venue_name,match_id,match_home_team,match_away_team,match_date,match_local_time,match_attendance,match_round,match_home_team_goals,match_home_team_behinds,match_home_team_score,match_away_team_goals,match_away_team_behinds,match_away_team_score,match_margin,match_winner,match_weather_temp_c,match_weather_type,player_id,player_first_name,player_last_name,player_height_cm,player_weight_kg,player_is_retired,player_team,guernsey_number,kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,subbed,player_position,date
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12999,Massimo,D'Ambrosio,178,0,NA,Hawthorn,16,12,7,4,16,13,81,1,1,0,2,3,2,0,1,0,0,0,5,12,1,0,2,0,0,81,80,NA,0,0,2,346,1,3,0,0,0,0,0,9,10,0,3,0,0,1,0,15,15.4,0,0,2,1,NA,HBFR,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,13039,Cam,Mackenzie,188,0,NA,Hawthorn,28,8,3,9,17,12,71,0,0,0,5,2,2,4,3,2,1,0,7,11,0,0,0,1,1,76,70,NA,3,1,1,189,2,2,0,1,1,0,0,12,5,1,5,0,0,0,0,16,6.5,0,0,0,0,NA,INT,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,13055,Seamus,Mitchell,181,0,NA,Hawthorn,40,7,4,5,12,6,50,0,0,0,2,0,2,0,6,0,1,0,5,7,1,0,3,1,0,77,48,NA,0,0,1,148,4,6,0,1,2,0,0,9,2,0,3,0,0,2,0,10,0.8,0,1,0,2,NA,INT,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,13059,Josh,Weddle,191,0,NA,Hawthorn,23,3,1,4,7,6,86,0,0,0,0,3,0,0,2,0,0,0,4,3,1,0,2,0,0,84,20,NA,0,0,0,123,2,4,0,0,0,0,0,10,2,0,3,0,0,1,0,12,4.8,0,0,0,2,NA,CHB,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,13062,Jhye,Clark,181,0,NA,Geelong,13,8,4,10,18,13,72,0,0,0,4,1,2,2,4,0,1,0,6,12,0,0,0,0,0,60,69,NA,1,1,2,170,3,2,2,0,0,0,0,5,6,0,5,0,0,0,1,8,4.4,0,0,0,0,NA,INT,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,13103,Nick,Watson,170,0,NA,Hawthorn,34,5,1,4,9,5,56,0,1,0,5,0,2,0,0,1,0,0,4,4,0,0,0,0,1,79,48,NA,0,0,3,131,2,2,3,0,0,2,0,4,2,1,3,0,0,0,0,14,4.3,0,2,1,0,NA,WR,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,13107,Shaun,Mannagh,178,0,NA,Geelong,7,11,3,9,20,15,75,0,2,0,14,0,4,3,2,3,2,0,9,12,0,2,0,0,1,78,115,NA,1,2,8,318,5,5,5,0,0,0,0,12,7,2,6,0,0,1,1,25,12.9,0,5,2,0,NA,FPL,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,13162,Lawson,Humphries,182,0,NA,Geelong,17,14,7,3,17,14,82,0,0,0,2,2,1,0,3,0,0,0,2,15,0,0,7,0,0,83,77,NA,0,0,5,280,2,3,0,0,2,0,0,9,11,0,1,0,0,2,0,12,8.8,0,2,0,5,NA,INT,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,11683,Callan,Ward,187,0,FALSE,Greater Western Sydney,8,16,8,14,30,24,80,2,0,0,1,5,1,2,3,2,0,0,12,18,0,1,1,0,0,79,118,NA,0,2,6,436,3,5,0,0,0,0,0,7,13,1,10,0,0,0,0,14,19.7,0,1,2,1,NA,WL,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12023,Stephen,Coniglio,182,0,FALSE,Greater Western Sydney,3,16,0,12,28,19,68,1,1,0,4,1,6,6,6,1,4,0,7,22,0,0,1,0,2,90,84,NA,4,2,9,437,6,2,0,0,0,0,0,7,9,0,5,0,0,0,0,18,11.5,0,1,2,0,NA,R,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12026,Toby,Greene,182,0,FALSE,Greater Western Sydney,4,8,2,4,12,9,75,2,1,0,2,0,2,1,1,1,0,0,4,7,0,1,1,0,0,86,60,NA,0,1,5,214,1,2,2,0,0,1,0,5,6,0,3,0,0,0,1,18,13.6,0,2,3,0,NA,FPL,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12147,Lachie,Whitfield,185,0,FALSE,Greater Western Sydney,6,16,7,14,30,27,90,0,0,0,2,6,2,2,0,1,0,0,8,19,0,0,1,0,0,88,106,NA,1,1,3,389,3,6,0,0,0,0,0,7,15,0,7,0,0,0,0,11,12.6,0,1,0,0,NA,HBFL,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12181,Zac,Williams,186,0,FALSE,Carlton,6,4,2,4,8,7,88,3,0,0,4,0,2,0,1,0,0,0,3,5,0,1,0,0,2,72,60,NA,0,0,6,174,1,1,1,0,0,2,0,7,4,0,3,0,0,0,0,21,16,0,0,3,0,NA,HFFR,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12269,Patrick,Cripps,195,0,FALSE,Carlton,9,11,0,22,33,27,82,2,0,2,4,3,3,11,3,4,2,0,21,10,0,0,2,0,0,83,105,NA,4,7,9,371,3,4,0,0,0,0,0,11,7,1,10,1,15.4,0,0,20,30.7,13,3,2,0,NA,C,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12282,Blake,Acres,193,0,FALSE,Carlton,13,8,5,10,18,14,78,1,0,0,2,2,1,2,4,0,0,0,7,11,0,0,3,0,0,90,73,NA,0,2,2,339,4,2,0,0,0,0,0,9,5,1,7,0,0,0,0,18,12.4,0,0,1,2,NA,WR,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12308,Orazio,Fantasia,180,0,FALSE,Carlton,14,4,0,1,5,3,60,1,0,0,1,0,0,0,2,1,1,0,0,3,0,0,0,0,1,56,22,NA,0,0,3,58,1,0,1,0,0,0,0,4,2,0,0,0,0,0,0,13,3.2,0,0,1,0,NA,INT,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12326,Jesse,Hogan,196,0,FALSE,Greater Western Sydney,23,11,9,4,15,10,67,5,0,0,5,0,0,0,2,1,0,0,9,6,6,6,1,0,1,90,119,NA,0,0,7,245,2,1,4,0,0,2,1,1,8,2,2,0,0,0,0,9,19.9,0,0,5,1,NA,FF,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12330,Adam,Saad,178,0,FALSE,Carlton,42,10,3,2,12,10,83,0,0,0,2,1,1,1,1,0,1,0,3,8,0,0,1,0,0,78,48,NA,0,1,3,254,0,4,0,0,0,0,0,6,8,0,3,0,0,1,0,14,8.6,0,1,0,1,NA,HBFL,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12410,Jacob,Weitering,195,0,FALSE,Carlton,23,12,5,1,13,8,62,0,0,0,1,9,0,0,2,0,0,0,6,7,0,0,5,0,0,87,57,NA,0,0,0,253,4,8,0,0,2,0,0,5,7,0,6,0,0,3,0,6,10.8,0,0,0,4,NA,FB,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12415,Mitch,McGovern,190,0,FALSE,Carlton,11,12,5,2,14,11,79,0,0,0,2,4,6,1,0,0,0,0,5,6,2,0,4,0,1,79,63,NA,0,1,3,542,3,4,0,0,0,0,0,6,9,0,2,0,0,2,0,9,10.5,0,2,0,3,NA,CHB,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12428,Charlie,Curnow,194,0,FALSE,Carlton,30,8,3,0,8,4,50,1,2,0,0,0,3,0,2,0,0,0,6,1,2,1,2,0,1,91,41,NA,0,0,7,273,2,0,0,0,0,6,2,2,4,1,4,0,0,0,1,12,10,0,0,3,2,NA,FF,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12463,Matthew,Kennedy,188,0,FALSE,Carlton,7,12,5,9,21,13,62,2,2,0,6,0,6,2,2,1,0,0,3,16,0,2,0,0,2,80,108,NA,0,2,9,378,2,1,0,0,0,2,0,8,6,1,2,0,0,0,1,22,15.3,3,1,4,0,NA,INT,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12470,Harry,Himmelberg,195,0,FALSE,Greater Western Sydney,27,10,6,12,22,20,91,0,0,0,5,4,2,0,1,0,0,0,5,16,1,0,3,0,0,82,92,NA,0,0,3,323,1,6,0,0,2,0,0,9,8,0,4,0,0,2,0,14,12.5,0,0,0,3,NA,HBFR,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12517,Nic,Newman,186,0,FALSE,Carlton,24,12,6,6,18,15,83,0,0,0,5,4,1,0,1,1,0,0,3,11,0,0,3,0,1,87,87,NA,0,0,5,376,3,5,0,0,0,0,0,6,10,0,2,0,0,2,0,15,9.4,0,2,0,3,NA,HBFR,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12541,Harry,Perryman,187,0,FALSE,Greater Western Sydney,36,7,4,4,11,9,82,0,0,0,1,1,3,0,2,0,0,0,2,10,0,0,2,0,0,79,45,NA,0,0,0,229,3,3,0,1,1,0,0,8,6,0,1,0,0,1,0,10,7.9,0,0,0,0,NA,BPR,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12575,Harry,McKay,200,0,FALSE,Carlton,10,7,3,4,11,10,91,5,0,1,0,0,4,2,4,2,2,0,6,5,0,3,1,0,0,81,65,NA,1,1,6,258,0,0,0,0,0,1,0,0,7,0,2,1,10,0,1,1,8.6,10,1,5,1,NA,CHF,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12604,Lachie,Fogarty,180,0,FALSE,Carlton,8,4,1,8,12,11,92,0,0,0,2,0,4,2,0,1,0,0,7,5,0,0,1,0,1,74,40,NA,2,0,6,134,2,0,1,0,0,0,0,2,3,1,5,0,0,0,0,12,11.2,0,0,0,1,NA,FPR,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12610,Adam,Cerra,188,0,FALSE,Carlton,5,10,0,11,21,17,81,1,0,0,2,0,1,3,2,1,0,0,6,16,0,0,2,0,0,75,67,NA,2,1,6,196,4,2,0,0,0,0,0,11,8,1,5,0,0,0,0,23,12.7,0,2,1,1,NA,R,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12635,Isaac,Cumming,188,0,FALSE,Greater Western Sydney,13,13,8,6,19,16,84,2,0,0,3,1,4,0,2,0,0,0,4,16,1,2,3,0,1,82,99,NA,0,0,5,357,3,3,0,0,0,0,0,2,10,1,2,0,0,1,1,6,14.4,0,1,2,3,NA,INT,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12663,Brent,Daniels,172,0,FALSE,Greater Western Sydney,16,12,5,17,29,15,52,0,3,0,11,0,8,3,6,0,1,0,15,14,0,1,1,0,2,85,129,NA,0,3,10,362,7,2,7,0,0,1,0,9,5,7,13,0,0,0,1,25,9.2,0,2,4,1,NA,HFFL,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12681,Tom,De Koning,201,0,FALSE,Carlton,12,15,2,9,24,15,63,0,0,19,5,4,3,11,6,3,0,0,16,9,0,0,3,1,1,78,111,NA,3,8,8,418,6,3,0,0,0,0,0,10,8,0,8,8,24.4,0,0,14,21.7,78,6,0,2,NA,RK,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12685,Sam,Walsh,184,0,FALSE,Carlton,18,8,1,14,22,11,50,0,0,0,3,1,2,4,2,2,1,0,13,10,0,0,0,0,0,85,66,NA,1,3,2,229,4,2,1,0,0,0,0,15,3,0,8,0,0,0,1,23,10.7,0,1,0,0,NA,RR,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12749,Connor,Idun,193,0,FALSE,Greater Western Sydney,39,13,9,11,24,23,96,0,0,0,0,3,0,0,0,0,0,0,6,16,0,0,6,0,0,90,88,NA,0,0,5,184,1,9,0,0,3,0,0,7,12,0,6,0,0,2,0,8,13.9,0,2,0,5,NA,BPL,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12766,Tom,Green,192,0,FALSE,Greater Western Sydney,12,12,4,21,33,21,64,1,0,0,5,3,6,6,9,0,3,0,14,19,0,0,0,0,0,78,107,NA,4,2,8,446,5,4,1,0,0,0,0,13,5,2,10,0,0,1,0,26,19.7,4,4,1,0,NA,C,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12773,Toby,Bedford,179,0,FALSE,Greater Western Sydney,14,8,1,8,16,12,75,1,1,0,6,0,4,2,4,1,3,0,4,12,0,1,2,0,1,85,66,NA,0,2,5,313,1,2,1,0,0,0,0,9,5,0,3,0,0,0,0,30,6.6,0,1,2,2,NA,FPR,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12823,Matthew,Cottrell,184,0,NA,Carlton,46,6,1,1,7,5,71,0,1,0,1,0,5,0,0,0,0,0,1,6,1,0,0,0,0,74,28,NA,0,0,3,310,3,0,0,0,0,0,0,6,4,0,0,0,0,0,0,16,5.7,0,0,1,0,NA,HFFL,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12835,Jake,Riccardi,198,0,NA,Greater Western Sydney,26,2,2,6,8,6,75,1,0,5,1,0,0,1,2,0,1,0,4,4,1,1,0,0,0,65,36,NA,1,0,3,31,0,0,0,0,0,1,0,1,2,1,3,0,27.8,0,0,6,5.4,18,1,1,0,NA,CHF,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12842,Matthew,Owies,179,0,NA,Carlton,44,1,1,4,5,3,60,0,1,0,1,0,1,0,1,0,1,0,3,2,0,0,0,0,2,23,16,NA,0,0,3,45,1,1,0,0,0,1,1,2,0,2,3,0,0,0,0,7,1,0,0,1,0,NA,SUB,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12845,Jack,Buckley,195,0,NA,Greater Western Sydney,44,9,6,5,14,12,86,0,0,0,3,3,2,0,0,0,0,0,4,11,0,0,14,0,0,100,67,NA,0,0,2,266,2,4,0,2,7,0,0,6,7,0,3,0,0,0,0,7,14.4,0,0,0,13,NA,FB,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12905,Kieren,Briggs,201,0,NA,Greater Western Sydney,32,8,3,14,22,14,64,0,1,40,9,2,1,10,5,1,1,0,16,6,0,1,4,0,0,83,136,NA,4,6,8,123,2,2,3,0,0,0,0,6,3,2,6,12,48.8,2,0,24,20.3,82,5,1,3,NA,RK,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12934,James,Peatling,186,0,NA,Greater Western Sydney,20,1,0,1,2,2,100,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,10,6,NA,0,1,0,35,0,1,0,0,0,0,0,4,1,0,2,0,0,0,0,4,0.8,0,0,0,0,NA,SUB,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12938,Brodie,Kemp,192,0,NA,Carlton,17,6,3,4,10,7,70,0,0,0,3,6,1,0,2,0,1,0,3,7,0,0,6,0,0,96,44,NA,0,0,1,138,2,5,0,1,1,0,0,5,4,0,3,0,0,3,0,5,10.6,0,0,0,6,NA,BPL,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12965,Jordan,Boyd,182,0,NA,Carlton,37,7,2,4,11,8,73,0,0,0,3,3,1,0,4,0,0,0,1,9,0,0,2,0,0,85,47,NA,0,0,1,250,3,1,0,0,2,0,0,7,5,0,1,0,0,0,0,8,1.8,0,0,0,2,NA,BPR,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,12970,Finn,Callaghan,192,0,NA,Greater Western Sydney,17,13,3,11,24,21,88,0,1,0,3,0,7,6,2,0,1,0,8,16,0,0,0,0,2,83,80,NA,3,3,9,449,1,1,0,0,0,0,0,5,10,0,6,0,0,0,0,12,14.4,0,2,1,0,NA,WR,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,13017,Elijah,Hollands,189,0,NA,Carlton,20,9,2,7,16,10,63,0,0,0,4,1,3,3,4,1,0,0,9,9,0,0,2,0,0,77,64,NA,2,1,2,300,6,2,0,0,0,0,0,11,4,0,6,0,0,0,0,26,9.3,0,1,0,0,NA,INT,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,13018,Leek,Aleer,194,0,NA,Greater Western Sydney,21,2,0,4,6,4,67,0,0,0,2,1,0,1,5,0,4,0,2,3,0,0,5,0,0,76,10,NA,0,1,0,48,2,1,0,0,0,0,0,4,0,0,2,0,0,0,0,5,-0.3,0,0,0,5,NA,CHB,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,13028,Lachlan,Cowan,188,0,NA,Carlton,2,6,5,4,10,8,80,0,0,0,6,1,0,0,1,0,0,0,3,10,0,1,2,0,0,79,65,NA,0,0,2,163,1,4,0,0,0,0,0,20,6,0,2,0,0,2,0,28,9.5,0,2,0,0,NA,INT,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,13029,Oliver,Hollands,184,0,NA,Carlton,4,7,2,10,17,10,59,0,0,0,2,2,2,3,2,1,1,0,7,10,0,0,0,0,0,83,53,NA,2,1,3,143,3,1,0,0,0,1,0,15,4,1,7,0,0,0,0,23,5.1,0,1,0,0,NA,WL,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,13054,Aaron,Cadman,195,0,NA,Greater Western Sydney,5,3,4,5,8,5,63,0,0,0,3,0,2,0,2,0,1,0,2,6,0,0,0,1,0,62,40,NA,0,0,2,159,1,0,2,0,0,0,0,2,2,1,2,0,0,0,1,10,4.4,0,0,0,0,NA,INT,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,13057,Alex,Cincotta,187,0,NA,Carlton,39,4,0,5,9,4,44,0,0,0,1,1,0,1,1,1,1,0,6,4,0,0,1,0,0,87,24,NA,0,1,2,52,3,3,0,0,0,0,0,8,1,0,5,0,0,0,0,15,5.3,0,1,1,1,NA,FPL,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,13089,Toby,McMullin,183,0,NA,Greater Western Sydney,31,2,0,4,6,4,67,1,0,0,3,1,0,1,2,2,0,0,3,5,0,0,1,0,0,81,34,NA,0,1,3,113,3,0,3,0,0,0,0,4,2,0,2,0,0,0,0,14,7.7,0,1,1,0,NA,RR,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,13101,Harvey,Thomas,176,0,NA,Greater Western Sydney,28,10,5,7,17,10,59,1,0,0,4,0,2,1,4,0,0,0,6,12,0,0,3,1,0,68,81,NA,0,1,6,216,2,1,1,0,0,0,0,3,5,3,5,0,0,0,0,14,8.4,0,0,1,1,NA,HFFR,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,13128,Darcy,Jones,175,0,NA,Greater Western Sydney,2,9,4,9,18,14,78,1,0,0,2,0,4,0,2,0,0,0,7,11,0,1,1,0,2,82,71,NA,0,0,7,233,2,2,2,0,0,0,0,11,7,3,7,0,0,0,0,21,16.3,0,1,1,0,NA,INT,6/07/2024
GIANTS Stadium,16766,Greater Western Sydney,Carlton,6/07/2024,19:30:00,0,17,18,8,116,16,8,104,12,Greater Western Sydney,17,RAIN,13165,Joe,Fonti,189,0,NA,Greater Western Sydney,37,8,2,9,17,13,77,0,0,0,2,1,4,0,1,0,0,0,3,13,0,0,1,1,1,74,56,NA,0,0,1,229,2,4,0,0,0,0,0,6,5,0,3,0,0,1,0,9,11.1,0,1,0,1,NA,INT,6/07/2024
Optus Stadium,16767,Fremantle,Richmond,6/07/2024,18:10:00,0,17,16,9,105,7,12,54,51,Fremantle,18,RAIN,11770,Michael,Walters,176,0,FALSE,Fremantle,10,4,2,0,4,2,50,2,0,0,1,0,1,0,1,1,0,0,2,2,0,1,0,0,0,39,35,NA,0,0,3,126,1,1,1,0,0,0,0,0,2,1,1,0,0,0,0,7,4.9,0,0,3,0,NA,SUB,6/07/2024
Optus Stadium,16767,Fremantle,Richmond,6/07/2024,18:10:00,0,17,16,9,105,7,12,54,51,Fremantle,18,RAIN,11844,Nat,Fyfe,191,0,FALSE,Fremantle,7,5,1,10,15,10,67,0,0,0,1,1,3,6,5,1,2,0,8,7,0,0,3,0,0,75,37,NA,1,5,5,236,2,1,1,0,0,1,1,5,1,0,4,0,0,0,0,14,6.3,0,1,0,1,NA,INT,6/07/2024
Optus Stadium,16767,Fremantle,Richmond,6/07/2024,18:10:00,0,17,16,9,105,7,12,54,51,Fremantle,18,RAIN,12149,Jaeger,O'Meara,184,0,FALSE,Fremantle,2,5,0,6,11,8,73,1,0,0,4,1,0,1,0,0,0,0,2,8,0,0,0,0,0,75,49,NA,0,1,3,156,1,2,0,0,0,0,0,3,4,0,2,0,0,0,0,12,7,0,0,1,0,NA,WR,6/07/2024
Optus Stadium,16767,Fremantle,Richmond,6/07/2024,18:10:00,0,17,16,9,105,7,12,54,51,Fremantle,18,RAIN,12180,Nick,Vlastuin,187,0,FALSE,Richmond,1,11,6,8,19,15,79,0,0,0,0,5,1,1,4,1,1,0,7,13,1,0,3,0,0,77,65,NA,0,1,1,412,6,8,0,0,1,0,0,6,8,0,5,0,0,2,0,6,13.1,0,1,0,3,NA,HBFR,6/07/2024
Optus Stadium,16767,Fremantle,Richmond,6/07/2024,18:10:00,0,17,16,9,105,7,12,54,51,Fremantle,18,RAIN,12252,James,Aish,183,0,FALSE,Fremantle,11,9,6,10,19,16,84,0,0,0,0,1,2,3,0,1,0,0,6,11,1,0,2,0,0,77,66,NA,1,2,5,180,2,6,0,0,1,0,0,3,7,0,4,0,0,2,0,6,12.4,0,1,0,1,NA,INT,6/07/2024
