gameId,gameTimeLocal,gameTimeUTC,duration,gameCode,gameStatusText,gameStatus,regulationPeriods,period,arenaId,arenaName,arenaCity,arenaState,arenaCountry,arenaTimezone,teamId,teamName,teamCity,teamTricode,score,teamStatus,status,order,personId,jerseyNum,position,starter,oncourt,played,name,nameI,firstName,familyName,statistics.assists,statistics.blocks,statistics.blocksReceived,statistics.fieldGoalsAttempted,statistics.fieldGoalsMade,statistics.fieldGoalsPercentage,statistics.foulsOffensive,statistics.foulsDrawn,statistics.foulsPersonal,statistics.foulsTechnical,statistics.freeThrowsAttempted,statistics.freeThrowsMade,statistics.freeThrowsPercentage,statistics.minus,statistics.minutes,statistics.minutesCalculated,statistics.plus,statistics.plusMinusPoints,statistics.points,statistics.pointsFastBreak,statistics.pointsInThePaint,statistics.pointsSecondChance,statistics.reboundsDefensive,statistics.reboundsOffensive,statistics.reboundsTotal,statistics.steals,statistics.threePointersAttempted,statistics.threePointersMade,statistics.threePointersPercentage,statistics.turnovers,statistics.twoPointersAttempted,statistics.twoPointersMade,statistics.twoPointersPercentage,notPlayingReason,notPlayingDescription
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,INACTIVE,18,1641774,0,,0,0,0,Tristan Vukcevic,T. Vukcevic,Tristan,Vukcevic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Knee; Contusion
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,1,1631097,0,SF,1,1,1,Bennedict Mathurin,B. Mathurin,Bennedict,Mathurin,4,0,1,12,4,0.333333333,0,5,3,0,8,7,0.875,79,PT39M15.03S,PT39M,99,20,16,2,6,3,5,1,6,0,6,1,0.166666667,2,6,3,0.5,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,2,1627783,43,PF,1,1,1,Pascal Siakam,P. Siakam,Pascal,Siakam,6,0,0,14,7,0.5,0,3,3,0,6,6,1,60,PT33M35.98S,PT34M,85,25,22,4,10,4,5,1,6,1,3,2,0.666666667,1,11,5,0.454545455,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,3,1626167,33,C,1,1,1,Myles Turner,M. Turner,Myles,Turner,1,1,0,8,4,0.5,1,2,2,0,2,1,0.5,60,PT29M49.97S,PT30M,69,9,10,0,4,0,6,3,9,2,3,1,0.333333333,1,5,3,0.6,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,4,1631245,29,SG,1,0,1,Quenton Jackson,Q. Jackson,Quenton,Jackson,3,0,3,5,0,0,0,0,0,0,0,0,0,47,PT21M32.00S,PT22M,56,9,0,0,0,0,3,1,4,0,0,0,0,0,5,0,0,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,5,1630169,0,PG,1,1,1,Tyrese Haliburton,T. Haliburton,Tyrese,Haliburton,9,0,0,18,7,0.388888889,0,4,3,0,2,2,1,74,PT34M17.97S,PT34M,86,12,21,6,4,3,1,3,4,2,11,5,0.454545455,3,7,2,0.285714286,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,6,1629650,3,,0,0,1,Moses Brown,M. Brown,Moses,Brown,0,1,0,8,6,0.75,0,3,2,0,5,3,0.6,27,PT12M28.00S,PT12M,32,5,15,0,12,4,3,1,4,0,0,0,0,0,8,6,0.75,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,7,1630167,1,,0,0,1,Obi Toppin,O. Toppin,Obi,Toppin,0,1,0,6,5,0.833333333,0,0,1,0,0,0,0,44,PT15M52.00S,PT16M,37,-7,11,2,8,2,2,1,3,0,1,1,1,0,5,4,0.8,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,8,1641716,5,,0,1,1,Jarace Walker,J. Walker,Jarace,Walker,4,0,0,4,1,0.25,0,1,2,0,2,0,0,40,PT19M33.08S,PT20M,38,-2,3,0,0,0,5,0,5,3,2,1,0.5,2,2,0,0,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,9,204456,9,,0,0,1,T.J. McConnell,T. McConnell,T.J.,McConnell,3,0,1,10,6,0.6,0,0,2,0,0,0,0,58,PT22M11.00S,PT22M,45,-13,12,2,12,0,3,1,4,0,0,0,0,1,10,6,0.6,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,10,1642277,12,,0,0,1,Johnny Furphy,J. Furphy,Johnny,Furphy,1,0,0,1,1,1,0,1,0,0,2,2,1,26,PT11M24.97S,PT11M,28,2,5,0,0,0,0,0,0,0,1,1,1,1,0,0,0,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,11,1642402,8,,0,0,0,Enrique Freeman,E. Freeman,Enrique,Freeman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,12,201949,16,,0,0,0,James Johnson,J. Johnson,James,Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,13,1629614,2,,0,0,0,Andrew Nembhard,A. Nembhard,Andrew,Nembhard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DND_INJURY,Left Knee; patellofemoral inflammation 
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,ACTIVE,14,1641803,4,,0,0,0,Tristen Newton,T. Newton,Tristen,Newton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,INACTIVE,15,1630543,22,,0,0,0,Isaiah Jackson,I. Jackson,Isaiah,Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Achilles Tendon; Tear
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,INACTIVE,16,1630174,23,,0,0,0,Aaron Nesmith,A. Nesmith,Aaron,Nesmith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Ankle; Sprain
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,INACTIVE,17,1641767,26,,0,0,0,Ben Sheppard,B. Sheppard,Ben,Sheppard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Oblique; Strain
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,115,HOME,INACTIVE,18,1630164,13,,0,0,0,James Wiseman,J. Wiseman,James,Wiseman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Achilles Tendon; Tear
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,1,1630183,3,SF,1,1,1,Jaden McDaniels,J. McDaniels,Jaden,McDaniels,1,0,2,13,4,0.307692308,0,3,5,0,0,0,0,75,PT31M36.00S,PT32M,63,-12,10,2,4,3,5,0,5,0,6,2,0.333333333,1,7,2,0.285714286,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,2,203944,30,PF,1,1,1,Julius Randle,J. Randle,Julius,Randle,2,0,3,15,7,0.466666667,0,9,1,0,13,8,0.615384615,84,PT35M48.00S,PT36M,74,-10,23,2,12,0,4,2,6,0,4,1,0.25,0,11,6,0.545454545,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,3,203497,27,C,1,0,1,Rudy Gobert,R. Gobert,Rudy,Gobert,0,0,0,5,4,0.8,0,3,2,0,2,2,1,77,PT34M28.99S,PT34M,73,-4,10,0,8,8,12,8,20,0,0,0,0,0,5,4,0.8,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,4,1630162,5,SG,1,1,1,Anthony Edwards,A. Edwards,Anthony,Edwards,7,0,1,21,9,0.428571429,0,3,3,0,4,4,1,84,PT39M17.00S,PT39M,86,2,28,3,6,0,9,0,9,0,11,6,0.545454545,3,10,3,0.3,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,5,1628978,0,PG,1,1,1,Donte DiVincenzo,D. DiVincenzo,Donte,DiVincenzo,2,1,0,8,4,0.5,0,1,1,0,0,0,0,63,PT28M54.00S,PT29M,61,-2,11,0,2,0,3,0,3,1,6,3,0.5,2,2,1,0.5,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,6,1629638,9,,0,0,1,Nickeil Alexander-Walker,N. Alexander-Walker,Nickeil,Alexander-Walker,4,0,1,7,1,0.142857143,0,4,2,0,2,2,1,55,PT27M18.00S,PT27M,67,12,4,0,2,0,0,1,1,0,4,0,0,0,3,1,0.333333333,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,7,1629675,11,,0,1,1,Naz Reid,N. Reid,Naz,Reid,2,0,0,9,2,0.222222222,1,0,3,0,0,0,0,53,PT25M43.01S,PT26M,63,10,5,0,2,2,5,0,5,1,6,1,0.166666667,2,3,1,0.333333333,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,8,1642265,4,,0,0,1,Rob Dillingham,R. Dillingham,Rob,Dillingham,1,0,0,10,6,0.6,0,0,1,0,0,0,0,36,PT15M33.00S,PT16M,38,2,14,4,8,3,0,0,0,0,4,2,0.5,0,6,4,0.666666667,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,9,1631169,8,,0,0,1,Josh Minott,J. Minott,Josh,Minott,0,0,0,0,0,0,0,0,0,0,0,0,0,8,PT01M22.00S,PT01M,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,10,1628408,35,,0,0,0,PJ Dozier,P. Dozier,PJ,Dozier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,11,1630568,55,,0,0,0,Luka Garza,L. Garza,Luka,Garza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,12,204060,7,,0,0,0,Joe Ingles,J. Ingles,Joe,Ingles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,13,1630227,1,,0,0,0,Daishen Nix,D. Nix,Daishen,Nix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,ACTIVE,14,1630545,0,,0,0,0,Terrence Shannon Jr.,T. Shannon Jr.,Terrence,Shannon Jr.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,INACTIVE,15,1641740,22,,0,0,0,Jaylen Clark,J. Clark,Jaylen,Clark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,INACTIVE,16,201144,10,,0,0,0,Mike Conley,M. Conley,Mike,Conley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Great Toe; Sprain
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,INACTIVE,17,1642399,14,,0,0,0,Jesse Edwards,J. Edwards,Jesse,Edwards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612750,Timberwolves,Minnesota,MIN,105,AWAY,INACTIVE,18,1631159,33,,0,0,0,Leonard Miller,L. Miller,Leonard,Miller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,1,1627759,7,SF,1,1,1,Jaylen Brown,J. Brown,Jaylen,Brown,4,1,1,18,10,0.555555556,0,5,4,0,2,2,1,81,PT36M26.00S,PT37M,80,-1,29,3,4,0,1,1,2,1,10,7,0.7,1,8,3,0.375,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,2,1628369,0,PF,1,1,1,Jayson Tatum,J. Tatum,Jayson,Tatum,4,0,0,21,8,0.380952381,1,5,4,0,6,5,0.833333333,80,PT38M25.00S,PT38M,87,7,26,3,6,10,8,0,8,2,12,5,0.416666667,1,9,3,0.333333333,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,3,201143,42,C,1,1,1,Al Horford,A. Horford,Al,Horford,4,2,0,10,3,0.3,1,0,3,0,0,0,0,71,PT33M42.00S,PT34M,74,3,8,5,2,0,4,0,4,0,9,2,0.222222222,1,1,1,1,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,4,1628401,9,SG,1,1,1,Derrick White,D. White,Derrick,White,5,2,0,12,7,0.583333333,1,3,2,0,2,1,0.5,78,PT37M56.00S,PT38M,86,8,19,4,6,3,7,2,9,1,9,4,0.444444444,2,3,3,1,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,5,201950,4,PG,1,1,1,Jrue Holiday,J. Holiday,Jrue,Holiday,3,1,0,10,3,0.3,1,1,2,0,2,2,1,80,PT36M31.00S,PT37M,76,-4,9,0,4,0,3,1,4,1,6,1,0.166666667,1,4,2,0.5,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,6,1630202,11,,0,0,1,Payton Pritchard,P. Pritchard,Payton,Pritchard,3,0,0,7,3,0.428571429,0,3,2,0,1,1,1,55,PT22M21.00S,PT22M,52,-3,8,0,4,0,3,1,4,0,5,1,0.2,0,2,2,1,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,7,1630573,30,,0,0,1,Sam Hauser,S. Hauser,Sam,Hauser,2,0,0,7,2,0.285714286,0,0,2,0,0,0,0,46,PT20M21.00S,PT20M,47,1,5,0,2,2,2,3,5,0,5,1,0.2,0,2,1,0.5,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,8,1630214,26,,0,0,1,Xavier Tillman,X. Tillman,Xavier,Tillman,0,1,0,2,1,0.5,0,1,4,0,2,1,0.5,34,PT14M18.00S,PT14M,33,-1,3,0,2,0,4,0,4,0,0,0,0,0,2,1,0.5,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,9,1628436,40,,0,0,0,Luke Kornet,L. Kornet,Luke,Kornet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DND_INJURY,Right Hamstring; Tightness
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,10,204001,8,,0,0,0,Kristaps Porziņģis,K. Porziņģis,Kristaps,Porziņģis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DND_INJURY,Left Posterior Tibialis Tendon; Surgery Rehabilitation
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,11,1629674,88,,0,0,0,Neemias Queta,N. Queta,Neemias,Queta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,12,1630531,44,,0,0,0,Jaden Springer,J. Springer,Jaden,Springer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,ACTIVE,13,1641775,27,,0,0,0,Jordan Walsh,J. Walsh,Jordan,Walsh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,INACTIVE,14,1631120,20,,0,0,0,JD Davison,J. Davison,JD,Davison,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,INACTIVE,15,1641809,13,,0,0,0,Drew Peterson,D. Peterson,Drew,Peterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400271,2024-11-24T15:30:00-05:00,2024-11-24T20:30:00Z,124,20241124/MINBOS,Final,3,4,4,17,TD Garden,Boston,MA,US,America/New_York,1610612738,Celtics,Boston,BOS,107,HOME,INACTIVE,16,1631248,55,,0,0,0,Baylor Scheierman,B. Scheierman,Baylor,Scheierman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
