Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-05-30,Casino,R3 1900m Hcap,3,244304070,64121295,10,The Khan,3,0.0,7.32,0.0,2.65
2025-05-30,Casino,R3 1900m Hcap,3,244304070,67008932,13,Born To Be Alive,4,0.0,6.0,0.0,2.56
2025-05-30,Casino,R4 1200m Mdn,4,244304075,67324964,5,He Is The Kiss,5,0.0,100.0,1.0,9.2
2025-05-30,Casino,R4 1200m Mdn,4,244304075,68890244,4,Enhance,1,0.0,2.0,1.0,1.19
2025-05-30,Casino,R4 1200m Mdn,4,244304075,68890244,4,Enhance,2,0.0,2.0,1.0,1.19
2025-05-30,Casino,R4 1200m Mdn,4,244304075,84181505,2,Call Out,4,0.0,5.19,0.0,1.66
2025-05-30,Casino,R4 1200m Mdn,4,244304075,84181506,3,Champonnet,3,1.0,6.6,1.0,2.18
2025-05-30,Casino,R5 1200m Hcap,5,244304080,38779283,1,Cabsav,1,0.0,7.18,1.0,2.34
2025-05-30,Casino,R5 1200m Hcap,5,244304080,38779284,2,Hardley Grey,4,0.0,13.0,1.0,3.54
2025-05-30,Casino,R5 1200m Hcap,5,244304080,69096557,14,Personal Space,5,0.0,5.0,0.0,2.05
2025-05-30,Casino,,5,244304080,76335105,3,Monarch Express,2,,,,
2025-05-30,Casino,R5 1200m Hcap,5,244304080,84181519,11,Dazzling Robert,3,0.0,11.73,0.0,3.59
2025-05-30,Casino,R6 1200m Hcap,6,244304085,48314461,8,Shes Enuff,4,0.0,13.0,0.0,3.76
2025-05-30,Casino,R6 1200m Hcap,6,244304085,56645228,1,Aye Aye Skipper,1,0.0,4.96,0.0,2.01
2025-05-30,Casino,R6 1200m Hcap,6,244304085,57113542,7,Cosmic Fortune,3,0.0,10.0,0.0,3.55
2025-05-30,Casino,R6 1200m Hcap,6,244304085,62135513,12,Monte Tiana,2,0.0,40.0,0.0,9.02
2025-05-30,Casino,R6 1200m Hcap,6,244304085,82640980,10,Love Rat,5,1.0,14.0,1.0,3.95
2025-05-30,Casino,,7,244304090,4595795,3,The Astronomer,4,,,,
2025-05-30,Casino,R7 1000m Hcap,7,244304090,13512895,2,Majorelle,1,0.0,3.14,0.0,1.48
2025-05-30,Casino,R7 1000m Hcap,7,244304090,41133836,9,Ruby July,3,0.0,12.5,0.0,3.4
2025-05-30,Casino,R7 1000m Hcap,7,244304090,60264784,7,Krakarib,5,0.0,4.98,0.0,1.81
2025-05-30,Casino,R8 1400m Hcap,8,244304095,48908280,7,Alls Fair,4,0.0,21.0,1.0,4.85
2025-05-30,Casino,R8 1400m Hcap,8,244304095,51808831,4,Collays Spirit,5,0.0,15.0,0.0,3.9
2025-05-30,Casino,R8 1400m Hcap,8,244304095,61371569,3,Skyforger,2,0.0,5.12,0.0,1.84
2025-05-30,Casino,R8 1400m Hcap,8,244304095,69096511,5,Ocean Alps,3,0.0,3.75,1.0,1.73
2025-05-30,Casino,R8 1400m Hcap,8,244304095,70633691,1,Secret Plan,1,1.0,5.0,1.0,1.9
2025-05-30,Casino,,9,244304100,4423451,4,Indubitably,5,,,,
2025-05-30,Casino,R9 1400m CL3,9,244304100,64163174,2,Talana,2,0.0,13.13,0.0,3.1
2025-05-30,Casino,R9 1400m CL3,9,244304100,71180203,1,Stylised,4,0.0,53.48,0.0,9.8
2025-05-30,Casino,R9 1400m CL3,9,244304100,84181525,8,Insinuate,1,0.0,2.22,1.0,1.47
2025-05-30,Casino,R9 1400m CL3,9,244304100,84181528,15,Showman,3,0.0,13.55,0.0,2.78
2025-05-30,Cranbourne,R1 2520m Mdn,1,244302646,39670979,4,Just Landed,2,0.0,4.97,0.0,1.19
2025-05-30,Cranbourne,R1 2520m Mdn,1,244302646,43858363,1,Clydebank Robber,3,0.0,30.0,0.0,2.3
2025-05-30,Cranbourne,R1 2520m Mdn,1,244302646,44062498,9,Larabelle,5,0.0,150.76,1.0,8.0
2025-05-30,Cranbourne,R1 2520m Mdn,1,244302646,68674035,7,Shades Of Sheriff,4,0.0,17.64,1.0,2.0
2025-05-30,Cranbourne,R1 2520m Mdn,1,244302646,84182605,6,One Brother,1,1.0,1.44,1.0,1.03
2025-05-30,Cranbourne,R2 1500m Mdn,2,244302655,71374433,1,Arsenale,5,0.0,121.62,0.0,13.22
2025-05-30,Cranbourne,R2 1500m Mdn,2,244302655,83642045,3,Florina Region,1,1.0,1.28,1.0,1.08
2025-05-30,Cranbourne,R2 1500m Mdn,2,244302655,84182608,6,Rich Curves,4,0.0,36.0,0.0,6.2
2025-05-30,Cranbourne,R2 1500m Mdn,2,244302655,84182609,7,Stormriser,2,0.0,11.5,1.0,2.51
2025-05-30,Cranbourne,R2 1500m Mdn,2,244302655,84182610,8,Towntotown,3,0.0,10.7,0.0,2.3
2025-05-30,Cranbourne,R3 1200m Mdn,3,244302664,1137651,11,Parish Priest,1,0.0,2.84,1.0,1.27
2025-05-30,Cranbourne,R3 1200m Mdn,3,244302664,84182613,5,Omosa,5,0.0,13.54,1.0,3.15
2025-05-30,Cranbourne,R3 1200m Mdn,3,244302664,84182616,8,Somethingintheair,2,0.0,4.2,0.0,1.49
2025-05-30,Cranbourne,R3 1200m Mdn,3,244302664,84182617,9,Welcometodetroit,4,0.0,4.24,0.0,1.61
2025-05-30,Cranbourne,R3 1200m Mdn,3,244302664,84182619,12,Testing One Two,3,1.0,25.63,1.0,4.15
2025-05-30,Cranbourne,R4 1200m Hcap,4,244302673,3996901,7,Finale,4,0.0,8.43,0.0,2.5
2025-05-30,Cranbourne,R4 1200m Hcap,4,244302673,51759594,9,Royal Invader,1,0.0,11.5,0.0,2.8
2025-05-30,Cranbourne,R4 1200m Hcap,4,244302673,63402901,1,Social Conscience,3,0.0,9.6,0.0,2.67
2025-05-30,Cranbourne,R4 1200m Hcap,4,244302673,69096691,4,Olive Baguette,2,0.0,4.28,1.0,1.65
2025-05-30,Cranbourne,R4 1200m Hcap,4,244302673,84107606,8,Fridge Monster,5,0.0,6.2,1.0,2.12
2025-05-30,Cranbourne,R5 1000m Hcap,5,244302682,160387,6,Phantom Prince,3,0.0,13.63,0.0,3.67
2025-05-30,Cranbourne,R5 1000m Hcap,5,244302682,57847399,1,Jungle Sensation,4,0.0,29.0,0.0,6.0
2025-05-30,Cranbourne,R5 1000m Hcap,5,244302682,58635648,10,Talk Of Dakota,5,0.0,5.71,0.0,2.13
2025-05-30,Cranbourne,R5 1000m Hcap,5,244302682,72850479,3,Strapparsi,1,0.0,6.55,0.0,2.22
2025-05-30,Cranbourne,R5 1000m Hcap,5,244302682,84182622,2,Reasonable Point,2,0.0,3.59,1.0,1.55
2025-05-30,Cranbourne,R6 1600m Hcap,6,244302691,46701743,5,Blazing Rebel,4,0.0,22.0,0.0,4.75
2025-05-30,Cranbourne,,6,244302691,46862457,3,Hennessy Lad,1,,,,
2025-05-30,Cranbourne,R6 1600m Hcap,6,244302691,64738844,1,Chakado,5,1.0,3.99,1.0,1.6
2025-05-30,Cranbourne,R6 1600m Hcap,6,244302691,84182624,6,Nanas Wish,3,0.0,5.58,0.0,1.91
2025-05-30,Cranbourne,R6 1600m Hcap,6,244302691,84182625,7,Dramaticus,2,0.0,5.7,0.0,2.18
2025-05-30,Cranbourne,R7 1400m Hcap,7,244302700,56321889,6,Mislead,5,0.0,10.05,1.0,2.82
2025-05-30,Cranbourne,R7 1400m Hcap,7,244302700,69675096,7,Savvyrocker,3,0.0,3.67,0.0,1.42
2025-05-30,Cranbourne,R7 1400m Hcap,7,244302700,83642062,2,Mishare,4,0.0,9.2,1.0,2.68
2025-05-30,Cranbourne,R7 1400m Hcap,7,244302700,84182627,1,La Casona,2,0.0,4.8,0.0,1.79
2025-05-30,Cranbourne,R7 1400m Hcap,7,244302700,84182628,3,Grouse Mountain,1,1.0,5.0,1.0,1.6
2025-05-30,Goulburn,R1 1000m 2yo,1,244304105,77688439,4,Farset,4,0.0,7.0,1.0,2.08
2025-05-30,Goulburn,R1 1000m 2yo,1,244304105,84181751,1,Andhes Brave,1,0.0,13.42,0.0,2.69
2025-05-30,Goulburn,R1 1000m 2yo,1,244304105,84181753,3,Dubbo Boy,2,0.0,4.7,1.0,1.73
2025-05-30,Goulburn,R1 1000m 2yo,1,244304105,84181754,5,Mind Over Matter,5,0.0,2.33,0.0,1.36
2025-05-30,Goulburn,R1 1000m 2yo,1,244304105,84181758,9,Firepop,3,0.0,13.0,0.0,3.2
2025-05-30,Goulburn,R2 1200m Mdn,2,244304110,2100712,1,Conjoin,2,0.0,10.26,0.0,2.1
2025-05-30,Goulburn,R2 1200m Mdn,2,244304110,74773926,8,Al Flores,1,0.0,1.84,1.0,1.27
2025-05-30,Goulburn,R2 1200m Mdn,2,244304110,78432884,5,Trouve,4,1.0,21.0,1.0,3.6
2025-05-30,Goulburn,R2 1200m Mdn,2,244304110,80091732,2,Hamaguchi,3,0.0,21.0,0.0,3.2
2025-05-30,Goulburn,R2 1200m Mdn,2,244304110,84181759,9,Corio Willow,5,0.0,120.0,0.0,21.0
2025-05-30,Goulburn,R3 1000m CL3,3,244304115,60694959,11,Our Red Planet,2,0.0,23.0,0.0,4.53
2025-05-30,Goulburn,R3 1000m CL3,3,244304115,71180037,5,Here Comes Hogan,1,0.0,8.48,0.0,2.47
2025-05-30,Goulburn,R3 1000m CL3,3,244304115,72947648,7,Xspiritous,3,0.0,7.6,0.0,2.28
2025-05-30,Goulburn,R3 1000m CL3,3,244304115,84181762,4,Asuriito,4,0.0,7.14,0.0,2.62
2025-05-30,Goulburn,R3 1000m CL3,3,244304115,84181763,9,Miss Backchat,5,1.0,7.45,1.0,2.48
2025-05-30,Goulburn,R4 1000m Mdn,4,244304120,77082512,5,Lightly Sparkled,4,0.0,6.02,0.0,1.62
2025-05-30,Goulburn,R4 1000m Mdn,4,244304120,84146752,1,El Qasabi,3,0.0,2.25,1.0,1.43
2025-05-30,Goulburn,R4 1000m Mdn,4,244304120,84181765,4,Quein Step,2,1.0,4.59,1.0,1.49
2025-05-30,Goulburn,R4 1000m Mdn,4,244304120,84181766,8,The Way Ahead,1,0.0,31.8,0.0,4.5
2025-05-30,Goulburn,R4 1000m Mdn,4,244304120,84181769,12,Bedda Mia,5,0.0,105.21,0.0,10.48
2025-05-30,Goulburn,R5 1500m Mdn,5,244304125,65229987,8,Rocky Thinks So,4,0.0,75.0,0.0,8.0
2025-05-30,Goulburn,R5 1500m Mdn,5,244304125,67039030,6,Steel Rain,2,0.0,3.1,1.0,1.38
2025-05-30,Goulburn,R5 1500m Mdn,5,244304125,76052422,10,Turning Circle,3,0.0,15.0,0.0,3.36
2025-05-30,Goulburn,R5 1500m Mdn,5,244304125,84181771,1,She Rex,1,0.0,3.1,0.0,1.54
2025-05-30,Goulburn,R5 1500m Mdn,5,244304125,84181775,7,Zamazing,5,0.0,9.2,0.0,2.81
2025-05-30,Goulburn,R6 1400m Hcap,6,244304130,62135368,2,Lethal Lady,2,0.0,29.42,0.0,5.1
2025-05-30,Goulburn,R6 1400m Hcap,6,244304130,65860638,4,Kotaishi,3,0.0,5.2,0.0,2.04
2025-05-30,Goulburn,R6 1400m Hcap,6,244304130,67855559,5,Taytay Bay,4,0.0,18.86,0.0,4.3
2025-05-30,Goulburn,R6 1400m Hcap,6,244304130,84181781,3,Hell Of A Fox,5,1.0,3.76,1.0,1.94
2025-05-30,Goulburn,R6 1400m Hcap,6,244304130,84181782,8,In The Nic Of Time,1,0.0,30.87,0.0,6.8
2025-05-30,Goulburn,R7 1600m Hcap,7,244304135,3726298,11,Graced,2,0.0,40.7,0.0,9.0
2025-05-30,Goulburn,R7 1600m Hcap,7,244304135,24139506,16,My Blue Jeans,5,0.0,44.98,1.0,9.82
2025-05-30,Goulburn,R7 1600m Hcap,7,244304135,62432855,8,Midnight Affair,4,0.0,8.8,0.0,2.69
2025-05-30,Goulburn,R7 1600m Hcap,7,244304135,73482448,12,Rileycat,3,0.0,18.5,0.0,5.2
2025-05-30,Goulburn,R7 1600m Hcap,7,244304135,84181788,3,Bombelleistic,1,1.0,3.84,1.0,1.67
2025-05-30,Goulburn,R8 1200m Hcap,8,244304140,3143825,2,Hurricane Thunder,2,0.0,24.73,0.0,4.48
2025-05-30,Goulburn,R8 1200m Hcap,8,244304140,55457536,6,Killer Kerr,5,0.0,39.51,1.0,5.32
2025-05-30,Goulburn,R8 1200m Hcap,8,244304140,70854755,7,Love And Light,3,0.0,13.68,0.0,3.51
2025-05-30,Goulburn,R8 1200m Hcap,8,244304140,77728701,1,Cougars,4,0.0,3.34,1.0,1.36
2025-05-30,Goulburn,R8 1200m Hcap,8,244304140,84181791,3,Orthies Boys,1,1.0,2.5,1.0,1.29
2025-05-30,Rockhampton,,4,244302557,56016730,4,Last Ditch Effort,2,,,,
2025-05-30,Rockhampton,,4,244302557,56016730,4,Last Ditch Effort,3,,,,
2025-05-30,Rockhampton,,4,244302557,62558651,7,Cumin Spinner,4,,,,
2025-05-30,Rockhampton,,4,244302557,63824373,6,Answering,5,,,,
2025-05-30,Rockhampton,,4,244302557,83345339,3,Devil Devil,1,,,,
2025-05-30,Rockhampton,,5,244302562,60529252,6,Doubting Eye,2,,,,
2025-05-30,Rockhampton,,5,244302562,71403285,7,Frosty Bear,3,,,,
2025-05-30,Rockhampton,,5,244302562,81264172,5,Desert Koby,1,,,,
2025-05-30,Rockhampton,R6 1200m Hcap,6,244302567,2314508,2,Immortality,3,0.0,6.4,0.0,2.23
2025-05-30,Rockhampton,R6 1200m Hcap,6,244302567,26735634,5,Santorini Summer,4,0.0,24.46,0.0,4.7
2025-05-30,Rockhampton,R6 1200m Hcap,6,244302567,56837758,3,Northumbria,2,0.0,10.0,0.0,2.61
2025-05-30,Rockhampton,R6 1200m Hcap,6,244302567,84181410,1,The Brill Building,1,0.0,3.91,0.0,1.51
2025-05-30,Rockhampton,R6 1200m Hcap,6,244302567,84181411,6,Nicconori,5,1.0,4.5,1.0,1.79
2025-05-30,Rockhampton,R7 1200m 3yo,7,244302572,70101963,1,Obligated,2,0.0,4.39,0.0,2.1
2025-05-30,Rockhampton,R7 1200m 3yo,7,244302572,71722785,2,Scrub Chain,1,0.0,3.25,0.0,1.61
2025-05-30,Rockhampton,R7 1200m 3yo,7,244302572,84181412,5,Kai Mondo,4,1.0,2.68,1.0,1.57
2025-05-30,Rockhampton,R7 1200m 3yo,7,244302572,84181414,7,Electric Brae,3,0.0,11.0,1.0,4.0
2025-05-30,Rockhampton,R7 1200m 3yo,7,244302572,84181415,8,Caracristi,5,0.0,96.79,0.0,26.0
2025-05-30,Rockhampton,R8 1400m CL1,8,244302577,814497,2,Determination,1,0.0,2.4,1.0,1.29
2025-05-30,Rockhampton,R8 1400m CL1,8,244302577,64318538,4,Moissanite,5,0.0,22.0,0.0,4.1
2025-05-30,Rockhampton,R8 1400m CL1,8,244302577,75119214,9,Boom Boom Bella,2,1.0,21.17,1.0,4.2
2025-05-30,Rockhampton,R8 1400m CL1,8,244302577,76430504,8,Southaven,3,0.0,8.08,0.0,2.01
2025-05-30,Rockhampton,R8 1400m CL1,8,244302577,84181416,1,Shabooh Shalaa,4,0.0,14.3,0.0,3.3
2025-05-30,Sunshine Coast,R1 1000m 2yo,1,244302582,84181577,1,Be An Angel,3,0.0,32.18,0.0,9.0
2025-05-30,Sunshine Coast,R1 1000m 2yo,1,244302582,84181578,2,Call To Courage,4,0.0,4.4,1.0,1.97
2025-05-30,Sunshine Coast,R1 1000m 2yo,1,244302582,84181580,4,Champagne Lane,1,1.0,1.83,1.0,1.32
2025-05-30,Sunshine Coast,R1 1000m 2yo,1,244302582,84181586,10,Toi Toi,2,0.0,21.0,0.0,6.34
2025-05-30,Sunshine Coast,R2 1000m 2yo,2,244302587,5940195,4,First Empire,2,0.0,9.98,1.0,2.94
2025-05-30,Sunshine Coast,R2 1000m 2yo,2,244302587,84181598,6,Jaggery,3,0.0,5.29,1.0,1.63
2025-05-30,Sunshine Coast,R2 1000m 2yo,2,244302587,84181605,13,Varejao,4,0.0,7.13,0.0,2.2
2025-05-30,Sunshine Coast,R2 1000m 2yo,2,244302587,84181606,14,Omphalos,5,0.0,8.97,0.0,2.81
2025-05-30,Sunshine Coast,R2 1000m 2yo,2,244302587,84181608,16,Prestar,1,1.0,2.34,1.0,1.31
2025-05-30,Sunshine Coast,R3 1200m Mdn,3,244302592,67938028,12,Scottville Scooter,5,0.0,10.0,0.0,4.1
2025-05-30,Sunshine Coast,R3 1200m Mdn,3,244302592,76246568,1,Bit Of Grunt,3,1.0,4.08,1.0,2.04
2025-05-30,Sunshine Coast,R3 1200m Mdn,3,244302592,79562625,10,My Mischka,1,0.0,3.4,1.0,2.07
2025-05-30,Sunshine Coast,R3 1200m Mdn,3,244302592,84181609,6,Rocketto,4,0.0,7.4,0.0,3.19
2025-05-30,Sunshine Coast,R3 1200m Mdn,3,244302592,84181610,7,Tell No Gossip,2,0.0,5.4,0.0,2.88
2025-05-30,Sunshine Coast,R4 1600m 3yo,4,244302597,117499,2,Toreador,1,0.0,4.92,0.0,1.87
2025-05-30,Sunshine Coast,R4 1600m 3yo,4,244302597,72850548,6,Better Draw,2,0.0,17.5,0.0,3.87
2025-05-30,Sunshine Coast,R4 1600m 3yo,4,244302597,83050471,4,Gas Brigade,3,0.0,13.23,1.0,4.25
2025-05-30,Sunshine Coast,R4 1600m 3yo,4,244302597,83155695,13,Pee Bee Noir,5,1.0,5.15,1.0,2.04
2025-05-30,Sunshine Coast,R4 1600m 3yo,4,244302597,83410025,7,Pear Bellini,4,0.0,12.81,0.0,3.55
2025-05-30,Sunshine Coast,R5 1800m Hcap,5,244302602,2175085,13,Firebolt,3,0.0,32.53,1.0,7.25
2025-05-30,Sunshine Coast,R5 1800m Hcap,5,244302602,2175085,13,Firebolt,4,0.0,32.53,1.0,7.25
2025-05-30,Sunshine Coast,R5 1800m Hcap,5,244302602,72609354,1,Our Turn Now,5,0.0,15.84,1.0,4.1
2025-05-30,Sunshine Coast,R5 1800m Hcap,5,244302602,73642698,12,Misting,2,1.0,4.2,1.0,2.0
2025-05-30,Sunshine Coast,R5 1800m Hcap,5,244302602,84181620,3,Kind Wish,1,0.0,5.58,0.0,2.37
2025-05-30,Sunshine Coast,R6 1300m Hcap,6,244302607,28728239,4,Flash Aah,3,0.0,19.92,0.0,7.4
2025-05-30,Sunshine Coast,R6 1300m Hcap,6,244302607,28728239,4,Flash Aah,4,0.0,19.92,0.0,7.4
2025-05-30,Sunshine Coast,R6 1300m Hcap,6,244302607,56321929,9,Tonneofgrit,5,0.0,11.23,0.0,4.34
2025-05-30,Sunshine Coast,R6 1300m Hcap,6,244302607,69129409,12,Crazy Train,2,0.0,6.4,0.0,3.2
2025-05-30,Sunshine Coast,R6 1300m Hcap,6,244302607,72916089,1,Red Wave,1,0.0,78.23,0.0,20.42
2025-05-30,Sunshine Coast,R7 1000m 3yo,7,244302612,75313754,4,Joppa Lane,5,0.0,28.0,0.0,5.08
2025-05-30,Sunshine Coast,R7 1000m 3yo,7,244302612,75393364,10,Six More Songs,1,0.0,5.28,1.0,2.31
2025-05-30,Sunshine Coast,R7 1000m 3yo,7,244302612,83676776,5,Zatanna,2,0.0,12.98,0.0,4.2
2025-05-30,Sunshine Coast,R7 1000m 3yo,7,244302612,84181625,1,Hidden Nugget,4,0.0,8.18,0.0,3.0
2025-05-30,Sunshine Coast,R7 1000m 3yo,7,244302612,84181628,9,Accelar,3,0.0,10.19,0.0,3.25
2025-05-30,Sunshine Coast,R8 1000m Hcap,8,244302617,24557961,7,Break Free,1,1.0,2.85,1.0,1.38
2025-05-30,Sunshine Coast,R8 1000m Hcap,8,244302617,58312718,2,Masterplan,5,0.0,44.0,0.0,5.9
2025-05-30,Sunshine Coast,R8 1000m Hcap,8,244302617,61069657,6,Bold And Smooth,3,0.0,11.0,1.0,2.64
2025-05-30,Sunshine Coast,R8 1000m Hcap,8,244302617,83676772,13,Beachside Babe,4,0.0,24.93,0.0,3.8
2025-05-30,Sunshine Coast,R8 1000m Hcap,8,244302617,84181638,19,Irish Thunder,2,0.0,75.0,1.0,12.14
2025-05-31,Alice Springs,R1 1100m CL2,1,244335297,2061682,4,Prophesier,1,0.0,3.87,0.0,1.8
2025-05-31,Alice Springs,R1 1100m CL2,1,244335297,6499350,2,Forgetaboutit,2,0.0,2.88,0.0,1.56
2025-05-31,Alice Springs,R1 1100m CL2,1,244335297,65089753,5,Hebel,4,0.0,16.51,0.0,6.6
2025-05-31,Alice Springs,R1 1100m CL2,1,244335297,83118853,1,Checkthemenu,5,1.0,10.28,1.0,4.01
2025-05-31,Alice Springs,R1 1100m CL2,1,244335297,84181875,3,Grinzinger Lass,3,0.0,4.3,1.0,2.13
2025-05-31,Alice Springs,R2 1100m CL2,2,244335302,38925178,5,Superior Power,4,0.0,41.47,0.0,12.0
2025-05-31,Alice Springs,R2 1100m CL2,2,244335302,46675417,3,Jackset,3,0.0,15.61,0.0,5.25
2025-05-31,Alice Springs,R2 1100m CL2,2,244335302,60229782,1,Bodmin Boy,1,0.0,3.27,1.0,1.63
2025-05-31,Alice Springs,R2 1100m CL2,2,244335302,84181876,4,Bons A Lad,2,0.0,5.3,0.0,2.47
2025-05-31,Alice Springs,R3 1000m Hcap,3,244335307,39800313,1,Beau Factor,2,0.0,9.07,1.0,3.05
2025-05-31,Alice Springs,R3 1000m Hcap,3,244335307,51982329,2,Square Cut,4,0.0,4.37,0.0,1.96
2025-05-31,Alice Springs,R3 1000m Hcap,3,244335307,57883638,5,Super Sharp,5,0.0,27.67,0.0,8.69
2025-05-31,Alice Springs,R3 1000m Hcap,3,244335307,64575008,3,Chief White Sock,3,1.0,1.94,1.0,1.43
2025-05-31,Alice Springs,R3 1000m Hcap,3,244335307,84181877,4,Chuckamicky,1,0.0,8.23,0.0,2.97
2025-05-31,Alice Springs,R4 1000m Hcap,4,244335312,27944561,2,Tango Stepz,2,1.0,9.68,1.0,3.28
2025-05-31,Alice Springs,R4 1000m Hcap,4,244335312,45737049,3,Run And Tell,5,0.0,10.01,0.0,4.5
2025-05-31,Alice Springs,R4 1000m Hcap,4,244335312,47016238,5,Game Cove,3,0.0,2.89,0.0,1.64
2025-05-31,Alice Springs,R4 1000m Hcap,4,244335312,53914155,4,Arrogant Miss,4,0.0,15.7,0.0,4.75
2025-05-31,Alice Springs,R4 1000m Hcap,4,244335312,63401985,1,River Frost,1,0.0,2.53,1.0,1.49
2025-05-31,Alice Springs,R5 1000m Hcap,5,244335317,1395780,3,Jamaican Gold,3,0.0,5.37,0.0,2.38
2025-05-31,Alice Springs,R5 1000m Hcap,5,244335317,39142251,1,Boy Big,1,1.0,5.38,1.0,2.04
2025-05-31,Alice Springs,R5 1000m Hcap,5,244335317,52841660,4,Incivility,2,0.0,3.8,0.0,2.19
2025-05-31,Alice Springs,R5 1000m Hcap,5,244335317,62355996,2,Quanapirri Bay,4,0.0,3.6,1.0,2.14
2025-05-31,Alice Springs,R5 1000m Hcap,5,244335317,84181878,5,Sabie Falls,5,0.0,20.33,0.0,6.1
2025-05-31,Alice Springs,R6 1400m Hcap,6,244335322,44590452,5,Silentdeel,5,1.0,8.27,1.0,3.11
2025-05-31,Alice Springs,R6 1400m Hcap,6,244335322,45347932,2,Qualis,2,0.0,2.8,0.0,1.61
2025-05-31,Alice Springs,R6 1400m Hcap,6,244335322,66032724,4,Nasha,3,0.0,11.28,1.0,4.23
2025-05-31,Alice Springs,R6 1400m Hcap,6,244335322,72096718,1,Read,1,0.0,3.3,0.0,1.67
2025-05-31,Alice Springs,R6 1400m Hcap,6,244335322,74538383,3,Splish Splash,4,0.0,11.0,0.0,4.0
2025-05-31,Alice Springs,R7 1400m Hcap,7,244335327,843378,1,Becquerel,3,0.0,4.84,1.0,2.4
2025-05-31,Alice Springs,R7 1400m Hcap,7,244335327,57956416,4,Hong Kong Fighter,2,0.0,5.94,0.0,2.91
2025-05-31,Alice Springs,R7 1400m Hcap,7,244335327,60305299,2,Muselet,1,0.0,3.45,0.0,1.85
2025-05-31,Alice Springs,R7 1400m Hcap,7,244335327,72916032,5,Dependency,5,0.0,6.94,0.0,2.81
2025-05-31,Alice Springs,R7 1400m Hcap,7,244335327,84181879,3,Stella Bystarlight,4,1.0,6.0,1.0,2.8
2025-05-31,Alice Springs,R8 1400m Hcap,8,244335332,28777370,5,Strike Eagle,5,0.0,12.71,0.0,5.1
2025-05-31,Alice Springs,R8 1400m Hcap,8,244335332,36782890,1,Great Buy,1,1.0,2.58,1.0,1.63
2025-05-31,Alice Springs,R8 1400m Hcap,8,244335332,41909964,3,Darci Diva,2,0.0,11.65,0.0,4.7
2025-05-31,Alice Springs,R8 1400m Hcap,8,244335332,43034849,7,Beep Test,3,0.0,28.0,0.0,10.74
2025-05-31,Alice Springs,R8 1400m Hcap,8,244335332,58600559,2,Better Not Fuss,4,0.0,3.55,0.0,2.05
2025-05-31,Caulfield,R1 1200m 2yo,1,244301959,84182723,1,Warrior Smile,3,0.0,4.0,0.0,1.71
2025-05-31,Caulfield,R1 1200m 2yo,1,244301959,84182724,2,Millennium Blade,1,0.0,4.5,1.0,1.65
2025-05-31,Caulfield,R1 1200m 2yo,1,244301959,84182725,3,Salty Pearl,2,1.0,10.5,1.0,2.95
2025-05-31,Caulfield,R1 1200m 2yo,1,244301959,84182727,6,The Real Man,4,0.0,5.83,0.0,2.15
2025-05-31,Caulfield,R1 1200m 2yo,1,244301959,84182728,8,Hi Val,5,0.0,15.5,0.0,3.6
2025-05-31,Caulfield,R2 1200m Hcap,2,244301968,19087432,6,Splash Back,4,1.0,2.9,1.0,1.55
2025-05-31,Caulfield,R2 1200m Hcap,2,244301968,67855791,3,Material Dreams,3,0.0,17.66,0.0,4.58
2025-05-31,Caulfield,R2 1200m Hcap,2,244301968,78230146,8,Star Sirius,1,0.0,14.5,0.0,3.18
2025-05-31,Caulfield,R2 1200m Hcap,2,244301968,78688918,2,Excess,2,0.0,5.83,0.0,2.18
2025-05-31,Caulfield,R2 1200m Hcap,2,244301968,84182732,9,Illative,5,0.0,8.26,0.0,2.76
2025-05-31,Caulfield,R3 1200m 3yo,3,244301977,73720086,4,Snack Bar,4,0.0,17.5,0.0,3.5
2025-05-31,Caulfield,R3 1200m 3yo,3,244301977,73720086,4,Snack Bar,5,0.0,17.5,0.0,3.5
2025-05-31,Caulfield,R3 1200m 3yo,3,244301977,73720545,2,Daggers,2,0.0,22.92,0.0,4.8
2025-05-31,Caulfield,R3 1200m 3yo,3,244301977,81477611,1,Big Swinger,1,1.0,1.82,1.0,1.21
2025-05-31,Caulfield,R3 1200m 3yo,3,244301977,84182734,6,Letsfacethemusic,3,0.0,15.0,0.0,3.2
2025-05-31,Caulfield,R4 1400m Hcap,4,244301986,2061988,12,Lincolnshire,2,0.0,8.32,0.0,3.06
2025-05-31,Caulfield,R4 1400m Hcap,4,244301986,5139835,5,Matawai,1,0.0,9.0,1.0,2.68
2025-05-31,Caulfield,R4 1400m Hcap,4,244301986,48403511,8,Starchienne,5,0.0,53.6,0.0,9.05
2025-05-31,Caulfield,R4 1400m Hcap,4,244301986,63859790,9,Belmia,3,0.0,46.97,0.0,7.55
2025-05-31,Caulfield,R4 1400m Hcap,4,244301986,84182739,14,Silver Cliff,4,0.0,8.23,0.0,3.25
2025-05-31,Caulfield,R5 1600m 3yo,5,244301995,84182740,1,I Am Velvet,3,0.0,22.95,0.0,5.1
2025-05-31,Caulfield,R5 1600m 3yo,5,244301995,84182741,2,Madiyya,4,1.0,1.96,1.0,1.23
2025-05-31,Caulfield,R5 1600m 3yo,5,244301995,84182742,3,I Only Wish,1,0.0,13.27,1.0,2.98
