Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
24/06/2024,Harness,SA,Globe Derby,Mark Lawrence,230052093,38275540,back,FALSE,"BACK: 5. Treacherous Rock (WIN) for 2 units (Rated at $3.00) 

5. Treacherous Rock drops in quality here, it doesn’t win out of turn but is extremely well in here and the driver change won’t hurt either, looks very hard to beat here.",Treacherous Rock,1,2.97,1.97,1.97,-1.00
24/06/2024,Harness,SA,Globe Derby,Mark Lawrence,230052099,61601824,lay,FALSE,"LAY: 5. Buzz Bomb  for 3 units (Rated at $8.00)

5. Buzz Bomb is racing well and has won its last three but steps up in quality here, its hard to see it beating either of the top 2 picks. 4. Coco Mia has come back from a Victorian campaign where it has raced well and 6. Clarenden Express drops significantly in grade for this and I think one of those 2 will win.
",Buzz Bomb,0,7.67,0.15,-1.00,0.15
24/06/2024,Harness,WA,Pinjarra,Scott Hill,230057957,67885401,lay,FALSE,"LAY: 5. There And Then (PLACE) for 2 units (Rated at $3.00)

Impossible race to dissect but think There And Then is way too short from the tricky draw",There And Then,1,1.72,-1.00,0.72,-1.00
24/06/2024,Harness,WA,Pinjarra,Scott Hill,230057958,63132720,back,FALSE,"BACK: 9. Insta Gator (WIN) for 5 units (Rated at $1.20)

Huge drop in class for Insta Gator, he should assert his authority over these.",Insta Gator,1,1.51,0.51,0.51,-1.00
24/06/2024,Harness,WA,Pinjarra,Scott Hill,230057962,43997226,back,TRUE,"BACK: 1. Tantabiddi (WIN) for 3 units (Rated at $1.50)

Tantabiddi led and was run over at Bunbury on resumption but with added race fitness he looks to lead all the way here",Tantabiddi,1,1.82,0.82,0.82,-1.00
24/06/2024,Harness,WA,Pinjarra,Scott Hill,230057964,3728318,back,FALSE,"BACK: 8. Crowd Control (WIN) for 2 units (Rated at $2.50)

Crowd Control looks to get a soft trip here and can finish off very strongly as a result.",Crowd Control,0,3.30,-1.00,-1.00,0.43
24/06/2024,Harness,WA,Pinjarra,Scott Hill,230057966,7825706,back,FALSE,"BACK: 2. Unlucky (WIN) for 1 unit (Rated at $3.30)

Looks a nice little race for Unlucky, has options from the draw in a very even race.",Unlucky,0,9.20,-1.00,-1.00,0.12
24/06/2024,Harness,VIC,Yarra Valley,Darren and Brett Carroll,230052691,10117971,lay,TRUE,"LAY: 5. Rumpelstiltskin (WIN) for 2 units (Rated at $6.00)

This horse has solid form but I don't think it can cross its main rival at the start &amp; that is going to make things tough this trip here. Looks a risk.",Rumpelstiltskin,1,3.42,-1.00,2.42,-1.00
24/06/2024,Harness,VIC,Yarra Valley,Darren and Brett Carroll,230052697,70667924,back,TRUE,"BACK: 11. Oh No Never Again (WIN) for 2 units (Rated at $1.75)

No pressure on our favourite driver Jimmy Herbs but we might be testing him here! This horse has had 2 runs &amp; made errors right on release both times before making up stacks of ground - the new driver today might be just the key to see the best of it today.",Oh No Never Again,1,2.70,1.70,1.70,-1.00
24/06/2024,Thoroughbred,NSW,Narromine,Joshua Ingram,230052349,36990982,lay,TRUE,"LAY: 1. Castlebar Road (WIN) for 2 units (Rated at $5.00)

Looking to play lay Castlebar Road in this fast 800m sprint. Last start at Wellington on the 30th of May over the 900m Castlebar Road got an easy lead over the short distance and controlled the race from in front. Today at Narromine looks to have much more speed contesting for the lead. Also to this it goes up 6kg in weight from last start.",Castlebar Road,1,2.09,-1.00,1.09,-1.00
24/06/2024,Thoroughbred,NSW,Narromine,Joshua Ingram,230052359,70666722,back,FALSE,"BACK: 1. Pattera (WIN) for 1 unit

Happy to play Pattera in this maiden race over the 1100m. Pattera last start was at Wellington over the 900m on the 30th of May. At Wellington it was it's first ever race start. Pattera jumped well and settled outside the leader after working to get to the spot from the gates. It was a respectable effort to finish in 3rd place with the run it had and past the post it was Infront of the winner. Today at Narromine looks like it can control this race from the front and the extra 200m looks to suit.",Pattera,0,7.01,-1.00,-1.00,0.17
24/06/2024,Thoroughbred,NSW,Narromine,Joshua Ingram,230052369,70205164,back,TRUE,"BACK: 4. Minnewater (WIN) for 2 units @

This looks a very nice race for Minnewater to run a good race 2nd up. Minnewater last start was at Wellington over the 900m on the 30th of May. At Wellington it was first up from a 25 week spell. Minnewater jumped well and was dragged from a wide barrier to settle near the rear of the field. Around the turn it looked like the horse almost tripped over takinjg the bend and once it balanced up in the straight it has rattled home into 2nd place. It is so hard to make ground at Wellington like this and was a super run first up. Today at Narromine looks to map much more positive from the softer barrier and looks to get it chance today.",Minnewater,0,11.50,-1.00,-1.00,0.10
24/06/2024,Thoroughbred,VIC,Pakenham,Glenn Ingram,230030052,69968054,back,TRUE,"BACK: 6. Pure Grunt (WIN) for 2 units (Rated at $3.50) 

Good debut when slow to muster and made ground against the pattern of the day at Bendigo. Extra trip suits, weak maiden, can win.",Pure Grunt,1,4.24,3.24,3.24,-1.00
25/06/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230106018,67259935,lay,FALSE,"LAY: 8. Just Doug (WIN) for 1 unit (Rated at $2.40)

8 goes from the inside to the outside which make it more difficult tonight. Looks too short to me. Happy to take on ",Just Doug,0,2.57,0.64,-1.00,0.64
25/06/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230106033,3994150,back,TRUE,"BACK: 4. Scarlet Oak (WIN) for 2 units (Rated at $2.00) 

4 is in career best form and I can see her getting to second outside of the 1 early. If she does, she'll be too strong",Scarlet Oak,1,4.48,3.48,3.48,-1.00
25/06/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230106038,55979108,back,TRUE,"BACK: 8. She's Glorious (WIN &amp; PLACE) for 1 unit (Rated at $12.00)

A throw at the stumps here.
Obviously the 1 could bolt in but it's 300 to 500 and looks incredibly short. 7 will step well and carve left which will give the 8 a beautiful run early. She's every chance to be 20-1 plus
Worth a ticket like $1 win and $4 place",Shes Glorious,0,44.80,-1.00,-1.00,0.02
25/06/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230106048,44123663,lay,FALSE,"LAY: 3. Mrs. Chop (WIN) for 1 unit (Rated at $6.00) 

3 might get too far back in the run and due to that fact and the price, I'm happy to risk her tonight",Mrs Chop,1,3.75,-1.00,2.75,-1.00
25/06/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230106063,66946147,back,TRUE,"BACK: 1. Bronte Lee (WIN) for 1 unit (Rated at $2.80)

Good race but I'm siding with the 1 due to the draw. 7 and 8 may struggle to get across her.
She's got a good record here and can add to it tonight",Bronte Lee,1,2.33,1.33,1.33,-1.00
25/06/2024,Harness,VIC,Terang,Darren and Brett Carroll,230080114,70667871,back,TRUE,"BACK: 3. Keayang Taco (WIN) for 3 units (Rated at $1.50) 

Like what i have seen at the trials with this horse and was a very good first up run where did work early and fought on bravely in a strong race. Expect it to show gate speed here tonight and dominate from the top.",Keayang Taco,1,1.37,0.37,0.37,-1.00
25/06/2024,Harness,VIC,Terang,Darren and Brett Carroll,230080119,59996274,back,FALSE,"BACK: 9. Mitchell Wrap (WIN) for 2 units (Rated at $2.20)

If this guy steps well he looks to be going so well the 30 meter handicap should not be a problem. Good win first up this preparation from the stand but his win last start was massive after an early error.",Mitchell Wrap,1,1.48,0.48,0.48,-1.00
25/06/2024,Harness,VIC,Terang,Darren and Brett Carroll,230080120,69577571,back,FALSE,"BACK: 1. Can Adel Succeed (WIN) for 2 units (Rated at $2.40) 

This filly has shown good promise. Has the gate speed to be in a very forward position and from there expect to be very hard to beat against suitable opponents.",Can Adel Succeed,1,2.18,1.18,1.18,-1.00
25/06/2024,Thoroughbred,VIC,Ballarat,Glenn Ingram,230077402,62632843,back,TRUE,"BACK: 1. Santastico (WIN) for 2 units (Rated at $2.00) 

Racing well in better grade across the border, able to sit close to the speed and is a deserving favourite if he handles the synthetic track. ",Santastico,0,2.53,-1.00,-1.00,0.65
25/06/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,230077378,57450709,back,TRUE,"BACK: 1. Attaboom (WIN) for 2 units (Rated at $3.50)

Attaboom was extremely well backed off the four-day back-up last start and was only beaten by Leeonardo, who appears above average, at least for this time of year. He is having his third start in only 11-days but if he copes with that, will have the race fitness on his side. 

Extremely Wicked was well backed first-up for Bedggood but scrambled out of the gates and it was over from there. With a cleaner get away, she's right in the game. Against Eject, who has strong SP's in better races last preparation, resumes gelded but I didn't think the jumpouts were much chop. ",Attaboom,0,3.15,-1.00,-1.00,0.47
25/06/2024,Thoroughbred,NSW,Hawkesbury,Linton Chataway,230076411,69607090,lay,TRUE,"LAY: 2. Invade And Conquer (WIN) for 1 unit (Rated at $5.00) 

Was expected to do better last start and this looks a strong maiden race with some first starters that have shown good ability at the trials, I think he is a little under the odds after producing an average overall figure last start. Further, potentially jockey Dylan Gibbons has elected to stick with Lutetia over Invade And Conquer after riding him last start. ",Invade And Conquer,0,2.61,0.62,-1.00,0.62
25/06/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,230076401,1271794,back,FALSE,"BACK: 1. Customized (WIN) for 3 units (Rated at $1.80)

CUSTOMIZED is resuming here for his 2nd racing prep. He comes into the race off the back of some handy trial work so he will likely be here in good order. He was competitive last prep in 2 stronger maidens and this looks a good kick off race for him.",Customized,0,4.60,-1.00,-1.00,0.28
25/06/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,230076421,841225,lay,TRUE,"LAY: 3. Sovereign Express (WIN) for 2 units (Rated at $4.80) 

Taking on SOVEREIGN EXPRESS in this race based on his race map. Expecting the inside barrier isn't going to be ideal for a runner who maps to likely be back in the run. There is speed drawn outside him so he looks likely to be back behind runners, if the ground is still well in the soft range come race 5, the risk is that those inside lanes are the inferior ground.",Sovereign Express,1,3.73,-1.00,2.73,-1.00
25/06/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,230076431,69421345,back,TRUE,"BACK: 4. Eye Of The Fire (WIN) for 2 units (Rated at $2.50)

EYE OF THE FIRE drops back down in grade here today after tackling a benchmark race at Warwick Farm last time. Feel he wasn't super suited the heavy track conditions that day and now he gets back onto some better ground on a track that he was a winner at 2 starts ago. The wide barrier isn't a huge concern coming from the chute type start and he looks to have quick enough early speed to be able to cross and find a position. If he can find that position quickly he should prove hard to reel in",Eye Of The Fire,0,2.36,-1.00,-1.00,0.74
26/06/2024,Greyhounds,VIC,The Meadows,Michael Tye,230133801,70856024,lay,TRUE,"LAY: 1. Payback (WIN) for 2 units (Rated at $3.75)

Payback has been costly in recent starts. She drops back in distance here which I see as a negative as she has been looking like she needs 900 metres and not 600 metres. The bend start and inside draw are 2 more poor variables as I could see her wanting to hook around them early.",Payback,1,2.10,-1.00,1.10,-1.00
26/06/2024,Greyhounds,VIC,The Meadows,Michael Tye,230133811,62809808,back,FALSE,"BACK: 1. Tommy Tequila  (WIN) for 1 unit (Rated at $4.40)

Just a slight knock on Afire who has been down on his absolute best form and the box draw is no help, but I’m not willing to Lay. If Tommy Tequila can hold his line on the rails going into the catching pen, he will get the most economical run and bang for your buck here. ",Tommy Tequila,0,4.13,-1.00,-1.00,0.32
26/06/2024,Greyhounds,VIC,The Meadows,Michael Tye,230133816,62661488,back,TRUE,"BACK: 3. Dashing Claudia  (WIN) for 2 units (Rated at $3.30)

Dashing Claudia was very impressive at Bendigo last start. It was a very weak race overall but this isn’t much harder. She ran time on the occasion and the box draw looks friendly to her chances of finding a forward position.",Dashing Claudia,0,8.60,-1.00,-1.00,0.13
26/06/2024,Greyhounds,VIC,The Meadows,Michael Tye,230133821,65860344,back,FALSE,"BACK: 1. Camp Fire (WIN) for 2 units (Rated at $1.90) 

Camp Fire appears to be looking for this distance range but is one of those ones where everyone seems to be onto it and is likely to be over bet here. Having said that, this looks a sensational draw with a wide runner in Box 2 and little pressure early so I will still be betting.",Camp Fire,0,2.23,-1.00,-1.00,0.81
26/06/2024,Greyhounds,VIC,The Meadows,Michael Tye,230133826,69097156,lay,FALSE,"LAY: 8. Captain Alice  (WIN) for 1 unit (Rated at $5.50)

This race has some depth to it and Captain Alice may have to burn a ton of energy trying to cross these rivals. She appears to not be at her best yet fitness wise and if the likes of Vital Step and Angel Above landed right behind her down the back straight, they may run over the top of Captain Alice.",Captain Alice,0,3.50,0.40,-1.00,0.40
26/06/2024,Harness,VIC,Echuca,Darren and Brett Carroll,230105794,39446946,back,FALSE,"BACK: 3. Speedy Spida (WIN) for 2 units (Rated at $1.80) 

This horse maps to lead with a good driver on. Sure he's only won 1/56 starts but this race shapes up perfectly tonight.",Speedy Spida,0,2.20,-1.00,-1.00,0.83
26/06/2024,Harness,VIC,Echuca,Darren and Brett Carroll,230105802,70705805,back,FALSE,"BACK: 12. Poppy Popstar (WIN) for 1 unit (Rated at $2.50)

Handy type gets huge driver upgrade here. Tough mark but I think she can get past half the field early in the race with a safe start.",Poppy Popstar,0,2.80,-1.00,-1.00,0.56
26/06/2024,Harness,VIC,Echuca,Darren and Brett Carroll,230105810,17996566,lay,FALSE,"LAY: 10. Lilnova (WIN) for 3 units (Rated at $10.00)

This horse has drawn perfectly nearly all 20 runs this season without winning. Outside barrier tonight on a small track just says NO to me.",Lilnova,0,4.22,0.31,-1.00,0.31
26/06/2024,Thoroughbred,QLD,Doomben,Linton Chataway,230105734,836874,back,TRUE,"BACK: 12. Matisse (WIN) for 4 units (Rated at $1.40)

Hope the price can hold up, he is around 17 lengths better than the last start overall performance in this race from the raced horses. Dropping from Group 1 level to a maiden plate with Blake Shinn going on and from the low draw, should just win. ",Matisse,1,1.24,0.24,0.24,-1.00
26/06/2024,Thoroughbred,QLD,Doomben,Linton Chataway,230105748,62660999,back,FALSE,"BACK: 9. Glowlight (WIN) for 1 unit (Rated at $4.20)

A little unlucky last start when well backed and held up in the straight at a key moment. Shinn goes on and from the gate should have every opportunity for a clear passage in the straight. ",Glowlight,1,3.66,2.66,2.66,-1.00
26/06/2024,Thoroughbred,QLD,Doomben,Linton Chataway,230105776,57625568,lay,TRUE,"LAY: 16. Iron Grace (WIN) for 1 unit (Rated at $7.00) 

Barrier one concerns me for this horse with her get back and run on style around Doomben. She will likely be one of the best sprinters late but will need lots of luck to find a clear run when needed so I am happy to risk her given the likely circumstances. ",Iron Grace,0,8.60,0.13,-1.00,0.13
26/06/2024,Thoroughbred,QLD,Doomben,Linton Chataway,230105783,65260743,back,TRUE,"BACK: 11. Malarina (WIN) for 2 units (Rated at $2.40)

Ran extremely well behind the smart Acid Wash last start and they put a good gap on the rest. A repeat of that performance will win this race easily.",Malarina,0,2.37,-1.00,-1.00,0.73
26/06/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230105515,70821906,back,FALSE,"BACK: 1. Sumambistarr (WIN) for 2 units

Sumambistarr has been a good thing beaten in both career runs for new trainer James Short. Gave young apprentice Polly Brewster a tough time, and she couldn’t get through gaps when needed. Still got home well, 3.6L 5th. Trainer on the track and draws well. Should win with even luck. Mazovia is a first starter for the Clarken/O’Shea camp. Tuned up for this with a nice trial behind Rich Damore. That horse smashed a good field on debut at metro level on the weekend. That’s a good form reference. Lady Lupara was specked at odds on debut in town and worked home OK for 5th. Will be fitter for the run and is bred to get through sloppy conditions. This looks easier. Game Online comes across the border to join the powerful Jolly camp. They don’t take on horses that can’t gallop, and she also comes from the Rich Damore trial form.
",Sumambistarr,0,2.93,-1.00,-1.00,0.52
26/06/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230105536,3915968,back,FALSE,"BACK: 1. Inaugural (WIN &amp; PLACE) for 1 unit

Liked what I saw from Inaugural on his SA debut run for Bob Richard. Jumped slowly and was checked back to last but then really caught the eye late for 5L 5th on a surface impossible to make ground. Draws to do no work from gate one here, extra trip suits and bred for wet conditions. Thinkingninetynine comes from the same race where he ran a close-up 2nd. Is bursting to win a race since joining the Travis Doudle stable. Draws awkwardly but out wide might be the better going if the weather comes? Synchro was hard in the market on debut but was pretty plain for 4L 8th. Looks like a horse looking for this further trip and trialed well in the Rich Damore trial that stacked up Saturday. Gear changes might do the trick. Maxildo boxed on well at Balaklava on a tough day to make any ground. Will enjoy getting away from that track, and the extra trip helps.
",Inaugural,0,7.21,-1.00,-1.00,0.16
26/06/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230105557,7776514,back,FALSE,"BACK: 1. Wine Barron (WIN) for 2 units

Best race of the day. The horses up the top of the page are metro horses when right. Wine Baron probably has the most upside but did a million things wrong fresh from a spell when over-raced and then got over heels. Since been back to the trials with a comfy 2nd placing to tick over for this. Like the booking of Todd Pannell. Bolted In started big odds in a strong 100k metro final race when closed hard for 4.4L 5th behind the smart Surprise Coming. This is clearly easier and blinkers go off first time. Belmont Avenue is racing well in town with some nice placings of late. Looked good winning a recent trial in slick time at Murray Bridge. Sir Randolph comes across to Andrew Clarken from the Annabel Neesham camp. Is the unknown factor here, so perhaps watch.
",Wine Barron,0,4.15,-1.00,-1.00,0.32
26/06/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230105564,69675485,back,FALSE,"BACK: 1. Lift The Bar (WIN) for 1 unit

Another good race here. Lift The Bar is racing very well since joining the Sarah Rutten camp. Ran well at metro level last time out and gives the impression the horse is looking for this extra trip now. Will appreciate the drop in class and draws for a good run. Placed only start on a heavy. Knightjar caught the eye first up in SA for the Clarken/O’Shea yard when hit the line when it was all over for 2.5L 5th. Will be fitter for it, drops in weight and Pannell sticks. Will relish the extra trip. Chambers Bay just couldn’t get into things when hard in the market in the same race as Lift The Bar last time out. Was back and wide from the poor gate and was never a factor. Draws to do no work here. Our Divinyl has been hitting the line very strongly in all 3 races back from a break. Will enjoy the distance rise and drops back from metro to the midweekers.
",Lift The Bar,0,6.20,-1.00,-1.00,0.19
26/06/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230105564,70821939,back,FALSE,BACK: 2. Knightjar (WIN) for 1 unit,Knightjar,0,10.82,-1.00,-1.00,0.10
26/06/2024,Thoroughbred,VIC,Sale,Glenn Ingram,230106137,68091502,back,TRUE,"BACK: 1. General Firepower (WIN) for 2 units (Rated at $3.00) 

Smart win leading throughout last time, up half a kilo with the claim and if left alone in front will take running down once more.",General Firepower,0,3.42,-1.00,-1.00,0.41
26/06/2024,Thoroughbred,VIC,Sale,Jackson Oldham,230106110,70822015,back,FALSE,"BACK: 3. Met With Luck (WIN) for 3 units (Rated at $2.00) 

Met With Luck has returned from Hong Kong, where he failed to break his maiden in Class 4 company with some sharp jumpout work then a sensational Bendigo trial over 1000m, suggesting he is ready for this. The one slight concern is he was a trial star in HK too, starting $2.6 on HK debut off some good work then his latest HK trial wasn’t far off Beauty Eternal under a hold. ",Met With Luck,0,2.15,-1.00,-1.00,0.87
26/06/2024,Thoroughbred,VIC,Sale,Jackson Oldham,230106110,70822022,lay,TRUE,"LAY: 13. Volander  (WIN) for 3 units (Rated at $6.52) 

Very easy to be against Volander, she brings in the best form and ratings but she is off 781-days and the 1000m appears too short on her last preparation. She has had three jumpouts, the first two were quiet but the latest was sharp. 

Champagne Doctor could be the next Tex Mex for Jamie Edwards, the jumpouts have all been sensational, has shown very good speed, the wide draw might be some concern but is mitigated by the chute start. ",Volander,0,5.25,0.24,-1.00,0.24
26/06/2024,Thoroughbred,VIC,Sale,Jackson Oldham,230106128,65204441,back,TRUE,"BACK: 10. Exceed The Dream (WIN) for 3 units (Rated at $2.60)

I've always a decent opinion of Exceed The Dream, as has the market, she boasts a $2.8 SP against Le Ferrari in Metro BM70 grade last preparation. Her two fails with Maher have come on G3 tracks, so I like the sting out here, the trial was good and the map looks cozy. 

The race appears to drop away quickly, I thought the run of Gracie's Rain was good first-up and would strip fitter but last start was poor, Star Honour was put in the bin by the market and Readyinfive had all favours to win on debut, leading with track pattern in favour at Yarra Glen. 
",Exceed The Dream,0,4.95,-1.00,-1.00,0.25
26/06/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,230106694,55414734,back,FALSE,"BACK: 12. Te Pani (WIN) for 1 unit (Rated at $8.00)

lHaving a small play on a value runner of the day in TE PANI. She has been consistent with out winning to date yet. But she has a good race map here and has run good figures on heavy tracks. With the right run she looks worth a small play at the value",Te Pani,0,21.21,-1.00,-1.00,0.05
26/06/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,230106694,70822085,lay,TRUE,"LAY: 13. Gram (WIN) for 2 units (Rated at $5.00) 

Against GRAM at his current short price in this market. Just have a few question marks around him and not confident in his current even money price. He resumes here today after making his debut at Newcastle back in November. He went back in the run that day and if he does similar in this race he may find himself in an awkward position in the straight trying to make up ground behind a handful of runner who do have good early speed. ",Gram,0,2.64,0.61,-1.00,0.61
26/06/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,230106702,70078411,back,FALSE,"BACK: 13. Setombe (WIN) for 2 units (Rated at $2.80)

SETOMBE looks the bet into this race given the track conditions. While she has only had 4 career runs to date, 2 of those runs have been on heavy track for a win and a 2nd placing. She clearer can handle the conditions forecast today and maps well from a lower barrier. ",Setombe,0,1.90,-1.00,-1.00,1.11
26/06/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,230106726,39586813,back,TRUE,"BACK: 1. Tamerlane  for 3 units (Rated at $3.30)

TAMELANE has been kept fresh for this race after a run in May at Scone. He usually goes well fresh and certainly gets a lot in his favour here today which should see him be get every chance. He is over his pet trip having won 4 times over the 1400m and is drawn in barrier 1 with good early speed. He should be forwards and that gives James McDonald the ability to control the tempo of this race and if he does get the run soft enough, you would think he will take some catching. The heavy track is perhaps the question mark on him, but his most recent races on a heavy track were back at 2022, so relatively untested on the heavy in a race situation (His recent trial win was on a heavy rated track)",Tamerlane,0,8.40,-1.00,-1.00,0.14
26/06/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,230106734,106402,back,FALSE,"BACK: 1. Dipsy Doodle (WIN) for 2 units (Rated at $3.50) 

DIPSY DOODLE resumes here today off the back of some good trial performances. Expecting she will best handle the conditions in this race given her peak career performance was on a Heavy 8 track. So conditions should suit and she maps to be forwards in running. Goes forwards and will be away from the rail which may be the best going by the last race of the day.",Dipsy Doodle,0,6.40,-1.00,-1.00,0.19
27/06/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230159734,51295549,lay,FALSE,"LAY: 2. Bear's Bullet (WIN) for 2 units (Rated at $6.00) 

Bear’s Bullet looks set to lead this race; however, she will have the likes of Zipping Megatron, Kahlo Hayze and Plum Tuckered all looking to pressure her down the back straight. She hasn’t been finding the line well enough to hold out this trio.",Bears Bullet,0,6.60,0.18,-1.00,0.18
27/06/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230159734,61632132,back,FALSE,"BACK: 1. Zipping Megatron (WIN) for 3 units (Rated at $1.80) 

Zipping Megatron has taken it all before him in his 17 start career winning 10 races and placing in a Golden Easter Egg final behind Mackenna. He made a real statement just three weeks ago at his second Albion Park start scoring in 29.69 by upwards of seven lengths. Had little luck in his next start where Overflow Beau was a breakaway winner. Drawn superbly here in box one where he is unbeaten in four starts and has the two main speed sources directly outside him. Expect to see him track Bear’s Bullet and put her away in the second half of the race.",Zipping Megatron,1,1.81,0.81,0.81,-1.00
27/06/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230159744,61028078,lay,TRUE,"LAY: 7. Stormy Day (WIN) for 2 units (Rated at $7.00)

Stormy Day has been well beaten in both his Albion Park starts. He will be better for those efforts; however, will struggle to cross Explicit. Even if he was to find a solo lead, he isn’t strong late and he will have the likes of Black Tsunami and Zipping Optimise eating into his leading margin.",Stormy Day,0,14.63,0.07,-1.00,0.07
27/06/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230159744,64927912,back,TRUE,"BACK: 6. Explicit (WIN) for 4 units (Rated at $1.50)

Explicit could not have been any more impressive if he tried last week in his Albion Park debut scoring by almost 12 lengths in BON 29.48. That race had more early speed on paper across the board than the race he faces here. Given he begins similarly, he should cross his inside rivals with ease. Stormy Day to his outside is the only dog that can bring him down here as he can ping the lids on occasion and could crowd him.",Explicit,1,1.46,0.46,0.46,-1.00
27/06/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230159754,60780051,back,FALSE,"BACK: 2. Smooth Plane (WIN) for 3 units (Rated at $2.20)

Smooth Plane was only five days between runs from Victoria to his first Albion Park hit out where he ran an admirable third behind Good Odds Cobber from box eight. He has since gone back down to Victoria and scored successive wins in FFA company.There’s a lack of early speed in this race with only Here Comes Milli from box eight looking to press forward. Can settle closer and is drawn to get all favours.",Smooth Plane,1,2.52,1.52,1.52,-1.00
27/06/2024,Greyhounds,NSW,Dapto,Joe Lannutti,230158957,70891759,back,TRUE,"BACK: 2. Jousting Sticks (WIN) for 2 units (Rated at $2.50)

Looks a nice race for the 2. There's not a lot of pace and she can fins herself in the first couple early, if not in front. So far she's had three starts from boxes 7-8-8
Into box 2 tonight and I expect her to be hard to beat",Jousting Sticks,0,2.94,-1.00,-1.00,0.52
27/06/2024,Greyhounds,NSW,Dapto,Joe Lannutti,230158977,63894429,lay,TRUE,"LAY: 2. Spring Tesla (WIN) for 2 units (Rated at $5.00)

Think the 2 is too short in this race. 1 is ideally drawn and hard to beat. Lobster Roll broke through at Bulli and is racing well. Could finish over the top
Taking on the 2",Spring Tesla,0,5.09,0.24,-1.00,0.24
27/06/2024,Greyhounds,NSW,Dapto,Joe Lannutti,230158982,54266204,back,FALSE,"BACK: 4. Red Medusa (WIN &amp; PLACE) for 1 unit (Rated at $5.50)

4 loves it here at Dapto over the 600m
Looks to get to second chasing the 2.
Can the 2 run the trip????
4 is the each way bet in the race ",Red Medusa,0,5.31,-1.00,-1.00,0.23
27/06/2024,Greyhounds,NSW,Dapto,Joe Lannutti,230158997,41515475,lay,FALSE,"LAY: 2. Indefatigable (WIN) for 2 units (Rated at $3.80) 

6 looks hard to beat. 2 is to short and not coming out of the boxes well.
Could get shuffled too far back in the run",Indefatigable,1,2.78,-1.00,1.78,-1.00
27/06/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230159069,70287398,lay,FALSE,"LAY: 3. Celestial Dawn  (WIN) for 1 unit (Rated at $5.00)

Celestial Dawn is getting stronger as evidenced by her all the way win here last start but this is a step up again and there is more pressure this time around off the mat and she may not get that forward pattern as easily. ",Celestial Dawn,0,3.84,0.35,-1.00,0.35
27/06/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230159079,67194380,back,FALSE,"BACK: 6. Lyon Bale  (WIN) for 1 unit (Rated at $9.00 ) 

Lyon Bale had no luck whatsoever here last start and was driven mad wherever he went. Even from the wide draw I’m willing to go again as it may mean a better price. ",Lyon Bale,0,35.37,-1.00,-1.00,0.03
27/06/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230159089,64833504,back,FALSE,"BACK: 4. In The Hub (WIN) for 2 units (Rated at $2.00) 

I can never catch him but In The Hub looks the winner here. He is racing in career best form, he tends to race on the middle of the track in his races and he should clear the risky beginner Funny Old Fellow and the wide running Zara Marnie off the mat. ",In The Hub,0,2.37,-1.00,-1.00,0.73
27/06/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230159094,69390795,back,TRUE,"BACK: 6. Ethanol Volume  (WIN) for 2 units (Rated at $3.00)

Ethanol Volume scored two fantastic wins in the Pink Diamond distance series at Shepparton. Not everything went his way in those races and he still managed to win. He could cover some extra metres here from the wide draw and bend start but has the race fitness behind him where I’m happy for him to cover more ground if at full momentum. ",Ethanol Volume,1,4.03,3.03,3.03,-1.00
27/06/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230159099,48234958,lay,TRUE,"LAY: 3. Big Energy  (WIN) for 2 units (Rated at $6.00)

Big Energy has been looking for more ground but I still don’t like his prep for this series. He has been raced too sparingly for mine and the likes of Fernando Duke are rock hard race fit and Stomping was sensational here last week and could win this again. ",Big Energy,0,3.60,0.38,-1.00,0.38
