Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Will Norman,13/08/2024,Menangle,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,2.5,2. Larr Dees Son,2,BEST BET,231687810,50853911,7,0,3.98,-2,-2,-2
Will Norman,13/08/2024,Menangle,EXPERT TIPS,FALSE,Harness,5,6,BACK,PLACE,2.2,6. Agiftfromtheangels,1,,231687823,44051997,7,1,1.79,0.73,0,0
Will Norman,13/08/2024,Menangle,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,5,1. Memphis Fury,1,,231687828,54349917,7,0,23.18,-1,-1,0
Darren Carroll,13/08/2024,Shepparton,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,1.9,3. Unit Forty One,3,BEST BET,231688578,46863067,7,0,1.49,-3,0,-3
Darren Carroll,13/08/2024,Shepparton,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,4,4. Mop,1,,231688582,5503377,7,0,2.81,-1,0,0
Darren Carroll,13/08/2024,Shepparton,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,3.2,7. Arraps,1,,231688584,37993097,7,0,5.89,-1,-1,0
Darren Carroll,13/08/2024,Shepparton,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,2.5,8. Sassiness,2,,231688588,312667,7,0,2.24,-2,0,0
Darren Carroll,13/08/2024,Shepparton,EXPERT TIPS,FALSE,Harness,7,8,LAY,WIN,5,8. Scheming,1,BEST BET,231688590,47801089,7,0,5.4,0.21,0,0.21
Will Norman,14/08/2024,Bathurst,EXPERT TIPS,FALSE,Harness,1,1,LAY,WIN,3,1. Megs Monaro,2,,231729077,10896778,7,0,1.88,2.11,2.11,0
Will Norman,14/08/2024,Bathurst,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,2,2. Better Shush,3,BEST BET,231729080,50881623,7,1,1.77,2.15,0,2.15
Will Norman,14/08/2024,Bathurst,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,4.5,9. Twentyeightblack,1,,231729086,10926344,7,0,5.73,-1,-1,0
Will Norman,14/08/2024,Bathurst,EXPERT TIPS,FALSE,Harness,5,10,BACK,PLACE,2,10. Ultimate Cruza,1,,231729090,66513235,7,1,2.24,1.15,1.15,0
Will Norman,14/08/2024,Bathurst,EXPERT TIPS,FALSE,Harness,6,8,BACK,PLACE,2.2,8. Alwaysbminnie ,1,,231729093,53498861,7,0,1.85,-1,0,0
Will Norman,14/08/2024,Bathurst,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,3,4. Eric The Kicker,2,,231729095,61828104,7,0,3.7,-2,-2,0
Will Norman,14/08/2024,Bathurst,EXPERT TIPS,FALSE,Harness,8,9,BACK,PLACE,2.2,9. Lucky Zara,2,,231729099,38666200,7,1,3.4,4.46,4.46,0
Will Norman,14/08/2024,Bathurst,EXPERT TIPS,FALSE,Harness,9,7,BACK,WIN,5,7. Arma Sportsgirl ,1,,231729101,72585611,7,0,11.77,-1,-1,0
Brett Carroll,14/08/2024,Bendigo,EXPERT TIPS,FALSE,Harness,1,9,LAY,WIN,8,9. Dougs Flame,2,BEST BET,231724632,60737449,7,0,7.99,0.27,0.27,0.27
Brett Carroll,14/08/2024,Bendigo,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,1.8,1. Marlo Mareau,3,BEST BET,231724636,64796826,7,0,3.1,-3,-3,-3
Brett Carroll,14/08/2024,Bendigo,EXPERT TIPS,FALSE,Harness,9,7,BACK,WIN,3.5,7. Velvetnlace,1,,231724648,72479378,7,0,7.84,-1,-1,0
Brett Carroll,14/08/2024,Bendigo,EXPERT TIPS,FALSE,Harness,10,1,BACK,PLACE,2,1. Equal And Opposite,1,,231724651,72479380,7,0,3.1,-1,-1,0
Lachlan Mosley,14/08/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,2,12,BACK,WIN,,12. Truly Elsa,2,,231771035,72583854,7,1,2.52,2.83,0,0
Lachlan Mosley,14/08/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,3. Gilded Age,3,BEST BET,231771044,72583858,7,0,2.93,-3,0,-3
Lachlan Mosley,14/08/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,13,BACK,WIN,,13. Valentina Charm,1,,231771062,51178232,7,0,7.95,-1,0,0
Lachlan Mosley,14/08/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,WIN,,10. Madam Furphy,1,,231771062,39800132,7,0,26.55,-1,0,0
Lachlan Mosley,14/08/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,,8. Hateech,2,,231771080,27281032,7,1,5.1,7.63,0,0
Lachlan Mosley,14/08/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,PLACE,,8. Hateech,2,,231771081,27281032,7,1,2.04,1.93,0,0
Lachlan Mosley,14/08/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,,2. Flying Assassin,2,,231771089,64342969,7,1,5.22,7.85,0,0
Lachlan Mosley,14/08/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,,3. Spelman,1,,231771089,40249570,7,0,7.02,-1,0,0
Lachlan Mosley,14/08/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,3,BACK,WIN,,3. Streetcar Apollo,1,,231771098,69829659,7,0,6.63,-1,0,0
Lachlan Mosley,14/08/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,3,BACK,PLACE,,3. Streetcar Apollo,1,,231771099,69829659,7,1,2.53,1.42,0,0
Mitch Lewis,14/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,3,2. Chief Conductor,3,BEST BET,231726329,28303557,10,0,4.05,-3,-3,-3
Mitch Lewis,14/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,9,LAY,WIN,6,9. Serene Nic,1,,231726338,51957804,10,0,4.58,0.25,0.25,0
Mitch Lewis,14/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,8,LAY,WIN,7,8. Luconi,3,BEST BET,231726347,72583649,10,0,3.85,0.95,0.95,0.95
Mitch Lewis,14/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,4.5,6. Lonrioli,1,,231726356,48260647,10,0,5.55,-1,-1,0
Mitch Lewis,14/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,4.5,7. Imposant,1,,231726356,69931578,10,0,3.1,-1,0,0
Jaycin Campbell,14/08/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,1,7,LAY,WIN,6,7. Choose To Chance,2,,231764197,72479792,7,0,7.2,0.3,0,0
Jaycin Campbell,14/08/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,2,1,LAY,WIN,10,1. Showtime Pete,2,BEST BET,231764202,72479794,7,0,8.31,0.25,0.25,0.25
Jaycin Campbell,14/08/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,WIN,5,2. Flat Broke,2,,231764207,52112035,7,0,3.9,-2,0,0
Jaycin Campbell,14/08/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,5,8,LAY,WIN,4,8. Was A Genius,2,,231764217,64927809,7,0,3.7,0.69,0.69,0
Jaycin Campbell,14/08/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,8,3,BACK,WIN,2.5,3. Out The Bottle,2,BEST BET,231764232,72380106,7,0,2.69,-2,-2,-2
Glenn Ingram,14/08/2024,Sandown,LATE MAIL,FALSE,Thoroughbred,1,11,BACK,WIN,3,11. Giddy Up Warrior,2,BEST BET,231726205,72583772,7,0,2.98,-2,0,-2
Jackson Oldham,14/08/2024,Sandown,EXPERT TIPS,FALSE,Thoroughbred,2,3,LAY,WIN,5.5,3. Teser,2,BEST BET,231726214,50088229,7,0,4.36,0.55,0.55,0.55
Jackson Oldham,14/08/2024,Sandown,EXPERT TIPS,FALSE,Thoroughbred,4,3,LAY,WIN,7.5,3. Captain Link,3,,231726232,72583776,7,0,7.05,0.46,0.46,0
Jackson Oldham,14/08/2024,Sandown,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,3.3,7. Sparkling,2,,231726241,15935675,7,1,3.31,4.3,4.3,0
Jackson Oldham,14/08/2024,Sandown,EXPERT TIPS,FALSE,Thoroughbred,8,15,BACK,WIN,2.5,15. Matawai,3,BEST BET,231726268,72583795,7,1,3.65,7.39,7.39,7.39
Michael Tye,14/08/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,7,BACK,WIN,4.6,7. Set To Sizzle ,2,,231764459,72585482,7,0,10.5,-2,-2,0
Michael Tye,14/08/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,7,BACK,WIN,3.75,7. Paw Erina ,2,,231764469,69867276,7,0,6,-2,-2,0
Michael Tye,14/08/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,3.1,1. Utrillo Bale ,2,BEST BET,231764474,65978374,7,1,2.46,2.72,0,2.72
Michael Tye,14/08/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,3,BACK,WIN,1.68,3. Sunnyside Jo ,3,,231764489,48552913,7,1,1.74,2.06,2.06,0
Michael Tye,14/08/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,8,LAY,WIN,2.15,8. Paw Earnest ,1,,231764494,72585491,7,0,2.42,0.65,0,0
Michael Tye,14/08/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,10,1,LAY,WIN,5.5,1. Forbes Supreme ,2,BEST BET,231764499,68890420,7,0,2.63,1.14,1.14,1.14
Michael Tye,14/08/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,12,8,LAY,WIN,4.2,8. Celestial Dawn ,2,,231764509,54518832,7,0,3.75,0.68,0.68,0
Jaycin Campbell,15/08/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,1,4,BACK,WIN,8,4. Villain Of Magic,1,,231799106,71618477,7,0,11,-1,-1,0
Jaycin Campbell,15/08/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,3,8,LAY,WIN,7,8. Super Scrub,2,,231799116,62591503,7,0,7.48,0.29,0,0
Jaycin Campbell,15/08/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,8,3,BACK,WIN,2,3. Hoshino,3,BEST BET,231799141,69128989,7,1,1.91,2.54,0,2.54
Jaycin Campbell,15/08/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,9,7,LAY,WIN,7,7. Black Abbott,2,BEST BET,231799146,70855954,7,0,11.17,0.18,0,0.18
Jaycin Campbell,15/08/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,10,4,BACK,WIN,2.5,4. Nangar Sniper,2,,231799151,72062497,7,0,2.5,-2,-2,0
Brett Carroll,15/08/2024,Kilmore,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,1.8,4. Ess Kay Hollywood,3,BEST BET,231769537,46836083,7,0,2.34,-3,-3,-3
Brett Carroll,15/08/2024,Kilmore,EXPERT TIPS,FALSE,Harness,9,5,BACK,WIN,1.8,5. Gunsen Rosie,2,,231769541,42916353,7,1,2.14,2.12,2.12,0
Brett Carroll,15/08/2024,Kilmore,EXPERT TIPS,FALSE,Harness,10,3,LAY,WIN,13,3. River Patrol,2,BEST BET,231769543,11866174,7,0,14.6,0.14,0,0.14
Mitch Lewis,15/08/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,2.5,8. Turbinado,2,,231764004,72609461,10,0,5.09,-2,-2,0
Linton Chataway,15/08/2024,Newcastle,LAY OF THE DAY,FALSE,Thoroughbred,3,10,LAY,WIN,7,10. Super Crisp,1,BEST BET,231764009,56939259,10,0,6.67,0.16,0.16,0.16
Mitch Lewis,15/08/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,4,4,LAY,WIN,4,4. Nosferatu,1,BEST BET,231764014,72609473,10,0,2.77,0.51,0.51,0.51
Mitch Lewis,15/08/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,1.8,1. Zouripper,3,,231764019,72609476,10,0,2.48,-3,-3,0
Mitch Lewis,15/08/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,2.4,5. The New Sinatra,2,BEST BET,231764029,72609491,10,0,2.6,-2,-2,-2
Linton Chataway,15/08/2024,Rockhampton,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,4.2,6. Dollar Dollar,1,BEST BET,231764361,46109214,7,0,3.15,-1,0,-1
Linton Chataway,15/08/2024,Rockhampton,EXPERT TIPS,FALSE,Thoroughbred,3,5,LAY,WIN,8,5. Murrajong Road,1,BEST BET,231764366,42879320,7,0,11.5,0.09,0,0.09
The Leg Up,15/08/2024,Rockhampton,LAY OF THE DAY,FALSE,Thoroughbred,4,6,LAY,WIN,2.4,6. Lamentum,2,,231764371,72609350,7,0,2.49,1.25,0,0
Michael Tye,15/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,5,BACK,WIN,2.65,5. Mepunga Rocky ,1,,231796917,72134592,7,1,2.02,0.95,0,0
Michael Tye,15/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,7,LAY,WIN,4.6,7. Matt Loch ,2,BEST BET,231796922,59147508,7,0,6.99,0.31,0,0.31
Michael Tye,15/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,2,BACK,WIN,6,2. Yogen Bale,1,,231796922,65090290,7,0,6.3,-1,-1,0
Michael Tye,15/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,4,BACK,WIN,1.75,4. Canya All Class ,3,BEST BET,231796932,72585466,7,0,1.55,-3,0,-3
Michael Tye,15/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,2,LAY,WIN,2.1,2. Explicit ,2,,231796947,61826845,7,1,2,-2,-2,0
Michael Tye,15/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,4,LAY,WIN,3,4. Vincent Bale ,1,,231796952,66240313,7,1,2.09,-1,-1,0
Michael Tye,15/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,4,BACK,WIN,2,4. Uriel Bale ,2,,231796962,70855907,7,1,1.83,1.54,0,0
Jackson Oldham,15/08/2024,Terang,EXPERT TIPS,FALSE,Thoroughbred,4,12,BACK,WIN,1.4,12. Sammaan City ,4,BEST BET,231764600,72609512,7,0,1.57,-4,-4,-4
Jackson Oldham,15/08/2024,Terang,EXPERT TIPS,FALSE,Thoroughbred,5,5,LAY,WIN,4.4,5. Jimbrook,1,BEST BET,231764608,72609522,7,1,3.99,-1,-1,-1
Glenn Ingram,15/08/2024,Terang,LATE MAIL,FALSE,Thoroughbred,5,9,BACK,WIN,3,9. Pure Thoughts,2,BEST BET,231764608,72609526,7,0,4.42,-2,-2,-2
Joe Lannutti,15/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,2,2,BACK,WIN,1.9,2. Lorraine Jacky,3,BEST BET,231799042,72585300,7,0,1.78,-3,0,-3
Joe Lannutti,15/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,4,8,BACK,PLACE,2.2,8. King Tide,1,BEST BET,231799053,69544458,7,1,1.79,0.73,0,0.73
Joe Lannutti,15/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,1,LAY,WIN,3.5,1. Flash On By,1,BEST BET,231799062,70742665,7,1,4.23,-1,0,-1
Joe Lannutti,15/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,9,6,LAY,WIN,6,6. Zipping Chaplin,2,BEST BET,231799077,69867399,7,1,3.43,-2,-2,-2
Joe Lannutti,15/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,1.8,1. Irinka Benji,3,BEST BET,231799082,68349000,7,0,1.7,-3,0,-3
Jackson Oldham,16/08/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,1.77,4. Takashima,1,,231799320,68600323,7,0,3.1,-1,-1,0
Jackson Oldham,16/08/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,4,4,LAY,WIN,4.4,4. Kensal Green,1,BEST BET,231799328,63926484,7,1,5.69,-1,0,-1
Jackson Oldham,16/08/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,2.35,8. Batrana ,2,BEST BET,231799352,72641765,7,0,3.33,-2,-2,-2
Michael Tye,16/08/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,3,BACK,WIN,2.75,3. Impel ,2,BEST BET,231828787,72642117,7,0,2.71,-2,0,-2
Michael Tye,16/08/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,3,LAY,WIN,6,3. Lady Julia ,2,,231828797,64015975,7,0,3.49,0.75,0.75,0
Michael Tye,16/08/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,6,1. Squeaky Carroll ,2,,231828807,72642124,7,0,7.84,-2,-2,0
Michael Tye,16/08/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,2.15,8. Field Day ,2,BEST BET,231828812,69503408,7,1,1.5,-2,-2,-2
Michael Tye,16/08/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,10,4,BACK,WIN,2,4. Captain Alice ,2,,231828822,72642128,7,1,1.83,1.54,0,0
Michael Tye,16/08/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,12,7,LAY,WIN,4,7. Gayle Bale ,2,,231828832,62295126,7,1,1.52,-2,-2,0
Scott Hill,16/08/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,1,LAY,WIN,3,1. Blaze Away,3,,231799006,6085657,7,0,3.97,0.94,0,0
Darren Carroll,16/08/2024,Mildura,EXPERT TIPS,FALSE,Harness,5,3,LAY,WIN,3,3. Talk Is Cheap,1,BEST BET,231795609,12902647,7,0,3.27,0.41,0,0.41
Darren Carroll,16/08/2024,Mildura,EXPERT TIPS,FALSE,Harness,9,5,BACK,WIN,2.5,5. Cheers Poverty,2,BEST BET,231795617,41313866,7,0,2.95,-2,-2,-2
Darren Carroll,16/08/2024,Mildura,EXPERT TIPS,FALSE,Harness,10,4,BACK,WIN,4,4. Im Stuck Man,2,,231795619,40949994,7,1,4.15,5.86,5.86,0
Joe Lannutti,16/08/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,5,3,LAY,WIN,6,3. Xena Giblet,1,BEST BET,231830063,71109906,7,0,12,0.08,0,0.08
Joe Lannutti,16/08/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,6,4,BACK,WIN,2,4. Badgers Beast,2,BEST BET,231830068,72610338,7,1,1.8,1.49,0,1.49
Joe Lannutti,16/08/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,7,3,LAY,WIN,4.5,3. Zipping Fowler,2,BEST BET,231830073,68091668,7,0,3.05,0.91,0.91,0.91
Joe Lannutti,16/08/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,8,5,LAY,PLACE,3.5,5. Zipping Kerr,2,BEST BET,231830079,71404705,7,0,2.19,1.56,1.56,1.56
Joe Lannutti,16/08/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,9,7,BACK,WIN,1.9,7. Blue Falcon,2,BEST BET,231830083,58251789,7,0,1.79,-2,0,-2
Joe Lannutti,16/08/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,10,8,BACK,WIN,5,8. Angel Meg,1,BEST BET,231830088,65637341,7,0,7.33,-1,-1,-1
Joe Lannutti,16/08/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,10,8,BACK,PLACE,5,8. Angel Meg,1,BEST BET,231830089,65637341,7,1,2,0.93,0,0.93
The Leg Up,16/08/2024,Tamworth,LAY OF THE DAY,FALSE,Thoroughbred,5,1,LAY,WIN,7.5,1. Norman,1,,231832232,8090184,10,0,9.06,0.11,0,0
Mitch Lewis,16/08/2024,Tamworth,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,WIN,2.75,11. Upwardly Mobile,1,,231832242,71939878,10,0,4.98,-1,-1,0
Mitch Lewis,16/08/2024,Tamworth,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,2.4,6. Keitany,2,BEST BET,231832252,51031989,10,0,2,-2,0,-2
Ryan Spice,17/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,2,8. Ever Art,2,,231831385,69324801,7,0,2.32,-2,-2,0
Ryan Spice,17/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,1.5,1. Cool And Classy,4,BEST BET,231831388,72592817,7,1,1.31,1.15,0,1.15
Ryan Spice,17/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,2,6. For Real Life,2,,231831394,42087750,7,1,1.65,1.21,0,0
Ryan Spice,17/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,3,1. Lady Digby,2,,231831397,2437669,7,1,2.98,3.68,0,0
Ryan Spice,17/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,9,1,LAY,WIN,1.8,1. My Ultimate Sunny,2,BEST BET,231831400,72592834,7,1,1.73,-2,-2,-2
Scott Hill,17/08/2024,Bunbury,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,2.2,3. Im Rockin Rod,2,,231828073,41690510,7,1,3.3,4.28,4.28,0
Scott Hill,17/08/2024,Bunbury,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,2,3. Fat Louie,2,,231828075,72652780,7,1,1.46,0.86,0,0
Scott Hill,17/08/2024,Bunbury,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,2,1. Luci Kane,2,,231828077,70680899,7,0,2.02,-2,-2,0
Scott Hill,17/08/2024,Bunbury,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,1.3,3. Miss Hepburn,3,BEST BET,231828083,56409264,7,1,1.72,2.01,2.01,2.01
Scott Hill,17/08/2024,Bunbury,EXPERT TIPS,FALSE,Harness,8,2,LAY,WIN,3,2. Alz Sunshine,3,,231828087,58691342,7,1,2.84,-3,-3,0
Jackson Oldham,17/08/2024,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,1,2,LAY,WIN,8.1,2. A Little Deep,4,BEST BET,231799718,64319015,7,1,10.5,-4,0,-4
Jackson Oldham,17/08/2024,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,2.9,8. Arkansaw Kid,3,BEST BET,231799772,69096594,7,1,2.57,4.38,0,4.38
Linton Chataway,17/08/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,1.7,1. Barbies Sister,2,,231799897,72642007,7,0,1.65,-2,0,0
Linton Chataway,17/08/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,1,LAY,WIN,4,1. Nanagui,1,BEST BET,231799924,71403739,7,0,5.54,0.2,0,0.2
Linton Chataway,17/08/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,4.2,2. Hatchet,2,BEST BET,231799942,54139175,7,0,4.25,-2,-2,-2
Linton Chataway,17/08/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,9,14,BACK,WIN,12,14. Northern Express,1,,231799960,72642037,7,0,11.06,-1,0,0
Linton Chataway,17/08/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,9,14,BACK,PLACE,12,14. Northern Express,1,,231799961,72642037,7,0,4.07,-1,0,0
Joshua Ingram,17/08/2024,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. Fire Star,3,BEST BET,231829928,66154572,10,0,1.69,-3,0,-3
Joshua Ingram,17/08/2024,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,8,9,LAY,WIN,,9. Komodo Dragon,1,,231829948,72679070,10,1,2.37,-1,0,0
Jaycin Campbell,17/08/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,1,4,LAY,WIN,7,4. Molfetta Abby,2,BEST BET,231871954,72610249,7,0,14,0.14,0,0.14
Jaycin Campbell,17/08/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,3,8,BACK,WIN,2,8. Iron Works,3,BEST BET,231871964,72610259,7,0,2.63,-3,-3,-3
Jaycin Campbell,17/08/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,5,6,BACK,WIN,4,6. Sunset Comanche,1,,231871974,62326792,7,0,4.06,-1,-1,0
Jaycin Campbell,17/08/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,9,6,BACK,WIN,2.5,6. Pepper Grinder,2,,231871994,59115679,7,1,2.27,2.36,0,0
Brett Carroll,17/08/2024,Melton,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,1.6,10. Roadmaster,3,BEST BET,231831589,72610183,7,1,2.24,3.46,3.46,3.46
Brett Carroll,17/08/2024,Melton,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,1.6,2. Keayang Tokyo,2,,231831601,72610186,7,1,1.53,0.99,0,0
Brett Carroll,17/08/2024,Melton,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,1.8,7. Head Em Up,2,,231831604,69943009,7,0,6.18,-2,-2,0
Brett Carroll,17/08/2024,Melton,EXPERT TIPS,FALSE,Harness,9,3,LAY,WIN,9,3. War Dan Buddy,2,BEST BET,231831610,72610189,7,0,3.25,0.83,0.83,0.83
Lachlan Mosley,17/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,,8. Nicish ,1,,231797588,72641881,7,0,4.9,-1,0,0
Lachlan Mosley,17/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,PLACE,,8. Nicish ,1,,231797589,72641881,7,1,1.87,0.81,0,0
Lachlan Mosley,17/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,9,BACK,WIN,,9. Cullen Skink ,2,,231797624,72641903,7,0,5.06,-2,0,0
Lachlan Mosley,17/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,12,BACK,WIN,,12. Aviatress,3,BEST BET,231797642,4111160,7,0,2.08,-3,0,-3
Lachlan Mosley,17/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,WIN,,9. Lord Morton,1,,231797651,52900506,7,0,14,-1,0,0
Lachlan Mosley,17/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,PLACE,,9. Lord Morton,1,,231797652,52900506,7,0,4.2,-1,0,0
Mitch Lewis,17/08/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,5,LAY,WIN,4,5. Dawn Service,2,BEST BET,231796494,1372721,10,0,2.9,0.95,0.95,0.95
Mitch Lewis,17/08/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,3,1. Way To The Stars,2,,231796521,72641966,10,0,8.2,-2,-2,0
Mitch Lewis,17/08/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,3.8,5. Kazou,3,BEST BET,231796548,52435740,10,1,4.87,10.45,10.45,10.45
