EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,FIRST_INNINGS_FOUR_OVER_RUNS,FIRST_INNINGS_SIX_OVER_RUNS,FIRST_INNINGS_TEN_OVER_RUNS,FIRST_INNINGS_FIFTEEN_OVER_RUNS,FIRST_INNINGS_TWENTY_OVER_RUNS,SECOND_INNINGS_FOUR_OVER_RUNS,SECOND_INNINGS_SIX_OVER_RUNS,SECOND_INNINGS_TEN_OVER_RUNS,SECOND_INNINGS_FIFTEEN_OVER_RUNS,SECOND_INNINGS_TWENTY_OVER_RUNS,HOME_TEAM,AWAY_TEAM,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,5067610,205 Runs or more,-205,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,266618,200 Runs or more,-200,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,3.71,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,2925961,195 Runs or more,-195,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,3.59,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,429579,190 Runs or more,-190,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,3.41,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,5067573,185 Runs or more,-185,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,3.17,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,277903,180 Runs or more,-180,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,2.88,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269569,175 Runs or more,-175,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,2.58,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,294369,170 Runs or more,-170,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,2.29,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,2925960,165 Runs or more,-165,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,2.03,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269511,160 Runs or more,-160,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,1.8,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,5067518,155 Runs or more,-155,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,2.4,,50,50,2.4
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,266617,150 Runs or more,-150,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,1.87,,57,57,2.19
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,3263148,145 Runs or more,-145,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,1.6,1.89,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269510,140 Runs or more,-140,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,1.4,1.7,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269700,135 Runs or more,-135,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,1.1,1.54,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269509,130 Runs or more,-130,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,1.04,1.4,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,307109,125 Runs or more,-125,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,1.22,1.32,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269473,120 Runs or more,-120,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,1.01,1.26,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,3263147,115 Runs or more,-115,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,1.01,1.24,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269472,110 Runs or more,-110,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,1.21,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269699,105 Runs or more,-105,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,1.18,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269471,100 Runs or more,-100,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,1.17,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,1190982,95 Runs or more,-95,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,1.16,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269470,90 Runs or more,-90,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,1190981,85 Runs or more,-85,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,115.49,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269469,80 Runs or more,-80,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,127.56,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269489,75 Runs or more,-75,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,294329,70 Runs or more,-70,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,1190980,65 Runs or more,-65,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,266952,60 Runs or more,-60,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,1190979,55 Runs or more,-55,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269532,50 Runs or more,-50,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,266951,45 Runs or more,-45,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,269531,40 Runs or more,-40,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,294351,35 Runs or more,-35,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,INNINGS_RUNS,235659215,2nd Innings Runs,266950,30 Runs or more,-30,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,COMPLETED_MATCH,235659132,Completed Match,37303,No,0,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,200,,0.41,200,,0.41,200,,4.07,37.06,200
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,COMPLETED_MATCH,235659132,Completed Match,37302,Yes,0,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,1.01,,,1.01,,,1.01,,3154.34,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,MATCH_ODDS,235659130,Match Odds,12215569,Melbourne Renegades WBBL,0,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,2.16,7.8,3059.63,2.24,2.28,5416.63,2.08,2.1,55274.25,37092982.27,2.06
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,MATCH_ODDS,235659130,Match Odds,12217371,Perth Scorchers WBBL,0,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,1.85,1.86,8434.7,1.8,1.81,30311.3,1.92,1.93,508091.52,7664345.91,1.92
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,MATCH_ODDS_LO_TIE,235659131,Match Odds (Inc. Tie),2312392,Tie,0,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,,,,,,,,12.48,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,MATCH_ODDS_LO_TIE,235659131,Match Odds (Inc. Tie),12215569,Melbourne Renegades WBBL,0,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,5.84,,19.5,34.38,,18.5,823.57,823.57,2.5
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,MATCH_ODDS_LO_TIE,235659131,Match Odds (Inc. Tie),12217371,Perth Scorchers WBBL,0,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,17.5,,,17.5,,,17.5,14.29,14.29,17.5
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,TIED_MATCH,235659133,Tied Match,37302,Yes,0,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,48,50,55.15,48,50,69.12,50,60,157.44,20203.93,50
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,TIED_MATCH,235659133,Tied Match,37303,No,0,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,1.02,1.03,28555.29,1.02,1.03,28555.29,1.01,1.02,31732.37,1313349.37,1.02
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,TO_WIN_THE_TOSS,235659295,To Win the Toss,12217371,Perth Scorchers WBBL,0,LOSER,0,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,53.99,,,53.99,,,53.99,53.99,
2024-11-07 00:00:00.000 Z, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,33757180,TO_WIN_THE_TOSS,235659295,To Win the Toss,12215569,Melbourne Renegades WBBL,0,WINNER,1,22,26,42,73,108,,26,56,84,,Perth Scorchers WBBL,Melbourne Renegades WBBL,,,58.04,,,58.04,,,58.04,58.04,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INNING_1_OVR_LINE,235671911,1st Innings 1 Overs Line,15316,Total Runs,0,WINNER,1,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,4.5,5.5,2.6,4.5,5.5,2.6,4.5,5.5,346.13,506.81,5.5
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INNING_10_OVR_LINE,235671903,1st Innings 10 Overs Line ,15316,Total Runs,0,WINNER,1,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,5.5,199.5,,5.5,199.5,,64.5,67.5,298.07,146262.35,68.5
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INNING_15_OVR_LINE,235671904,1st Innings 15 Overs Line ,15316,Total Runs,0,WINNER,1,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,5.5,249.5,,5.5,249.5,,98.5,106.5,29.95,150748.4,107.5
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INNING_4_OVR_LINE,235671909,1st Innings 4 Overs Line,15316,Total Runs,0,WINNER,1,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,25.5,33.5,,26.5,29.5,,25.5,26.5,655.8,5373.51,26.5
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INNING_6_OVR_LINE,235671902,1st Innings 6 Overs Line ,15316,Total Runs,0,WINNER,1,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,39.5,43.5,,39.5,41.5,,37.5,38.5,15777.72,153308.65,37.5
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,269473,120 Runs or more,-120,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,3263147,115 Runs or more,-115,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,269472,110 Runs or more,-110,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,269699,105 Runs or more,-105,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,269471,100 Runs or more,-100,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,1190982,95 Runs or more,-95,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,269470,90 Runs or more,-90,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,1190981,85 Runs or more,-85,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,269469,80 Runs or more,-80,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,269489,75 Runs or more,-75,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,294329,70 Runs or more,-70,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,1190980,65 Runs or more,-65,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,266952,60 Runs or more,-60,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,6.97,694.86,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,1190979,55 Runs or more,-55,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,5.64,68.83,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,269532,50 Runs or more,-50,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,6.2,16.21,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,266951,45 Runs or more,-45,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,2.49,5.44,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,269531,40 Runs or more,-40,WINNER,1,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,1.7,2.65,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,294351,35 Runs or more,-35,WINNER,1,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,1.26,1.68,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,266950,30 Runs or more,-30,WINNER,1,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,1.05,1.17,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,294350,25 Runs or more,-25,WINNER,1,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,1.01,1.14,,121.61,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,269530,20 Runs or more,-20,WINNER,1,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,1.09,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,266949,15 Runs or more,-15,WINNER,1,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,1_INN_6_OVR_TOTAL,235671775,1st Innings 6 Overs Total,6365574,10 Runs or more,-10,WINNER,1,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,INNINGS_RUNS,235671719,1st Innings Runs,266620,300 Runs or more,-300,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,2,,,2,,,2,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,INNINGS_RUNS,235671719,1st Innings Runs,5067776,295 Runs or more,-295,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,INNINGS_RUNS,235671719,1st Innings Runs,1165476,290 Runs or more,-290,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,INNINGS_RUNS,235671719,1st Innings Runs,2925963,285 Runs or more,-285,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2024-11-08 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,33759720,INNINGS_RUNS,235671719,1st Innings Runs,277907,280 Runs or more,-280,LOSER,0,32,42,61,103,,22,31,61,104,,Melbourne Stars WBBL,Sydney Sixers WBBL,,,,,,,,,,,
