Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Jackson Oldham,14/03/2025,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,3,1,LAY,WIN,5.1,1. Last Stylebender,2,BEST BET,240782247,76248446,8,0,5.52,0.41,0,0.41
Jackson Oldham,14/03/2025,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,7,2,LAY,WIN,4.9,2. Galilaeus,3,BEST BET,240782279,66294934,8,1,3.68,-3,-3,-3
Michael Tye,14/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,8,BACK,WIN,2.5,8. Bourbon Bullet ,2,,240830203,65732724,8,0,3.2,-2,-2,0
Michael Tye,14/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,1,LAY,WIN,5,1. Thats My Cousin ,2,BEST BET,240830203,73643829,8,1,2.02,-2,-2,-2
Michael Tye,14/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,4,3,BACK,WIN,4,3. Yamgata Bale ,2,BEST BET,240830208,70822249,8,1,3.44,4.49,0,4.49
Michael Tye,14/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,5,2. Noctilucent ,2,,240830213,61933298,8,0,18.45,-2,-2,0
Michael Tye,14/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,6,LAY,WIN,5.5,6. Doongalla Nomes,1,,240830223,81222702,8,0,5.43,0.21,0.21,0
Michael Tye,14/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,4.8,1. Hurricane Bert ,3,,240830223,78534615,8,0,7.97,-3,-3,0
Michael Tye,14/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,3,BACK,WIN,2.1,3. Paw Xantippe,2,,240830233,81222706,8,1,2.13,2.08,2.08,0
Scott Hill,14/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,12,BACK,PLACE,2.5,12. Major Class,1,,240830355,80684121,8,0,2.62,-1,-1,0
Scott Hill,14/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,4,4. Lady Dela Hoya,1,,240830357,81193244,8,0,15,-1,-1,0
Scott Hill,14/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,2,1. Chilli Punter,2,,240830360,69869704,8,0,2.15,-2,-2,0
Scott Hill,14/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,1.5,5. Chasing Hill,3,BEST BET,240830363,49527938,8,0,1.73,-3,-3,-3
Scott Hill,14/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,3.3,1. Ima Fivestar General,1,,240830366,42576043,8,0,4.11,-1,-1,0
Scott Hill,14/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,9,LAY,WIN,2.5,9. Miki Windermere,3,,240830369,81193249,8,1,2.62,-3,0,0
Scott Hill,14/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,1.65,7. Patched,3,,240830375,2546293,8,0,2.22,-3,-3,0
Scott Hill,14/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,1.65,2. Montana D J ,3,,240830378,47989478,8,1,2.3,3.59,3.59,0
Mitch Lewis,14/03/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,6,10,BACK,WIN,3,10. World Alliance,2,BEST BET,240785785,72916027,10,0,5.8,-2,-2,-2
Mitch Lewis,14/03/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,2.5,2. Dominetta,2,,240785790,75084717,10,0,2.51,-2,-2,0
Stephen Christie,14/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,1.65,3. Prince Marionette,2,,240786740,78944522,8,1,2.23,2.26,2.26,0
Stephen Christie,14/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,4.8,2. Christopher Robin,1,,240786745,2521479,8,0,5.3,-1,-1,0
Stephen Christie,14/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,PLACE,4.8,2. Christopher Robin,1,,240786746,2521479,8,0,1.77,-1,0,0
Stephen Christie,14/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,1.9,4. Uncles Tip,2,,240786755,81184337,8,1,1.69,1.27,0,0
Stephen Christie,14/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,3,LAY,WIN,7.2,3. Romary,2,,240786760,41831703,8,1,5.8,-2,-2,0
Stephen Christie,14/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,7,1,LAY,WIN,4.9,1. And Beyond,2,,240786770,36568820,8,0,3.22,0.83,0.83,0
Brett & Darren Carroll,14/03/2025,Melton,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,$2.40,8. Scherger That,2,,240820982,81186895,7,0,2.04,-2,0,0
Brett & Darren Carroll,14/03/2025,Melton,EXPERT TIPS,FALSE,Harness,4,5,LAY,WIN,$5.00,5. Really Smartie,1,BEST BET,240820988,42537579,7,0,4.92,0.24,0.24,0.24
Brett & Darren Carroll,14/03/2025,Melton,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,$2.40,7. Querencia,1,,240820991,24374069,7,0,4.38,-1,-1,0
Will Norman,14/03/2025,Menangle,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,2,3. No Heart Throb,2,,240829731,81183709,8,0,1.67,-2,0,0
Will Norman,14/03/2025,Menangle,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,1.8,5. Miki Pins,3,BEST BET,240829740,53217688,8,0,1.66,-3,0,-3
The Leg Up,14/03/2025,Sunshine Coast,LAY OF THE DAY,FALSE,Thoroughbred,3,4,LAY,WIN,9,4. Rugby,4,BEST BET,240788594,81222090,8,1,4.4,-4,-4,-4
Ryan Spice,15/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$1.90,6. Rylee Rhayne Bow,3,BEST BET,240875239,67540157,7,1,1.88,2.46,0,2.46
Ryan Spice,15/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,1.8,2. Sheer Artistry,3,,240875242,58423869,8,1,1.8,2.21,2.21,0
Ryan Spice,15/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,2,6. For Real Life,3,,240875248,42087750,8,0,2.27,-3,-3,0
Ryan Spice,15/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,9,3,BACK,WIN,1.5,3. Not As Promised,3,BEST BET,240875257,53373996,8,1,1.31,0.86,0,0.86
Terry Leighton,15/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,4.5,1. Elite Missile,1,,240828663,70892047,8,0,10.5,-1,-1,0
Terry Leighton,15/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,1.7,4. Hymns Of Eladdair,4,BEST BET,240828672,81223921,8,0,1.59,-4,0,-4
Terry Leighton,15/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,4.8,5. Zing To Win,1,,240828690,62394593,8,0,11.04,-1,-1,0
Terry Leighton,15/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,2.6,3. Too Dardy,3,,240828690,81223935,8,0,2.2,-3,0,0
Terry Leighton,15/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,2.8,4. Brave Strike,2,,240828699,73444381,8,0,2.84,-2,-2,0
Terry Leighton,15/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,3,8. Secret Attraction,4,BEST BET,240828726,81223944,8,0,4.61,-4,-4,-4
Terry Leighton,15/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,8,BACK,WIN,3.5,8. Playing Quest,2,,240828735,62789723,8,0,4.71,-2,-2,0
Terry Leighton,15/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,8,BACK,PLACE,3.5,8. Playing Quest,2,,240828736,62789723,8,0,1.98,-2,0,0
Tom Haylock,15/03/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,1,6,LAY,WIN,3,6. Zardozi,2,BEST BET,240782623,60490660,8,0,2.42,1.3,1.3,1.3
Tom Haylock,15/03/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,2.2,5. Pride Of Jenni,1,,240782623,48458877,8,1,4.03,2.79,2.79,0
Jackson Oldham,15/03/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,6,LAY,WIN,5.1,6. Bit Of Shoosh ,2,BEST BET,240782614,81222249,8,0,4.64,0.51,0.51,0.51
Jackson Oldham,15/03/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,3,3. Shes Got Pizzazz,2,BEST BET,240782632,69642881,8,0,3.69,-2,-2,-2
Linton Chataway,15/03/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,5,2. Master Copy,1,,240788223,4178658,8,0,8.4,-1,-1,0
Linton Chataway,15/03/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,4,5,LAY,WIN,3.5,5. Tribeca Star,1,BEST BET,240788250,53345554,8,0,2.47,0.63,0.63,0.63
Linton Chataway,15/03/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,5,13,BACK,WIN,4.2,13. Mighty,1,,240788259,79524516,8,0,6.32,-1,-1,0
Linton Chataway,15/03/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,2.9,1. Grafterburners,2,BEST BET,240788268,81222790,8,1,4.07,5.65,5.65,5.65
Joshua Ingram,15/03/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,,3. Gorbachev,3,BEST BET,240830313,11895581,10,1,3.29,6.18,0,6.18
Joshua Ingram,15/03/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,,4. Miss Spacegirl,2,,240830338,81263607,10,0,2.97,-2,0,0
Joshua Ingram,15/03/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,,8. Lady Zodiac,2,,240830343,81263614,10,0,2.48,-2,0,0
Brett Carroll,15/03/2025,Melton,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,1.7,5. My Uncle Stan,4,BEST BET,240872789,59232800,8,0,2.33,-4,-4,-4
Brett & Darren Carroll,15/03/2025,Melton,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$1.70,5. My Uncle Stan,4,BEST BET,240872789,59232800,7,0,2.33,-4,-4,-4
Brett Carroll,15/03/2025,Melton,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,1.7,6. Nakula,2,,240872801,43167535,8,0,3.15,-2,-2,0
Brett & Darren Carroll,15/03/2025,Melton,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,$1.70,6. Nakula,2,,240872801,43167535,7,0,3.15,-2,-2,0
Brett Carroll,15/03/2025,Melton,EXPERT TIPS,FALSE,Harness,8,3,LAY,WIN,15,3. New Shuffle,3,BEST BET,240872810,73677901,8,0,15.35,0.19,0,0.19
Brett & Darren Carroll,15/03/2025,Melton,EXPERT TIPS,FALSE,Harness,8,3,LAY,WIN,$15.00,3. New Shuffle,3,BEST BET,240872810,73677901,7,0,15.35,0.19,0,0.19
Lachlan Mosley,15/03/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,,2. Rock The Bar ,3,,240783128,68063972,8,0,2.52,-3,0,0
The Early Crow,15/03/2025,Morphettville,LATE MAIL,FALSE,Thoroughbred,5,5,BACK,WIN,4.5,5. Enuff Seduction,1,,240783164,74571806,8,1,4.52,3.24,3.24,0
The Early Crow,15/03/2025,Morphettville,LATE MAIL,FALSE,Thoroughbred,5,5,BACK,PLACE,4.5,5. Enuff Seduction,1,,240783165,74571806,8,1,1.77,0.71,0,0
Lachlan Mosley,15/03/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. Synchro ,3,BEST BET,240783182,81221283,8,0,4.31,-3,0,-3
Will Norman,15/03/2025,Penrith,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,1.6,10. Spitfire,2,,240877399,2267513,8,1,1.45,0.83,0,0
Will Norman,15/03/2025,Penrith,EXPERT TIPS,FALSE,Harness,3,9,LAY,WIN,3,9. Luke John,2,,240877402,41008494,8,0,3.54,0.72,0,0
Will Norman,15/03/2025,Penrith,EXPERT TIPS,FALSE,Harness,5,3,BACK,WIN,4.5,3. Indasky,2,,240877408,62819896,8,0,4.6,-2,-2,0
Will Norman,15/03/2025,Penrith,EXPERT TIPS,FALSE,Harness,6,1,LAY,WIN,4.5,1. Weona Sir Vivor,1,,240877411,45376698,8,0,3.25,0.41,0.41,0
Will Norman,15/03/2025,Penrith,EXPERT TIPS,FALSE,Harness,7,10,BACK,PLACE,1.8,10. Speak The Truth,3,BEST BET,240877415,1290311,8,0,1.95,-3,-3,-3
Liam Clancey,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,7.1,7. Kilman,1,,240782867,81221542,10,0,13.94,-1,-1,0
Liam Clancey,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,11,BACK,WIN,11.5,11. Dusty Bay,1,,240782867,81221544,10,0,25,-1,-1,0
Tom Haylock,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,12,5. New Energy,1,,240782921,75084747,10,0,19.56,-1,-1,0
Tom Haylock,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,PLACE,12,5. New Energy,1,,240782922,75084747,10,0,5.33,-1,0,0
The Early Crow,15/03/2025,Rosehill,LATE MAIL,FALSE,Thoroughbred,4,6,BACK,WIN,6,6. Autumn Blonde,1,,240782876,81221547,10,0,8.75,-1,-1,0
The Early Crow,15/03/2025,Rosehill,LATE MAIL,FALSE,Thoroughbred,4,9,BACK,WIN,6,9. Dream Side,1,,240782876,81221550,10,0,16.11,-1,-1,0
The Early Crow,15/03/2025,Rosehill,LATE MAIL,FALSE,Thoroughbred,4,6,BACK,PLACE,6,6. Autumn Blonde,1,,240782877,81221547,10,0,2.86,-1,0,0
Liam Clancey,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,2.8,5. Strada Varenna,2,,240782876,81221546,10,0,3.4,-2,-2,0
The Early Crow,15/03/2025,Rosehill,LATE MAIL,FALSE,Thoroughbred,4,9,BACK,PLACE,6,9. Dream Side,1,,240782877,81221550,10,1,4.82,3.44,0,0
Mitch Lewis,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,1.9,1. Lindermann,4,BEST BET,240782885,74814658,10,0,1.87,-4,0,-4
Liam Clancey,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$2.10,1. Lindermann,3,BEST BET,240782885,74814658,10,0,1.87,-3,0,-3
Trent Crebbin,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$1.70,1. Lindermann,5,BEST BET,240782885,74814658,10,0,1.87,-5,-5,-5
Mitch Lewis,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,12,BACK,WIN,3,12. Declichy Boulevard,2,,240782894,69902449,10,0,2.44,-2,0,0
Liam Clancey,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,9,BACK,WIN,3.1,9. Lazzura,1,,240782894,81221561,10,1,5,3.6,3.6,0
Mitch Lewis,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,7,LAY,WIN,7,7. Pisanello,2,BEST BET,240782903,81221564,10,0,2.54,1.17,1.17,1.17
Liam Clancey,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,7,LAY,WIN,5.9,7. Pisanello,4,BEST BET,240782903,81221564,10,0,2.54,2.34,2.34,2.34
Liam Clancey,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,6.6,4. Eagle Nest,2,,240782903,81221563,10,1,7.8,12.24,12.24,0
Liam Clancey,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,PLACE,6.6,4. Eagle Nest,2,,240782904,81221563,10,1,2.44,2.59,0,0
Liam Clancey,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,14.5,2. Olentia,1,,240782912,59957064,10,0,14.16,-1,0,0
Liam Clancey,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,15.2,3. Alsephina,1,,240782912,50881510,10,0,21.76,-1,-1,0
Mitch Lewis,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,6,5. Marble Arch,1,,240782912,59415659,10,0,14.2,-1,-1,0
Mitch Lewis,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,PLACE,6,5. Marble Arch,1,,240782913,59415659,10,0,4,-1,0,0
Liam Clancey,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,4,LAY,WIN,3.5,4. Lady Shenandoah,2,,240782912,74538056,10,1,2.75,-2,-2,0
The Leg Up,15/03/2025,Rosehill,LAY OF THE DAY,FALSE,Thoroughbred,8,4,LAY,WIN,3.5,4. Lady Shenandoah,4,BEST BET,240782912,74538056,10,1,2.75,-4,-4,-4
Trent Crebbin,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,$9.00,5. Marble Arch,1,,240782912,59415659,10,0,14.2,-1,-1,0
Trent Crebbin,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,$7.50,7. Coeur Volante,1,,240782912,81221566,10,0,26.1,-1,-1,0
Liam Clancey,15/03/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,WIN,3.7,11. Ducasse,2,,240782921,75797392,10,0,3.25,-2,0,0
Darren Carroll,16/03/2025,Charlton,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,2,6. Jessicas Story,2,,240911184,37467313,8,1,1.64,1.18,0,0
Brett & Darren Carroll,16/03/2025,Charlton,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,$2.00,6. Jessicas Story,2,,240911184,37467313,7,1,1.64,1.19,0,0
Darren Carroll,16/03/2025,Charlton,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,3,5. Hungry Hogarth,1,,240911188,54213145,8,0,2.68,-1,0,0
Brett & Darren Carroll,16/03/2025,Charlton,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$3.00,5. Hungry Hogarth,1,,240911188,54213145,7,0,2.68,-1,0,0
Darren Carroll,16/03/2025,Charlton,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,1.6,9. Parisian Artiste,3,BEST BET,240911192,36864563,8,0,1.88,-3,-3,-3
Brett & Darren Carroll,16/03/2025,Charlton,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,$1.60,9. Parisian Artiste,3,BEST BET,240911192,36864563,7,0,1.88,-3,-3,-3
Darren Carroll,16/03/2025,Charlton,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,2,8. Dangerous,3,,240911196,45490626,8,0,3.09,-3,-3,0
Brett & Darren Carroll,16/03/2025,Charlton,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,$2.00,8. Dangerous,3,,240911196,45490626,7,0,3.09,-3,-3,0
Darren Carroll,16/03/2025,Charlton,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,3,3. Lochiel Lad,1,,240911198,78216823,8,1,3.15,1.98,1.98,0
Brett & Darren Carroll,16/03/2025,Charlton,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,$3.00,3. Lochiel Lad,1,,240911198,78216823,7,1,3.15,2,2,0
Joshua Ingram,16/03/2025,Coonamble,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,,7. Tainui,2,,240872680,81263543,10,1,1.95,1.71,0,0
Joshua Ingram,16/03/2025,Coonamble,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,3. Mazita,3,BEST BET,240872690,63083926,10,0,3.75,-3,0,-3
Jamie Cockshutt,16/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,,3. Lewicki Leis ,3,,240912654,70602327,8,0,7.81,-3,0,0
Jamie Cockshutt,16/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,,4. Beat Sweet ,5,,240912656,77928242,7,1,1.29,1.35,0,0
Jamie Cockshutt,16/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,,7. Triple Vinnies ,1,BEST BET,240912658,59957898,8,0,2.24,-1,0,-1
Jamie Cockshutt,16/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,5,12,BACK,WIN,,12. Zeus Immortal ,1,,240912660,73412805,8,0,161.57,-1,0,0
Jamie Cockshutt,16/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,,8. Clare Favourite ,2,,240912660,78433953,8,1,4.15,5.8,0,0
Jamie Cockshutt,16/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,,8. Heza Punk Rocker ,4,BEST BET,240912662,81190711,8,0,2.28,-4,0,-4
Jamie Cockshutt,16/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,,1. Rock The Tableau ,2,,240912664,59685785,8,0,3.47,-2,0,0
Jamie Cockshutt,16/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,,3. No Nukes Skipper,2,,240912664,36610755,8,1,4.8,6.99,0,0
Jamie Cockshutt,16/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,,5. Ready To Rock ,1,,240912666,12683446,8,0,7.2,-1,0,0
Jamie Cockshutt,16/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,8,9,BACK,WIN,,9. Starofremembrance ,1,,240912666,27447156,8,0,38,-1,0,0
Jamie Cockshutt,16/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,10,4,BACK,WIN,,4. Sports Wrack ,3,,240912670,24241712,8,1,1.5,1.38,0,0
Jaycin Campbell,17/03/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,5,6,BACK,WIN,2,6. Garrison,3,BEST BET,240952650,63262555,8,0,1.64,-3,0,-3
Jaycin Campbell,17/03/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,8,4,LAY,WIN,5,4. Cleopatra Hayze,2,BEST BET,240952665,65023595,8,1,5.08,-2,0,-2
Jaycin Campbell,17/03/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,10,3,LAY,WIN,1.8,3. Mr Omalley,2,,240952675,78536552,8,0,1.69,2.67,2.67,0
The Leg Up,17/03/2025,Beaudesert,LAY OF THE DAY,FALSE,Thoroughbred,5,9,LAY,WIN,6.5,9. Oberoi Princess,4,,240912902,62432544,8,1,2.56,-4,-4,0
Mark Lawrence,17/03/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,3,6,BACK,PLACE,1.7,6. Letsgetrowdy,3,BEST BET,240954480,77138279,8,1,2.04,2.87,2.87,2.87
Mark Lawrence,17/03/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,6,4,LAY,WIN,6,4. Jilliby Chambers,2,BEST BET,240954485,55755041,8,1,4.8,-2,-2,-2
Scott Hill,17/03/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,3.3,5. Longreach Bay,1,BEST BET,240955372,23415231,8,1,4.39,3.12,3.12,3.12
Michael Tye,17/03/2025,Shepparton,EXPERT TIPS,FALSE,Greyhounds,1,7,LAY,WIN,6,7. Magic Flux ,2,,240956935,81308731,8,0,20.76,0.09,0,0
Michael Tye,17/03/2025,Shepparton,EXPERT TIPS,FALSE,Greyhounds,3,7,BACK,WIN,2.25,7. Stojanovic,2,BEST BET,240956945,78812618,8,0,2.18,-2,0,-2
Michael Tye,17/03/2025,Shepparton,EXPERT TIPS,FALSE,Greyhounds,4,1,LAY,WIN,6,1. Lanky Larry,2,,240956950,78812616,8,0,3.89,0.64,0.64,0
Michael Tye,17/03/2025,Shepparton,EXPERT TIPS,FALSE,Greyhounds,5,3,LAY,WIN,6,3. Mile A Minute ,3,BEST BET,240956955,63798205,8,0,3.5,1.1,1.1,1.1
Michael Tye,17/03/2025,Shepparton,EXPERT TIPS,FALSE,Greyhounds,7,3,LAY,WIN,2.85,3. Lakeview Emily ,2,,240956965,67040906,8,1,2.46,-2,-2,0
Michael Tye,17/03/2025,Shepparton,EXPERT TIPS,FALSE,Greyhounds,8,5,BACK,WIN,31,5. Paw Kramer ,1,,240956970,72917344,8,0,27,-1,0,0
Michael Tye,17/03/2025,Shepparton,EXPERT TIPS,FALSE,Greyhounds,12,1,BACK,WIN,3.75,1. Angry Chief ,1,,240956990,79523915,8,0,3.8,-1,-1,0
Joshua Ingram,17/03/2025,Taree,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,,2. Purple Kitty,1,,240876309,81263795,10,0,6.8,-1,0,0
Joshua Ingram,17/03/2025,Taree,EXPERT TIPS,FALSE,Thoroughbred,6,9,BACK,WIN,,9. So You Suggest ,2,BEST BET,240876339,81263817,10,1,5.1,7.38,0,7.38
Ryan Spice,18/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,1,12,LAY,WIN,10,12. Kivici,1,,240998744,80415863,8,0,10.5,0.1,0,0
Ryan Spice,18/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,2.5,6. Royal Speech,2,,240998746,512891,8,0,5.4,-2,-2,0
Ryan Spice,18/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,1.3,1. Its Electrifying,3,BEST BET,240998748,7409975,8,1,1.06,0.17,0,0.17
Ryan Spice,18/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,1.3,7. Waikaka Magic,3,BEST BET,240998750,81280556,8,1,1.38,1.05,1.05,1.05
Ryan Spice,18/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,6,8,LAY,PLACE,5,8. Misty Creek,1,BEST BET,240998755,41553625,8,0,13.63,0.07,0,0.07
Jackson Oldham,18/03/2025,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,3,5,LAY,WIN,2.2,5. The Grumpy Bear ,2,BEST BET,240952445,81307846,8,1,1.38,-2,-2,-2
Jackson Oldham,18/03/2025,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,7,6,LAY,WIN,8.9,6. Scopri,4,BEST BET,240952477,81307860,8,0,7.28,0.59,0.59,0.59
Scott Hill,18/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,1.3,9. Pinny Noir,5,BEST BET,240992912,81280563,8,1,2.06,4.88,4.88,4.88
