LOCAL_RACE_DATE,RACETIME,COUNTRY_ID,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-10-24,,35.0,Dundalk,34874935,249450504,249450505.0,Irish EBF Median Sires Series Maiden (Smullen Series) (Class E),1m Mdn,6,89033328,Saga Lucia,5.63,11.26,0.0,3.05,0.0
2025-10-24,,35.0,Dundalk,34874935,249450504,249450505.0,Irish EBF Median Sires Series Maiden (Smullen Series) (Class E),1m Mdn,6,89407652,Dawson Street,124.93,730.0,0.0,128.69,0.0
2025-10-24,,35.0,Dundalk,34874935,249450504,249450505.0,Irish EBF Median Sires Series Maiden (Smullen Series) (Class E),1m Mdn,6,22211215,Augusta Rock,27.0,200.0,0.0,32.0,0.0
2025-10-24,,35.0,Dundalk,34874935,249450504,249450505.0,Irish EBF Median Sires Series Maiden (Smullen Series) (Class E),1m Mdn,6,90262024,Fallacy,35.84,25.0,0.0,6.6,0.0
2025-10-24,,35.0,Dundalk,34874935,249450504,249450505.0,Irish EBF Median Sires Series Maiden (Smullen Series) (Class E),1m Mdn,6,90262020,Timber Frame,16.23,5.78,0.0,2.35,0.0
2025-10-24,,35.0,Dundalk,34874935,249450504,249450505.0,Irish EBF Median Sires Series Maiden (Smullen Series) (Class E),1m Mdn,6,3830875,Pass The Buck,5.76,7.29,0.0,2.85,0.0
2025-10-24,,35.0,Dundalk,34874935,249450504,249450505.0,Irish EBF Median Sires Series Maiden (Smullen Series) (Class E),1m Mdn,6,90262025,Hour Agenda,13.05,30.0,0.0,7.0,0.0
2025-10-24,,35.0,Dundalk,34874935,249450504,249450505.0,Irish EBF Median Sires Series Maiden (Smullen Series) (Class E),1m Mdn,6,25858026,Mahi Mahi,8.99,13.92,0.0,3.75,1.0
2025-10-24,,35.0,Dundalk,34874935,249450504,249450505.0,Irish EBF Median Sires Series Maiden (Smullen Series) (Class E),1m Mdn,6,90262022,Seventy One,53.89,610.0,0.0,138.28,0.0
2025-10-24,,35.0,Dundalk,34874935,249450504,249450505.0,Irish EBF Median Sires Series Maiden (Smullen Series) (Class E),1m Mdn,6,90262023,Takaka Rain,67.99,99.16,0.0,20.33,0.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,73192465,Syosset,361.93,1000.0,0.0,160.0,0.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,1502123,Head To Head,7.2,9.86,0.0,2.95,1.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,82290698,Etawa,20.78,13.85,1.0,2.9,1.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,82651748,Ben Lawers,2.55,1.94,0.0,1.2,0.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,83458679,El Galvino,164.11,230.0,0.0,29.0,1.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,84524551,Money Shuffler,232.39,1000.0,0.0,130.0,0.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,84790398,Walk The Highline,7.71,8.4,0.0,2.1,0.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,86072857,Inver Bay,183.54,1000.0,0.0,160.0,0.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,84958858,Seti One,8.07,11.5,0.0,2.62,0.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,84958308,Good Onya Mate,74.67,60.0,0.0,12.34,0.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,88124479,Tinsioux,42.72,85.0,0.0,12.5,0.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,89170940,Miqdaar,32.61,60.0,0.0,10.0,0.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,89170941,The Corporate Guy,27.86,17.0,0.0,3.65,0.0
2025-10-24,,35.0,Dundalk,34874935,249450509,249450510.0,Floodlit Fridays At Dundalk Stadium Maiden (Class E),1m2f Mdn,7,90262027,Pink Sheet Pony,21.84,156.35,0.0,28.0,0.0
2025-10-25,,1.0,Newbury,34878619,249504732,249504733.0,Grundon Amateur Jockeys' Handicap (Class E),1m4f Hcap,1,26162498,Zambezi Magic,13.29,29.0,0.0,6.2,0.0
2025-10-25,,1.0,Newbury,34878619,249504732,249504733.0,Grundon Amateur Jockeys' Handicap (Class E),1m4f Hcap,1,27049813,Beggarman,29.16,36.0,0.0,7.8,0.0
2025-10-25,,1.0,Newbury,34878619,249504732,249504733.0,Grundon Amateur Jockeys' Handicap (Class E),1m4f Hcap,1,36476427,Alpine Stroll,21.42,13.26,1.0,4.3,1.0
2025-10-25,,1.0,Newbury,34878619,249504732,249504733.0,Grundon Amateur Jockeys' Handicap (Class E),1m4f Hcap,1,44330515,Nivelles Magic,8.7,12.19,0.0,3.55,1.0
2025-10-25,,1.0,Newbury,34878619,249504732,249504733.0,Grundon Amateur Jockeys' Handicap (Class E),1m4f Hcap,1,47883723,Expressionless,10.96,5.69,0.0,1.94,0.0
2025-10-25,,1.0,Newbury,34878619,249504732,249504733.0,Grundon Amateur Jockeys' Handicap (Class E),1m4f Hcap,1,7002906,Damascus Steel,31.19,42.0,0.0,13.0,0.0
2025-10-25,,1.0,Newbury,34878619,249504732,249504733.0,Grundon Amateur Jockeys' Handicap (Class E),1m4f Hcap,1,57569279,Letmebetheboss,5.78,5.2,0.0,2.15,0.0
2025-10-25,,1.0,Newbury,34878619,249504732,249504733.0,Grundon Amateur Jockeys' Handicap (Class E),1m4f Hcap,1,60191439,Made All,5.04,6.2,0.0,2.38,0.0
2025-10-25,,1.0,Newbury,34878619,249504732,249504733.0,Grundon Amateur Jockeys' Handicap (Class E),1m4f Hcap,1,59391125,Prince Rasam,10.77,8.6,0.0,3.1,0.0
2025-10-25,,1.0,Newbury,34878619,249504732,249504733.0,Grundon Amateur Jockeys' Handicap (Class E),1m4f Hcap,1,13865914,Roland Garros,30.66,25.99,0.0,7.11,0.0
2025-10-25,,1.0,Newbury,34878619,249504732,249504733.0,Grundon Amateur Jockeys' Handicap (Class E),1m4f Hcap,1,71352620,Seeking Charles,72.39,180.0,0.0,26.0,1.0
2025-10-25,,1.0,Newbury,34878619,249504732,249504733.0,Grundon Amateur Jockeys' Handicap (Class E),1m4f Hcap,1,73497751,Dr Waksman,10.53,16.96,0.0,4.6,0.0
2025-10-25,,1.0,Newbury,34878619,249504738,249504739.0,Hazell & Jefferies Nursery Handicap (Class D),6f Nursery,2,81986944,Kesta,4.31,11.0,0.0,4.7,0.0
2025-10-25,,1.0,Newbury,34878619,249504738,249504739.0,Hazell & Jefferies Nursery Handicap (Class D),6f Nursery,2,10063433,Jan Steen,5.69,4.19,0.0,2.56,0.0
2025-10-25,,1.0,Newbury,34878619,249504738,249504739.0,Hazell & Jefferies Nursery Handicap (Class D),6f Nursery,2,83755072,Gorey Gold,8.45,10.5,0.0,4.64,0.0
2025-10-25,,1.0,Newbury,34878619,249504738,249504739.0,Hazell & Jefferies Nursery Handicap (Class D),6f Nursery,2,5612347,Proof,7.21,5.72,0.0,3.0,0.0
2025-10-25,,1.0,Newbury,34878619,249504738,249504739.0,Hazell & Jefferies Nursery Handicap (Class D),6f Nursery,2,12959132,Better And Better,7.59,4.1,0.0,2.26,1.0
2025-10-25,,1.0,Newbury,34878619,249504738,249504739.0,Hazell & Jefferies Nursery Handicap (Class D),6f Nursery,2,85110849,Lebron Power,10.63,10.5,1.0,4.86,1.0
2025-10-25,,1.0,Newbury,34878619,249504738,249504739.0,Hazell & Jefferies Nursery Handicap (Class D),6f Nursery,2,85756277,Saniyaats Star,9.14,12.0,0.0,5.0,0.0
2025-10-25,,1.0,Newbury,34878619,249504745,249504747.0,D&H Racing Stakes (Registered As The Radley Stakes) (Fillies' Listed) (Class A),7f Listed,3,82093787,Senorita Vega,3.49,2.22,0.0,1.15,0.0
2025-10-25,,1.0,Newbury,34878619,249504745,249504747.0,D&H Racing Stakes (Registered As The Radley Stakes) (Fillies' Listed) (Class A),7f Listed,3,67894091,Slay Queen,19.52,28.64,0.0,4.3,0.0
2025-10-25,,1.0,Newbury,34878619,249504745,249504747.0,D&H Racing Stakes (Registered As The Radley Stakes) (Fillies' Listed) (Class A),7f Listed,3,27933252,Assaranca,15.6,50.44,0.0,6.4,0.0
2025-10-25,,1.0,Newbury,34878619,249504745,249504747.0,D&H Racing Stakes (Registered As The Radley Stakes) (Fillies' Listed) (Class A),7f Listed,3,86203426,Passing Thought,9.66,19.0,0.0,3.35,0.0
2025-10-25,,1.0,Newbury,34878619,249504745,249504747.0,D&H Racing Stakes (Registered As The Radley Stakes) (Fillies' Listed) (Class A),7f Listed,3,87999533,Ourbren,12.9,42.0,0.0,5.21,1.0
2025-10-25,,1.0,Newbury,34878619,249504745,249504747.0,D&H Racing Stakes (Registered As The Radley Stakes) (Fillies' Listed) (Class A),7f Listed,3,88390352,Leading Dancer,5.58,2.93,1.0,1.34,1.0
2025-10-25,,1.0,Newbury,34878619,249504745,249504747.0,D&H Racing Stakes (Registered As The Radley Stakes) (Fillies' Listed) (Class A),7f Listed,3,88623939,Caim,5.09,15.5,0.0,2.49,1.0
2025-10-25,,1.0,Newbury,34878619,249504745,249504747.0,D&H Racing Stakes (Registered As The Radley Stakes) (Fillies' Listed) (Class A),7f Listed,3,89075067,Something Coming,24.3,89.85,0.0,9.8,0.0
2025-10-25,,1.0,Newbury,34878619,249504752,249504754.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 1) (Class D),1m Nov Stks,4,88043592,Annastarzy,10.56,11.5,0.0,2.68,0.0
2025-10-25,,1.0,Newbury,34878619,249504752,249504754.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 1) (Class D),1m Nov Stks,4,89319217,Queens Companion,6.18,15.0,0.0,3.16,1.0
2025-10-25,,1.0,Newbury,34878619,249504752,249504754.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 1) (Class D),1m Nov Stks,4,59297,Ruby Wedding,9.53,17.5,0.0,3.35,0.0
2025-10-25,,1.0,Newbury,34878619,249504752,249504754.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 1) (Class D),1m Nov Stks,4,90297231,Alpinara,13.04,9.8,0.0,2.6,0.0
2025-10-25,,1.0,Newbury,34878619,249504752,249504754.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 1) (Class D),1m Nov Stks,4,86793014,Corallience,44.63,25.0,0.0,5.0,0.0
2025-10-25,,1.0,Newbury,34878619,249504752,249504754.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 1) (Class D),1m Nov Stks,4,90297235,Earth Shot,5.05,14.5,0.0,3.7,1.0
2025-10-25,,1.0,Newbury,34878619,249504752,249504754.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 1) (Class D),1m Nov Stks,4,90297237,My Ophelia,4.24,2.04,1.0,1.31,1.0
2025-10-25,,1.0,Newbury,34878619,249504752,249504754.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 1) (Class D),1m Nov Stks,4,90297232,Peerless Spirit,12.4,11.09,0.0,3.01,0.0
2025-10-25,,1.0,Newbury,34878619,249504752,249504754.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 1) (Class D),1m Nov Stks,4,90297234,Sea A Lucky Star,39.74,86.97,0.0,13.5,0.0
2025-10-25,,1.0,Newbury,34878619,249504765,249504766.0,BetVictor Horris Hill Stakes (Group 3) (Class A),7f Grp 3,5,83880820,Boiling Over,20.12,6.81,0.0,3.23,0.0
2025-10-25,,1.0,Newbury,34878619,249504765,249504766.0,BetVictor Horris Hill Stakes (Group 3) (Class A),7f Grp 3,5,54935302,Time To Turn,2.1,3.05,1.0,2.0,1.0
2025-10-25,,1.0,Newbury,34878619,249504765,249504766.0,BetVictor Horris Hill Stakes (Group 3) (Class A),7f Grp 3,5,83917126,Stellar Sunrise,5.88,6.49,0.0,3.51,0.0
2025-10-25,,1.0,Newbury,34878619,249504765,249504766.0,BetVictor Horris Hill Stakes (Group 3) (Class A),7f Grp 3,5,84080040,Wechaad,8.29,5.3,0.0,2.64,0.0
2025-10-25,,1.0,Newbury,34878619,249504765,249504766.0,BetVictor Horris Hill Stakes (Group 3) (Class A),7f Grp 3,5,85029740,May Angel,17.93,12.5,0.0,5.7,0.0
2025-10-25,,1.0,Newbury,34878619,249504765,249504766.0,BetVictor Horris Hill Stakes (Group 3) (Class A),7f Grp 3,5,12456257,Pandemonium,13.2,14.03,0.0,5.3,0.0
2025-10-25,,1.0,Newbury,34878619,249504765,249504766.0,BetVictor Horris Hill Stakes (Group 3) (Class A),7f Grp 3,5,83485281,Arabian Desert,19.16,16.97,0.0,6.6,1.0
2025-10-25,,1.0,Newbury,34878619,249504759,249504761.0,BetVictor St Simon Stakes (Group 3) (Class A),1m4f Grp 3,6,36123,Hamish,2.86,5.28,1.0,1.85,1.0
2025-10-25,,1.0,Newbury,34878619,249504759,249504761.0,BetVictor St Simon Stakes (Group 3) (Class A),1m4f Grp 3,6,26588877,Al Aasy,12.53,4.6,0.0,1.99,0.0
2025-10-25,,1.0,Newbury,34878619,249504759,249504761.0,BetVictor St Simon Stakes (Group 3) (Class A),1m4f Grp 3,6,56881078,Ancient Wisdom,5.4,4.7,0.0,1.85,1.0
2025-10-25,,1.0,Newbury,34878619,249504759,249504761.0,BetVictor St Simon Stakes (Group 3) (Class A),1m4f Grp 3,6,68245509,Mount Atlas,19.52,11.0,0.0,2.98,0.0
2025-10-25,,1.0,Newbury,34878619,249504759,249504761.0,BetVictor St Simon Stakes (Group 3) (Class A),1m4f Grp 3,6,71414296,Starzintheireyes,11.18,7.6,0.0,2.61,0.0
2025-10-25,,1.0,Newbury,34878619,249504759,249504761.0,BetVictor St Simon Stakes (Group 3) (Class A),1m4f Grp 3,6,14983687,Military Academy,34.64,24.0,0.0,6.35,0.0
2025-10-25,,1.0,Newbury,34878619,249504759,249504761.0,BetVictor St Simon Stakes (Group 3) (Class A),1m4f Grp 3,6,74312383,Miss Wong,21.64,39.17,0.0,6.27,0.0
2025-10-25,,1.0,Newbury,34878619,249504759,249504761.0,BetVictor St Simon Stakes (Group 3) (Class A),1m4f Grp 3,6,8504156,Sea Scout,22.58,30.0,0.0,6.8,1.0
2025-10-25,,1.0,Newbury,34878619,249504759,249504761.0,BetVictor St Simon Stakes (Group 3) (Class A),1m4f Grp 3,6,75025574,Revoir,7.99,17.5,0.0,4.1,0.0
2025-10-25,,1.0,Newbury,34878619,249504772,249504774.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 2) (Class D),1m Nov Stks,7,3118075,Thankfully,2.48,1.99,0.0,1.16,0.0
2025-10-25,,1.0,Newbury,34878619,249504772,249504774.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 2) (Class D),1m Nov Stks,7,9246,Lovers Leap,34.64,20.0,0.0,3.5,0.0
2025-10-25,,1.0,Newbury,34878619,249504772,249504774.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 2) (Class D),1m Nov Stks,7,88088346,Tabasko,22.07,24.0,0.0,4.0,0.0
2025-10-25,,1.0,Newbury,34878619,249504772,249504774.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 2) (Class D),1m Nov Stks,7,19166805,Anuradha,18.03,57.5,0.0,8.6,0.0
2025-10-25,,1.0,Newbury,34878619,249504772,249504774.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 2) (Class D),1m Nov Stks,7,7122496,A La Prochaine,10.01,5.6,1.0,1.84,1.0
2025-10-25,,1.0,Newbury,34878619,249504772,249504774.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 2) (Class D),1m Nov Stks,7,90297240,Avarona,13.03,14.61,0.0,3.2,0.0
2025-10-25,,1.0,Newbury,34878619,249504772,249504774.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 2) (Class D),1m Nov Stks,7,10371757,Gone By,11.97,10.59,0.0,2.82,1.0
2025-10-25,,1.0,Newbury,34878619,249504772,249504774.0,Get Best Odds Guaranteed At BetVictor EBF Fillies' Novice Stakes (GBB/GBBPlus Race) (Rnd) (Div 2) (Class D),1m Nov Stks,7,90297239,Hoseki,4.84,16.66,0.0,3.6,1.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,57521,Sweet Reward,31.81,18.59,0.0,4.61,0.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,36424724,Mustazeed,10.72,12.0,0.0,3.49,0.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,6237219,Under The Sun,58.31,474.43,0.0,90.0,0.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,282881,Miletus,12.43,49.9,0.0,13.0,0.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,67337010,Atherstone Warrior,6.47,5.76,1.0,2.33,1.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,73153305,Arcturus Flame,12.03,20.0,0.0,5.29,0.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,73230365,Jannas Journey,14.48,29.0,0.0,6.8,0.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,73615661,Something Splendid,28.55,14.85,0.0,4.1,0.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,9991946,Northwest Passage,12.97,19.0,0.0,5.1,1.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,5544967,King Al,6.56,6.4,0.0,2.36,0.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,216043,Explode,9.48,4.2,0.0,2.07,0.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,40969988,Alcaraz,11.96,18.5,0.0,5.5,0.0
2025-10-25,,1.0,Newbury,34878619,249504779,249504780.0,Tony Penny 50th Birthday Handicap (GBBPlus Race) (Class C),1m2f Hcap,8,5884791,Tiger,57.63,29.0,0.0,8.0,1.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,41681764,Blenkinsop,30.74,20.25,0.0,6.6,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,2498936,Major Fortune,16.36,38.0,0.0,8.7,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,50072263,Rightsotom,22.96,20.58,0.0,5.6,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,48773398,West Away,16.05,38.0,0.0,9.2,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,35136338,Scorsese,25.91,69.45,0.0,15.14,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,60788580,Springs A Girl,12.12,12.72,0.0,3.8,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,61378954,Double Powerful,9.38,21.0,0.0,5.28,1.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,61496557,True Testimony,29.66,150.0,0.0,26.68,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,63031686,Inox Allen,12.43,17.69,0.0,5.7,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,63578536,Crest Of Fortune,8.3,10.0,0.0,3.56,1.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,65217650,Darcys Friend,13.27,9.92,0.0,3.14,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,75925969,Newton Tornado,10.34,6.4,0.0,2.48,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,76678329,Kdeux Saint Fray,19.59,4.9,0.0,2.29,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504854,249504855.0,William Hill Each Way Extra Novices' Limited Handicap Chase (GBB Race) (Class C),2m4f Nov Hcap Chs,1,17496918,Zurich,8.69,12.4,1.0,3.75,1.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,51221419,Pour Les Filles,7.26,6.07,0.0,2.52,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,54148241,Miss Goldfire,18.75,17.23,0.0,4.4,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,71629535,Sporting Glance,22.3,19.8,0.0,5.11,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,13609502,Easy Love,6.19,12.99,0.0,4.0,1.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,76934904,Great Fleet,18.99,22.38,0.0,6.6,1.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,79786040,Island Bridge,32.33,30.0,0.0,9.49,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,79907796,Catchintsavo,10.48,7.2,0.0,2.59,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,80070138,Conman John,4.84,5.37,1.0,2.2,1.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,82387805,Minella Supreme,14.85,11.0,0.0,3.45,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,82473513,Soldiers World,12.58,20.0,0.0,5.34,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,88485371,Inishcorker,27.96,20.91,0.0,5.6,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,90202070,Kasino Des Mottes,57.38,21.0,0.0,5.2,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504862,249504863.0,Play William Hill's Final One Standing Novices' Hurdle (GBB Race) (Class B),3m Nov Hrd,2,8720200,Sotchi,59.25,893.18,0.0,150.0,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504959,249504961.0,William Hill Best Odds Guaranteed Handicap Chase (GBB Race) (Class B),3m1f Hcap Chs,3,26354184,Escaria Ten,35.87,140.0,0.0,25.0,0.0
2025-10-25,,1.0,Cheltenham,34878627,249504959,249504961.0,William Hill Best Odds Guaranteed Handicap Chase (GBB Race) (Class B),3m1f Hcap Chs,3,36028857,Light N Strike,37.72,174.24,0.0,19.5,0.0
