Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,41331824,3,Checkmate,Average,Off Midfield,0.25,4.0,12.28,0.0,5.85,0.0,2.56,-0.08950694618447061
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,79257554,4,Dealt With,Average,On-Pace,0.72225,Unknown,30.69,0.0,47.71,0.0,11.0,0.011623937087591827
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,94135488,5,Super Photon,Average,Backmarker,0.0833333333333333,1.0,173.3,0.0,126.86,0.0,22.76,-0.002112364894387669
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,68600374,6,Yaldi,Average,Off Midfield,0.3333333333333333,3.0,46.19,0.0,65.0,0.0,15.0,0.006265092344330276
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,91806694,7,Golden Wings,Average,Leader,1.0,Unknown,36.41,0.0,15.74,0.0,5.08,-0.03606741937701603
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,94135489,8,Inside Out,Average,On-Pace,0.77775,Unknown,173.3,0.0,200.0,0.0,45.44,0.0007703404500865544
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,88375580,9,Hinekaha,Average,Midfield,0.5,Unknown,11.58,0.0,9.4,1.0,3.83,-0.020027192885753137
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,27259691,10,Vegas Queen,Average,Off-Pace,0.6666666666666666,2.0,15.13,0.0,21.0,0.0,5.48,0.01847480565259811
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,81155606,11,Shes A Dealer,Average,Midfield,0.4166666666666667,1.0,8.57,0.0,8.96,0.0,2.99,0.005078971495249218
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,73951969,12,Smart Love,Average,Midfield,0.375,Unknown,13.46,0.0,24.0,0.0,6.6,0.03262753838533928
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,84430720,13,Moxie,Average,Off Midfield,0.2916666666666667,Unknown,37.41,0.0,28.83,0.0,7.6,-0.007955270241364564
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,91807249,14,Silver Wedding,Average,Backmarker,0.1666666666666666,5.0,11.36,0.0,14.57,0.0,5.5,0.01939398919253338
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,94135490,15,Knobelas,Average,Off-Pace,0.5833333333333334,4.0,4.76,0.0,5.49,1.0,2.5,0.027934671136214062
2026-01-24,Ellerslie,R3 1600m Grp3,3,253018707,94135491,16,Sneak Peek,Average,Off Midfield,0.2083333333333333,Unknown,180.13,0.0,66.82,0.0,15.0,-0.009414033062323393
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,4170715,1,Kinnaird,Average,Off-Pace,0.5666666666666667,Unknown,4.42,0.0,2.18,0.0,1.24,-0.23247125243887248
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,9396999,2,Out Of The Blue,Average,Midfield,0.3999999999999999,4.0,21.5,0.0,27.94,0.0,5.6,0.01072064723410631
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,6021155,3,Butler Cabin,Average,Midfield,0.3666666666666667,1.0,75.74,0.0,90.0,0.0,10.8,0.002091951999530559
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,89966598,4,Midnight Dart,Average,Off Midfield,0.3333333333333333,Unknown,85.17,0.0,281.83,0.0,44.0,0.00819298513579777
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,94135492,5,Ka Ron,Average,Backmarker,0.0833333333333333,Unknown,24.39,0.0,46.69,0.0,7.8,0.01958254750677727
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,1150793,6,Magill,Average,Off-Pace,0.6,Unknown,181.45,0.0,460.79,1.0,55.0,0.0033409741142619727
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,94135493,7,Torture,Average,Backmarker,0.0416666666666666,5.0,6.02,0.0,7.4,1.0,2.47,0.03097782167549612
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,94135494,8,De Armas,Average,Midfield,0.4333333333333333,Unknown,6.8,0.0,14.0,0.0,3.2,0.07563025210084034
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,94135495,9,Dream Roca,Average,Off-Pace,0.6666666666666666,4.0,6.14,1.0,5.12,1.0,1.81,-0.03244605048859933
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,94135496,10,Dashing Dixie,Average,On-Pace,0.8333333333333334,Unknown,19.43,0.0,62.33,0.0,9.57,0.035423165214220564
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,94135497,11,Stromlinien,Average,Backmarker,0.125,Unknown,28.7,0.0,25.09,0.0,4.37,-0.005013310965541473
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,94135498,12,Vanzadee,Average,Off-Pace,0.5333333333333333,3.0,33.65,0.0,113.03,0.0,23.0,0.02087047331514901
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,94135499,13,Zaharias,Average,Midfield,0.4666666666666666,Unknown,184.19,0.0,194.89,0.0,55.0,0.0002980767992979069
2026-01-24,Ellerslie,R4 1200m Listed,4,253018709,2252699,14,Shes No Saint,Average,Off-Pace,0.6333333333333333,Unknown,17.12,0.0,62.67,0.0,8.59,0.04245461689997599
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,78337039,1,Romanoff,Average,Midfield,0.5,Unknown,41.39,0.0,70.0,0.0,8.38,0.009874710937769647
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,1033426,2,Affirmative Action,Average,Off-Pace,0.6666666666666666,Unknown,23.43,0.0,18.93,0.0,3.33,-0.01014587742562565
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,1225956,3,He Who Dares,Average,On-Pace,0.7083333333333334,Unknown,14.04,0.0,12.99,1.0,2.15,-0.005757222847292132
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,88693374,4,Argo,Average,On-Pace,0.75,Unknown,24.63,0.0,48.0,0.0,6.8,0.0197675598863175
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,91114932,5,Sweet Ice,Average,Midfield,0.3999999999999999,Unknown,198.05,0.0,220.0,0.0,17.48,0.0005037754469716096
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,92995422,6,Now Not Never,Average,Midfield,0.4333333333333333,Unknown,190.16,0.0,313.22,0.0,34.0,0.0020660853430717087
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,4680353,8,Well Written,Average,Off-Pace,0.5833333333333334,Unknown,1.79,1.0,1.48,1.0,1.1,-0.11701645779858072
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,8691868,9,La Dorada,Average,Midfield,0.4666666666666666,5.0,6.57,0.0,8.85,1.0,2.51,0.03921265123958413
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,87163745,10,Lollapalooza,Average,Backmarker,0.0555833333333333,Unknown,21.77,0.0,32.96,0.0,4.59,0.015594966797632802
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,87766726,11,War Princess,Average,On-Pace,0.8333333333333334,1.0,60.0,0.0,44.0,0.0,5.1,-0.0060606060606060615
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,70928695,12,Miss Ziggy,Average,Backmarker,0.1110833333333333,3.0,197.63,0.0,317.6,0.0,32.0,0.0019113459227360604
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,94135502,13,Chilling Out,Average,Backmarker,0.1666666666666666,Unknown,72.83,0.0,80.0,0.0,8.4,0.0012306055197034184
2026-01-24,Ellerslie,R5 1600m Listed,5,253018711,94135503,14,Fleeting Star,Average,On-Pace,0.7916666666666666,Unknown,52.73,0.0,110.0,0.0,10.5,0.009873627226177958
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,49514137,1,Arkansaw Kid,Average,Off-Pace,0.6110833333333333,4.0,5.98,0.0,6.03,1.0,2.73,0.0013866009972434423
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,58882297,2,Crocetti,Average,Off-Pace,0.5555833333333333,1.0,14.5,0.0,55.0,0.0,12.41,0.05078369905956113
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,536581,3,Jigsaw,Average,On-Pace,0.8333333333333334,1.0,6.93,1.0,5.54,1.0,2.78,-0.03620527086231057
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,64084208,4,Sterling Express,Average,Midfield,0.4666666666666666,Unknown,30.09,0.0,95.0,0.0,12.39,0.022707316646551574
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,91115143,5,Platinum Attack,Average,Off Midfield,0.25,Unknown,25.22,0.0,17.4,0.0,4.09,-0.017820193788910463
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,41397476,6,Sacred Satono,Average,Midfield,0.3999999999999999,5.0,87.98,0.0,84.36,0.0,13.79,-0.00048773962701769216
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,43509985,7,Tardelli,Average,Midfield,0.5,2.0,24.06,0.0,29.0,0.0,5.0,0.0070800011465588925
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,305735,8,Master Fay,Average,Off Midfield,0.3333333333333333,1.0,84.14,0.0,141.1,0.0,26.0,0.004797781430395866
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,2705588,9,Espionage,Average,Off-Pace,0.6666666666666666,5.0,12.27,0.0,9.6,0.0,2.78,-0.02266707416462918
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,62591938,10,Reward Smile,Average,Backmarker,0.1666666666666666,5.0,183.24,0.0,110.0,0.0,17.5,-0.0036335853624655193
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,94135504,11,Sweynesday,Average,Midfield,0.4333333333333333,Unknown,14.95,0.0,14.35,1.0,2.66,-0.002796779042802372
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,79257562,12,Alabama Lass,Average,Leader,1.0,3.0,3.41,0.0,3.05,0.0,1.62,-0.03461372049420708
2026-01-24,Ellerslie,R6 1200m Grp1,6,253018713,94135505,13,Ardalio,Average,Midfield,0.3666666666666667,Unknown,28.91,0.0,38.0,0.0,7.2,0.0082743177556482
2026-01-24,Great Western,R1 1200m Mdn,1,253052701,93207164,1,Beyond Question,Slow,No Data,0.0,Unknown,5.23,1.0,5.42,1.0,1.89,0.006702743891683655
2026-01-24,Great Western,R1 1200m Mdn,1,253052701,82538518,4,Theycallmethunder,Slow,Off-Pace,0.5625,4.0,13.74,0.0,19.4,0.0,3.1,0.021233812031993267
2026-01-24,Great Western,R1 1200m Mdn,1,253052701,94181925,5,Imminent Touch,Slow,No Data,0.0,Unknown,197.75,0.0,341.27,0.0,32.75,0.002126658817400921
2026-01-24,Great Western,R1 1200m Mdn,1,253052701,94181926,6,Lady Courrege,Slow,No Data,0.0,Unknown,42.55,0.0,80.0,0.0,10.5,0.011001762632197414
2026-01-24,Great Western,R1 1200m Mdn,1,253052701,94181928,8,Red Rabbit,Slow,Midfield,0.5,4.0,2.13,0.0,2.0,1.0,1.18,-0.030516431924882625
2026-01-24,Great Western,R1 1200m Mdn,1,253052701,94181929,9,Sweatband,Slow,Off Midfield,0.3333333333333333,4.0,10.19,0.0,9.75,0.0,2.04,-0.004428675674995594
2026-01-24,Great Western,R1 1200m Mdn,1,253052701,15295609,10,Cinnamon Kiss,Slow,Midfield,0.4166666666666667,1.0,12.05,0.0,13.5,1.0,2.82,0.008913477793145844
2026-01-24,Great Western,R1 1200m Mdn,1,253052701,94181930,11,Prestige Zerprise,Slow,Backmarker,0.0833333333333333,1.0,17.53,0.0,14.5,0.0,3.0,-0.011920451639553874
2026-01-24,Great Western,R2 1200m Mdn,2,253052708,92504147,2,Titanic,Average,Off Midfield,0.3333333333333333,5.0,1.97,1.0,1.58,1.0,1.11,-0.1252971792070937
2026-01-24,Great Western,R2 1200m Mdn,2,253052708,94181932,3,Graceful Mist,Average,Midfield,0.4333333333333333,2.0,48.34,0.0,75.39,0.0,7.8,0.0074224431521801686
2026-01-24,Great Western,R2 1200m Mdn,2,253052708,94181933,4,Hill Cry,Average,No Data,0.0,Unknown,43.16,0.0,28.0,0.0,3.9,-0.012544684231431215
2026-01-24,Great Western,R2 1200m Mdn,2,253052708,93206758,5,Immortal Justice,Average,Midfield,0.3666666666666667,3.0,11.98,0.0,15.21,1.0,2.68,0.017726234497776813
2026-01-24,Great Western,R2 1200m Mdn,2,253052708,51454213,6,Lots Of Torque,Average,Off Midfield,0.25,2.0,38.56,0.0,34.4,0.0,3.94,-0.0031361574833542426
2026-01-24,Great Western,R2 1200m Mdn,2,253052708,94181934,7,Quest For Stardom,Average,No Data,0.0,Unknown,12.67,0.0,20.0,0.0,4.17,0.028926598263614836
2026-01-24,Great Western,R2 1200m Mdn,2,253052708,74774078,8,Rock Glory,Average,On-Pace,0.8333333333333334,2.0,4.51,0.0,5.9,1.0,1.58,0.05223796459844415
2026-01-24,Great Western,R2 1200m Mdn,2,253052708,94181935,9,The Toronado Kid,Average,Midfield,0.3999999999999999,2.0,25.92,0.0,33.2,0.0,4.07,0.008459764985869405
2026-01-24,Great Western,R3 1600m Mdn,3,253052715,92504310,1,Chicago Diamond,Average,Backmarker,0.1110833333333333,5.0,31.86,0.0,394.49,0.0,62.5,0.028852401020542595
2026-01-24,Great Western,R3 1600m Mdn,3,253052715,92504587,2,Coral Jet,Average,Backmarker,0.02775,3.0,3.17,0.0,4.88,1.0,1.59,0.11053938046232609
2026-01-24,Great Western,R3 1600m Mdn,3,253052715,94181936,3,Jakbe Nimble,Average,Backmarker,0.0694166666666666,5.0,20.79,0.0,22.34,0.0,3.8,0.003337290714193135
2026-01-24,Great Western,R3 1600m Mdn,3,253052715,94181937,4,Libby Ann,Average,Off-Pace,0.6666666666666666,4.0,4.51,0.0,4.01,1.0,1.42,-0.027647068581318324
2026-01-24,Great Western,R3 1600m Mdn,3,253052715,94181939,7,Catch A Princess,Average,No Data,0.0,Unknown,6.91,0.0,2.98,0.0,1.63,-0.19085266950922214
2026-01-24,Great Western,R3 1600m Mdn,3,253052715,5827824,8,Waltzing Matilda,Average,On-Pace,0.8333333333333334,1.0,10.89,0.0,15.5,0.0,3.65,0.027311235522379212
2026-01-24,Great Western,R3 1600m Mdn,3,253052715,94181940,9,Hes Invading,Average,Off Midfield,0.3333333333333333,1.0,28.55,0.0,110.0,0.0,10.63,0.025935360611367617
2026-01-24,Great Western,R3 1600m Mdn,3,253052715,94181941,10,Mercurial Boy,Average,Off Midfield,0.25,3.0,8.96,1.0,13.5,1.0,2.43,0.03753306878306878
2026-01-24,Great Western,R4 1950m Mdn,4,253052722,91485967,1,Conaltri,Average,Backmarker,0.0555833333333333,4.0,32.64,0.0,25.0,1.0,4.0,-0.009362745098039218
2026-01-24,Great Western,R4 1950m Mdn,4,253052722,85283571,2,Dukey,Average,Off Midfield,0.3333333333333333,1.0,6.98,0.0,12.5,0.0,3.57,0.06326647564469913
2026-01-24,Great Western,R4 1950m Mdn,4,253052722,90568455,3,Kissn Dance,Average,Backmarker,0.02775,3.0,26.95,0.0,46.0,0.0,8.2,0.01536662095668307
2026-01-24,Great Western,R4 1950m Mdn,4,253052722,94181942,4,Mr Ribtickler,Average,Leader,1.0,3.0,4.99,0.0,6.59,0.0,2.32,0.048655733317925665
2026-01-24,Great Western,R4 1950m Mdn,4,253052722,94181943,5,Gregoly,Average,Backmarker,0.1110833333333333,5.0,7.83,0.0,8.6,0.0,2.66,0.011434851049927239
2026-01-24,Great Western,R4 1950m Mdn,4,253052722,91158732,7,Cliste,Average,Off Midfield,0.25,2.0,8.24,1.0,4.54,1.0,1.73,-0.09890509387964586
2026-01-24,Great Western,R4 1950m Mdn,4,253052722,79022464,8,New Romance,Average,On-Pace,0.8333333333333334,3.0,4.43,0.0,3.67,0.0,1.63,-0.04674592972118513
2026-01-24,Great Western,R4 1950m Mdn,4,253052722,94181944,9,Paramount War,Average,Backmarker,0.0833333333333333,4.0,8.8,0.0,9.4,1.0,2.68,0.007253384912959376
2026-01-24,Great Western,R5 1950m Hcap,5,253052729,28569354,1,Elegant Man,Average,Midfield,0.3889166666666666,4.0,4.79,0.0,4.9,0.0,1.78,0.004686634570320841
2026-01-24,Great Western,R5 1950m Hcap,5,253052729,61894978,2,Flood And Fire,Average,Off-Pace,0.5555833333333333,1.0,6.76,0.0,10.0,1.0,3.02,0.04792899408284024
2026-01-24,Great Western,R5 1950m Hcap,5,253052729,26827473,3,Manchego,Average,Backmarker,0.1110833333333333,4.0,7.16,0.0,9.61,0.0,3.0,0.035606531836599425
2026-01-24,Great Western,R5 1950m Hcap,5,253052729,90524882,4,Winds Of March,Average,Off Midfield,0.25,4.0,4.94,0.0,4.13,0.0,1.62,-0.03970160080775603
2026-01-24,Great Western,R5 1950m Hcap,5,253052729,94181947,5,Littlebitcheeky,Average,Off Midfield,0.3333333333333333,4.0,13.0,1.0,10.31,1.0,2.87,-0.020070133552189798
2026-01-24,Great Western,R5 1950m Hcap,5,253052729,78046543,6,She Flys,Average,Midfield,0.5,4.0,5.51,0.0,5.5,1.0,1.96,-0.0003299785513941611
2026-01-24,Great Western,R5 1950m Hcap,5,253052729,49807097,7,Artrese,Average,Backmarker,0.0555833333333333,4.0,29.35,0.0,17.61,0.0,4.27,-0.02271436683702442
2026-01-24,Great Western,R5 1950m Hcap,5,253052729,26799869,8,Steven James,Average,Midfield,0.4444166666666667,3.0,112.6,0.0,120.0,0.0,14.03,0.0005476613380698651
2026-01-24,Great Western,R6 1950m Hcap,6,253052737,1062594,2,Fathers Day,Average,On-Pace,0.72225,4.0,14.5,0.0,22.0,0.0,7.8,0.023510971786833854
2026-01-24,Great Western,R6 1950m Hcap,6,253052737,41844724,3,Flying Basil,Average,On-Pace,0.77775,4.0,7.54,1.0,4.55,1.0,2.42,-0.08715422508525955
2026-01-24,Great Western,R6 1950m Hcap,6,253052737,4030105,5,Sirius Black,Average,Off Midfield,0.25,4.0,6.19,0.0,8.14,0.0,3.4,0.038700765679764076
2026-01-24,Great Western,R6 1950m Hcap,6,253052737,82895863,6,Real Alliance,Average,Off Midfield,0.3333333333333333,4.0,2.44,0.0,2.75,0.0,1.73,0.046199701937406856
2026-01-24,Great Western,R6 1950m Hcap,6,253052737,42400931,9,Cable De Vega,Average,On-Pace,0.8333333333333334,4.0,17.38,0.0,17.42,0.0,7.17,0.0001321180236729183
2026-01-24,Great Western,R6 1950m Hcap,6,253052737,51178287,10,Kokonotsu,Average,Midfield,0.3958333333333333,4.0,13.02,0.0,16.5,0.0,5.61,0.01619885490853233
2026-01-24,Great Western,R6 1950m Hcap,6,253052737,70891621,11,Max Mercury,Average,Backmarker,0.0833333333333333,1.0,10.82,0.0,7.6,1.0,3.35,-0.03915750559392936
2026-01-24,Great Western,R7 1600m Hcap,7,253052744,6025978,1,Imminent Storm,Average,Midfield,0.4166666666666667,4.0,5.84,1.0,8.13,1.0,2.48,0.04823164670002865
2026-01-24,Great Western,R7 1600m Hcap,7,253052744,94181948,2,Bruzani,Average,Off Midfield,0.3055833333333333,3.0,4.38,0.0,4.5,0.0,1.66,0.006088280060882828
2026-01-24,Great Western,R7 1600m Hcap,7,253052744,57626432,3,Gold Governor,Average,On-Pace,0.8333333333333334,3.0,5.89,0.0,6.2,1.0,2.04,0.00848896434634977
2026-01-24,Great Western,R7 1600m Hcap,7,253052744,55571767,5,Lichester,Average,Off-Pace,0.6666666666666666,1.0,16.24,0.0,8.34,0.0,2.36,-0.05832772205880615
2026-01-24,Great Western,R7 1600m Hcap,7,253052744,70633040,7,Hidden Witness,Average,Backmarker,0.1666666666666666,5.0,4.58,0.0,6.62,0.0,2.6,0.06728320954102299
2026-01-24,Great Western,R7 1600m Hcap,7,253052744,51657804,8,Drink Then Kiss,Average,Off-Pace,0.5833333333333334,3.0,8.42,0.0,6.22,1.0,2.36,-0.04200685857436359
2026-01-24,Great Western,R7 1600m Hcap,7,253052744,77768471,9,Ovabent,Average,Off Midfield,0.2222499999999999,3.0,45.32,0.0,26.0,0.0,5.5,-0.016396225134089212
2026-01-24,Great Western,R7 1600m Hcap,7,253052744,65292494,10,Dandino Belle,Average,Backmarker,0.0833333333333333,4.0,100.2,0.0,60.0,0.0,10.34,-0.006686626746506986
2026-01-24,Great Western,R8 1200m Hcap,8,253052751,5301500,1,Frederick,Fast,Off-Pace,0.5833333333333334,5.0,5.43,0.0,4.7,1.0,1.89,-0.02860389483170722
2026-01-24,Great Western,R8 1200m Hcap,8,253052751,64205949,2,Irish Bliss,Fast,On-Pace,0.75,3.0,15.95,0.0,17.98,0.0,4.76,0.007078572150874721
2026-01-24,Great Western,R8 1200m Hcap,8,253052751,754436,3,The Mount,Fast,Off Midfield,0.3333333333333333,1.0,3.12,0.0,2.87,0.0,1.45,-0.027919235236308404
2026-01-24,Great Western,R8 1200m Hcap,8,253052751,69161581,4,The Mariner,Fast,Leader,1.0,2.0,14.06,0.0,15.0,0.0,3.16,0.004457088667614975
2026-01-24,Great Western,R8 1200m Hcap,8,253052751,94181949,5,Bravue,Fast,On-Pace,0.8333333333333334,2.0,17.78,0.0,29.81,0.0,5.2,0.022697179625441814
2026-01-24,Great Western,R8 1200m Hcap,8,253052751,50321920,6,Wild Irish Rover,Fast,On-Pace,0.7000000000000001,2.0,13.43,1.0,19.21,1.0,4.6,0.022403943093984538
2026-01-24,Great Western,R8 1200m Hcap,8,253052751,77082975,7,Frosty Night,Fast,On-Pace,0.7999999999999999,4.0,7.71,0.0,9.13,0.0,2.22,0.020172660930243808
2026-01-24,Great Western,R8 1200m Hcap,8,253052751,59146162,8,Miss Remski,Fast,Midfield,0.4166666666666667,5.0,9.91,0.0,10.48,1.0,2.63,0.005488326233814261
2026-01-24,Murwillumbah,R1 1553m Mdn,1,253048740,84629428,2,Argent Empyrean,Average,Backmarker,0.03575,2.0,80.73,0.0,240.0,0.0,10.5,0.008220302242041372
2026-01-24,Murwillumbah,R1 1553m Mdn,1,253048740,64319390,3,Pierant,Average,Off Midfield,0.3333333333333333,5.0,2.57,1.0,2.2,1.0,1.16,-0.06544039617969577
2026-01-24,Murwillumbah,R1 1553m Mdn,1,253048740,93168101,5,Lakeland,Average,Backmarker,0.1666666666666666,4.0,27.59,0.0,46.0,0.0,3.41,0.01450588587547473
2026-01-24,Murwillumbah,R1 1553m Mdn,1,253048740,92504624,6,Shes A Fizz,Average,Backmarker,0.09525,4.0,24.96,0.0,27.0,0.0,3.65,0.0030270655270655256
2026-01-24,Murwillumbah,R1 1553m Mdn,1,253048740,91872096,7,Small Fortune,Average,Backmarker,0.0714166666666666,3.0,10.21,0.0,38.43,0.0,6.0,0.07192185545134278
2026-01-24,Murwillumbah,R1 1553m Mdn,1,253048740,83445654,8,Withania,Average,Midfield,0.5,1.0,28.54,0.0,280.0,0.0,21.0,0.031467113825207726
2026-01-24,Murwillumbah,R1 1553m Mdn,1,253048740,94181276,9,Escape Beach,Average,On-Pace,0.8333333333333334,3.0,3.17,0.0,2.52,1.0,1.14,-0.08136798357618547
2026-01-24,Murwillumbah,R1 1553m Mdn,1,253048740,91872770,10,Monte Carlo Miss,Average,Backmarker,0.1309166666666666,3.0,13.53,0.0,12.5,1.0,2.28,-0.006090169992609015
2026-01-24,Murwillumbah,R2 1203m Mdn,2,253048743,67896666,1,Butwedid,Average,Midfield,0.5,4.0,2.6,1.0,2.16,1.0,1.18,-0.07834757834757833
2026-01-24,Murwillumbah,R2 1203m Mdn,2,253048743,89018284,2,Claw Machine,Average,On-Pace,0.8333333333333334,4.0,22.24,0.0,20.87,1.0,3.8,-0.002951639646596081
2026-01-24,Murwillumbah,R2 1203m Mdn,2,253048743,42010984,3,Magic Sound,Average,Off Midfield,0.25,1.0,185.37,0.0,880.25,0.0,65.0,0.004258575275586978
2026-01-24,Murwillumbah,R2 1203m Mdn,2,253048743,84510977,4,Oakfield Galaxy,Average,Off Midfield,0.3333333333333333,2.0,96.58,0.0,280.0,0.0,19.5,0.006782682010472444
2026-01-24,Murwillumbah,R2 1203m Mdn,2,253048743,83050450,5,Golden Notre,Average,Midfield,0.4375,2.0,84.12,0.0,79.29,0.0,8.2,-0.000724151523803715
2026-01-24,Murwillumbah,R2 1203m Mdn,2,253048743,178015,6,The Rain King,Average,No Data,0.0,Unknown,4.58,0.0,10.0,0.0,4.3,0.1183406113537118
2026-01-24,Murwillumbah,R2 1203m Mdn,2,253048743,82856352,7,Bloods A Rushin,Average,Off-Pace,0.625,5.0,68.7,0.0,130.0,0.0,9.4,0.0068637330646064264
2026-01-24,Murwillumbah,R2 1203m Mdn,2,253048743,94181277,8,Chimborazo,Average,No Data,0.0,Unknown,31.03,0.0,30.0,0.0,5.03,-0.0011064561177355284
2026-01-24,Murwillumbah,R2 1203m Mdn,2,253048743,94181278,9,Terzima,Average,Backmarker,0.1666666666666666,3.0,185.37,0.0,210.0,0.0,14.04,0.0006327114111545247
2026-01-24,Murwillumbah,R2 1203m Mdn,2,253048743,94181279,10,Kamigamo,Average,Midfield,0.375,5.0,6.57,0.0,7.8,0.0,1.93,0.024001873316941785
2026-01-24,Murwillumbah,R2 1203m Mdn,2,253048743,87805396,11,Money On My Mind,Average,Backmarker,0.0833333333333333,3.0,8.32,0.0,5.62,1.0,1.67,-0.05774363536819055
2026-01-24,Murwillumbah,R3 1013m Hcap,3,253048746,2975392,1,Russian Diva,Average,Backmarker,0.0833333333333333,5.0,8.49,0.0,5.2,0.0,2.2,-0.07452206215457098
2026-01-24,Murwillumbah,R3 1013m Hcap,3,253048746,93239507,2,Te Pani,Average,On-Pace,0.8333333333333334,3.0,6.74,0.0,26.0,0.0,5.71,0.10990641406071672
2026-01-24,Murwillumbah,R3 1013m Hcap,3,253048746,92784368,3,Bonnie Amore,Average,Off-Pace,0.6666666666666666,5.0,7.23,0.0,7.19,0.0,2.5,-0.0007694719690980178
2026-01-24,Murwillumbah,R3 1013m Hcap,3,253048746,79257637,4,Scarlett Thunder,Average,On-Pace,0.7083333333333334,1.0,13.55,0.0,15.5,1.0,3.88,0.00928460897512201
2026-01-24,Murwillumbah,R3 1013m Hcap,3,253048746,52435649,6,Cosmic Fortune,Average,Off Midfield,0.3333333333333333,3.0,6.74,1.0,3.35,1.0,1.92,-0.15013951016431196
2026-01-24,Murwillumbah,R3 1013m Hcap,3,253048746,85017384,8,Fanci Fleur,Average,On-Pace,0.7916666666666666,1.0,7.27,0.0,12.0,0.0,3.0,0.05421824850985789
2026-01-24,Murwillumbah,R3 1013m Hcap,3,253048746,35833847,9,Irish Thunder,Average,Off Midfield,0.25,2.0,22.02,0.0,46.0,0.0,9.14,0.023674130237333647
2026-01-24,Murwillumbah,R3 1013m Hcap,3,253048746,59187611,10,Shellys Ace,Average,On-Pace,0.75,5.0,9.27,0.0,11.13,1.0,2.98,0.018027605497838148
2026-01-24,Murwillumbah,R3 1013m Hcap,3,253048746,64795825,11,Clan Doro,Average,Off-Pace,0.5555833333333333,3.0,18.32,0.0,46.0,0.0,7.8,0.03284602240364534
2026-01-24,Murwillumbah,R3 1013m Hcap,3,253048746,92504302,12,Minxy,Average,Off-Pace,0.6110833333333333,2.0,35.62,0.0,14.0,0.0,4.36,-0.04335445576321488
2026-01-24,Murwillumbah,R4 1103m CL1,4,253048749,94181282,1,Mini Angel,Average,On-Pace,0.72225,2.0,8.7,0.0,12.5,0.0,4.21,0.034942528735632195
2026-01-24,Murwillumbah,R4 1103m CL1,4,253048749,94181283,2,Supersonic Man,Average,Off-Pace,0.5333333333333333,5.0,5.77,1.0,8.59,1.0,2.38,0.056895789913304545
