Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-01-25,Great Western,R3 1600m Mdn,3,238604618,69607519,7,Chesapeake Babe,1,0.0,2.49,1.0,1.16
2025-01-25,Great Western,R3 1600m Mdn,3,238604618,71723759,2,Balnarring Beach,5,0.0,77.18,0.0,8.0
2025-01-25,Great Western,R3 1600m Mdn,3,238604618,79292460,8,Oh So Thrilling,2,1.0,4.24,1.0,1.36
2025-01-25,Great Western,R4 1950m Mdn,4,238604624,48872156,4,Lady Of Steel,3,0.0,25.13,0.0,3.25
2025-01-25,Great Western,R4 1950m Mdn,4,238604624,51333098,1,Cynic,5,0.0,26.0,0.0,3.15
2025-01-25,Great Western,R4 1950m Mdn,4,238604624,77768461,8,Moonlit Field,4,0.0,44.96,0.0,5.21
2025-01-25,Great Western,R4 1950m Mdn,4,238604624,79292461,2,The Kilmorian,2,0.0,9.6,1.0,1.9
2025-01-25,Great Western,R4 1950m Mdn,4,238604624,79292462,3,Bo Cougar,1,1.0,1.35,1.0,1.06
2025-01-25,Great Western,R5 1950m Hcap,5,238604630,36409641,1,Akihiro,2,0.0,19.05,0.0,4.37
2025-01-25,Great Western,R5 1950m Hcap,5,238604630,46291833,6,Ostile,5,0.0,15.23,0.0,3.8
2025-01-25,Great Western,R5 1950m Hcap,5,238604630,58138316,7,Zed Or Alive,1,0.0,8.28,0.0,2.59
2025-01-25,Great Western,R5 1950m Hcap,5,238604630,60568481,3,Rich Champagne,3,1.0,4.5,1.0,1.77
2025-01-25,Great Western,R5 1950m Hcap,5,238604630,66294669,4,Hrungnir,4,0.0,19.95,1.0,4.7
2025-01-25,Great Western,R6 1200m Hcap,6,238604636,973304,3,Thunder Park,5,1.0,9.8,1.0,2.13
2025-01-25,Great Western,R6 1200m Hcap,6,238604636,26719796,1,Brazen Brando,1,0.0,13.8,0.0,2.92
2025-01-25,Great Western,R6 1200m Hcap,6,238604636,36710395,6,Chelsea Toff,3,0.0,24.08,1.0,3.97
2025-01-25,Great Western,R6 1200m Hcap,6,238604636,79292470,5,Trak Chiller,4,0.0,2.65,1.0,1.22
2025-01-25,Great Western,R6 1200m Hcap,6,238604636,79292471,8,Jeuny To The City,2,0.0,2.73,0.0,1.33
2025-01-25,Great Western,R7 1950m Cup,7,238604642,6722154,6,Brawl,2,1.0,5.52,1.0,1.62
2025-01-25,Great Western,R7 1950m Cup,7,238604642,42688518,3,The Nephew,4,0.0,5.88,1.0,1.66
2025-01-25,Great Western,R7 1950m Cup,7,238604642,43651916,1,Mission Phoenix,3,0.0,37.26,0.0,6.2
2025-01-25,Great Western,R7 1950m Cup,7,238604642,49977404,5,Kokonotsu,5,0.0,5.0,1.0,1.57
2025-01-25,Great Western,R7 1950m Cup,7,238604642,53641564,2,Chimed,1,0.0,2.53,0.0,1.28
2025-01-25,Great Western,R8 1600m Hcap,8,238604648,43327148,2,Sir Domigo,4,0.0,18.56,0.0,3.75
2025-01-25,Great Western,R8 1600m Hcap,8,238604648,48290338,5,The Brill Building,1,0.0,4.67,0.0,1.84
2025-01-25,Great Western,R8 1600m Hcap,8,238604648,50560861,9,Max Mercury,5,1.0,15.62,1.0,3.9
2025-01-25,Great Western,R8 1600m Hcap,8,238604648,79292474,4,High Security,3,0.0,7.19,0.0,2.43
2025-01-25,Great Western,R8 1600m Hcap,8,238604648,79292476,7,Our Emmbar,2,0.0,2.97,1.0,1.55
2025-01-25,Morphettville,R1 1050m 2yo,1,238566147,2476255,5,La Reine,4,0.0,6.42,1.0,3.31
2025-01-25,Morphettville,R1 1050m 2yo,1,238566147,79257792,1,More Than Hope,3,0.0,20.23,0.0,8.8
2025-01-25,Morphettville,R1 1050m 2yo,1,238566147,79257793,2,Mostly For Show,1,0.0,3.98,0.0,2.28
2025-01-25,Morphettville,R1 1050m 2yo,1,238566147,79257794,3,Gin Spirit,5,1.0,3.26,1.0,2.04
2025-01-25,Morphettville,R1 1050m 2yo,1,238566147,79257796,7,Wild Roses Grow,2,0.0,21.96,0.0,7.0
2025-01-25,Morphettville,R2 1600m Hcap,2,238566156,19075241,5,Frances Boy,5,0.0,28.22,0.0,9.94
2025-01-25,Morphettville,R2 1600m Hcap,2,238566156,28303895,2,Hasseltoff,1,1.0,4.55,1.0,2.33
2025-01-25,Morphettville,R2 1600m Hcap,2,238566156,65260336,6,Im A Dexstar,3,0.0,5.82,0.0,2.93
2025-01-25,Morphettville,R2 1600m Hcap,2,238566156,71903801,7,Tipsy Vixen,2,0.0,5.8,1.0,3.0
2025-01-25,Morphettville,R2 1600m Hcap,2,238566156,78976336,1,Silent Surrente,4,0.0,10.5,0.0,4.0
2025-01-25,Morphettville,R3 1200m 3yo,3,238566165,77688232,3,Taking Omaha,5,0.0,14.5,1.0,3.7
2025-01-25,Morphettville,R3 1200m 3yo,3,238566165,79257797,1,Danxia,1,0.0,3.05,0.0,1.43
2025-01-25,Morphettville,R3 1200m 3yo,3,238566165,79257799,4,Angel Torque,4,0.0,4.1,0.0,1.54
2025-01-25,Morphettville,R3 1200m 3yo,3,238566165,79257800,5,Justa Star,3,0.0,9.08,1.0,2.48
2025-01-25,Morphettville,R3 1200m 3yo,3,238566165,79257801,6,All Too True,2,0.0,62.84,0.0,8.2
2025-01-25,Morphettville,R4 1500m CL2,4,238566174,6798719,4,Stolen,1,0.0,4.32,1.0,1.42
2025-01-25,Morphettville,R4 1500m CL2,4,238566174,65519827,5,Theodor,4,0.0,24.0,0.0,3.7
2025-01-25,Morphettville,R4 1500m CL2,4,238566174,67855250,3,Grinzinger Ace,3,0.0,38.29,0.0,4.66
2025-01-25,Morphettville,R4 1500m CL2,4,238566174,68157341,7,Bona Fide Star,5,0.0,12.82,1.0,2.28
2025-01-25,Morphettville,R4 1500m CL2,4,238566174,79257803,1,Runaway Statement,2,1.0,1.84,1.0,1.15
2025-01-25,Morphettville,R5 1600m Hcap,5,238566183,41321309,10,Prickly Poppy,3,0.0,20.11,0.0,5.3
2025-01-25,Morphettville,R5 1600m Hcap,5,238566183,49296981,4,Baby Alex,1,0.0,3.27,1.0,1.55
2025-01-25,Morphettville,R5 1600m Hcap,5,238566183,68063563,2,Astrodean,2,0.0,13.5,0.0,4.2
2025-01-25,Morphettville,R5 1600m Hcap,5,238566183,79257806,1,San Lucido,4,0.0,12.61,0.0,3.74
2025-01-25,Morphettville,R5 1600m Hcap,5,238566183,79257807,7,Fast Bubbles,5,0.0,25.46,0.0,5.8
2025-01-25,Morphettville,R6 1200m Hcap,6,238566192,2931077,5,Three Rings,4,0.0,21.13,1.0,4.1
2025-01-25,Morphettville,R6 1200m Hcap,6,238566192,48401652,9,Fanmalia,3,0.0,168.93,0.0,25.13
2025-01-25,Morphettville,R6 1200m Hcap,6,238566192,62869205,7,Jazz Affair,1,0.0,3.0,0.0,1.47
2025-01-25,Morphettville,R6 1200m Hcap,6,238566192,67289646,11,Give Some Lip,5,0.0,4.22,0.0,1.67
2025-01-25,Morphettville,R6 1200m Hcap,6,238566192,79257810,10,Kinetic Jewel,2,0.0,5.3,0.0,1.92
2025-01-25,Morphettville,R7 1800m Hcap,7,238566201,45737081,11,Another Free Glass,5,0.0,65.0,0.0,14.5
2025-01-25,Morphettville,R7 1800m Hcap,7,238566201,48074810,4,Mawkeb,3,0.0,5.82,0.0,2.47
2025-01-25,Morphettville,R7 1800m Hcap,7,238566201,63084162,6,Whatsanamegeorge,1,0.0,15.5,0.0,4.5
2025-01-25,Morphettville,R7 1800m Hcap,7,238566201,66487862,2,Rabtat,2,0.0,16.35,1.0,4.52
2025-01-25,Morphettville,R7 1800m Hcap,7,238566201,69096672,1,Everything Counts,4,0.0,3.34,1.0,1.63
2025-01-25,Morphettville,R8 1100m Listed,8,238566210,48048965,1,Taunting,3,0.0,6.33,0.0,2.18
2025-01-25,Morphettville,R8 1100m Listed,8,238566210,55494337,4,Klabel,2,0.0,34.0,0.0,5.67
2025-01-25,Morphettville,R8 1100m Listed,8,238566210,59146500,2,Extremely Lucky,1,0.0,16.13,1.0,4.0
2025-01-25,Morphettville,R8 1100m Listed,8,238566210,59684970,10,Tiffany Valentine,5,0.0,42.0,1.0,7.86
2025-01-25,Morphettville,R8 1100m Listed,8,238566210,79257815,12,Stay Focused,4,0.0,3.79,0.0,1.75
2025-01-25,Morphettville,R9 1050m Hcap,9,238566219,4746321,9,Clarence,5,1.0,9.3,1.0,2.98
2025-01-25,Morphettville,R9 1050m Hcap,9,238566219,52205076,1,Yasuke,3,0.0,6.41,1.0,2.11
2025-01-25,Morphettville,R9 1050m Hcap,9,238566219,55414739,6,Kalasec,1,0.0,5.92,0.0,2.09
2025-01-25,Morphettville,R9 1050m Hcap,9,238566219,69201889,10,Beauty Rising,4,0.0,6.83,0.0,2.5
2025-01-25,Morphettville,R9 1050m Hcap,9,238566219,79257817,12,Mazovia,2,0.0,30.26,0.0,6.29
2025-01-25,Newcastle,R1 900m Mdn,1,238604564,8382984,5,Predicting,3,0.0,25.08,0.0,4.7
2025-01-25,Newcastle,R1 900m Mdn,1,238604564,78944301,10,So Sain,5,0.0,32.0,0.0,5.23
2025-01-25,Newcastle,R1 900m Mdn,1,238604564,79293080,7,Bent As Hell,4,1.0,31.13,1.0,4.64
2025-01-25,Newcastle,R1 900m Mdn,1,238604564,79293081,9,Ocean Joy,2,0.0,3.0,0.0,1.67
2025-01-25,Newcastle,R1 900m Mdn,1,238604564,79293082,11,Super Nui,1,0.0,5.5,1.0,1.85
2025-01-25,Newcastle,R2 1500m Mdn,2,238604569,12042421,6,Sleuth,5,0.0,29.63,1.0,7.0
2025-01-25,Newcastle,R2 1500m Mdn,2,238604569,78535187,2,Field Master,1,0.0,18.75,0.0,6.6
2025-01-25,Newcastle,R2 1500m Mdn,2,238604569,79293086,5,Piccaderro,3,0.0,2.62,0.0,1.41
2025-01-25,Newcastle,R2 1500m Mdn,2,238604569,79293087,7,Moncarolinia,2,0.0,8.0,0.0,2.46
2025-01-25,Newcastle,R2 1500m Mdn,2,238604569,79293090,11,Dolce Dior,4,0.0,15.88,0.0,3.5
2025-01-25,Newcastle,R3 1600m Hcap,3,238604574,38522835,4,Verbek,1,0.0,6.4,1.0,1.88
2025-01-25,Newcastle,R3 1600m Hcap,3,238604574,58569529,9,Decimus,3,0.0,7.8,0.0,2.41
2025-01-25,Newcastle,R3 1600m Hcap,3,238604574,66004400,2,Navios,2,0.0,4.64,1.0,1.79
2025-01-25,Newcastle,R3 1600m Hcap,3,238604574,75435162,3,Awesome Tycoon,4,0.0,14.14,0.0,3.07
2025-01-25,Newcastle,R3 1600m Hcap,3,238604574,78211762,5,Mizella,5,1.0,5.07,1.0,2.14
2025-01-25,Newcastle,R4 1300m Mdn,4,238604579,2275509,8,Desert Bloom,2,0.0,34.32,0.0,9.95
2025-01-25,Newcastle,R4 1300m Mdn,4,238604579,5834147,9,Hey Jude,4,0.0,3.85,0.0,1.7
2025-01-25,Newcastle,R4 1300m Mdn,4,238604579,72679068,7,Forever Fortune,3,0.0,12.5,0.0,4.2
2025-01-25,Newcastle,R4 1300m Mdn,4,238604579,79293102,10,Island Dream,1,0.0,8.67,1.0,3.35
2025-01-25,Newcastle,R4 1300m Mdn,4,238604579,79293106,17,Pierant,5,0.0,9.4,0.0,2.96
2025-01-25,Newcastle,R5 1880m Mdn,5,238604584,4698582,12,The Beast,3,0.0,10.5,0.0,2.51
2025-01-25,Newcastle,R5 1880m Mdn,5,238604584,79293110,9,Autumn Aroha,5,0.0,2.74,1.0,1.44
2025-01-25,Newcastle,R5 1880m Mdn,5,238604584,79293111,10,Graysville,2,0.0,24.16,0.0,5.1
2025-01-25,Newcastle,R5 1880m Mdn,5,238604584,79293113,13,Bearings,4,0.0,4.79,1.0,1.82
2025-01-25,Newcastle,R5 1880m Mdn,5,238604584,79293116,17,Sampson,1,0.0,100.0,0.0,17.5
2025-01-25,Newcastle,R6 1880m Hcap,6,238604589,6374926,3,Uncle Harry,5,0.0,4.1,0.0,2.1
2025-01-25,Newcastle,R6 1880m Hcap,6,238604589,41988855,8,Sonic Tycoon,4,0.0,14.24,0.0,4.35
2025-01-25,Newcastle,R6 1880m Hcap,6,238604589,54173767,2,La Vesuvius,1,0.0,26.89,1.0,6.62
2025-01-25,Newcastle,R6 1880m Hcap,6,238604589,67116856,9,Love Child,2,0.0,26.0,0.0,6.56
2025-01-25,Newcastle,R6 1880m Hcap,6,238604589,79293119,1,Dulcet,3,0.0,17.03,0.0,5.35
2025-01-25,Newcastle,R7 1200m Hcap,7,238604594,57305653,2,Zouprince,1,0.0,7.8,1.0,3.07
2025-01-25,Newcastle,R7 1200m Hcap,7,238604594,71651392,7,Power Of The Brave,3,0.0,9.38,0.0,2.91
2025-01-25,Newcastle,R7 1200m Hcap,7,238604594,71685020,6,After Match,2,0.0,5.77,0.0,2.42
2025-01-25,Newcastle,R7 1200m Hcap,7,238604594,79293124,3,Cosy Corner,5,0.0,10.96,0.0,3.61
2025-01-25,Newcastle,R7 1200m Hcap,7,238604594,79293125,5,Lugh,4,1.0,15.14,1.0,4.45
2025-01-25,Newcastle,R8 1400m Hcap,8,238604599,672835,4,Jumeirah Beach,2,0.0,15.0,0.0,4.55
2025-01-25,Newcastle,R8 1400m Hcap,8,238604599,39428541,14,Buba,3,0.0,13.58,0.0,4.05
2025-01-25,Newcastle,R8 1400m Hcap,8,238604599,62432880,8,Shuri,1,0.0,10.12,0.0,3.13
2025-01-25,Newcastle,R8 1400m Hcap,8,238604599,66580146,10,Lounerse,4,0.0,18.0,0.0,4.6
2025-01-25,Newcastle,R8 1400m Hcap,8,238604599,78230921,16,Lease,5,0.0,9.6,1.0,3.1
2025-01-25,Parkes,R1 1600m Mdn,1,238604529,46080299,5,Sulmaher,2,0.0,32.18,0.0,6.2
2025-01-25,Parkes,R1 1600m Mdn,1,238604529,56357790,3,Nightwalker,5,0.0,9.7,1.0,2.6
2025-01-25,Parkes,R1 1600m Mdn,1,238604529,60304917,6,Under Achiever,4,0.0,10.61,0.0,2.96
2025-01-25,Parkes,R1 1600m Mdn,1,238604529,77020737,7,Airwalker,3,0.0,4.8,0.0,2.05
2025-01-25,Parkes,R1 1600m Mdn,1,238604529,79292033,9,Miss Defy,1,1.0,3.57,1.0,1.78
2025-01-25,Parkes,R2 1200m Mdn,2,238604534,5760910,1,Casablanca,4,1.0,14.97,1.0,4.2
2025-01-25,Parkes,R2 1200m Mdn,2,238604534,66331990,2,Miss Adamas,1,0.0,5.4,0.0,1.85
2025-01-25,Parkes,R2 1200m Mdn,2,238604534,72199866,8,Madecci,2,0.0,12.31,0.0,3.22
2025-01-25,Parkes,R2 1200m Mdn,2,238604534,79292034,3,Hammoon Summer,5,0.0,7.74,0.0,2.66
2025-01-25,Parkes,R2 1200m Mdn,2,238604534,79292037,6,Donna Emilia,3,0.0,28.11,1.0,5.29
2025-01-25,Parkes,R3 1400m Hcap,3,238604539,2292270,4,Champions League,2,0.0,3.13,1.0,1.47
2025-01-25,Parkes,R3 1400m Hcap,3,238604539,42267986,2,Hows It Kev,5,0.0,7.52,0.0,1.82
2025-01-25,Parkes,R3 1400m Hcap,3,238604539,42546394,1,Blow In,1,0.0,9.31,0.0,2.38
2025-01-25,Parkes,R3 1400m Hcap,3,238604539,42560389,5,Loose Love,3,1.0,6.13,1.0,1.84
2025-01-25,Parkes,R3 1400m Hcap,3,238604539,79292040,6,Stupendo,4,0.0,5.0,1.0,1.77
2025-01-25,Parkes,R4 1600m Hcap,4,238604544,9179200,1,Jameson,4,0.0,40.0,0.0,9.0
2025-01-25,Parkes,R4 1600m Hcap,4,238604544,51178112,7,Infinite Prince,3,0.0,7.63,1.0,2.6
2025-01-25,Parkes,R4 1600m Hcap,4,238604544,55286502,6,Charlotting,5,0.0,4.6,0.0,2.08
2025-01-25,Parkes,R4 1600m Hcap,4,238604544,75436361,2,Outback Crumpet,2,0.0,11.88,0.0,3.23
2025-01-25,Parkes,R4 1600m Hcap,4,238604544,78229891,3,Soul Taker,1,1.0,4.5,1.0,1.8
2025-01-25,Parkes,R5 1200m Hcap,5,238604549,714702,10,Satashi,5,0.0,20.0,0.0,5.1
2025-01-25,Parkes,R5 1200m Hcap,5,238604549,3916784,5,One More Thing,3,0.0,5.98,1.0,2.18
2025-01-25,Parkes,R5 1200m Hcap,5,238604549,6377918,1,Invasive,4,0.0,80.0,0.0,13.5
2025-01-25,Parkes,R5 1200m Hcap,5,238604549,47267453,7,Santorini Sun,2,1.0,5.76,1.0,2.06
2025-01-25,Parkes,R5 1200m Hcap,5,238604549,66032440,11,Diamond Ridge,1,0.0,8.8,0.0,2.7
2025-01-25,Parkes,R6 1400m CL2,6,238604554,58099943,3,Shadow Dane,5,0.0,7.15,0.0,1.91
2025-01-25,Parkes,R6 1400m CL2,6,238604554,58882453,8,Extravagant Choice,4,0.0,34.27,1.0,4.6
2025-01-25,Parkes,R6 1400m CL2,6,238604554,77081587,9,Lockadente,2,0.0,15.43,1.0,2.82
2025-01-25,Parkes,R6 1400m CL2,6,238604554,79292043,1,Zarizatycoon,1,1.0,1.6,1.0,1.17
2025-01-25,Parkes,,6,238604554,79292044,5,Quadtratic,3,,,,
2025-01-25,Parkes,R7 1000m Hcap,7,238604559,11014671,6,Billy Bent Ear,4,0.0,94.79,0.0,17.5
2025-01-25,Parkes,R7 1000m Hcap,7,238604559,45395862,1,Obsessive Nature,2,0.0,3.3,0.0,1.64
2025-01-25,Parkes,R7 1000m Hcap,7,238604559,50088115,4,Press Forward,1,0.0,8.6,1.0,2.39
2025-01-25,Parkes,R7 1000m Hcap,7,238604559,54403910,9,Barcoo River,5,0.0,8.49,1.0,2.33
2025-01-25,Parkes,R7 1000m Hcap,7,238604559,54704561,2,Divine Sinner,3,0.0,12.74,0.0,3.77
2025-01-25,Randwick,R1 1000m 2yo,1,238565221,1388205,7,Yolo,2,0.0,8.74,0.0,2.34
2025-01-25,Randwick,R1 1000m 2yo,1,238565221,77688444,9,Deep Affection,5,0.0,55.02,0.0,6.99
2025-01-25,Randwick,R1 1000m 2yo,1,238565221,79258813,2,Beiwacht,4,0.0,4.15,0.0,2.1
2025-01-25,Randwick,R1 1000m 2yo,1,238565221,79258815,6,United States,3,0.0,4.22,1.0,2.1
2025-01-25,Randwick,R1 1000m 2yo,1,238565221,79258817,10,Miss Fleetwood,1,0.0,7.2,0.0,2.57
2025-01-25,Randwick,R2 1600m Hcap,2,238565230,1542226,4,Piraeus,2,0.0,8.8,1.0,2.78
2025-01-25,Randwick,R2 1600m Hcap,2,238565230,7108909,6,Aix En Provence,4,0.0,10.25,0.0,3.88
2025-01-25,Randwick,R2 1600m Hcap,2,238565230,10230935,9,Its A Wonder,1,0.0,8.13,0.0,3.1
2025-01-25,Randwick,R2 1600m Hcap,2,238565230,55414711,2,Magnatear,3,1.0,6.09,1.0,2.39
2025-01-25,Randwick,R2 1600m Hcap,2,238565230,79258822,5,Irish Bliss,5,0.0,10.5,0.0,3.8
2025-01-25,Randwick,R3 1200m CL3,3,238565239,2023554,1,Clear Thinking,1,1.0,4.44,1.0,1.83
2025-01-25,Randwick,R3 1200m CL3,3,238565239,73720457,8,Highway Strip,3,0.0,2.71,1.0,1.5
2025-01-25,Randwick,R3 1200m CL3,3,238565239,78756376,9,Ritzsun,5,0.0,11.07,0.0,3.55
2025-01-25,Randwick,R3 1200m CL3,3,238565239,79258825,4,Super Norwest,2,0.0,13.5,0.0,3.97
2025-01-25,Randwick,R3 1200m CL3,3,238565239,79258827,10,Fingers Hunter,4,0.0,17.5,0.0,4.5
2025-01-25,Randwick,R4 2000m Hcap,4,238565248,36685755,1,Almania,4,0.0,37.04,0.0,7.26
2025-01-25,Randwick,R4 2000m Hcap,4,238565248,67039938,4,Unlimited,2,0.0,6.15,0.0,2.24
2025-01-25,Randwick,R4 2000m Hcap,4,238565248,69390234,2,Foujita San,3,0.0,10.23,0.0,2.7
2025-01-25,Randwick,R4 2000m Hcap,4,238565248,70386336,5,Our Anchorage,1,1.0,5.7,1.0,2.12
2025-01-25,Randwick,R4 2000m Hcap,4,238565248,79258833,8,Agita,5,0.0,6.42,0.0,2.34
2025-01-25,Randwick,R5 1600m Hcap,5,238565257,949779,5,Fathers Day,4,0.0,50.0,1.0,7.2
2025-01-25,Randwick,R5 1600m Hcap,5,238565257,58882796,8,For Victory,3,0.0,6.08,0.0,1.71
2025-01-25,Randwick,R5 1600m Hcap,5,238565257,71404007,2,Don Diego De Vega,2,0.0,2.34,0.0,1.28
2025-01-25,Randwick,R5 1600m Hcap,5,238565257,79258834,3,Political Debate,1,1.0,27.07,1.0,4.39
2025-01-25,Randwick,R5 1600m Hcap,5,238565257,79258835,4,Vega Magnifico,5,0.0,4.8,0.0,1.66
2025-01-25,Randwick,R6 1400m Hcap,6,238565266,61522488,2,Keenan,4,0.0,14.5,0.0,2.96
2025-01-25,Randwick,R6 1400m Hcap,6,238565266,78230979,11,Point And Shoot,1,1.0,3.77,1.0,1.42
2025-01-25,Randwick,R6 1400m Hcap,6,238565266,79258838,3,Genzano,3,0.0,16.57,0.0,3.2
2025-01-25,Randwick,R6 1400m Hcap,6,238565266,79258839,5,I Am Famous,2,0.0,20.0,0.0,3.58
2025-01-25,Randwick,R6 1400m Hcap,6,238565266,79258844,14,Qatars Choice,5,0.0,4.9,1.0,1.68
2025-01-25,Randwick,R7 1200m Hcap,7,238565275,62356051,4,Salisano,2,0.0,10.19,0.0,3.17
2025-01-25,Randwick,R7 1200m Hcap,7,238565275,65022690,6,Super Bright,3,0.0,41.15,0.0,8.0
2025-01-25,Randwick,R7 1200m Hcap,7,238565275,65732225,8,Llanddwyn,5,0.0,9.22,0.0,3.06
2025-01-25,Randwick,R7 1200m Hcap,7,238565275,72168201,7,Cosmonova,4,1.0,10.94,1.0,2.98
2025-01-25,Randwick,R7 1200m Hcap,7,238565275,79258845,1,Bonita Queen,1,0.0,3.1,1.0,1.6
2025-01-25,Randwick,R8 1400m Hcap,8,238565284,378116,7,Starman,3,0.0,9.59,1.0,2.52
2025-01-25,Randwick,R8 1400m Hcap,8,238565284,49949279,1,Sandpaper,1,0.0,4.5,1.0,1.69
2025-01-25,Randwick,R8 1400m Hcap,8,238565284,52385233,4,All In The Mind,5,0.0,75.0,0.0,12.87
2025-01-25,Randwick,R8 1400m Hcap,8,238565284,71145541,6,Invader Zim,2,0.0,7.13,0.0,2.31
2025-01-25,Randwick,R8 1400m Hcap,8,238565284,78211676,3,Headley Grange,4,1.0,3.04,1.0,1.36
2025-01-25,Randwick,R9 1200m Hcap,9,238565293,801726,10,Step Aside,2,0.0,9.04,0.0,3.2
2025-01-25,Randwick,R9 1200m Hcap,9,238565293,48872024,4,Yiska,4,1.0,15.05,1.0,4.2
2025-01-25,Randwick,R9 1200m Hcap,9,238565293,53446937,1,Flying Destiny,5,0.0,14.59,0.0,3.87
2025-01-25,Randwick,R9 1200m Hcap,9,238565293,79258847,5,Unstopabull,3,0.0,6.87,0.0,2.57
2025-01-25,Randwick,R9 1200m Hcap,9,238565293,79258849,11,Hezdarnhottoo,1,0.0,3.26,1.0,1.74
2025-01-25,Sandown,R1 1400m Hcap,1,238565130,3086456,3,Eugenius,4,0.0,10.54,0.0,3.21
2025-01-25,Sandown,R1 1400m Hcap,1,238565130,53111834,1,Hes Beset,2,0.0,10.69,0.0,3.3
2025-01-25,Sandown,R1 1400m Hcap,1,238565130,60151622,8,Porter,3,1.0,5.1,1.0,1.87
2025-01-25,Sandown,R1 1400m Hcap,1,238565130,63324959,4,Hola Amigos,1,0.0,3.81,1.0,1.69
2025-01-25,Sandown,R1 1400m Hcap,1,238565130,79258345,7,Liberami,5,0.0,7.0,1.0,2.51
2025-01-25,Sandown,R2 1600m Hcap,2,238565139,6598532,7,Revelare,3,1.0,1.97,1.0,1.12
2025-01-25,Sandown,R2 1600m Hcap,2,238565139,64162289,9,Brooklyn Boss,4,0.0,18.53,1.0,2.6
2025-01-25,Sandown,R2 1600m Hcap,2,238565139,65823375,11,Steal The Sun,2,0.0,4.89,0.0,1.27
2025-01-25,Sandown,R2 1600m Hcap,2,238565139,66613966,1,Sir Atlas,1,0.0,4.96,1.0,1.32
2025-01-25,Sandown,R2 1600m Hcap,2,238565139,79258346,10,Grand Sage,5,0.0,53.95,0.0,5.46
2025-01-25,Sandown,R3 1000m Listed,3,238565148,5259915,2,Bermondsey,2,0.0,33.63,0.0,8.4
2025-01-25,Sandown,R3 1000m Listed,3,238565148,75796789,1,Shining Smile,3,1.0,1.8,1.0,1.4
2025-01-25,Sandown,R3 1000m Listed,3,238565148,79258347,3,Menshevik,1,0.0,8.65,0.0,3.4
2025-01-25,Sandown,R3 1000m Listed,3,238565148,79258349,5,Redders,4,0.0,5.63,0.0,2.48
2025-01-25,Sandown,R3 1000m Listed,3,238565148,79258351,7,Yamashitas Gold,5,0.0,29.31,1.0,10.5
2025-01-25,Sandown,R4 1000m Grp3,4,238565157,79258353,2,Palm Angel,1,0.0,4.1,0.0,1.88
2025-01-25,Sandown,R4 1000m Grp3,4,238565157,79258354,3,Bubion,3,0.0,55.0,0.0,9.6
2025-01-25,Sandown,R4 1000m Grp3,4,238565157,79258355,4,Wiltshire Square,5,0.0,5.3,1.0,2.11
2025-01-25,Sandown,R4 1000m Grp3,4,238565157,79258356,5,Price Tag,2,0.0,6.26,1.0,2.18
2025-01-25,Sandown,R4 1000m Grp3,4,238565157,79258357,6,Too Darn Crystal,4,0.0,16.08,0.0,5.01
2025-01-25,Sandown,R5 1000m Listed,5,238565166,3393128,3,Philosopher,4,1.0,12.41,1.0,5.51
2025-01-25,Sandown,R5 1000m Listed,5,238565166,3752367,6,Fickle,1,0.0,3.96,0.0,2.4
2025-01-25,Sandown,R5 1000m Listed,5,238565166,43035133,1,Midwest,2,0.0,14.0,1.0,6.08
2025-01-25,Sandown,R5 1000m Listed,5,238565166,52696769,2,Mrs Chrissie,3,0.0,4.34,0.0,2.13
2025-01-25,Sandown,R5 1000m Listed,5,238565166,79258368,4,Pondalowie,5,0.0,3.48,0.0,1.78
2025-01-25,Sandown,R6 2100m Hcap,6,238565175,4213341,4,Perfect Play,1,0.0,9.59,1.0,3.02
2025-01-25,Sandown,R6 2100m Hcap,6,238565175,42589452,8,Kings Valley,3,1.0,5.2,1.0,2.18
2025-01-25,Sandown,R6 2100m Hcap,6,238565175,55494298,7,Kings Crossing,4,0.0,110.13,0.0,17.16
2025-01-25,Sandown,R6 2100m Hcap,6,238565175,65261248,3,Miss Tarzy,5,0.0,4.49,1.0,1.97
2025-01-25,Sandown,R6 2100m Hcap,6,238565175,79258369,1,Samuel Langhorne,2,0.0,7.59,0.0,2.38
2025-01-25,Sandown,R7 1600m Hcap,7,238565184,3026801,1,Flash Flood,2,0.0,10.0,0.0,3.5
2025-01-25,Sandown,R7 1600m Hcap,7,238565184,42162429,9,Aspen Colorado,5,0.0,17.26,0.0,3.95
2025-01-25,Sandown,R7 1600m Hcap,7,238565184,58962192,4,Smokin Princess,4,1.0,2.95,1.0,1.48
2025-01-25,Sandown,R7 1600m Hcap,7,238565184,73992258,5,Le Zebra,1,0.0,4.0,1.0,1.76
2025-01-25,Sandown,R7 1600m Hcap,7,238565184,79258375,7,Vintage Kod,3,0.0,49.3,0.0,9.35
2025-01-25,Sandown,R8 1400m Listed,8,238565193,2022215,5,Buffalo River,2,0.0,5.88,1.0,1.73
2025-01-25,Sandown,R8 1400m Listed,8,238565193,4289494,2,Aztec Ruler,4,0.0,4.6,0.0,1.46
2025-01-25,Sandown,R8 1400m Listed,8,238565193,37023376,3,Coastwatch,1,1.0,3.77,1.0,1.42
