Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
15/03/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,211320216,53612676,lay,FALSE,Lay WIN #1 Derry Grove,Derry Grove,0,3.97,0.34,-1.00,0.34
15/03/2023,Thoroughbred,NZ,Matamata,Loveracing.Nz,211329728,53532424,back,TRUE,Back WIN #13 The Princi,The Princie One,0,1.88,-1.00,-1.00,1.14
15/03/2023,Thoroughbred,NZ,Matamata,Robert Logan,211329728,53532424,back,FALSE,Back WIN #13 THE PRINCI,The Princie One,0,1.88,-1.00,-1.00,1.14
15/03/2023,Thoroughbred,VIC,Sandown,Cam O'Brien,211319868,49244134,lay,TRUE,Lay PLACE #7 Powerful E,Powerful Eagle,1,1.77,-1.00,0.77,-1.00
15/03/2023,Thoroughbred,VIC,Sandown,Chris Camilleri,211319852,2129589,lay,TRUE,Lay WIN #3 Defining,Defining,0,3.39,0.42,-1.00,0.42
15/03/2023,Thoroughbred,VIC,Sandown,Glenn Ingram,211319882,27399840,back,TRUE,Back WIN #6 Chatelaine,Chatelaine,1,6.56,5.56,5.56,-1.00
15/03/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,211319852,53612559,back,TRUE,Back WIN #2 Rivaport,Rivaport,1,1.75,0.75,0.75,-1.00
15/03/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,211319876,53612579,lay,TRUE,Lay WIN #4 Charm Me,Charm Me,0,11.00,0.10,-1.00,0.10
15/03/2023,Thoroughbred,VIC,Sandown,Punters.com.au,211319876,53612583,lay,TRUE,Lay WIN #8 South Of Hou,South Of Houston,0,3.94,0.34,-1.00,0.34
15/03/2023,Thoroughbred,VIC,Sandown,Trevor Lawson,211319852,53612559,lay,TRUE,Lay WIN #2 Rivaport,Rivaport,1,1.75,-1.00,0.75,-1.00
15/03/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,211323241,53612252,back,FALSE,Back WIN #6 Exceed Perf,Exceed Perfection,0,7.20,-1.00,-1.00,0.16
15/03/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,211323249,50037466,back,FALSE,Back WIN #3 Goldman,Goldman,1,2.50,1.50,1.50,-1.00
15/03/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,211323253,53612266,back,TRUE,Back WIN #7 Pungo,Pungo,0,4.00,-1.00,-1.00,0.33
15/03/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,211323265,53612271,lay,TRUE,Lay WIN #12 Invincible,Invincible Vision,0,4.12,0.32,-1.00,0.32
15/03/2023,Thoroughbred,NSW,Warwick Farm,Marc Lambourne,211323245,4232254,lay,TRUE,Lay WIN #9 Golden Queen,Golden Queen,0,3.01,0.50,-1.00,0.50
15/03/2023,Thoroughbred,NSW,Warwick Farm,Mark Rhoden,211323265,53612271,lay,TRUE,Lay WIN #12 Invincible,Invincible Vision,0,4.12,0.32,-1.00,0.32
16/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211408401,53680262,back,FALSE,Back WIN #1 Als Entity,Als Entity,1,2.18,1.18,1.18,-1.00
16/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211408406,41832513,back,FALSE,Back WIN #1 Panda Mick,Panda Mick,1,3.11,2.11,2.11,-1.00
16/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211408411,45565775,back,TRUE,Back WIN #2 Amron Dan,Amron Dan,0,1.63,-1.00,-1.00,1.58
16/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211408416,40072664,lay,TRUE,Lay WIN #8 El Dorado,El Dorado,0,4.76,0.27,-1.00,0.27
16/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211408421,52015230,back,FALSE,Back WIN #1 Trooper Tea,Trooper Tears,0,2.12,-1.00,-1.00,0.89
16/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211408426,50931984,back,FALSE,Back WIN #1 Landyn Bale,Landyn Bale,0,2.59,-1.00,-1.00,0.63
16/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211408431,50387125,lay,FALSE,Lay WIN #1 Stealth,Stealth,0,2.57,0.64,-1.00,0.64
16/03/2023,Harness,VIC,Geelong,Darren And Brett Carroll,211369665,53498669,back,FALSE,Back WIN #3 Anikitos,Anikitos,1,4.90,3.90,3.90,-1.00
16/03/2023,Harness,VIC,Geelong,Darren And Brett Carroll,211369669,51503687,lay,FALSE,Lay WIN #3 Krakuer,Krakuer,0,17.01,0.06,-1.00,0.06
16/03/2023,Harness,VIC,Geelong,Darren And Brett Carroll,211369673,8911668,back,FALSE,Back WIN #7 Regency,Regency,0,3.29,-1.00,-1.00,0.44
16/03/2023,Harness,VIC,Geelong,Darren And Brett Carroll,211369676,53498683,back,FALSE,Back PLACE #9 Tiny Temp,Tiny Temper,0,1.61,-1.00,-1.00,1.64
16/03/2023,Harness,VIC,Geelong,Darren And Brett Carroll,211369681,39689760,back,TRUE,Back WIN #5 White Star,White Star Molly,1,1.39,0.39,0.39,-1.00
16/03/2023,Harness,VIC,Geelong,Darren And Brett Carroll,211369685,47240917,lay,TRUE,Lay WIN #3 Mac Shadow,Mac Shadow,0,5.67,0.21,-1.00,0.21
16/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211383903,17700653,back,FALSE,Back WIN #3 Envoi Allen,Envoi Allen,1,8.67,7.67,7.67,-1.00
16/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211383903,22972749,back,TRUE,Back WIN #9 Shishkin,Shishkin,0,2.12,-1.00,-1.00,0.89
16/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211383910,27794583,back,FALSE,Back WIN #2 Blazing Kha,Blazing Khal,0,6.80,-1.00,-1.00,0.17
16/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211383910,36439725,back,FALSE,Back WIN #11 Teahupoo,Teahupoo,0,3.50,-1.00,-1.00,0.40
16/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211383916,12094950,back,FALSE,Back WIN #11 Coole,Coole Cody,0,50.00,-1.00,-1.00,0.02
16/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211383916,12314310,back,FALSE,Back WIN #20 Celebre D',Celebre Dallen,0,60.00,-1.00,-1.00,0.02
16/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211383916,35981704,back,FALSE,Back WIN #7 Il Ridoto,Il Ridoto,0,8.95,-1.00,-1.00,0.13
16/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211383916,36229576,back,FALSE,Back WIN #1 Haut En Col,Haut En Couleurs,0,11.50,-1.00,-1.00,0.10
16/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211383916,39023639,lay,TRUE,Lay WIN So Scottish,So Scottish,0,7.81,0.15,-1.00,0.15
16/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211383925,2370417,back,FALSE,Back WIN #16 Princess Z,Princess Zoe,0,14.67,-1.00,-1.00,0.07
16/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211383925,11204906,back,FALSE,Back WIN #8 Foxy Girl,Foxy Girl,0,9.44,-1.00,-1.00,0.12
16/03/2023,Thoroughbred,NSW,Gosford,Linton Chataway,211369781,53641634,back,TRUE,Back WIN #1 Magadan,Magadan,0,3.44,-1.00,-1.00,0.41
16/03/2023,Thoroughbred,NSW,Gosford,Linton Chataway,211369787,46862102,lay,TRUE,Lay WIN #6 She's Jessie,Shes Jessie,0,4.99,0.25,-1.00,0.25
16/03/2023,Thoroughbred,NSW,Gosford,Linton Chataway,211369791,45758217,lay,FALSE,Lay WIN #1 Air Bentley,Air Bentley,0,2.65,0.61,-1.00,0.61
16/03/2023,Thoroughbred,NSW,Gosford,Linton Chataway,211369791,53641656,back,FALSE,Back WIN #2 Four O'cloc,Four Oclock Knock,0,5.53,-1.00,-1.00,0.22
16/03/2023,Thoroughbred,NSW,Gosford,Linton Chataway,211369793,53641666,back,FALSE,Back WIN #1 Restriction,Restrictions,0,3.72,-1.00,-1.00,0.37
16/03/2023,Thoroughbred,VIC,Pakenham,Glenn Ingram,211370760,53641558,back,FALSE,Back WIN #1 Globe,Globe,1,1.65,0.65,0.65,-1.00
16/03/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,211370760,53641558,back,TRUE,Back WIN #1 Globe,Globe,1,1.65,0.65,0.65,-1.00
16/03/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,211370784,38265824,lay,TRUE,Lay WIN #1 Galactic Express,Galactic Express,0,3.74,0.36,-1.00,0.36
18/03/2023,Harness,QLD,Albion Park,Ryan Spice,211456176,5089759,back,FALSE,Back EW #1 No Doubt,No Doubt,0,4.19,-1.00,-1.00,0.31
18/03/2023,Harness,QLD,Albion Park,Ryan Spice,211456177,5089759,back,FALSE,Back EW #1 No Doubt,No Doubt,1,1.44,0.44,0.44,-1.00
18/03/2023,Harness,QLD,Albion Park,Ryan Spice,211456182,24525179,back,TRUE,Back TOLAY #4 TL,Tommy Lincoln,0,3.29,-1.00,-1.00,0.44
18/03/2023,Harness,QLD,Albion Park,Ryan Spice,211456194,28396397,back,TRUE,Back WIN #10 Brilliant,Brilliant Art,0,10.72,-1.00,-1.00,0.10
18/03/2023,Harness,QLD,Albion Park,Ryan Spice,211456195,28396397,back,TRUE,Back EW #10 BA,Brilliant Art,0,2.71,-1.00,-1.00,0.58
18/03/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,211410847,1156454,lay,TRUE,Lay WIN #15 Nashira,Nashira,0,7.09,0.16,-1.00,0.16
18/03/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,211410851,53680444,back,TRUE,Back WIN #7 NP,Navajo Peak,1,2.75,1.75,1.75,-1.00
18/03/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,211410855,9483334,lay,FALSE,Lay WIN #1 Bottega,Bottega,0,5.77,0.21,-1.00,0.21
18/03/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,211410863,13860189,back,FALSE,Back WIN #4 Last Chance,Last Chance,1,8.58,7.58,7.58,-1.00
18/03/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,211410879,53680489,back,FALSE,Back WIN #18 TB,Telephone Booth,0,11.27,-1.00,-1.00,0.10
18/03/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,211410038,53680581,back,FALSE,Back WIN #14 Morpheus Bragi,Morpheus Bragi,0,9.60,-1.00,-1.00,0.12
18/03/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,211410047,48843847,lay,FALSE,Lay WIN #10 Queen Air,Queen Air,1,3.26,-1.00,2.26,-1.00
18/03/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,211410047,53680583,back,FALSE,Back WIN #5 Summerbeel,Summerbeel,0,2.06,-1.00,-1.00,0.95
18/03/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,211410092,49891624,back,FALSE,Back WIN #1 Paris Dior,Paris Dior,0,5.20,-1.00,-1.00,0.24
18/03/2023,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,211410029,43035133,back,TRUE,Back WIN #1 Midwest,Midwest,1,2.39,1.39,1.39,-1.00
18/03/2023,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,211410056,52176476,lay,FALSE,Lay WIN #1 Bel Air,Bel Air,1,4.49,-1.00,3.49,-1.00
18/03/2023,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,211410065,53680591,lay,TRUE,Lay WIN #2 Bois D'argen,Bois Dargent,0,6.06,0.20,-1.00,0.20
18/03/2023,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,211410092,53680603,back,FALSE,Back WIN #12 Parisal,Parisal,1,5.39,4.39,4.39,-1.00
18/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211410074,38256261,lay,TRUE,Lay WIN #2 IN THE BOAT,In The Boat,0,4.74,0.27,-1.00,0.27
18/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211410074,47841940,lay,FALSE,Lay WIN #5 LADY OF HONOUR,Lady Of Honour,0,5.10,0.24,-1.00,0.24
18/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211410083,2199114,back,TRUE,Back WIN #4 MR BRIGHTSIDE,Mr Brightside,1,6.81,5.81,5.81,-1.00
18/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211410083,22552628,back,TRUE,Back #2 ALLIGATOR BLOOD,Alligator Blood,0,2.72,-1.00,-1.00,0.58
18/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211410083,39722878,back,FALSE,Back #1 I'M THUNDERSTRU,Im Thunderstruck,0,7.00,-1.00,-1.00,0.17
18/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211410092,42710908,back,FALSE,Back #10 MUMBAI JEWEL,Mumbai Jewel,0,50.53,-1.00,-1.00,0.02
18/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211410092,49891624,back,TRUE,Back #1 PARIS DIOR,Paris Dior,0,5.20,-1.00,-1.00,0.24
18/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211410092,51958620,lay,FALSE,Lay #2 MY BELLA MAE,My Bella Mae,0,4.10,0.32,-1.00,0.32
18/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211410101,2426527,back,FALSE,Back #3 AMENABLE,Amenable,0,3.75,-1.00,-1.00,0.36
18/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211410101,53680609,back,FALSE,Back #9 MR FABULOUS,Mr Fabulous,0,18.69,-1.00,-1.00,0.06
18/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211410101,53680610,back,FALSE,Back #10 CEERSEVEN,Ceerseven,0,10.04,-1.00,-1.00,0.11
18/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211410123,53679796,back,TRUE,Back WIN #2 Sorel Risin,Sorel Rising,1,2.60,1.60,1.60,-1.00
18/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211410147,42201438,back,FALSE,Back WIN #10 Chosen Mis,Chosen Miss,0,11.00,-1.00,-1.00,0.10
18/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211410147,43858286,back,FALSE,Back WIN #3 Bayman Budd,Bamyan Buddha,0,20.00,-1.00,-1.00,0.05
18/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211410153,41552500,back,FALSE,Back WIN #1 Kiki Expres,Kiki Express,0,5.03,-1.00,-1.00,0.25
18/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211410153,53679815,back,FALSE,Back WIN #2 More Reward,More Reward,0,15.54,-1.00,-1.00,0.07
18/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211410159,22845307,back,FALSE,Back WIN #1 Alsvior,Alsvior,0,8.42,-1.00,-1.00,0.13
18/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211410159,53679823,back,FALSE,Back WIN #11 Wicked Add,Wicked Addiction,0,8.74,-1.00,-1.00,0.13
18/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211410165,28252562,back,FALSE,Back WIN #9 Naleigh,Naleigh,0,15.83,-1.00,-1.00,0.07
18/03/2023,Thoroughbred,SA,Morphettville,Tom Haylock,211410141,53679806,back,FALSE,Back WIN #1 PLUS FOURS,Plus Fours,0,1.81,-1.00,-1.00,1.24
18/03/2023,Thoroughbred,NSW,Rosehill,Dean Evans,211380529,3667258,back,FALSE,Back WIN #8 King's Gamb,King's Gambit,0,9.39,-1.00,-1.00,0.12
18/03/2023,Thoroughbred,NSW,Rosehill,Dean Evans,211380529,49806825,back,FALSE,Back WIN #1 Little Bros,Little Bros,0,19.02,-1.00,-1.00,0.06
18/03/2023,Thoroughbred,NSW,Rosehill,Dean Evans,211380529,52505301,back,FALSE,Back WIN #5 Cylinder,Cylinder,0,2.88,-1.00,-1.00,0.53
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211380529,53644450,back,FALSE,Back WIN #5 Cylinder,Cylinder,0,2.88,-1.00,-1.00,0.53
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211409985,974951,back,FALSE,Back WIN #12 Pacific Wa,Pacific Warrior,0,8.95,-1.00,-1.00,0.13
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211409985,53680402,back,FALSE,Back WIN #8 Strait Acer,Strait Acer,0,4.95,-1.00,-1.00,0.25
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211409989,53680407,back,FALSE,Back WIN #1 Sir Lucan,Sir Lucan,0,3.45,-1.00,-1.00,0.41
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211409993,51958002,lay,FALSE,Lay WIN #2 Thalassophil,Thalassophile,0,4.87,0.26,-1.00,0.26
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211409993,53680412,back,FALSE,Back WIN #7 Pink Ivory,Pink Ivory,0,5.77,-1.00,-1.00,0.21
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211409997,2792449,back,TRUE,Back WIN #5 Pericles,Pericles,0,2.44,-1.00,-1.00,0.70
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211410005,14593677,back,FALSE,Back WIN #1 Gold Trip,Gold Trip,0,6.87,-1.00,-1.00,0.17
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211410005,43350782,lay,TRUE,Lay WIN #8 Hinged,Hinged,0,9.11,0.12,-1.00,0.12
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211410009,39065409,back,FALSE,Back WIN #1 Anamoe,Anamoe,1,1.93,0.93,0.93,-1.00
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211410017,38197643,back,FALSE,Back WIN #7 Remarque,Remarque,0,9.44,-1.00,-1.00,0.12
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211410017,42431694,back,FALSE,Back WIN #9 Shades Of R,Shades Of Rose,0,11.88,-1.00,-1.00,0.09
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211410017,53680432,back,FALSE,Back WIN #2 Uncommon Ja,Uncommon James,0,3.76,-1.00,-1.00,0.36
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211410021,44966643,back,FALSE,Back WIN #3 Zapateo,Zapateo,1,3.66,2.66,2.66,-1.00
18/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211410021,53680436,back,FALSE,Back WIN #1 Palaisipan,Palaisipan,0,5.02,-1.00,-1.00,0.25
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211380529,51432810,lay,FALSE,Lay #15 STEEL CITY,Steel City,0,13.17,0.08,-1.00,0.08
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211380529,52671585,lay,FALSE,Lay #8 KINGS GAMBIT,Kings Gambit,0,9.39,0.12,-1.00,0.12
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211380529,53644450,back,TRUE,Back #5 CYLINDER,Cylinder,0,2.88,-1.00,-1.00,0.53
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211409993,53680413,back,FALSE,Back WIN #9 SUPAGIRL,Supagirl,0,5.95,-1.00,-1.00,0.20
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211409997,2792449,back,TRUE,Back #5 PERICLES,Pericles,0,2.44,-1.00,-1.00,0.70
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211410001,48672355,lay,FALSE,Lay WIN #5 ECONOMICS,Economics,0,4.66,0.27,-1.00,0.27
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211410001,50997493,back,FALSE,Back WIN #7 HELL I AM,Hell I Am,0,10.65,-1.00,-1.00,0.10
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211410005,14593677,back,FALSE,Back #1 GOLD TRIP,Gold Trip,0,6.87,-1.00,-1.00,0.17
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211410005,43527755,lay,FALSE,Lay WIN #2 MO'UNGA,Mounga,0,3.30,0.43,-1.00,0.43
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211410005,53680427,back,FALSE,Back #3 DUBAI HONOUR,Dubai Honour,1,5.48,4.48,4.48,-1.00
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211410009,4699570,lay,FALSE,Lay #2 ARTORIUS,Artorius,0,5.80,0.21,-1.00,0.21
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211410017,53680432,back,FALSE,Back #2 UNCOMMON JAMES,Uncommon James,0,3.76,-1.00,-1.00,0.36
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211410017,53680433,back,TRUE,Back #6 ASFOORA,Asfoora,0,4.42,-1.00,-1.00,0.29
18/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211410021,53680436,back,FALSE,Back WIN #1 PALAISIPAN,Palaisipan,0,5.02,-1.00,-1.00,0.25
18/03/2023,Thoroughbred,NZ,Trentham,Loveracing.Nz,211451108,2962058,back,TRUE,Back WIN #3 Aromatic, Aromatic,0,12.63,-1.00,-1.00,0.09
18/03/2023,Thoroughbred,NZ,Trentham,Loveracing.Nz,211451112,53679727,lay,TRUE,Lay WIN #9 Not Guilty, Not Guilty,0,4.40,0.29,-1.00,0.29
19/03/2023,Harness,VIC,Charlton,Darren And Brett Carroll,211487764,28631064,back,FALSE,Back WIN #6 Sonnyboy,Sonnyboy,0,2.48,-1.00,-1.00,0.68
19/03/2023,Harness,VIC,Charlton,Darren And Brett Carroll,211487766,51440506,lay,TRUE,Lay WIN #5 Kyvalley Paint,Kyvalley Paint,0,3.80,0.68,-1.00,0.36
19/03/2023,Harness,VIC,Charlton,Darren And Brett Carroll,211487774,39447151,back,FALSE,Back WIN #8 OOA,One Over All,1,1.70,0.70,0.70,-1.00
19/03/2023,Harness,VIC,Charlton,Darren And Brett Carroll,211487776,53680540,back,TRUE,Back WIN #4 Curly James,Curly James,0,3.35,-1.00,-1.00,0.43
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489085,12525336,back,FALSE,Back WIN #2 Shanocan,Shanocon,0,11.76,-1.00,-1.00,0.09
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489085,23103484,back,FALSE,Back WIN #3 TTL,To The Lookout,0,29.47,-1.00,-1.00,0.04
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489087,3696776,back,FALSE,Back WIN #1 The Democra,The Democrat,0,19.49,-1.00,-1.00,0.05
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489087,35934650,back,FALSE,Back EW #9 Letsplayuni,Letsplayuni,0,11.56,-1.00,-1.00,0.09
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489088,35934650,back,FALSE,Back EW #9 Letsplayuni,Letsplayuni,1,3.55,2.55,2.55,-1.00
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489089,51304490,back,FALSE,Back WIN #4 Pacific Roc,Pacific Rock,1,5.26,4.26,4.26,-1.00
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489091,29057823,back,TRUE,Back WIN #9 Jawbreaker,Jawbreaker,0,4.82,-1.00,-1.00,0.26
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489093,13083652,back,FALSE,Back WIN #4 Scotlynn Be,Scotlynn Beach,0,2.84,-1.00,-1.00,0.54
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489095,8318156,back,FALSE,Back WIN #9 ORR,Our Ruby Rose,1,7.47,6.47,6.47,-1.00
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489095,9316703,back,FALSE,Back WIN #6 Pink Ponder,Pink Ponder,0,18.91,-1.00,-1.00,0.06
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489097,24023329,back,FALSE,Back EW #1 Staley,Staley,0,11.31,-1.00,-1.00,0.10
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489097,42157726,back,FALSE,Back WIN #1 Pickle It,Pickle It,0,10.43,-1.00,-1.00,0.11
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489098,24023329,back,FALSE,Back EW #1 Staley,Staley,0,3.40,-1.00,-1.00,0.42
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489099,19483349,back,FALSE,Back WIN #3 Bee Sevente,Bee Seventeen,0,4.20,-1.00,-1.00,0.31
19/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211489099,24539967,back,FALSE,Back WIN #8 Nine Diamon,Nine Diamonds,0,22.86,-1.00,-1.00,0.05
19/03/2023,Thoroughbred,QLD,Sunshine Coast,Betfair,211487294,4880490,lay,FALSE,Lay WIN #8 Kaboom,Kaboom,0,7.69,0.15,-1.00,0.15
19/03/2023,Thoroughbred,VIC,Yarra Valley,Chris Camilleri,211487234,53719974,back,FALSE,Back WIN #4 ASA,All Sassed Up,1,2.00,1.00,1.00,-1.00
19/03/2023,Thoroughbred,VIC,Yarra Valley,Chris Camilleri,211487239,2388468,back,TRUE,Back WIN #3 Signal,Signal,0,2.23,-1.00,-1.00,0.81
19/03/2023,Thoroughbred,VIC,Yarra Valley,Chris Camilleri,211487249,53344491,back,FALSE,Back WIN #4 Skinny Dip,Skinny Dip,0,3.71,-1.00,-1.00,0.37
19/03/2023,Thoroughbred,VIC,Yarra Valley,Chris Camilleri,211487264,23526988,lay,TRUE,Lay WIN #5 Flambeur,Flambeur,0,5.25,0.24,-1.00,0.24
19/03/2023,Thoroughbred,VIC,Yarra Valley,Glenn Ingram,211487244,53719986,back,FALSE,Back WIN #9 Chipping C,Chipping Campden,0,3.55,-1.00,-1.00,0.39
20/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211590256,53823715,back,FALSE,Back WIN #2 KT,Kraken Turbo,0,1.71,-1.00,-1.00,1.41
20/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211590266,44011573,lay,FALSE,Lay WIN #1 UC,Unleash Collinda,0,2.34,0.75,-1.00,0.75
20/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211590271,41223245,lay,TRUE,Lay WIN #1 Matt's Hope,Matts Hope,0,3.42,0.41,-1.00,0.41
20/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211590281,37876311,back,FALSE,Back WIN #5 FM,Fernando Mick,0,2.86,-1.00,-1.00,0.54
20/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211590291,53823720,back,TRUE,Back WIN #1 Have A Chat,Have A Chat,0,1.42,-1.00,-1.00,2.38
20/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211590301,43912001,back,FALSE,Back WIN #2 JB,Jerwood Bale,1,1.97,0.97,0.97,-1.00
20/03/2023,Harness,SA,Globe Derby,Mark Lawrence,211544219,27779010,back,TRUE,Back WIN #2 Fiftyshadesofhay,Fiftyshadesofhay,0,5.52,-1.00,-1.00,0.22
20/03/2023,Harness,SA,Globe Derby,Mark Lawrence,211544221,37827570,lay,TRUE,Lay WIN #6 TYT,Told You Twice,0,11.64,0.09,-1.00,0.09
20/03/2023,Harness,VIC,Hamilton,Darren And Brett Carroll,211546798,53727786,back,TRUE,Back WIN #8 Fredhys,Fredrhys,0,8.70,-1.00,-1.00,0.13
20/03/2023,Harness,VIC,Hamilton,Darren And Brett Carroll,211546798,53727786,lay,TRUE,Lay WIN #8 Fredhys,Fredrhys,0,8.70,0.13,-1.00,0.13
