Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Tom Haylock,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,,5. Sepals,3,,248789186,89670049,8,0,2.52,-3,-3,0
Jackson Oldham,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,7,LAY,WIN,$12.00,7. Lazzura,2,BEST BET,248789186,80640079,8,0,9.46,0.22,0.22,0.22
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,WIN,,10. Damask Rose,2,,248789186,2197895,8,0,24,-2,-2,0
Trent Crebbin,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,$7.00,9. Leica Lucy,1,,248789186,88376308,8,0,9.19,-1,-1,0
Tom Haylock,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,,3. Evaporate,2,,248789186,74773457,8,0,7,-2,-2,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,,8. Navy Pilot,2,,248738355,3524394,8,0,11,-2,-2,0
Trent Crebbin,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,$3.75,9. Autumn Boy,3,,248738355,89623726,8,1,4.19,8.8,8.8,0
The Leg Up,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,16,BACK,WIN,$15.00,16. Observer,1,,248738355,89623733,8,0,20.35,-1,-1,0
Tom Haylock,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,,9. Autumn Boy,2,,248738355,89623726,8,1,4.19,5.87,5.87,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,16,BACK,WIN,,16. Observer,2,,248738355,89623733,8,0,20.35,-2,-2,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,,3. Vinrock,2,,248738355,80934989,8,0,12.5,-2,-2,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,,6. Tropicus,2,,248789204,69128700,8,0,3.21,-2,-2,0
Jackson Oldham,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,$3.50,6. Tropicus,2,BEST BET,248789204,69128700,8,0,3.21,-2,0,-2
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,WIN,,9. Niance,2,,248789204,89670052,8,0,5.25,-2,-2,0
Linton Chataway,11/10/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,10,6,BACK,WIN,$2.20,6. Tavs,2,,248789401,64796764,8,1,1.89,1.64,0,0
Linton Chataway,11/10/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,2,9,LAY,WIN,$5.00,9. Alectrona,1,BEST BET,248789329,55013355,8,0,5.4,0.21,0,0.21
Linton Chataway,11/10/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,3,12,BACK,WIN,$3.30,12. Arabian Rose,1,,248789338,80678575,8,0,3.85,-1,-1,0
The Leg Up,11/10/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,$10.00,6. Headstrong,1,,248789347,4163887,8,0,21.06,-1,-1,0
Linton Chataway,11/10/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,4,2,LAY,WIN,$6.00,2. Voodoo Lass,1,,248789347,89670086,8,1,4.7,-1,-1,0
Linton Chataway,11/10/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,WIN,$2.00,8. Lady Lucifer,1,,248789365,89670094,8,0,2.53,-1,-1,0
Linton Chataway,11/10/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,7,13,BACK,WIN,$2.60,13. Victory Flame,3,BEST BET,248789374,89670098,8,1,2.97,5.44,5.44,5.44
Brett & Darren Carroll,11/10/2025,Melton,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$2.40,2. Timmy Turtle,1,,248879152,89624339,8,0,4.24,-1,-1,0
Brett & Darren Carroll,11/10/2025,Melton,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,$1.80,2. Sao Paulo Simba,2,,248879161,89624348,8,1,3.23,4.1,4.1,0
Brett & Darren Carroll,11/10/2025,Melton,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,$1.60,7. Keayang Zahara,2,,248879167,76961652,8,1,1.71,1.31,1.31,0
Brett & Darren Carroll,11/10/2025,Melton,EXPERT TIPS,FALSE,Harness,9,8,BACK,WIN,$1.50,8. Petracca,3,BEST BET,248879173,10463499,8,1,1.52,1.44,1.44,1.44
Will Norman,11/10/2025,Menangle,EXPERT TIPS,FALSE,Harness,2,8,LAY,WIN,$3.50,8. Heza Punk Rocker,1,,248877109,81190711,8,0,2.69,0.54,0.54,0
Will Norman,11/10/2025,Menangle,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$3.00,3. Ripp,2,,248877112,43229666,8,0,5.38,-2,-2,0
Will Norman,11/10/2025,Menangle,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,$2.30,9. Sparkling Sea,2,BEST BET,248877118,4397166,8,1,2.6,2.94,2.94,2.94
2 UNITS,11/10/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,,1. Virtual Illusion,2,,248793081,89669632,8,1,2.83,3.37,3.37,0
Lachlan Mosley,11/10/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,,4. DarkNConfidential ,3,BEST BET,248793099,66790063,8,1,1.96,2.65,2.65,2.65
Lachlan Mosley,11/10/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,WIN,,9. My Haruconi ,1,,248793117,49063391,8,0,28,-1,-1,0
Lachlan Mosley,11/10/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,PLACE,,9. My Haruconi ,1,,248793118,49063391,8,0,6.2,-1,-1,0
Lachlan Mosley,11/10/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,,1. Riche Damour ,2,,248793126,80026314,8,0,9.33,-2,-2,0
Lachlan Mosley,11/10/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,PLACE,,1. Riche Damour ,2,,248793127,80026314,8,1,3,3.68,3.68,0
2 UNITS,11/10/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,,8. Maracourt,2,,248793144,47637160,8,0,12.5,-2,-2,0
Lachlan Mosley,11/10/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,,9. Cartoon Graveyard ,2,,248793144,80438382,8,1,3.57,4.73,4.73,0
Lachlan Mosley,11/10/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,PLACE,,9. Cartoon Graveyard ,2,,248793145,80438382,8,1,1.56,1.03,1.03,0
Lachlan Mosley,11/10/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,8,BACK,WIN,,8. Hard Prince ,1,,248793153,78464668,8,0,21,-1,-1,0
Lachlan Mosley,11/10/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,8,BACK,PLACE,,8. Hard Prince ,1,,248793154,78464668,8,0,5.92,-1,-1,0
Scott Hill,11/10/2025,Narrogin,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,$5.00,1. Sammy Suffarell,1,,248878810,68092182,8,1,6.47,5.03,5.03,0
Scott Hill,11/10/2025,Narrogin,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$5.00,2. I See Fire,1,,248878813,27870824,8,1,5.42,4.07,4.07,0
Scott Hill,11/10/2025,Narrogin,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$2.00,3. I Like What I See,2,BEST BET,248878816,39378660,8,0,1.85,-2,0,-2
Rory Flanagan,11/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,1,1,BACK,WIN,$3.00,First Conquest,3,,248853828,68361508,6,0,5.34,-3,-3,0
Rory Flanagan,11/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,1,4,BACK,WIN,$3.00,Damysus,2,,248853828,16036682,6,1,3.33,4.38,4.38,0
Rory Flanagan,11/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,2,4,BACK,WIN,$3.00,Look To The Stars,2,,248853841,9203129,6,0,7.55,-2,-2,0
Rory Flanagan,11/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,3,5,BACK,WIN,$5.00,New Zealand,2,,248853834,27247,6,0,8.85,-2,-2,0
Rory Flanagan,11/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,4,8,BACK,WIN,$9.00,Saba Desert,1,,248853848,84708118,6,0,49.26,-1,-1,0
Rory Flanagan,11/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,4,4,BACK,WIN,$2.50,Distant Storm,4,,248853848,54812,6,0,3.43,-4,-4,0
Rory Flanagan,11/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,5,1,BACK,WIN,$5.00,Hipop De Loire,1,,248853855,40474064,6,0,18.55,-1,-1,0
Rory Flanagan,11/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,5,9,BACK,WIN,$7.00,Beylerbeyi,1,,248853855,47241836,6,1,10.6,9.02,9.02,0
Rory Flanagan,11/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,5,12,BACK,WIN,$8.00,Mordor,1,,248853855,935982,6,0,24.32,-1,-1,0
Rory Flanagan,11/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,7,5,BACK,WIN,$6.00,Woodhay Wonder,2,,248853870,56817488,6,0,9.51,-2,-2,0
Rory Flanagan,11/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,7,5,BACK,PLACE,$6.00,Woodhay Wonder,2,,248853871,56817488,6,0,2.55,-2,0,0
Rosehill,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,,4. Buenos,2,,248789634,89669959,10,0,8.97,-2,-2,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,17,BACK,WIN,$51.00,17. Wandjad,1,,248789634,89669967,10,0,40,-1,0,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,17,BACK,PLACE,$51.00,17. Wandjad,1,,248789635,89669967,10,0,8.12,-1,0,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,10,7,BACK,WIN,$4.00,7. Polyglot,1,,248789715,87164998,10,0,5.32,-1,-1,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,10,11,BACK,WIN,$13.00,11. Exit Fee,1,,248789715,72679686,10,0,36,-1,-1,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,10,11,BACK,PLACE,$13.00,11. Exit Fee,1,,248789716,72679686,10,0,5.9,-1,0,0
Rosehill,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,,5. Modella,2,,248789643,89669976,10,1,2.16,2.09,2.09,0
Mitch Lewis,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,$2.50,5. Modella,3,BEST BET,248789643,89669976,10,1,2.16,3.13,0,3.13
Rosehill,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,4,8,BACK,WIN,,8. Marhoona,2,,248789661,89669985,10,0,2.16,-2,-2,0
Rosehill,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,,2. Farnicle,2,,248789670,89669987,10,0,2.29,-2,-2,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,$2.50,2. Farnicle,1,,248789670,89669987,10,0,2.29,-1,0,0
Rosehill,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,WIN,,8. Champagne Hero,2,,248789679,89669998,10,0,4.4,-2,-2,0
Trent Crebbin,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,WIN,$3.50,8. Champagne Hero,3,,248789679,89669998,10,0,4.4,-3,-3,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,$5.00,4. Master Of The Air,1,,248789679,80300398,10,0,4.4,-1,0,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,16,BACK,WIN,$31.00,16. Sheeza Diva,1,,248789679,87415996,10,0,115.78,-1,-1,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,16,BACK,PLACE,$31.00,16. Sheeza Diva,1,,248789680,87415996,10,0,15.53,-1,0,0
Rosehill,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. Gangsta Granny,2,,248789688,64318074,10,1,2.19,2.14,2.14,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,$2.50,6. Gangsta Granny,1,,248789688,64318074,10,1,2.19,1.07,0,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,14,BACK,WIN,$6.00,14. Monte Supreme,1,,248789688,63859757,10,0,5.62,-1,0,0
Trent Crebbin,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,$11.00,3. Fawkner Park,1,,248789697,67289316,10,0,16.98,-1,-1,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,WIN,$10.00,6. Attrition,1,,248789697,919597,10,0,27,-1,-1,0
Mitch Lewis,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,$5.00,9. Elamaz,2,,248789697,89670012,10,0,18,-2,-2,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,14,BACK,WIN,$21.00,14. Maison Louis,1,,248789697,89670015,10,0,38,-1,-1,0
Mitch Lewis,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,PLACE,$5.00,9. Elamaz,2,,248789698,89670012,10,0,3.9,-2,0,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,14,BACK,PLACE,$21.00,14. Maison Louis,1,,248789698,89670015,10,1,6.98,5.38,0,0
Rosehill,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,9,5,BACK,WIN,,5. Bosustow,2,,248789706,89670016,10,0,8.43,-2,-2,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,WIN,$21.00,7. Osipenko,1,,248789706,48261073,10,0,47.65,-1,-1,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,WIN,$14.00,9. Tavi Time,1,,248789706,69128693,10,0,32.93,-1,-1,0
Rosehill,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,9,5,BACK,PLACE,,5. Bosustow,2,,248789707,89670016,10,0,2.9,-2,-2,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,PLACE,$21.00,7. Osipenko,1,,248789707,48261073,10,0,10.48,-1,0,0
The Leg Up,11/10/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,PLACE,$14.00,9. Tavi Time,1,,248789707,69128693,10,0,8.28,-1,0,0
The Leg Up,12/10/2025,Coonamble,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,$8.00,2. Fratianno,1,,248877139,81223790,10,0,10,-1,-1,0
The Leg Up,12/10/2025,Coonamble,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,$10.00,6. Casino Diva,1,,248877144,856415,10,0,22.77,-1,-1,0
The Leg Up,12/10/2025,Coonamble,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,$2.00,4. Mawjood,1,,248877169,89707942,10,0,2.17,-1,-1,0
The Leg Up,12/10/2025,Coonamble,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,$4.50,6. Tavros,1,,248877169,4458836,10,0,7.86,-1,-1,0
The Leg Up,12/10/2025,Coonamble,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,$6.00,7. Slush Fund,1,,248877174,806269,10,1,9.26,7.43,7.43,0
Brett & Darren Carroll,12/10/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,$1.80,2. Luvtobeuptome,3,BEST BET,248920645,89670499,8,1,3.35,6.49,6.49,6.49
Will Norman,12/10/2025,Hobart,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$2.30,3. Allsudsnobubbles,3,,248922666,89625903,8,1,3.39,6.6,6.6,0
Will Norman,12/10/2025,Hobart,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$3.50,2. Shades Of Silk,1,,248922668,70868023,8,0,10.05,-1,-1,0
Will Norman,12/10/2025,Hobart,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$1.70,6. Star Major,3,,248922670,16549507,8,1,1.86,2.37,2.37,0
Will Norman,12/10/2025,Hobart,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,$3.00,5. Miss Collann,2,,248922672,61897263,8,1,4.4,6.26,6.26,0
Will Norman,12/10/2025,Hobart,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,$4.50,8. Will He Pike,1,,248922674,51759969,8,0,6,-1,-1,0
Will Norman,12/10/2025,Hobart,EXPERT TIPS,FALSE,Harness,5,8,BACK,PLACE,$4.50,8. Will He Pike,1,,248922675,51759969,8,1,1.87,0.8,0,0
Will Norman,12/10/2025,Hobart,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,$1.85,2. Iron Clad,3,BEST BET,248922676,61524649,8,1,1.75,2.07,0,2.07
Will Norman,12/10/2025,Hobart,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,$3.50,4. Shoobees Spirit,1,,248922678,50398625,8,0,2.67,-1,0,0
Will Norman,12/10/2025,Hobart,EXPERT TIPS,FALSE,Harness,8,8,BACK,WIN,$3.00,8. Rock On Playboy,2,,248922680,26531385,8,0,3.1,-2,-2,0
Will Norman,12/10/2025,Hobart,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,$2.50,2. Oh No Never Again,2,,248922682,70171125,8,0,2.48,-2,0,0
Mark Lawrence,13/10/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,5,4,LAY,WIN,$6.00,4. My Ultimate Harry,2,BEST BET,248964984,64092046,8,0,4.62,0.51,0.51,0.51
Mark Lawrence,13/10/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,8,9,BACK,WIN,$3.50,9. Childers Road,2,BEST BET,248964990,23626805,8,0,2.2,-2,0,-2
Greg Polson,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,,1. Eagles Beware,2,,248922863,75795993,10,0,4.31,-2,-2,0
Greg Polson,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,,1. Waerea,2,,248922868,89708216,10,0,1.62,-2,-2,0
Shayne O'Cass,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,,5. Fit For A Prince,2,,248922868,89708220,10,0,55,-2,-2,0
Shayne O'Cass,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,PLACE,,5. Fit For A Prince,2,,248922869,89708220,10,0,5,-2,-2,0
Greg Polson,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. Bella Wahine,2,,248922873,89708223,10,0,3.63,-2,-2,0
The Leg Up,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,$4.00,6. Made In Italy,1,,248922873,89708227,10,0,5.1,-1,-1,0
Shayne O'Cass,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,4,12,BACK,WIN,,12. Saloon Passage,2,BEST BET,248922878,1118591,10,0,16.63,-2,-2,-2
Greg Polson,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Aristocrat,2,,248922878,1456935,10,0,4.34,-2,-2,0
Shayne O'Cass,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Southern Prince,2,,248922883,1448794,10,1,1.59,1.06,1.06,0
Greg Polson,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Southern Prince,2,,248922883,1448794,10,1,1.59,1.06,1.06,0
Shayne O'Cass,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,6,9,BACK,WIN,,9. Fullalove,2,,248922888,89708243,10,1,3.25,4.05,4.05,0
Greg Polson,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,,1. Everybody Rise,2,,248922888,62788844,10,0,5.2,-2,-2,0
Shayne O'Cass,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,,4. Nymphadora,2,,248922893,66790544,10,0,8.87,-2,-2,0
Greg Polson,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. Sociable,2,,248922893,89623799,10,0,3.85,-2,-2,0
Shayne O'Cass,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,,4. Hells Itch,2,,248922898,46836436,10,0,8.02,-2,-2,0
Greg Polson,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,WIN,,6. Tiger Town ,2,,248922898,745597,10,0,4.61,-2,-2,0
The Leg Up,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,$4.20,1. Apollo Mission,1,,248922898,6436947,10,1,4.2,2.88,2.88,0
The Leg Up,13/10/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,$5.50,7. Zipitalist,1,,248922898,62135491,10,0,6.6,-1,-1,0
Gilbert Gardiner,13/10/2025,Kilmore,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,,4. Grinzinger Champ,2,,248879682,89748472,8,1,5.7,8.65,8.65,0
Gilbert Gardiner,13/10/2025,Kilmore,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,,4. Stolen,2,BEST BET,248879709,6798719,8,0,2.56,-2,-2,-2
Gilbert Gardiner,13/10/2025,Kilmore,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Melidesh,2,,248879718,81264234,8,0,10.82,-2,-2,0
Gilbert Gardiner,13/10/2025,Kilmore,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. Fifi Blue,2,,248879736,62840132,8,0,26,-2,-2,0
Brett & Darren Carroll,13/10/2025,Maryborough,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,$2.50,9. Big Boy Mal,1,,248967876,41298426,8,0,15.5,-1,-1,0
Brett & Darren Carroll,13/10/2025,Maryborough,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,$2.00,5. Jetaway Saint,2,BEST BET,248967886,84107885,8,1,1.74,1.36,0,1.36
Will Norman,13/10/2025,Menangle,EXPERT TIPS,FALSE,Harness,4,10,BACK,WIN,$6.00,10. Jogalong Blue,1,,248965375,27444902,8,0,8.09,-1,-1,0
Will Norman,13/10/2025,Menangle,EXPERT TIPS,FALSE,Harness,5,10,BACK,WIN,$1.70,10. The Great Wave ,3,BEST BET,248965378,68959129,8,0,2.54,-3,-3,-3
Scott Hill,13/10/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$3.30,3. Lavradore,2,BEST BET,248963446,49892826,8,1,1.81,1.49,0,1.49
Michael Tye,13/10/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,2,BACK,WIN,$1.45,2. Irish Paddy ,2,,248965523,79227291,8,0,1.29,-2,0,0
Michael Tye,13/10/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,4,BACK,WIN,$1.45,4. My Dear Friend ,3,,248965488,84778076,8,0,1.46,-3,-3,0
Michael Tye,13/10/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,$3.85,1. Sunny Lyn ,1,,248965493,88930092,8,0,1.9,-1,0,0
Michael Tye,13/10/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,7,LAY,WIN,$3.85,7. Black Thumb ,2,BEST BET,248965508,72610620,8,0,7.97,0.26,0,0.26
Michael Tye,13/10/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,$3.10,1. Paw Maud ,1,,248965513,78463716,8,0,6.01,-1,-1,0
Michael Tye,13/10/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,$3.00,1. Ground Control,2,BEST BET,248965518,4848836,8,0,1.92,-2,0,-2
Shayne O'Cass,13/10/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,,9. Money Games,2,,248922526,89707889,10,1,5,7.2,7.2,0
Greg Polson,13/10/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,,6. Mount Bona,2,,248922526,89707888,10,0,2.23,-2,-2,0
The Leg Up,13/10/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,$5.00,9. Money Games,1,,248922526,89707889,10,1,5,3.6,3.6,0
Greg Polson,13/10/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,,3. Haze,2,,248922531,77020736,10,1,5.5,8.1,8.1,0
Greg Polson,13/10/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,3. Speck,2,,248922536,89707892,10,0,2.4,-2,-2,0
Shayne O'Cass,13/10/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,,4. Grande Diablo,2,BEST BET,248922541,89707896,10,0,12.5,-2,-2,-2
Greg Polson,13/10/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,,7. Chains Of Love,2,,248922541,89707898,10,1,1.31,0.56,0.56,0
Shayne O'Cass,13/10/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Favour The Bold,2,,248922546,89707907,10,1,1.5,0.9,0.9,0
Greg Polson,13/10/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Favour The Bold,2,,248922546,89707907,10,1,1.5,0.9,0.9,0
