Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-10-23,Penrith,R3 1720m Pace M,3,249435004,38848088,3,IDEAL REDEMPTION,17.63,1.0,11.5,1.0,2.64,-0.030235024291597815
2025-10-23,Penrith,R3 1720m Pace M,3,249435004,40186706,4,CROWN MOJO,14.41,0.0,35.12,0.0,6.4,0.040922448502131684
2025-10-23,Penrith,R3 1720m Pace M,3,249435004,42146953,2,CHARLIES ACE,8.86,0.0,5.84,0.0,2.02,-0.058366059556572536
2025-10-23,Penrith,R3 1720m Pace M,3,249435004,42147450,9,GIMME A REASON,5.1,0.0,2.72,1.0,1.47,-0.17156862745098034
2025-10-23,Penrith,R3 1720m Pace M,3,249435004,48618266,10,WHEREISHE,8.9,0.0,10.04,0.0,3.65,0.012757956936299733
2025-10-23,Penrith,R3 1720m Pace M,3,249435004,49740904,1,CARIBBEAN RUNA,8.58,0.0,6.6,1.0,2.21,-0.034965034965034975
2025-10-23,Penrith,R3 1720m Pace M,3,249435004,66513232,6,LOOKIN GOOD MARGIE,11.27,0.0,34.6,0.0,6.8,0.059829410527719507
2025-10-23,Penrith,R4 2125m Pace M,4,249435007,3114027,8,ADMIRABLE,35.23,0.0,40.0,0.0,5.7,0.00338489923360772
2025-10-23,Penrith,R4 2125m Pace M,4,249435007,4651639,1,LASTING MEMORY,6.85,0.0,11.89,1.0,2.36,0.061881112141098774
2025-10-23,Penrith,R4 2125m Pace M,4,249435007,35681948,7,MAJOR JAROD,17.5,0.0,27.03,0.0,6.6,0.02014692669520638
2025-10-23,Penrith,R4 2125m Pace M,4,249435007,44562063,10,FLO RYDA,17.97,0.0,47.66,0.0,8.37,0.034666347208512534
2025-10-23,Penrith,R4 2125m Pace M,4,249435007,48617251,2,GUEST ARTIST,6.78,0.0,3.45,1.0,1.54,-0.14236244709503657
2025-10-23,Penrith,R4 2125m Pace M,4,249435007,54118876,9,ROCKNROLL GIG,6.15,1.0,3.85,1.0,1.6,-0.09713863372399956
2025-10-23,Penrith,R4 2125m Pace M,4,249435007,63553021,4,HOT CRUISE CONTROL,17.52,0.0,60.0,0.0,9.8,0.04041095890410959
2025-10-23,Penrith,R4 2125m Pace M,4,249435007,67824883,6,OURTREACHEROUS REIGN,23.37,0.0,164.15,0.0,14.5,0.03669791254880662
2025-10-23,Penrith,R4 2125m Pace M,4,249435007,69323571,3,DONTLETFEARSTOPYA,3.97,0.0,4.74,0.0,1.81,0.040918704630722
2025-10-23,Penrith,R4 2125m Pace M,4,249435007,70080999,5,KATES VIRTUE,19.66,0.0,24.2,0.0,5.5,0.009542385848683825
2025-10-23,Penrith,R5 1720m Pace M,5,249435010,728406,1,PELIGROSO,12.81,0.0,8.8,0.0,2.38,-0.03557235114612163
2025-10-23,Penrith,R5 1720m Pace M,5,249435010,19750810,6,OUR UNCLE JIM,15.78,0.0,80.0,0.0,9.77,0.050871356147021554
2025-10-23,Penrith,R5 1720m Pace M,5,249435010,41008494,9,LUKE JOHN,14.12,0.0,18.43,0.0,3.6,0.016562170005487417
2025-10-23,Penrith,R5 1720m Pace M,5,249435010,43017834,7,ONE FOR THE RODI,13.32,1.0,9.4,1.0,2.64,-0.03130790364832918
2025-10-23,Penrith,R5 1720m Pace M,5,249435010,44536267,5,VINKE B,4.98,0.0,16.5,0.0,4.0,0.14019715224534499
2025-10-23,Penrith,R5 1720m Pace M,5,249435010,58345938,8,THE TAX CULLECTOR,29.24,0.0,229.4,0.0,15.5,0.02984052849460378
2025-10-23,Penrith,R5 1720m Pace M,5,249435010,59199498,2,TIGER PRINCE,6.97,0.0,2.78,1.0,1.51,-0.2162402072603037
2025-10-23,Penrith,R5 1720m Pace M,5,249435010,60183974,3,DESTINY STRIDE,6.39,0.0,4.03,1.0,1.65,-0.09164443512467135
2025-10-23,Penrith,R5 1720m Pace M,5,249435010,62145229,10,CAPTAIN RITCHIE,12.99,0.0,100.0,0.0,10.82,0.06698229407236336
2025-10-23,Penrith,R5 1720m Pace M,5,249435010,64959542,4,CAPTAIN BLOOD,9.91,0.0,65.0,0.0,8.9,0.08552355817744314
2025-10-23,Penrith,R6 1720m Pace M,6,249435013,65463303,4,HES MY REASON,27.11,0.0,85.0,0.0,12.0,0.02512205177164927
2025-10-23,Penrith,R6 1720m Pace M,6,249435013,66498609,7,KINGSTON RAINBOW,35.27,0.0,210.0,0.0,22.0,0.02359080292167902
2025-10-23,Penrith,R6 1720m Pace M,6,249435013,71121946,3,GARRYS LARRY,43.39,0.0,471.48,0.0,70.0,0.02092580423200133
2025-10-23,Penrith,R6 1720m Pace M,6,249435013,75325812,6,HONOLULU PRINCESS,12.4,0.0,17.69,1.0,4.8,0.02411604879738872
2025-10-23,Penrith,R6 1720m Pace M,6,249435013,75718803,8,HESAA LISTER,14.95,0.0,80.0,0.0,8.2,0.05438963210702341
2025-10-23,Penrith,R6 1720m Pace M,6,249435013,85543980,5,ROCK WITH THE BEST,5.82,1.0,8.08,1.0,2.36,0.04805892960430064
2025-10-23,Penrith,R6 1720m Pace M,6,249435013,89069060,1,I AM RAVISHING,4.58,0.0,2.56,1.0,1.27,-0.1722843886462882
2025-10-23,Penrith,R6 1720m Pace M,6,249435013,90189687,2,THREETWONINE,5.73,0.0,2.86,0.0,1.4,-0.17513027984232177
2025-10-23,Penrith,R6 1720m Pace M,6,249435013,90189688,9,ZAYNES TIGER,19.22,0.0,90.0,0.0,11.5,0.04091802520522604
2025-10-23,Penrith,R6 1720m Pace M,6,249435013,90189689,10,DOWN WARD DOG,6.78,0.0,10.95,0.0,2.28,0.05616842445548954
2025-10-23,Penrith,R7 1720m Pace M,7,249435016,82154550,6,DOUBLE NEEDS,16.26,0.0,199.71,0.0,29.0,0.05649335447838479
2025-10-23,Penrith,R7 1720m Pace M,7,249435016,84779435,8,COUNT YOUR BLESSIN,11.64,0.0,20.92,1.0,4.2,0.03810950569342874
2025-10-23,Penrith,R7 1720m Pace M,7,249435016,87678857,11,EYE CAN EAR AMOUR,7.08,0.0,12.43,0.0,2.6,0.06079241492470831
2025-10-23,Penrith,R7 1720m Pace M,7,249435016,87990371,1,HUNGRY JOE,12.56,0.0,10.0,1.0,2.24,-0.02038216560509555
2025-10-23,Penrith,R7 1720m Pace M,7,249435016,90189691,3,LEWIE KELLY,3.94,1.0,2.24,1.0,1.26,-0.19262146482958664
2025-10-23,Penrith,R7 1720m Pace M,7,249435016,90189692,4,ARMOURY,43.05,0.0,70.0,0.0,30.0,0.00894308943089431
2025-10-23,Penrith,R7 1720m Pace M,7,249435016,90189693,5,OUR SAFARI STAR,7.01,0.0,17.0,0.0,4.6,0.08382982294201562
2025-10-23,Penrith,R7 1720m Pace M,7,249435016,90189694,7,OUR ECLIPSE STARZZ,34.58,0.0,190.0,0.0,17.0,0.02365529207634471
2025-10-23,Penrith,R7 1720m Pace M,7,249435016,90189695,9,COVERED IN GOLD,21.51,0.0,36.0,0.0,5.2,0.018712226871222683
2025-10-23,Penrith,R7 1720m Pace M,7,249435016,90189696,10,TONYS DREAM,7.3,0.0,4.7,0.0,1.87,-0.0757796560769455
2025-10-23,Penrith,R8 1720m Pace M,8,249435019,547360,10,FORESIGHT,14.28,0.0,29.8,0.0,7.0,0.03647096422461602
2025-10-23,Penrith,R8 1720m Pace M,8,249435019,4569867,6,DELIGHTFULLY SWEET,8.72,0.0,38.0,1.0,4.9,0.08836310960888459
2025-10-23,Penrith,R8 1720m Pace M,8,249435019,26585906,4,IMA SHINKANSEN,13.67,0.0,65.0,0.0,7.8,0.057768274154521404
2025-10-23,Penrith,R8 1720m Pace M,8,249435019,42258026,1,KNOCKOUT TYSON,19.02,0.0,59.68,0.0,5.75,0.03582020336995345
2025-10-23,Penrith,R8 1720m Pace M,8,249435019,43064166,2,OURSURFINSAFARI,61.48,0.0,363.64,0.0,34.0,0.013515479679295596
2025-10-23,Penrith,R8 1720m Pace M,8,249435019,43637011,7,SPARKLA,8.69,0.0,14.87,0.0,2.2,0.047825302990319646
2025-10-23,Penrith,R8 1720m Pace M,8,249435019,69582654,8,MEMPHIS FURY,7.49,0.0,14.93,0.0,2.14,0.06653211202791486
2025-10-23,Penrith,R8 1720m Pace M,8,249435019,79573604,5,THE COUNTY SHERIFF,27.11,0.0,33.76,1.0,5.2,0.007265904573433492
2025-10-23,Penrith,R8 1720m Pace M,8,249435019,80185243,9,LONGTAN VIPER,10.24,0.0,25.0,0.0,3.9,0.05765625
2025-10-23,Penrith,R8 1720m Pace M,8,249435019,84116780,3,LEAVE IT TO LUCY,3.45,1.0,1.46,1.0,1.09,-0.3950764343855469
2025-10-23,Penrith,R9 1720m Pace M,9,249435022,4299298,10,TORA,43.47,0.0,434.59,0.0,44.0,0.02070335147888504
2025-10-23,Penrith,R9 1720m Pace M,9,249435022,61601795,2,JANELLE MAY,6.85,0.0,2.8,0.0,1.3,-0.21115745568300312
2025-10-23,Penrith,R9 1720m Pace M,9,249435022,77468241,3,GO TESS GO,7.89,0.0,7.4,1.0,2.12,-0.008392422841092012
2025-10-23,Penrith,R9 1720m Pace M,9,249435022,80415793,7,CHARLENES DELIGHT,20.59,0.0,30.0,1.0,4.51,0.015233932329609845
2025-10-23,Penrith,R9 1720m Pace M,9,249435022,81310553,1,WAT ON EARTH,5.23,0.0,3.6,0.0,1.39,-0.08657318886764395
2025-10-23,Penrith,R9 1720m Pace M,9,249435022,86034991,4,SHES A TRUE BLING,17.32,0.0,110.0,0.0,16.0,0.04864581146336343
2025-10-23,Penrith,R9 1720m Pace M,9,249435022,89625927,8,MERRYWOOD LOU,14.54,0.0,42.95,0.0,5.3,0.04549290384359794
2025-10-23,Penrith,R9 1720m Pace M,9,249435022,90189697,5,HEAVEN FAST,9.8,0.0,30.57,0.0,6.2,0.06932900736349495
2025-10-23,Penrith,R9 1720m Pace M,9,249435022,90189698,6,MEANT TO BE SLOY,5.67,1.0,6.47,1.0,3.25,0.021807337623927003
2025-10-23,Penrith,R9 1720m Pace M,9,249435022,90189699,9,ARTFUL DOLLAR,16.8,0.0,480.0,0.0,26.0,0.05744047619047619
2025-10-24,Burnie,R1 2180m Pace M,1,249500056,39890432,10,MEMPHIS,33.83,0.0,85.0,0.0,,0.01779485663612179
2025-10-24,Burnie,R1 2180m Pace M,1,249500056,43204141,8,STANTON BREAK,18.72,0.0,90.0,1.0,,0.04230769230769231
2025-10-24,Burnie,R1 2180m Pace M,1,249500056,63326373,7,FEELINKINDALUCKY,20.25,0.0,120.0,0.0,,0.04104938271604938
2025-10-24,Burnie,R1 2180m Pace M,1,249500056,84945261,3,ALWAYSATIGER,4.47,1.0,4.68,1.0,,0.010038432857224805
2025-10-24,Burnie,R1 2180m Pace M,1,249500056,85214654,2,ISLA ATHENA,8.73,0.0,17.03,1.0,,0.055827631179799275
2025-10-24,Burnie,R1 2180m Pace M,1,249500056,89626399,1,DANCINWIVJOLENE,5.39,0.0,2.9,0.0,,-0.15929882924956817
2025-10-24,Burnie,R1 2180m Pace M,1,249500056,90213015,5,STEPUPNDANCE,7.16,0.0,10.19,0.0,,0.04152937758016677
2025-10-24,Burnie,R1 2180m Pace M,1,249500056,90213016,6,GLENVIEW LANIKAI,7.89,0.0,9.03,0.0,,0.016000741086955608
2025-10-24,Burnie,R1 2180m Pace M,1,249500056,90213017,9,OUR SWEET TRIXIE,12.86,0.0,8.8,0.0,,-0.035875865969178564
2025-10-24,Burnie,R2 2180m Pace M,2,249500058,2868571,9,SETTEBELLO,19.54,1.0,42.0,1.0,,0.02736754886191939
2025-10-24,Burnie,R2 2180m Pace M,2,249500058,38553888,10,SHARMEY,9.73,0.0,5.6,0.0,,-0.07579650565262076
2025-10-24,Burnie,R2 2180m Pace M,2,249500058,45591209,8,TOP GUN TED,14.45,0.0,15.38,0.0,,0.004184646397379435
2025-10-24,Burnie,R2 2180m Pace M,2,249500058,61869571,6,MIKI SANZ,8.88,0.0,5.6,0.0,,-0.06595881595881598
2025-10-24,Burnie,R2 2180m Pace M,2,249500058,64185620,5,YURUGA LASS,10.26,0.0,24.0,0.0,,0.055799220272904494
2025-10-24,Burnie,R2 2180m Pace M,2,249500058,70902862,1,LUVTHAT,4.21,0.0,6.6,0.0,,0.08601453969624992
2025-10-24,Burnie,R2 2180m Pace M,2,249500058,72136313,2,ORAVOIR,8.65,0.0,53.59,1.0,,0.09694673861808831
2025-10-24,Burnie,R2 2180m Pace M,2,249500058,84911559,4,ROLLWITHARTY,6.15,0.0,4.2,1.0,,-0.07549361207897792
2025-10-24,Burnie,R2 2180m Pace M,2,249500058,90213018,7,HAY MIKI,19.71,0.0,21.0,0.0,,0.003116619554975719
2025-10-24,Burnie,R3 2180m Pace S,3,249500060,555552,3,PERFECT CUT,11.03,1.0,7.4,1.0,,-0.04447330376614146
2025-10-24,Burnie,R3 2180m Pace S,3,249500060,19651121,1,ROCK ON PLAYBOY,10.68,0.0,6.66,1.0,,-0.05651719134865202
2025-10-24,Burnie,R3 2180m Pace S,3,249500060,22268832,8,DAZZLE ME,7.88,0.0,6.6,0.0,,-0.024611598215659142
2025-10-24,Burnie,R3 2180m Pace S,3,249500060,24608062,5,PUNTARNO STRIDE,14.85,0.0,8.39,0.0,,-0.05184944398293623
2025-10-24,Burnie,R3 2180m Pace S,3,249500060,28223727,9,BOLD CENTURIAN,20.22,0.0,50.0,0.0,,0.029455984174085067
2025-10-24,Burnie,R3 2180m Pace S,3,249500060,41120543,4,JILLIBY JAY SEA,11.22,0.0,11.5,0.0,,0.0021700379756645766
2025-10-24,Burnie,R3 2180m Pace S,3,249500060,45943627,7,MODERN JIVE,13.8,0.0,12.5,1.0,,-0.00753623188405797
2025-10-24,Burnie,R3 2180m Pace S,3,249500060,52205953,6,DONE WELL,14.24,0.0,62.27,0.0,,0.054165621622401905
2025-10-24,Burnie,R3 2180m Pace S,3,249500060,72383548,2,TULLAH GIRL,2.94,0.0,4.3,0.0,,0.10757791488688498
2025-10-24,Burnie,R4 2500m Pace S,4,249500062,22126847,8,ROCKS ROY,14.98,0.0,10.0,0.0,,-0.033244325767690264
2025-10-24,Burnie,R4 2500m Pace S,4,249500062,25357312,7,ONEOFTHELADS,26.41,0.0,21.59,0.0,,-0.008453294408426355
2025-10-24,Burnie,R4 2500m Pace S,4,249500062,28170284,9,COLBY SANZ,18.18,0.0,9.4,0.0,,-0.05137747817334925
2025-10-24,Burnie,R4 2500m Pace S,4,249500062,45143417,6,SAPPHIRE GAMBLER,13.91,0.0,43.62,0.0,,0.0489654624558017
2025-10-24,Burnie,R4 2500m Pace S,4,249500062,59887736,1,REPETITIVE,9.36,0.0,17.16,1.0,,0.048562548562548574
2025-10-24,Burnie,R4 2500m Pace S,4,249500062,61250478,5,DIAMONDSNBLUE,6.6,0.0,16.94,0.0,,0.09248327430145613
2025-10-24,Burnie,R4 2500m Pace S,4,249500062,62808855,2,JUST FOLLOW ME,7.32,1.0,2.88,1.0,,-0.21061020036429873
2025-10-24,Burnie,R4 2500m Pace S,4,249500062,63085815,3,ASHANTE QUEEN,12.56,0.0,8.4,0.0,,-0.039429784652714586
2025-10-24,Burnie,R4 2500m Pace S,4,249500062,65469517,4,ANGELSHAVTIME,6.5,0.0,42.06,0.0,,0.1300705951205238
2025-10-24,Burnie,R4 2500m Pace S,4,249500062,70602337,10,NANCESTIGER,7.14,0.0,13.0,1.0,,0.06313294548588666
2025-10-24,Burnie,R5 2180m Pace S,5,249500064,4031594,4,KENYA,10.68,0.0,9.7,0.0,,-0.009459824703656514
2025-10-24,Burnie,R5 2180m Pace S,5,249500064,5321584,2,ALBERIO,6.6,1.0,3.95,1.0,,-0.10164940544687376
2025-10-24,Burnie,R5 2180m Pace S,5,249500064,18833170,6,MACH ANGELO,11.64,0.0,14.5,0.0,,0.01694513567958289
2025-10-24,Burnie,R5 2180m Pace S,5,249500064,26154205,3,GOTTAHAVEAHOBBIE,20.78,0.0,22.0,0.0,,0.002668649925627785
2025-10-24,Burnie,R5 2180m Pace S,5,249500064,28596544,5,NO NUKES SKIPPER,10.62,0.0,4.1,0.0,,-0.14974048045565203
2025-10-24,Burnie,R5 2180m Pace S,5,249500064,38344373,8,MAJOR DAVVIN,14.56,0.0,50.0,0.0,,0.04868131868131867
2025-10-24,Burnie,R5 2180m Pace S,5,249500064,50932082,7,TWILIGHT BEACH,4.44,0.0,14.38,1.0,,0.15568419601799294
2025-10-24,Burnie,R5 2180m Pace S,5,249500064,54175978,1,MORRIS BROWN,4.29,0.0,6.8,1.0,,0.08604140957082132
2025-10-24,Burnie,R6 2180m Pace M,6,249500066,59117277,5,TASSIE DAZZLER,9.15,0.0,13.48,0.0,,0.035105641225211204
2025-10-24,Burnie,R6 2180m Pace M,6,249500066,75061208,1,OUR WILLOW,7.16,0.0,3.38,0.0,,-0.15619318369640675
2025-10-24,Burnie,R6 2180m Pace M,6,249500066,80338622,2,VINCENTS RAINBOW,4.09,0.0,10.0,0.0,,0.14449877750611248
2025-10-24,Burnie,R6 2180m Pace M,6,249500066,88990915,3,SHEZALLLOLLIES,19.38,0.0,43.79,0.0,,0.028763323216090684
2025-10-24,Burnie,R6 2180m Pace M,6,249500066,90213019,4,IMA LITTLE NEEDY,2.65,1.0,1.89,1.0,,-0.15174203853449142
2025-10-24,Burnie,R6 2180m Pace M,6,249500066,90213021,7,OUTBACK ROCK,12.97,0.0,17.5,1.0,,0.01995814517017292
2025-10-24,Burnie,R7 1892m Pace S,7,249500068,2266289,4,MIDNIGHT DANCER,10.31,0.0,12.0,0.0,,0.013659877141933396
2025-10-24,Burnie,R7 1892m Pace S,7,249500068,9117830,8,OUR RUBY ROSE,14.32,0.0,39.78,0.0,,0.04469414180225879
2025-10-24,Burnie,R7 1892m Pace S,7,249500068,17774994,1,CINOCAL JAMANE,7.92,0.0,4.4,0.0,,-0.101010101010101
2025-10-24,Burnie,R7 1892m Pace S,7,249500068,20742317,5,IM QUITE AMERICAN,14.17,0.0,18.0,1.0,,0.015016074649102179
2025-10-24,Burnie,R7 1892m Pace S,7,249500068,22153129,6,CHRIS BE QUICK,5.98,0.0,19.0,0.0,,0.11459250132019011
2025-10-24,Burnie,R7 1892m Pace S,7,249500068,23055457,7,SMOOTH DEAL,17.65,0.0,11.91,1.0,,-0.02730583245921369
2025-10-24,Burnie,R7 1892m Pace S,7,249500068,24023210,9,QUEENOFDANCE,38.69,0.0,23.0,0.0,,-0.01763178891298729
2025-10-24,Burnie,R7 1892m Pace S,7,249500068,28440203,2,RANIERI,4.08,1.0,2.34,1.0,,-0.18225238813474112
2025-10-24,Burnie,R7 1892m Pace S,7,249500068,90213022,3,NIKITA JO,7.06,0.0,13.84,0.0,,0.06938872422996938
2025-10-24,Burnie,R8 2180m Pace M,8,249500070,12665023,6,LAID BACK KENNY,21.37,0.0,17.0,1.0,,-0.012028957582096947
2025-10-24,Burnie,R8 2180m Pace M,8,249500070,13263045,7,SOULWRITER,9.6,0.0,5.59,1.0,,-0.0747242098986285
2025-10-24,Burnie,R8 2180m Pace M,8,249500070,18739755,8,VELOCITY STRIDE,12.22,0.0,12.65,0.0,,0.002781677157255316
2025-10-24,Burnie,R8 2180m Pace M,8,249500070,30099465,5,HORRIE OTARA,3.89,0.0,6.0,0.0,,0.09040274207369323
2025-10-24,Burnie,R8 2180m Pace M,8,249500070,43155240,4,MY ULTIMATE JACKO,7.46,0.0,9.2,0.0,,0.025352605198741107
2025-10-24,Burnie,R8 2180m Pace M,8,249500070,68169981,2,TAKING A PUNT,6.33,0.0,8.0,0.0,,0.03297788309636651
2025-10-24,Burnie,R8 2180m Pace M,8,249500070,73920671,1,JADEZ,10.98,1.0,22.0,1.0,,0.045620135784070204
2025-10-24,Burnie,R8 2180m Pace M,8,249500070,89307075,3,MISS CRUNCHY,7.89,0.0,5.8,0.0,,-0.045671080809405185
2025-10-24,Gloucester Park,R1 2130m Pace M,1,249493667,7243172,2,PRINCESS KATIE,9.02,0.0,11.0,1.0,1.41,0.019955654101995568
2025-10-24,Gloucester Park,R1 2130m Pace M,1,249493667,38382023,4,HEAVENLY GIPSY,3.02,1.0,1.28,1.0,1.12,-0.45012417218543044
2025-10-24,Gloucester Park,R1 2130m Pace M,1,249493667,42288616,8,REBLINE,30.57,0.0,112.96,0.0,9.6,0.02385911774490534
2025-10-24,Gloucester Park,R1 2130m Pace M,1,249493667,43845906,7,ALTA ALLURE,22.34,0.0,119.51,0.0,12.46,0.036395256758292416
2025-10-24,Gloucester Park,R1 2130m Pace M,1,249493667,56844958,5,NASE VIRA,13.93,0.0,16.0,1.0,2.46,0.009287508973438621
2025-10-24,Gloucester Park,R1 2130m Pace M,1,249493667,61567128,6,XCEPTIONAL ARMA,11.74,0.0,32.0,0.0,4.18,0.053928875638841564
2025-10-24,Gloucester Park,R1 2130m Pace M,1,249493667,63324759,9,RAKLOU,3.69,0.0,15.5,0.0,2.56,0.20648658099484224
2025-10-24,Gloucester Park,R1 2130m Pace M,1,249493667,77656752,3,EKARA NAVAJO,19.1,0.0,95.0,0.0,4.0,0.04182970515293469
2025-10-24,Gloucester Park,R2 2130m Pace M,2,249493669,65574394,2,CONTROL THE ROOM,14.9,0.0,17.0,0.0,4.1,0.008290564547966839
2025-10-24,Gloucester Park,R2 2130m Pace M,2,249493669,66519373,1,CHARIVARI,21.7,0.0,3.09,0.0,1.51,-0.2775416461604999
2025-10-24,Gloucester Park,R2 2130m Pace M,2,249493669,71687449,7,CAPTAINSHAVTIME,5.17,0.0,32.0,0.0,10.07,0.16217359767891684
2025-10-24,Gloucester Park,R2 2130m Pace M,2,249493669,80064802,5,PINJARRA ROCKS,52.01,0.0,219.65,0.0,26.51,0.0146743742437246
2025-10-24,Gloucester Park,R2 2130m Pace M,2,249493669,81780258,6,LOU LAMOUR,53.1,0.0,207.3,0.0,30.0,0.014008465037433124
2025-10-24,Gloucester Park,R2 2130m Pace M,2,249493669,81850672,4,RUMBLE STRIP,3.35,0.0,3.1,1.0,1.47,-0.024073182474723176
2025-10-24,Gloucester Park,R2 2130m Pace M,2,249493669,82019525,10,RUNKLE CRUNCH,10.84,0.0,4.4,0.0,1.25,-0.13502180476350217
2025-10-24,Gloucester Park,R2 2130m Pace M,2,249493669,86669523,3,MAD MONDAY,8.88,1.0,19.07,1.0,4.1,0.060174227714867454
2025-10-24,Gloucester Park,R2 2130m Pace M,2,249493669,88706996,9,MAJOR MIKI WHITBY,25.24,0.0,56.98,0.0,9.0,0.0220696337970506
2025-10-24,Gloucester Park,R2 2130m Pace M,2,249493669,89645474,11,CAPTAINS CREEK,21.0,0.0,118.46,0.0,12.5,0.03917737954543627
2025-10-24,Gloucester Park,R2 2130m Pace M,2,249493669,89943066,8,ELITE FLEET,15.4,0.0,27.0,1.0,4.88,0.027898027898027894
2025-10-24,Gloucester Park,R3 2130m Pace M,3,249493671,40546510,12,HILLVIEW BONDI,6.53,1.0,5.98,1.0,1.96,-0.014084723452857162
2025-10-24,Gloucester Park,R3 2130m Pace M,3,249493671,41018642,1,CAPTAIN CONFETTI,35.11,0.0,29.0,0.0,6.4,-0.0060008446360698894
2025-10-24,Gloucester Park,R3 2130m Pace M,3,249493671,42288584,2,TRAVELBAN,28.62,0.0,30.17,0.0,4.4,0.0017950921947769982
2025-10-24,Gloucester Park,R3 2130m Pace M,3,249493671,43034602,6,SWEET LUCIFER,8.95,0.0,5.35,0.0,2.48,-0.07518404427504831
2025-10-24,Gloucester Park,R3 2130m Pace M,3,249493671,52720668,7,THELITTLE MASTER,10.44,0.0,25.51,0.0,7.37,0.056585127010518
2025-10-24,Gloucester Park,R3 2130m Pace M,3,249493671,55818965,8,LONGREACH BAY,27.72,0.0,7.06,0.0,3.45,-0.10556802341504891
2025-10-24,Gloucester Park,R3 2130m Pace M,3,249493671,68170228,11,GAITCRASHER,12.2,0.0,11.21,0.0,3.71,-0.007238852897734738
2025-10-24,Gloucester Park,R3 2130m Pace M,3,249493671,69110478,9,BLAZING REACTOR,10.37,0.0,32.0,1.0,8.4,0.06518201542912247
2025-10-24,Gloucester Park,R3 2130m Pace M,3,249493671,71121752,10,INFINITE SIGN,19.86,0.0,15.0,0.0,3.15,-0.01631419939577039
2025-10-24,Gloucester Park,R3 2130m Pace M,3,249493671,72453241,3,ARIONROCK,11.54,0.0,30.12,0.0,6.6,0.05345458144314712
2025-10-24,Gloucester Park,R3 2130m Pace M,3,249493671,90230340,4,SWEET PINS,4.45,0.0,3.65,1.0,1.95,-0.04925350161613051
2025-10-24,Gloucester Park,R4 2130m Pace M,4,249493673,725501,2,HIGH PRICE,26.22,0.0,53.89,0.0,8.2,0.01958250689775582
2025-10-24,Gloucester Park,R4 2130m Pace M,4,249493673,16396418,3,CORDERO,41.47,0.0,159.94,0.0,32.64,0.01786147258802953
2025-10-24,Gloucester Park,R4 2130m Pace M,4,249493673,17006243,9,MISTER SMARTEE,3.33,0.0,2.2,0.0,1.19,-0.15424515424515423
2025-10-24,Gloucester Park,R4 2130m Pace M,4,249493673,42353286,6,IMA FIVESTAR GENERAL,16.01,0.0,103.04,0.0,25.63,0.05275599295471386
2025-10-24,Gloucester Park,R4 2130m Pace M,4,249493673,44798479,10,WHOS THE DAD,56.87,0.0,184.2,0.0,12.55,0.012155081774976052
2025-10-24,Gloucester Park,R4 2130m Pace M,4,249493673,45722305,7,ARMA XFACTOR,18.0,1.0,23.0,1.0,4.3,0.012077294685990336
2025-10-24,Gloucester Park,R4 2130m Pace M,4,249493673,46279290,11,BLITZEMBYE,35.79,0.0,95.0,0.0,11.1,0.017414449787503124
2025-10-24,Gloucester Park,R4 2130m Pace M,4,249493673,46458506,4,FLYING RUMOUR,49.65,0.0,249.62,0.0,44.0,0.016134897652689894
2025-10-24,Gloucester Park,R4 2130m Pace M,4,249493673,48844536,12,CAPTAIN RAVISHING,9.63,0.0,11.0,0.0,2.0,0.012933069007835349
2025-10-24,Gloucester Park,R4 2130m Pace M,4,249493673,54451436,5,INSTA GATOR,23.75,0.0,40.17,0.0,5.59,0.01721106350641353
2025-10-24,Gloucester Park,R4 2130m Pace M,4,249493673,59888218,8,PENNY BLACK,4.06,0.0,2.51,1.0,1.35,-0.1521009557827802
2025-10-24,Gloucester Park,R4 2130m Pace M,4,249493673,63403434,1,SOHO VESPER LIND,16.2,0.0,46.0,1.0,5.8,0.03998926462694579
2025-10-24,Gloucester Park,R5 2130m Pace M,5,249493675,547791,3,MENEMSHA,15.65,0.0,29.12,0.0,6.4,0.02955710423761542
2025-10-24,Gloucester Park,R5 2130m Pace M,5,249493675,1142970,6,LION QUEEN,63.76,0.0,110.0,0.0,19.5,0.006592905212729556
2025-10-24,Gloucester Park,R5 2130m Pace M,5,249493675,6913681,11,WAVERIDER,30.65,0.0,13.17,1.0,1.57,-0.043303716861075085
2025-10-24,Gloucester Park,R5 2130m Pace M,5,249493675,52720663,9,COPY CAT QUEEN,17.31,0.0,17.24,0.0,2.16,-0.00023456527013206857
2025-10-24,Gloucester Park,R5 2130m Pace M,5,249493675,60463853,7,BLAZE AWAY,18.39,0.0,106.87,0.0,36.48,0.04502021610212546
2025-10-24,Gloucester Park,R5 2130m Pace M,5,249493675,69397828,8,PETES HONOUR,77.55,0.0,276.31,0.0,100.0,0.009275783063626968
2025-10-24,Gloucester Park,R5 2130m Pace M,5,249493675,70934026,2,BETTORS PRIDE,9.99,0.0,5.34,0.0,2.26,-0.08716581750289618
2025-10-24,Gloucester Park,R5 2130m Pace M,5,249493675,75355675,12,JUSTCALLMEMIKI,2.89,0.0,3.26,0.0,1.51,0.039272294988005996
2025-10-24,Gloucester Park,R5 2130m Pace M,5,249493675,82908923,5,ALTA TRIBUTE,9.04,0.0,18.55,1.0,4.1,0.056711113231400434
