Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-04-22,Queanbeyan,R7 1000m Hcap,7,242645356,57655185,1,Kissing Supido,1,0.0,5.1,0.0,2.11
2025-04-22,Queanbeyan,R7 1000m Hcap,7,242645356,71980414,3,Hell Of A Show,2,0.0,17.97,0.0,4.9
2025-04-22,Queanbeyan,R7 1000m Hcap,7,242645356,72915431,8,Shellys Ace,5,0.0,11.92,0.0,3.85
2025-04-22,Rockhampton,,1,242647441,4032514,8,Sunshine Sally,3,,,,
2025-04-22,Rockhampton,,1,242647441,61069733,4,Zelezny,1,,,,
2025-04-22,Rockhampton,,1,242647441,74300621,3,Remlap Kava,2,,,,
2025-04-22,Rockhampton,,1,242647441,82670618,6,Badlifedecision,4,,,,
2025-04-22,Rockhampton,R2 1200m Mdn,2,242647449,54402992,3,Fine And Rare,1,0.0,15.0,0.0,4.1
2025-04-22,Rockhampton,R2 1200m Mdn,2,242647449,63362711,1,Duke Of Lancaster,2,0.0,9.45,1.0,3.05
2025-04-22,Rockhampton,R2 1200m Mdn,2,242647449,74299710,2,Embezzled Heart,4,0.0,6.63,0.0,2.27
2025-04-22,Rockhampton,,2,242647449,82670619,4,Naughtynoddy,5,,,,
2025-04-22,Rockhampton,R2 1200m Mdn,2,242647449,82670620,6,Spellhound,3,1.0,1.64,1.0,1.23
2025-04-22,Rockhampton,R3 1200m 2yo,3,242647454,7999529,1,Precise Torque,5,0.0,10.73,0.0,2.06
2025-04-22,Rockhampton,R3 1200m 2yo,3,242647454,81602204,2,Bitter Spirit,1,0.0,3.15,0.0,1.24
2025-04-22,Rockhampton,R3 1200m 2yo,3,242647454,82670622,4,Im Not Grey,2,0.0,140.0,0.0,11.7
2025-04-22,Rockhampton,R3 1200m 2yo,3,242647454,82670624,6,Bungarribee Rain,4,0.0,22.0,1.0,4.5
2025-04-22,Rockhampton,R3 1200m 2yo,3,242647454,82670625,7,Sheza Alibi,3,1.0,2.36,1.0,1.23
2025-04-22,Rockhampton,R4 1300m Hcap,4,242647459,42412785,4,Northumbria,5,0.0,7.74,1.0,2.42
2025-04-22,Rockhampton,R4 1300m Hcap,4,242647459,54973925,1,Cool Encounter,1,0.0,3.92,0.0,1.56
2025-04-22,Rockhampton,R4 1300m Hcap,4,242647459,54973925,1,Cool Encounter,2,0.0,3.92,0.0,1.56
2025-04-22,Rockhampton,R4 1300m Hcap,4,242647459,82343868,8,Money Man,4,0.0,6.4,0.0,2.2
2025-04-22,Rockhampton,R4 1300m Hcap,4,242647459,82670626,5,Street God,3,0.0,12.5,0.0,3.3
2025-04-22,Rockhampton,R5 1500m Hcap,5,242647464,42546044,1,Deepstrike,5,0.0,60.0,0.0,26.0
2025-04-22,Rockhampton,R5 1500m Hcap,5,242647464,46056019,2,Moktaffy,2,0.0,3.78,0.0,1.99
2025-04-22,Rockhampton,R5 1500m Hcap,5,242647464,57411479,4,Get What You Give,1,0.0,10.5,0.0,4.4
2025-04-22,Rockhampton,R5 1500m Hcap,5,242647464,59887191,3,Deciduous,4,1.0,4.84,1.0,2.33
2025-04-22,Rockhampton,R5 1500m Hcap,5,242647464,73526746,5,Our Turn Now,3,0.0,3.19,1.0,1.93
2025-04-22,Rockhampton,R6 1600m Hcap,6,242647469,296674,4,Moment Of Truth,1,0.0,2.31,1.0,1.24
2025-04-22,Rockhampton,R6 1600m Hcap,6,242647469,48933828,7,Mr Grey,4,0.0,15.42,0.0,2.82
2025-04-22,Rockhampton,R6 1600m Hcap,6,242647469,62098147,6,Whatjeudoin,5,0.0,7.89,1.0,2.25
2025-04-22,Rockhampton,R6 1600m Hcap,6,242647469,64161685,1,Zoffanys Gaze,3,0.0,37.34,0.0,5.44
2025-04-22,Rockhampton,R6 1600m Hcap,6,242647469,68348163,2,Replace The Ace,2,0.0,3.4,0.0,1.39
2025-04-22,Rockhampton,R7 1200m Hcap,7,242647474,40950848,1,Menazzi,1,0.0,15.07,0.0,6.2
2025-04-22,Rockhampton,R7 1200m Hcap,7,242647474,52467117,3,Moenave,4,1.0,15.83,1.0,5.42
2025-04-22,Rockhampton,R7 1200m Hcap,7,242647474,52670390,4,Diddley Squat,2,0.0,2.38,0.0,1.53
2025-04-22,Rockhampton,R7 1200m Hcap,7,242647474,71436390,5,Parade Ground,3,0.0,4.2,0.0,2.22
2025-04-22,Rockhampton,R7 1200m Hcap,7,242647474,74744850,9,Last Ditch Effort,5,0.0,15.5,0.0,5.39
2025-04-22,Rockhampton,R8 1050m Hcap,8,242647479,4591109,4,Tow The Line,4,0.0,27.87,1.0,5.1
2025-04-22,Rockhampton,R8 1050m Hcap,8,242647479,52435537,3,Pretty Slick,2,0.0,13.27,0.0,3.0
2025-04-22,Rockhampton,R8 1050m Hcap,8,242647479,71904166,2,Henrys Blade,1,0.0,2.28,0.0,1.28
2025-04-22,Rockhampton,R8 1050m Hcap,8,242647479,77963849,9,Flying Maple,5,0.0,24.0,0.0,4.41
2025-04-22,Rockhampton,R8 1050m Hcap,8,242647479,82670627,6,Devil Devil,3,1.0,7.0,1.0,2.16
2025-04-22,Wodonga,R1 2050m Mdn,1,242645363,6978275,1,Comancheria,1,0.0,7.66,0.0,2.26
2025-04-22,Wodonga,R1 2050m Mdn,1,242645363,67008022,2,Dont Doubt Tigga,3,0.0,2.93,1.0,1.36
2025-04-22,Wodonga,R1 2050m Mdn,1,242645363,80130708,10,The Right Page,2,1.0,4.02,1.0,1.64
2025-04-22,Wodonga,R1 2050m Mdn,1,242645363,81221515,7,Silver Pledge,4,0.0,12.32,0.0,3.11
2025-04-22,Wodonga,R1 2050m Mdn,1,242645363,82641065,3,Desert Opal,5,0.0,8.44,0.0,2.33
2025-04-22,Wodonga,R2 1100m Mdn,2,242645371,74338753,7,Miss Lottie,3,1.0,1.66,1.0,1.09
2025-04-22,Wodonga,,2,242645371,75914448,1,Midnight Hustle,2,,,,
2025-04-22,Wodonga,R2 1100m Mdn,2,242645371,78083506,4,Springer Time,4,0.0,39.29,0.0,4.5
2025-04-22,Wodonga,R2 1100m Mdn,2,242645371,82641069,3,Needtobeseen,1,0.0,16.76,0.0,2.96
2025-04-22,Wodonga,R2 1100m Mdn,2,242645371,82641071,9,Essay Miss,5,0.0,12.63,0.0,2.76
2025-04-22,Wodonga,R3 1300m Mdn,3,242645379,28569354,1,Elegant Man,3,0.0,21.0,0.0,4.17
2025-04-22,Wodonga,R3 1300m Mdn,3,242645379,82641077,5,Handy Friend,1,1.0,2.33,1.0,1.31
2025-04-22,Wodonga,R3 1300m Mdn,3,242645379,82641078,6,Explosive Gold,4,0.0,61.78,0.0,11.5
2025-04-22,Wodonga,R3 1300m Mdn,3,242645379,82641082,13,Norwegian Spirit,5,0.0,26.55,0.0,4.97
2025-04-22,Wodonga,R3 1300m Mdn,3,242645379,82641083,14,Balzan,2,0.0,6.91,1.0,2.1
2025-04-22,Wodonga,R4 1590m Hcap,4,242645387,2553413,1,Strummer,3,0.0,4.56,0.0,1.7
2025-04-22,Wodonga,R4 1590m Hcap,4,242645387,28499827,7,Dancing Duck,4,0.0,14.5,1.0,3.55
2025-04-22,Wodonga,R4 1590m Hcap,4,242645387,74853189,4,Wings Of Carmen,5,0.0,4.45,0.0,1.69
2025-04-22,Wodonga,R4 1590m Hcap,4,242645387,79562413,3,Torn,2,0.0,5.1,1.0,1.63
2025-04-22,Wodonga,R4 1590m Hcap,4,242645387,82641086,2,Showmara,1,1.0,5.4,1.0,2.0
2025-04-22,Wodonga,,5,242645395,48006856,9,Parabellum,5,,,,
2025-04-22,Wodonga,R5 2050m Hcap,5,242645395,53946553,6,Tradeworx,4,0.0,9.69,0.0,2.79
2025-04-22,Wodonga,R5 2050m Hcap,5,242645395,78535715,11,Darn Hot Miss,3,1.0,3.0,1.0,1.34
2025-04-22,Wodonga,R5 2050m Hcap,5,242645395,80398994,2,Golden Pierro,2,0.0,9.8,0.0,2.98
2025-04-22,Wodonga,R5 2050m Hcap,5,242645395,80603991,1,Redevance,1,0.0,5.3,1.0,1.89
2025-04-22,Wodonga,R6 1100m Hcap,6,242645403,52936063,1,Belmasai,1,0.0,13.25,0.0,3.15
2025-04-22,Wodonga,R6 1100m Hcap,6,242645403,56357461,5,Hells Son,4,0.0,6.69,1.0,2.06
2025-04-22,Wodonga,R6 1100m Hcap,6,242645403,74571721,4,Mentalia,5,0.0,14.79,0.0,3.6
2025-04-22,Wodonga,R6 1100m Hcap,6,242645403,76335515,6,Rowdy Anthem,3,0.0,4.4,0.0,1.9
2025-04-22,Wodonga,R6 1100m Hcap,6,242645403,82641089,9,Star Of Ida,2,1.0,3.79,1.0,1.7
2025-04-22,Wodonga,R7 1300m Hcap,7,242645411,63859383,1,Kings Taj,2,0.0,8.75,1.0,3.1
2025-04-22,Wodonga,R7 1300m Hcap,7,242645411,63859386,9,Power Cable,1,0.0,4.3,0.0,1.79
2025-04-22,Wodonga,R7 1300m Hcap,7,242645411,81562901,10,Sparkling Blue,5,0.0,32.0,0.0,6.6
2025-04-22,Wodonga,R7 1300m Hcap,7,242645411,82641092,5,King De Lune,3,0.0,10.0,1.0,3.38
2025-04-22,Wodonga,R7 1300m Hcap,7,242645411,82641094,11,Blondies Toronado,4,0.0,8.2,0.0,2.78
2025-04-22,Wodonga,R8 1300m Hcap,8,242645419,369770,9,Carolina Sunrise,2,0.0,9.8,0.0,2.86
2025-04-22,Wodonga,R8 1300m Hcap,8,242645419,39529825,2,Native Leaf,3,0.0,4.04,1.0,1.65
2025-04-22,Wodonga,R8 1300m Hcap,8,242645419,58671803,6,Cheeky Blinders,5,0.0,19.28,0.0,4.7
2025-04-22,Wodonga,R8 1300m Hcap,8,242645419,64162234,4,Stand By Me Ned,4,1.0,12.5,1.0,3.33
2025-04-22,Wodonga,R8 1300m Hcap,8,242645419,77082247,3,The Wizard King,1,0.0,3.8,0.0,1.86
2025-04-23,Doomben,R1 2060m Mdn,1,242705455,4590715,8,State Of Affairs,4,0.0,12.47,0.0,3.05
2025-04-23,Doomben,R1 2060m Mdn,1,242705455,69711571,2,Fire And Light,2,0.0,2.5,1.0,1.27
2025-04-23,Doomben,R1 2060m Mdn,1,242705455,79891365,10,Convo,1,0.0,15.0,1.0,3.85
2025-04-23,Doomben,R1 2060m Mdn,1,242705455,82788123,4,Out Of Luck,3,0.0,4.52,0.0,1.72
2025-04-23,Doomben,R1 2060m Mdn,1,242705455,82788124,7,Rightzedfred,5,0.0,54.41,0.0,9.35
2025-04-23,Doomben,R2 1350m Mdn,2,242705464,4036388,2,First Man,2,0.0,4.9,1.0,1.72
2025-04-23,Doomben,R2 1350m Mdn,2,242705464,68415763,5,National Interest,4,0.0,19.0,0.0,3.8
2025-04-23,Doomben,R2 1350m Mdn,2,242705464,82788128,1,Starsonus,1,0.0,1.97,1.0,1.19
2025-04-23,Doomben,R2 1350m Mdn,2,242705464,82788129,3,Koojan,3,0.0,70.0,0.0,12.0
2025-04-23,Doomben,R2 1350m Mdn,2,242705464,82788133,14,Malotru,5,0.0,26.23,0.0,4.89
2025-04-23,Doomben,R3 1110m 2yo,3,242705473,82018508,3,Guac On,3,1.0,2.3,1.0,1.3
2025-04-23,Doomben,R3 1110m 2yo,3,242705473,82788137,5,Quarry Man,1,0.0,6.35,0.0,1.79
2025-04-23,Doomben,R3 1110m 2yo,3,242705473,82788138,6,Rupestris,4,0.0,7.19,0.0,2.0
2025-04-23,Doomben,R3 1110m 2yo,3,242705473,82788150,18,Shortcut,2,0.0,7.32,1.0,2.2
2025-04-23,Doomben,R3 1110m 2yo,3,242705473,82788151,19,Meet George,5,0.0,13.5,1.0,2.81
2025-04-23,Doomben,R4 1660m Hcap,4,242705482,1146126,6,Feathertop,4,0.0,12.03,0.0,2.9
2025-04-23,Doomben,R4 1660m Hcap,4,242705482,64574601,5,Texas Fireball,2,0.0,4.0,1.0,1.54
2025-04-23,Doomben,R4 1660m Hcap,4,242705482,77020904,8,Kirikan,1,0.0,6.52,0.0,2.26
2025-04-23,Doomben,R4 1660m Hcap,4,242705482,78689169,2,Express Payment,3,1.0,4.32,1.0,1.74
2025-04-23,Doomben,R4 1660m Hcap,4,242705482,81847756,4,Genetic Freak,5,0.0,29.0,0.0,5.83
2025-04-23,Doomben,R5 1200m 3yo,5,242705491,1365003,3,Devine Force,1,0.0,6.62,0.0,2.44
2025-04-23,Doomben,R5 1200m 3yo,5,242705491,2453672,2,Alpha Bravo,2,0.0,5.4,1.0,2.02
2025-04-23,Doomben,R5 1200m 3yo,5,242705491,67477532,11,Viale,5,0.0,8.32,0.0,2.92
2025-04-23,Doomben,R5 1200m 3yo,5,242705491,70138898,9,Shamadan,3,0.0,11.0,0.0,3.2
2025-04-23,Doomben,R5 1200m 3yo,5,242705491,82788156,8,Socrazyinlove,4,0.0,4.7,1.0,1.91
2025-04-23,Doomben,R6 1200m CL1,6,242705500,3683794,1,Pre Eminence,3,0.0,6.33,1.0,2.3
2025-04-23,Doomben,R6 1200m CL1,6,242705500,72583561,4,King Potter,4,0.0,3.3,0.0,1.92
2025-04-23,Doomben,R6 1200m CL1,6,242705500,72583561,4,King Potter,5,0.0,3.3,0.0,1.92
2025-04-23,Doomben,R6 1200m CL1,6,242705500,80026548,2,Simply Excels,1,1.0,11.0,1.0,2.81
2025-04-23,Doomben,R6 1200m CL1,6,242705500,80300709,8,Woosh Ka Boom,2,0.0,23.57,1.0,5.6
2025-04-23,Doomben,R7 1200m CL5,7,242705509,13725460,7,John Rambo,2,1.0,4.3,1.0,1.48
2025-04-23,Doomben,R7 1200m CL5,7,242705509,56873242,10,Certainlycan,3,0.0,14.15,0.0,3.57
2025-04-23,Doomben,R7 1200m CL5,7,242705509,65261195,13,Last Chance Saloon,4,0.0,93.11,0.0,15.03
2025-04-23,Doomben,R7 1200m CL5,7,242705509,70854895,4,Town Crier,5,0.0,4.05,1.0,1.68
2025-04-23,Doomben,R7 1200m CL5,7,242705509,72414232,5,Bohemian Lad,1,0.0,3.56,1.0,1.48
2025-04-23,Doomben,R8 1350m Hcap,8,242705518,50739986,5,Centre Bounce,2,0.0,30.0,0.0,7.2
2025-04-23,Doomben,R8 1350m Hcap,8,242705518,63296704,1,Chief Witness,4,0.0,12.85,0.0,4.2
2025-04-23,Doomben,R8 1350m Hcap,8,242705518,82788167,2,Anavinci,1,0.0,10.06,0.0,3.84
2025-04-23,Doomben,R8 1350m Hcap,8,242705518,82788168,11,Better Be Nordy,3,0.0,9.35,0.0,3.04
2025-04-23,Doomben,R8 1350m Hcap,8,242705518,82788170,17,Trapedo,5,0.0,8.07,0.0,2.83
2025-04-23,Geelong,R1 1212m 2yo,1,242705368,82788444,1,Abrafo,4,0.0,4.84,0.0,1.56
2025-04-23,Geelong,R1 1212m 2yo,1,242705368,82788445,3,Green Spaces,1,1.0,11.43,1.0,2.72
2025-04-23,Geelong,R1 1212m 2yo,1,242705368,82788446,5,Regal Award,3,0.0,2.4,1.0,1.3
2025-04-23,Geelong,R1 1212m 2yo,1,242705368,82788448,7,Dance Lady,5,0.0,113.95,0.0,13.5
2025-04-23,Geelong,R1 1212m 2yo,1,242705368,82788453,12,Shes Got The Cash,2,0.0,11.44,0.0,2.74
2025-04-23,Geelong,R2 1212m 3yo,2,242705377,28369221,5,Wild Dancer,3,1.0,14.88,1.0,2.95
2025-04-23,Geelong,R2 1212m 3yo,2,242705377,81264197,1,Bakersbend,1,0.0,5.0,1.0,1.59
2025-04-23,Geelong,R2 1212m 3yo,2,242705377,82788456,4,Titans Spirit,4,0.0,36.0,0.0,5.8
2025-04-23,Geelong,R2 1212m 3yo,2,242705377,82788459,8,Florina Region,2,0.0,2.32,0.0,1.26
2025-04-23,Geelong,R2 1212m 3yo,2,242705377,82788460,10,My Catalyst,5,0.0,6.14,0.0,1.97
2025-04-23,Geelong,R3 1212m Mdn,3,242705386,28270932,6,Top Secret,2,0.0,10.5,1.0,2.96
2025-04-23,Geelong,R3 1212m Mdn,3,242705386,71940523,10,Impish Lady,1,1.0,2.2,1.0,1.31
2025-04-23,Geelong,R3 1212m Mdn,3,242705386,82603664,4,Mr Breakdance,5,0.0,143.0,0.0,19.84
2025-04-23,Geelong,R3 1212m Mdn,3,242705386,82788464,11,Kala,3,0.0,34.52,0.0,6.8
2025-04-23,Geelong,R3 1212m Mdn,3,242705386,82788466,15,Swift Power,4,0.0,9.4,0.0,2.28
2025-04-23,Geelong,R4 1112m Hcap,4,242705395,7533875,2,Mr Magnus,2,0.0,3.5,0.0,2.06
2025-04-23,Geelong,R4 1112m Hcap,4,242705395,36319028,4,Darceandermill,4,0.0,24.0,0.0,7.2
2025-04-23,Geelong,R4 1112m Hcap,4,242705395,62432949,1,Barnage,5,0.0,12.69,0.0,4.94
2025-04-23,Geelong,R4 1112m Hcap,4,242705395,82788467,3,Tiz Time,1,0.0,3.26,0.0,1.99
2025-04-23,Geelong,R4 1112m Hcap,4,242705395,82788469,7,Miss Swift,3,1.0,4.7,1.0,2.45
2025-04-23,Geelong,R5 1512m Mdn,5,242705404,69967558,1,Benriach,4,0.0,32.0,0.0,4.43
2025-04-23,Geelong,,5,242705404,82788470,4,Proshow,3,,,,
2025-04-23,Geelong,R5 1512m Mdn,5,242705404,82788471,5,Blue Cowboy,5,0.0,5.1,0.0,1.57
2025-04-23,Geelong,R5 1512m Mdn,5,242705404,82788477,13,Flash Of Dallas,2,0.0,12.06,1.0,2.44
2025-04-23,Geelong,R5 1512m Mdn,5,242705404,82788478,14,Dancing Dolly,1,0.0,1.74,1.0,1.12
2025-04-23,Geelong,R6 1512m Hcap,6,242705413,3420809,7,General Relativity,3,0.0,14.0,0.0,3.5
2025-04-23,Geelong,R6 1512m Hcap,6,242705413,40187859,6,Top Arctic,4,0.0,37.02,0.0,6.0
2025-04-23,Geelong,R6 1512m Hcap,6,242705413,51594219,8,New York Scandal,2,0.0,6.88,1.0,1.96
2025-04-23,Geelong,R6 1512m Hcap,6,242705413,73482877,3,Maui Man,1,1.0,3.74,1.0,1.45
2025-04-23,Geelong,R6 1512m Hcap,6,242705413,81436042,2,Quantum Impact,5,0.0,3.14,0.0,1.47
2025-04-23,Geelong,R7 1312m Hcap,7,242705422,48843877,6,Longtimedreaming,4,0.0,7.2,1.0,2.14
2025-04-23,Geelong,R7 1312m Hcap,7,242705422,56528604,5,Le Derriere,2,0.0,14.0,0.0,3.0
2025-04-23,Geelong,R7 1312m Hcap,7,242705422,63026425,7,Mauricio,1,0.0,4.6,0.0,1.79
2025-04-23,Geelong,R7 1312m Hcap,7,242705422,63084468,3,Tumbling,3,0.0,3.94,0.0,1.53
2025-04-23,Geelong,R7 1312m Hcap,7,242705422,82788482,2,Prevailed,5,1.0,6.6,1.0,1.85
2025-04-23,Geelong,R8 1715m Hcap,8,242705431,22622485,6,Cat Noir,5,0.0,13.3,0.0,3.6
2025-04-23,Geelong,R8 1715m Hcap,8,242705431,62393589,3,Ritzytwenties,2,1.0,14.69,1.0,3.8
2025-04-23,Geelong,R8 1715m Hcap,8,242705431,79257669,4,Viasain,1,0.0,15.14,0.0,3.7
2025-04-23,Geelong,R8 1715m Hcap,8,242705431,82788483,7,Curse It,4,0.0,3.32,1.0,1.48
2025-04-23,Geelong,R8 1715m Hcap,8,242705431,82788486,10,Naina,3,0.0,3.86,1.0,1.57
2025-04-23,Geraldton,R1 1120m Mdn,1,242705306,82376793,2,Big Bopper,1,0.0,7.57,0.0,2.75
2025-04-23,Geraldton,R1 1120m Mdn,1,242705306,82788614,1,Choixriska,2,0.0,6.8,0.0,2.3
2025-04-23,Geraldton,R1 1120m Mdn,1,242705306,82788615,3,Mahoneys Machine,5,0.0,95.0,0.0,25.0
2025-04-23,Geraldton,R1 1120m Mdn,1,242705306,82788617,5,Twelveunder,3,1.0,1.65,1.0,1.22
2025-04-23,Geraldton,R1 1120m Mdn,1,242705306,82788618,6,Loona Dawn,4,0.0,13.0,1.0,3.6
2025-04-23,Geraldton,R2 1120m Hcap,2,242705315,51455816,1,Safe Hustle,3,0.0,44.0,0.0,10.02
2025-04-23,Geraldton,R2 1120m Hcap,2,242705315,59890482,3,Spirit Man,5,0.0,16.5,0.0,4.8
2025-04-23,Geraldton,R2 1120m Hcap,2,242705315,61250609,2,Luckee Floran,2,1.0,1.8,1.0,1.29
2025-04-23,Geraldton,R2 1120m Hcap,2,242705315,65261374,7,Southern Scandal,4,0.0,5.7,0.0,2.42
2025-04-23,Geraldton,R2 1120m Hcap,2,242705315,82376807,5,The Slap,1,0.0,12.57,1.0,3.9
2025-04-23,Geraldton,R3 1420m Hcap,3,242705324,1344538,4,Collective,1,0.0,1.68,0.0,1.26
2025-04-23,Geraldton,R3 1420m Hcap,3,242705324,26963511,3,Patchwork,5,0.0,6.64,0.0,2.64
2025-04-23,Geraldton,R3 1420m Hcap,3,242705324,28209274,1,Bombay Style,3,0.0,17.47,1.0,4.9
2025-04-23,Geraldton,R3 1420m Hcap,3,242705324,51636555,5,Be Seated,4,1.0,7.4,1.0,2.54
2025-04-23,Geraldton,R3 1420m Hcap,3,242705324,66034053,2,Dream To Me,2,0.0,15.5,0.0,4.65
2025-04-23,Geraldton,R4 1420m Mdn,4,242705333,3805615,3,Extra Zero,1,0.0,1.83,1.0,1.1
2025-04-23,Geraldton,R4 1420m Mdn,4,242705333,81475131,5,End Result,4,0.0,270.0,0.0,19.06
2025-04-23,Geraldton,R4 1420m Mdn,4,242705333,82117582,1,Il Bello Beals,3,0.0,4.6,1.0,1.42
2025-04-23,Geraldton,R4 1420m Mdn,4,242705333,82788619,2,Scurgeofthewest,2,1.0,6.8,1.0,1.54
2025-04-23,Geraldton,R4 1420m Mdn,4,242705333,82788620,7,Rock Da Hood,5,0.0,22.42,0.0,3.25
2025-04-23,Geraldton,R5 1220m CL1,5,242705342,4159354,2,New Attraction,4,0.0,19.0,0.0,3.2
2025-04-23,Geraldton,R5 1220m CL1,5,242705342,54705204,8,Liberty Dame,2,1.0,6.6,1.0,1.7
2025-04-23,Geraldton,R5 1220m CL1,5,242705342,75759895,7,Weaponize,5,0.0,25.68,0.0,3.83
2025-04-23,Geraldton,R5 1220m CL1,5,242705342,82788622,1,Kermits Luck,3,0.0,15.61,0.0,2.77
2025-04-23,Geraldton,R5 1220m CL1,5,242705342,82788623,3,Deep Discretion,1,0.0,1.65,1.0,1.11
2025-04-23,Geraldton,R6 1628m CL2,6,242705351,62840530,2,Navy Sun,3,0.0,4.55,0.0,1.82
2025-04-23,Geraldton,R6 1628m CL2,6,242705351,67480798,4,Dutch Por,2,0.0,5.4,1.0,2.12
2025-04-23,Geraldton,R6 1628m CL2,6,242705351,67790958,3,A Lot Of Class,5,0.0,6.2,0.0,2.2
2025-04-23,Geraldton,R6 1628m CL2,6,242705351,82788626,6,Tarentelia,1,0.0,19.0,0.0,4.53
2025-04-23,Geraldton,R6 1628m CL2,6,242705351,82788627,7,Stay Astern,4,0.0,24.75,0.0,5.8
2025-04-23,Geraldton,R7 1937m Hcap,7,242705360,53719992,1,Hard Questions,3,0.0,4.93,1.0,1.93
2025-04-23,Geraldton,R7 1937m Hcap,7,242705360,54087828,9,Sanabeau,2,0.0,8.17,0.0,2.84
2025-04-23,Geraldton,R7 1937m Hcap,7,242705360,61632034,8,Mooniemia,4,0.0,110.0,0.0,17.37
2025-04-23,Geraldton,R7 1937m Hcap,7,242705360,64206794,3,Bayhara,1,1.0,7.8,1.0,2.57
2025-04-23,Newcastle,R1 900m 2yo,1,242705887,2273815,3,Offenbach,1,0.0,2.98,1.0,1.46
2025-04-23,Newcastle,R1 900m 2yo,1,242705887,11732235,7,Lipstick,4,0.0,5.2,1.0,1.62
2025-04-23,Newcastle,R1 900m 2yo,1,242705887,82788173,1,Feared,2,0.0,9.45,0.0,2.94
2025-04-23,Newcastle,R1 900m 2yo,1,242705887,82788174,2,Impact Zone,3,1.0,5.35,1.0,1.68
2025-04-23,Newcastle,R1 900m 2yo,1,242705887,82788176,6,Life After Love,5,0.0,7.6,0.0,2.56
2025-04-23,Newcastle,R2 900m Mdn,2,242705896,61592805,7,Sizzling Boy,5,0.0,22.0,0.0,4.7
2025-04-23,Newcastle,R2 900m Mdn,2,242705896,82788178,1,Hawker Hall,2,1.0,1.41,1.0,1.15
2025-04-23,Newcastle,R2 900m Mdn,2,242705896,82788179,2,The Way Ahead,1,0.0,22.0,0.0,4.82
2025-04-23,Newcastle,R2 900m Mdn,2,242705896,82788180,3,Zoucat,4,0.0,13.68,0.0,3.35
2025-04-23,Newcastle,R2 900m Mdn,2,242705896,82788181,4,Hes Cool,3,0.0,13.88,1.0,3.05
2025-04-23,Newcastle,R3 1850m Mdn,3,242705905,66789744,8,Khant Fail,2,0.0,15.94,0.0,3.6
2025-04-23,Newcastle,R3 1850m Mdn,3,242705905,80129990,2,Tommy Thug,1,0.0,2.98,0.0,1.38
2025-04-23,Newcastle,R3 1850m Mdn,3,242705905,82788186,6,Southerly Buster,3,0.0,11.66,0.0,3.15
2025-04-23,Newcastle,R3 1850m Mdn,3,242705905,82788187,7,Audenzia,5,0.0,77.06,0.0,11.12
2025-04-23,Newcastle,R3 1850m Mdn,3,242705905,82788188,9,O Cara Mia,4,0.0,5.1,1.0,1.69
2025-04-23,Newcastle,R4 1250m Mdn,4,242705914,71867240,4,Righteous Legend,2,0.0,2.97,1.0,1.25
2025-04-23,Newcastle,R4 1250m Mdn,4,242705914,81435781,5,Catonahotinroof,1,0.0,12.42,1.0,2.04
2025-04-23,Newcastle,R4 1250m Mdn,4,242705914,82788190,3,Passalacqua,4,0.0,20.0,0.0,2.58
2025-04-23,Newcastle,R4 1250m Mdn,4,242705914,82788191,7,Jewel County,5,0.0,20.0,0.0,3.0
2025-04-23,Newcastle,R4 1250m Mdn,4,242705914,82788192,8,Mignonette,3,1.0,2.12,1.0,1.15
2025-04-23,Newcastle,R5 1250m CL1,5,242705923,2785829,3,Koios,3,0.0,4.54,0.0,2.04
2025-04-23,Newcastle,R5 1250m CL1,5,242705923,9021373,11,Telling,4,0.0,15.5,0.0,4.47
2025-04-23,Newcastle,R5 1250m CL1,5,242705923,81562107,5,Gone To Cape York,2,0.0,10.66,0.0,3.8
2025-04-23,Newcastle,R5 1250m CL1,5,242705923,82788196,2,Khaznah,1,0.0,12.5,0.0,3.83
2025-04-23,Newcastle,R5 1250m CL1,5,242705923,82788197,6,Motoscafo,5,1.0,12.72,1.0,3.38
2025-04-23,Newcastle,,6,242705932,2386173,3,Navy Pier,4,,,,
2025-04-23,Newcastle,R6 1400m Mdn,6,242705932,62393615,10,Cup Of Ambition,1,0.0,19.07,0.0,2.58
2025-04-23,Newcastle,R6 1400m Mdn,6,242705932,71939891,8,Backward Glance,5,0.0,9.65,1.0,1.84
2025-04-23,Newcastle,R6 1400m Mdn,6,242705932,82414405,2,Proclivity,2,0.0,16.5,1.0,2.66
2025-04-23,Newcastle,R6 1400m Mdn,6,242705932,82788201,1,Caltsar,3,1.0,1.38,1.0,1.11
2025-04-23,Newcastle,R7 1500m Hcap,7,242705941,39456511,2,Oakfield Prince,1,1.0,10.92,1.0,3.3
2025-04-23,Newcastle,R7 1500m Hcap,7,242705941,44389083,3,Whetu,4,0.0,50.0,0.0,12.5
2025-04-23,Newcastle,R7 1500m Hcap,7,242705941,67788359,4,Colours Of Autumn,5,0.0,7.0,0.0,2.23
2025-04-23,Newcastle,R7 1500m Hcap,7,242705941,73103695,6,Empress Of Japan,2,0.0,4.01,0.0,1.77
2025-04-23,Newcastle,R7 1500m Hcap,7,242705941,80438291,5,Aunty Rene,3,0.0,15.0,1.0,4.1
2025-04-23,Newcastle,R8 1850m Hcap,8,242705950,39954444,2,Blazerro,1,0.0,14.36,0.0,4.1
