Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-06-27,Gatton,R7 1100m Hcap,7,259459054,44327519,12,Sistine Explorer,5,0.0,16.3,0.0,3.85
2026-06-27,Gatton,R7 1100m Hcap,7,259459054,68931283,5,Enterprise Lucia,1,0.0,27.0,0.0,5.52
2026-06-27,Gatton,R7 1100m Hcap,7,259459054,72720426,3,Rich Minx,3,1.0,5.62,1.0,2.56
2026-06-27,Gatton,R7 1100m Hcap,7,259459054,84430889,8,Spirit Of Brodie,4,0.0,3.11,1.0,1.56
2026-06-27,Gatton,,7,259459054,100019191,14,Boom Master,2,,,,
2026-06-27,Gatton,R8 2000m Hcap,8,259459058,52148291,2,Falcon Of Malta,3,0.0,3.84,1.0,2.0
2026-06-27,Gatton,R8 2000m Hcap,8,259459058,60815809,6,Marenaro,4,1.0,9.1,1.0,2.76
2026-06-27,Gatton,R8 2000m Hcap,8,259459058,69642484,3,Farnborough,5,0.0,9.68,1.0,3.28
2026-06-27,Gatton,R8 2000m Hcap,8,259459058,69931575,1,Barazin,2,0.0,7.12,0.0,2.47
2026-06-27,Gatton,R8 2000m Hcap,8,259459058,74853910,7,Our Turn Now,1,0.0,16.5,0.0,4.5
2026-06-27,Gatton,R9 2000m Hcap,9,259459062,1422291,4,Sunny Disposition,3,0.0,5.57,1.0,2.22
2026-06-27,Gatton,R9 2000m Hcap,9,259459062,47663883,11,Brave Boy,4,0.0,6.89,0.0,2.26
2026-06-27,Gatton,R9 2000m Hcap,9,259459062,80131563,10,Jorum,2,0.0,5.83,0.0,1.99
2026-06-27,Gatton,R9 2000m Hcap,9,259459062,95919066,5,Namara,5,0.0,19.33,0.0,5.24
2026-06-27,Gatton,R9 2000m Hcap,9,259459062,100019196,3,Alfa Dundee,1,1.0,4.39,1.0,1.73
2026-06-27,Gold Coast,R1 1800m 3yo,1,259454875,89600316,5,Narukami,5,0.0,13.0,0.0,3.3
2026-06-27,Gold Coast,R1 1800m 3yo,1,259454875,97984880,6,Showem Whos King,2,0.0,2.9,1.0,1.32
2026-06-27,Gold Coast,R1 1800m 3yo,1,259454875,98481943,2,Comeon Kingwilliam,1,0.0,11.23,0.0,2.96
2026-06-27,Gold Coast,R1 1800m 3yo,1,259454875,100019197,1,Bon Riviere,3,1.0,3.6,1.0,1.56
2026-06-27,Gold Coast,R1 1800m 3yo,1,259454875,100019200,8,Zayyano,4,0.0,12.74,0.0,3.2
2026-06-27,Gold Coast,R2 1200m 2yo,2,259454879,1436210,3,High Authority,3,1.0,2.56,1.0,1.42
2026-06-27,Gold Coast,R2 1200m 2yo,2,259454879,100019203,1,Bold Envoy,2,0.0,34.08,0.0,6.38
2026-06-27,Gold Coast,R2 1200m 2yo,2,259454879,100019205,4,Master In Motion,1,0.0,11.89,0.0,3.15
2026-06-27,Gold Coast,R2 1200m 2yo,2,259454879,100019206,5,Mishani Adios,5,0.0,25.56,0.0,5.3
2026-06-27,Gold Coast,R2 1200m 2yo,2,259454879,100019214,13,Vital Impact,4,0.0,4.4,1.0,1.73
2026-06-27,Gold Coast,R3 1000m Mdn,3,259454883,8423400,8,Military Legend,3,0.0,9.2,1.0,2.01
2026-06-27,Gold Coast,R3 1000m Mdn,3,259454883,100019216,1,More Revolution,5,0.0,5.4,0.0,1.81
2026-06-27,Gold Coast,R3 1000m Mdn,3,259454883,100019217,3,Helluva Road,4,0.0,80.0,0.0,12.0
2026-06-27,Gold Coast,R3 1000m Mdn,3,259454883,100019218,4,Lady Milan,1,0.0,2.1,1.0,1.22
2026-06-27,Gold Coast,R3 1000m Mdn,3,259454883,100019219,6,Thrash A Bully,2,1.0,5.8,1.0,1.73
2026-06-27,Gold Coast,R4 1000m CL4,4,259454887,7373092,5,Hot Wings,2,0.0,3.3,1.0,1.42
2026-06-27,Gold Coast,R4 1000m CL4,4,259454887,64997726,4,Grey Effects,1,0.0,10.56,0.0,2.58
2026-06-27,Gold Coast,R4 1000m CL4,4,259454887,66733044,9,Mas Epic,5,0.0,110.0,1.0,13.43
2026-06-27,Gold Coast,R4 1000m CL4,4,259454887,68825230,1,Paleface Ringo,3,1.0,3.2,1.0,1.35
2026-06-27,Gold Coast,R4 1000m CL4,4,259454887,85507241,6,Over Draft,4,0.0,6.2,0.0,1.94
2026-06-27,Gold Coast,R5 1200m Hcap,5,259454891,2540445,1,Ralphie,2,0.0,15.92,0.0,4.3
2026-06-27,Gold Coast,R5 1200m Hcap,5,259454891,4999214,4,Detrimental,1,0.0,4.83,1.0,2.08
2026-06-27,Gold Coast,R5 1200m Hcap,5,259454891,27615420,2,Mount Fuji,4,0.0,8.4,0.0,2.82
2026-06-27,Gold Coast,R5 1200m Hcap,5,259454891,80130902,9,Tigon Princess,5,0.0,34.0,0.0,6.32
2026-06-27,Gold Coast,R5 1200m Hcap,5,259454891,100019220,7,Meldubious,3,0.0,3.58,1.0,1.65
2026-06-27,Gold Coast,R6 1400m 3yo,6,259454895,3070577,4,Enforceable,1,1.0,2.46,1.0,1.38
2026-06-27,Gold Coast,R6 1400m 3yo,6,259454895,83118768,1,Halfachance,5,0.0,75.0,0.0,12.0
2026-06-27,Gold Coast,R6 1400m 3yo,6,259454895,90524704,2,Fire Bomber,3,0.0,4.07,0.0,1.69
2026-06-27,Gold Coast,R6 1400m 3yo,6,259454895,100019221,3,Adorable Thought,2,0.0,5.8,0.0,2.04
2026-06-27,Gold Coast,R6 1400m 3yo,6,259454895,100019222,6,Ave Cantare,4,0.0,19.4,1.0,3.36
2026-06-27,Gold Coast,R7 1200m Hcap,7,259454899,2213184,3,Capital Asset,4,0.0,8.66,0.0,3.55
2026-06-27,Gold Coast,R7 1200m Hcap,7,259454899,11465231,1,Living Free,2,0.0,4.8,0.0,2.83
2026-06-27,Gold Coast,R7 1200m Hcap,7,259454899,11465231,1,Living Free,5,0.0,4.8,0.0,2.83
2026-06-27,Gold Coast,R7 1200m Hcap,7,259454899,41921429,7,Muschialli,1,1.0,7.2,1.0,3.3
2026-06-27,Gold Coast,R7 1200m Hcap,7,259454899,41988845,6,Rise Of The Masses,3,0.0,15.6,0.0,7.0
2026-06-27,Gold Coast,R8 1800m Hcap,8,259454903,2353409,3,Stranglehold,1,1.0,2.56,1.0,1.26
2026-06-27,Gold Coast,R8 1800m Hcap,8,259454903,2442230,2,Power Pack,4,0.0,17.5,0.0,3.48
2026-06-27,Gold Coast,R8 1800m Hcap,8,259454903,55713645,6,Old Song,2,0.0,5.7,1.0,1.92
2026-06-27,Gold Coast,R8 1800m Hcap,8,259454903,59383827,7,Pireonti,5,0.0,34.0,0.0,5.24
2026-06-27,Gold Coast,R8 1800m Hcap,8,259454903,100019223,9,Sea Warning,3,0.0,10.19,0.0,2.74
2026-06-27,Gundagai,R2 1700m Hcap,2,259454910,9082072,4,The Predictor,4,0.0,12.5,0.0,3.6
2026-06-27,Gundagai,R2 1700m Hcap,2,259454910,41920668,5,Tillman,3,0.0,17.0,0.0,3.35
2026-06-27,Gundagai,R2 1700m Hcap,2,259454910,66032859,8,Bold Tyrant,5,0.0,20.35,1.0,4.3
2026-06-27,Gundagai,R2 1700m Hcap,2,259454910,77927363,1,Evokes,2,0.0,6.0,0.0,1.96
2026-06-27,Gundagai,R2 1700m Hcap,2,259454910,89059675,3,Sunroe,1,1.0,4.7,1.0,1.79
2026-06-27,Gundagai,R3 1000m Mdn,3,259454913,24125143,5,Aquilino,2,0.0,6.2,1.0,2.31
2026-06-27,Gundagai,R3 1000m Mdn,3,259454913,100019088,3,Eighteen Months,1,0.0,12.7,0.0,4.7
2026-06-27,Gundagai,R3 1000m Mdn,3,259454913,100019090,6,Yes Red,5,0.0,8.97,1.0,3.05
2026-06-27,Gundagai,R3 1000m Mdn,3,259454913,100019093,13,Aerial Artist,3,0.0,5.9,0.0,1.99
2026-06-27,Gundagai,,4,259454916,38838161,1,I Am Mamwaazel,3,,,,
2026-06-27,Gundagai,R4 1000m Hcap,4,259454916,79767046,2,Densetsu,4,0.0,5.49,1.0,1.95
2026-06-27,Gundagai,R4 1000m Hcap,4,259454916,86306340,4,Dita Von,5,0.0,26.24,0.0,5.3
2026-06-27,Gundagai,R4 1000m Hcap,4,259454916,89707860,3,Anthracia,2,0.0,4.7,0.0,1.65
2026-06-27,Gundagai,R4 1000m Hcap,4,259454916,91115444,8,Teresprit,1,1.0,4.25,1.0,1.97
2026-06-27,Gundagai,R5 1100m CL1,5,259454919,915681,9,Simones Choice,5,0.0,7.6,0.0,2.6
2026-06-27,Gundagai,R5 1100m CL1,5,259454919,2760799,10,My Inspiration,4,0.0,8.8,0.0,2.54
2026-06-27,Gundagai,R5 1100m CL1,5,259454919,74900949,12,Perfectly Good,2,0.0,5.34,1.0,1.87
2026-06-27,Gundagai,R5 1100m CL1,5,259454919,100019097,2,Bifurcation,1,0.0,5.95,0.0,2.04
2026-06-27,Gundagai,R5 1100m CL1,5,259454919,100019099,6,Kathleens Prayer,3,0.0,13.04,0.0,3.6
2026-06-27,Gundagai,R6 1400m Hcap,6,259454922,92241752,3,Tis No Man,4,0.0,8.92,1.0,4.19
2026-06-27,Gundagai,R6 1400m Hcap,6,259454922,96965832,12,Roullottie,2,0.0,4.06,0.0,1.67
2026-06-27,Gundagai,R6 1400m Hcap,6,259454922,99493376,7,Dubai Fountain,1,0.0,4.82,0.0,1.85
2026-06-27,Gundagai,R6 1400m Hcap,6,259454922,99493376,7,Dubai Fountain,2,0.0,4.82,0.0,1.85
2026-06-27,Gundagai,R6 1400m Hcap,6,259454922,99493376,7,Dubai Fountain,3,0.0,4.82,0.0,1.85
2026-06-27,Gundagai,R6 1400m Hcap,6,259454922,99493376,7,Dubai Fountain,5,0.0,4.82,0.0,1.85
2026-06-27,Home Hill,R1 1460m Hcap,1,259456372,2200692,1,Twin Turbo,5,0.0,29.0,1.0,9.0
2026-06-27,Home Hill,R1 1460m Hcap,1,259456372,2207717,4,Thats It,1,0.0,3.42,0.0,1.91
2026-06-27,Home Hill,R1 1460m Hcap,1,259456372,10760072,2,Mordecai,4,0.0,12.5,0.0,4.02
2026-06-27,Home Hill,R1 1460m Hcap,1,259456372,51333121,6,Wicked Games,3,0.0,6.15,0.0,2.62
2026-06-27,Home Hill,R1 1460m Hcap,1,259456372,82414313,3,Bubblesnfroth,2,1.0,2.52,1.0,1.55
2026-06-27,Home Hill,R2 1000m Mdn,2,259456376,3197089,2,Drumshanbo,1,1.0,1.41,1.0,1.19
2026-06-27,Home Hill,R2 1000m Mdn,2,259456376,92207758,1,Shadyvale Al,5,0.0,8.64,1.0,2.44
2026-06-27,Home Hill,R2 1000m Mdn,2,259456376,100019594,4,Rubys Pride,3,0.0,24.32,0.0,6.6
2026-06-27,Home Hill,R2 1000m Mdn,2,259456376,100019595,5,Babushka Doll,2,0.0,10.14,0.0,2.52
2026-06-27,Home Hill,R2 1000m Mdn,2,259456376,100019596,6,Too Much Chilli,4,0.0,80.0,0.0,18.69
2026-06-27,Home Hill,R3 1000m Hcap,3,259456380,2379279,6,Mr Damage,2,0.0,4.6,1.0,1.74
2026-06-27,Home Hill,R3 1000m Hcap,3,259456380,38140033,2,To Love Somebody,5,1.0,6.69,1.0,1.85
2026-06-27,Home Hill,,3,259456380,68156963,8,Snipillicious,3,,,,
2026-06-27,Home Hill,R3 1000m Hcap,3,259456380,79330863,3,Curry Legend,4,0.0,13.03,0.0,2.96
2026-06-27,Home Hill,R3 1000m Hcap,3,259456380,90604961,5,Power Chic,1,0.0,17.0,0.0,3.99
2026-06-27,Home Hill,R4 1000m Hcap,4,259456384,37481080,5,Viburnum,3,0.0,8.0,0.0,
2026-06-27,Home Hill,R4 1000m Hcap,4,259456384,62840349,4,Roweiners Dance,1,0.0,1.65,0.0,
2026-06-27,Home Hill,R4 1000m Hcap,4,259456384,66365005,3,Northern Pride,2,1.0,6.83,0.0,
2026-06-27,Home Hill,R4 1000m Hcap,4,259456384,82856378,6,Ruby Chicks,4,0.0,14.97,0.0,
2026-06-27,Home Hill,R5 1180m CL3,5,259456388,52466829,5,Grovers Prediction,3,0.0,7.82,0.0,2.8
2026-06-27,Home Hill,R5 1180m CL3,5,259456388,63363862,6,Risky Investment,4,0.0,11.31,0.0,3.83
2026-06-27,Home Hill,R5 1180m CL3,5,259456388,86099105,2,Aspen Cowboy,2,1.0,3.65,1.0,1.77
2026-06-27,Home Hill,R5 1180m CL3,5,259456388,94688600,3,Betterlucknexttime,1,0.0,1.95,1.0,1.26
2026-06-27,Morphettville,R3 1973m Hcap,3,259424376,2801127,4,Stirrup Cup,4,1.0,4.4,1.0,1.71
2026-06-27,Morphettville,R3 1973m Hcap,3,259424376,28485869,6,Exalted Fire,3,0.0,13.65,0.0,2.92
2026-06-27,Morphettville,R3 1973m Hcap,3,259424376,58882790,5,Aristonous,2,0.0,6.92,1.0,2.22
2026-06-27,Morphettville,R3 1973m Hcap,3,259424376,72679506,1,I Catchem Fox,5,0.0,7.0,0.0,2.18
2026-06-27,Morphettville,R3 1973m Hcap,3,259424376,91433044,7,Hot Too Go,1,0.0,2.82,1.0,1.33
2026-06-27,Morphettville,R4 1000m Hcap,4,259424385,65557311,6,Super Alana,4,0.0,39.25,0.0,7.29
2026-06-27,Morphettville,R4 1000m Hcap,4,259424385,72641874,1,Sir Now,1,0.0,2.48,1.0,1.36
2026-06-27,Morphettville,R4 1000m Hcap,4,259424385,73991902,3,Gin A Tonic,2,0.0,7.43,0.0,2.5
2026-06-27,Morphettville,R4 1000m Hcap,4,259424385,73991902,3,Gin A Tonic,3,0.0,7.43,0.0,2.5
2026-06-27,Morphettville,R4 1000m Hcap,4,259424385,82857604,10,Deepfloat Diva,5,0.0,5.16,1.0,1.73
2026-06-27,Morphettville,R5 1400m Listed,5,259424394,96180928,1,Lalor,1,0.0,2.97,0.0,1.52
2026-06-27,Morphettville,R5 1400m Listed,5,259424394,99982912,5,Mountjoy,3,0.0,7.8,0.0,2.32
2026-06-27,Morphettville,R5 1400m Listed,5,259424394,99982913,6,Brevitas,2,0.0,4.9,1.0,2.32
2026-06-27,Morphettville,R5 1400m Listed,5,259424394,99982914,9,Damizer,5,0.0,37.69,0.0,6.4
2026-06-27,Morphettville,R5 1400m Listed,5,259424394,99982915,10,Adakite,4,0.0,9.0,1.0,2.68
2026-06-27,Morphettville,R6 1300m 3yo,6,259424403,4571650,4,Golden Horizon,3,0.0,13.02,0.0,3.05
2026-06-27,Morphettville,R6 1300m 3yo,6,259424403,12645810,3,Davida,4,1.0,14.0,1.0,3.6
2026-06-27,Morphettville,R6 1300m 3yo,6,259424403,96146815,5,Undisputable,1,0.0,3.15,1.0,1.4
2026-06-27,Morphettville,R6 1300m 3yo,6,259424403,99982923,7,Regal Ripper,5,0.0,55.0,0.0,10.5
2026-06-27,Morphettville,R6 1300m 3yo,6,259424403,99982925,11,Skadoosh,2,0.0,15.0,0.0,3.45
2026-06-27,Morphettville,R7 1250m Hcap,7,259424412,641215,9,Act Natural,3,0.0,23.13,0.0,5.8
2026-06-27,Morphettville,R7 1250m Hcap,7,259424412,62355453,4,Anotherhouse,2,0.0,6.2,1.0,2.98
2026-06-27,Morphettville,R7 1250m Hcap,7,259424412,71939982,5,Nicish,1,1.0,8.48,1.0,2.62
2026-06-27,Morphettville,R7 1250m Hcap,7,259424412,79257846,2,See Ya Later Baby,4,0.0,13.0,0.0,3.84
2026-06-27,Morphettville,R7 1250m Hcap,7,259424412,99459385,10,Speedtail,5,0.0,15.98,0.0,4.4
2026-06-27,Morphettville,R8 1000m Hcap,8,259424421,85778253,4,Bardigrub,1,1.0,7.65,1.0,2.66
2026-06-27,Morphettville,R8 1000m Hcap,8,259424421,90048752,11,Blondies Award,2,0.0,11.04,0.0,3.07
2026-06-27,Morphettville,R8 1000m Hcap,8,259424421,99982931,2,Tobikko,3,0.0,1.98,1.0,1.28
2026-06-27,Morphettville,R8 1000m Hcap,8,259424421,99982932,6,Madam Jeanette,5,0.0,69.35,0.0,9.88
2026-06-27,Morphettville,R8 1000m Hcap,8,259424421,99982935,13,Sharendipity,4,0.0,53.18,0.0,9.0
2026-06-27,Morphettville,R9 1400m Hcap,9,259424430,2326931,4,Annihilate,4,0.0,14.02,0.0,3.75
2026-06-27,Morphettville,R9 1400m Hcap,9,259424430,63859354,10,Falanghina,3,1.0,19.0,1.0,4.09
2026-06-27,Morphettville,R9 1400m Hcap,9,259424430,67531625,1,Attain,2,0.0,13.27,0.0,3.6
2026-06-27,Morphettville,R9 1400m Hcap,9,259424430,73443241,12,Swycho,1,0.0,19.44,0.0,4.38
2026-06-27,Morphettville,R9 1400m Hcap,9,259424430,99982946,16,Tottori,5,0.0,9.13,1.0,3.0
2026-06-27,Newcastle,R5 1300m 2yo,5,259454937,35627354,7,Fiery Heart,3,0.0,15.5,0.0,3.41
2026-06-27,Newcastle,R5 1300m 2yo,5,259454937,72453337,6,Baltusrol,5,0.0,80.0,0.0,7.71
2026-06-27,Newcastle,R5 1300m 2yo,5,259454937,100019672,2,Hailstones,2,0.0,13.0,0.0,3.0
2026-06-27,Newcastle,R5 1300m 2yo,5,259454937,100019677,10,Street Jewel,1,0.0,9.56,1.0,2.4
2026-06-27,Newcastle,R5 1300m 2yo,5,259454937,100019679,12,Da Vinci Rose,4,0.0,29.58,0.0,5.15
2026-06-27,Newcastle,R6 1300m 2yo,6,259454940,5634962,9,Like An Eagle,1,0.0,4.8,0.0,1.89
2026-06-27,Newcastle,R6 1300m 2yo,6,259454940,99241568,1,Divine Offering,4,0.0,5.4,0.0,2.12
2026-06-27,Newcastle,R6 1300m 2yo,6,259454940,99951650,4,Iminastate,2,0.0,6.25,1.0,2.28
2026-06-27,Newcastle,R6 1300m 2yo,6,259454940,100019684,8,Dont Doubt Frank,5,0.0,6.84,0.0,2.21
2026-06-27,Newcastle,R6 1300m 2yo,6,259454940,100019686,11,Castelique,3,0.0,21.0,1.0,4.5
2026-06-27,Newcastle,R7 1850m Hcap,7,259454943,68348248,3,Rothrock,5,0.0,16.0,1.0,2.92
2026-06-27,Newcastle,R7 1850m Hcap,7,259454943,78780926,10,Binkou,4,0.0,18.18,0.0,4.6
2026-06-27,Newcastle,R7 1850m Hcap,7,259454943,91873151,5,Tequisoda,1,0.0,6.7,1.0,2.13
2026-06-27,Newcastle,R7 1850m Hcap,7,259454943,100019688,2,Allegro Miss,3,1.0,1.93,1.0,1.23
2026-06-27,Newcastle,R7 1850m Hcap,7,259454943,100019689,9,Sunsource,2,0.0,13.36,0.0,3.5
2026-06-27,Newcastle,R8 1200m Hcap,8,259454946,2871792,3,Tact,5,0.0,55.0,0.0,6.4
2026-06-27,Newcastle,R8 1200m Hcap,8,259454946,49546522,8,Run Rory Run,4,0.0,14.92,0.0,3.0
2026-06-27,Newcastle,R8 1200m Hcap,8,259454946,86654793,2,Oakfield Neptune,3,1.0,2.02,1.0,1.27
2026-06-27,Newcastle,R8 1200m Hcap,8,259454946,87805681,10,Bianca Mia,2,0.0,5.94,0.0,1.77
2026-06-27,Newcastle,R8 1200m Hcap,8,259454946,89623774,5,Sponars,1,0.0,8.0,1.0,2.14
2026-06-27,Newcastle,R9 1200m Hcap,9,259454949,8257193,12,Xtra Approval,5,0.0,38.4,0.0,6.63
2026-06-27,Newcastle,R9 1200m Hcap,9,259454949,61104666,7,Princess Cruizer,4,0.0,6.97,1.0,2.04
2026-06-27,Newcastle,,9,259454949,77688437,2,Cobra Club,3,,,,
2026-06-27,Newcastle,R9 1200m Hcap,9,259454949,95228171,5,Silencio Porfavor,2,1.0,6.72,1.0,2.33
2026-06-27,Newcastle,R9 1200m Hcap,9,259454949,100019694,4,Roma Green,1,0.0,3.53,0.0,1.49
2026-06-27,Newcastle,R10 1400m Hcap,10,259454952,5072282,8,Dollars,2,0.0,36.0,0.0,7.2
2026-06-27,Newcastle,R10 1400m Hcap,10,259454952,39008716,2,Auzstar,4,1.0,8.12,1.0,3.0
2026-06-27,Newcastle,R10 1400m Hcap,10,259454952,48105416,10,Diamond Model,5,0.0,6.4,1.0,2.16
2026-06-27,Newcastle,R10 1400m Hcap,10,259454952,62355257,3,Laurel Hill,3,0.0,11.05,0.0,2.87
2026-06-27,Newcastle,R10 1400m Hcap,10,259454952,100019699,15,Nosey Parker,1,0.0,6.53,0.0,2.22
2026-06-27,Roebourne,,1,259453428,1141415,2,Border Control,5,,,,
2026-06-27,Roebourne,,1,259453428,42343767,1,Galaxy Affair,3,,,,
2026-06-27,Roebourne,,1,259453428,43800416,3,The Coolakin King,2,,,,
2026-06-27,Roebourne,,1,259453428,57812720,4,Bartime,1,,,,
2026-06-27,Roebourne,,1,259453428,82280329,5,Favoured Son,4,,,,
2026-06-27,Roebourne,,2,259453432,74300578,5,Likes To Chant,2,,,,
2026-06-27,Roebourne,,2,259453432,82046871,1,Rays Sauce,4,,,,
2026-06-27,Roebourne,,2,259453432,84942485,4,Dark Opal,1,,,,
2026-06-27,Roebourne,,2,259453432,94945382,6,Leafice,5,,,,
2026-06-27,Roebourne,,2,259453432,99983887,7,Maritime Dream,3,,,,
2026-06-27,Roebourne,,3,259453436,61804171,4,Kia Ora Tatou,4,,,,
2026-06-27,Roebourne,,3,259453436,73372392,7,Sansanee,2,,,,
2026-06-27,Roebourne,,3,259453436,89622472,2,Adrett,3,,,,
2026-06-27,Roebourne,,3,259453436,96748729,1,Mrs Kangaroo,5,,,,
2026-06-27,Roebourne,,3,259453436,99983888,3,Denver Affair,1,,,,
2026-06-27,Roebourne,,4,259453440,42464065,6,Bay Street,2,,,,
2026-06-27,Roebourne,,4,259453440,61105114,5,Fries With That,4,,,,
2026-06-27,Roebourne,,4,259453440,62432128,3,Grundy Three Votes,5,,,,
2026-06-27,Roebourne,,4,259453440,96535400,4,Hundred Yards,3,,,,
2026-06-27,Roebourne,,4,259453440,98214537,1,Tousled Crown,1,,,,
2026-06-27,Roebourne,,5,259453444,57305808,2,Imperialize,1,,,,
2026-06-27,Roebourne,,5,259453444,66033997,1,Red Rebel,3,,,,
2026-06-27,Roebourne,,5,259453444,69390554,3,Cheddar Bob,2,,,,
2026-06-27,Roebourne,,5,259453444,72641744,4,Immortal Shield,4,,,,
2026-06-27,Roebourne,,5,259453444,83052825,5,Big Karri,5,,,,
2026-06-27,Roebourne,,6,259453448,8068728,1,Reginald,3,,,,
2026-06-27,Roebourne,,6,259453448,40775377,6,Magic Mikey,2,,,,
2026-06-27,Roebourne,,6,259453448,42076742,2,Magic Whistle,1,,,,
2026-06-27,Roebourne,,6,259453448,64738526,8,Whispering Pharaoh,5,,,,
2026-06-27,Roebourne,,6,259453448,99732407,3,Crows,4,,,,
2026-06-27,Rosehill,R5 1400m Hcap,5,259424635,4069959,1,Surfs Up,1,1.0,2.53,1.0,1.38
2026-06-27,Rosehill,R5 1400m Hcap,5,259424635,38533850,6,Aye Aye Captain,3,0.0,24.37,1.0,6.98
2026-06-27,Rosehill,R5 1400m Hcap,5,259424635,82311086,10,Sequista,4,0.0,11.63,0.0,3.7
2026-06-27,Rosehill,R5 1400m Hcap,5,259424635,93026140,2,Flying Embers,5,0.0,18.17,0.0,6.2
2026-06-27,Rosehill,R6 2400m Hcap,6,259424644,69642486,8,Casual Connection,2,0.0,19.72,0.0,4.61
2026-06-27,Rosehill,R6 2400m Hcap,6,259424644,89018855,3,Go Daddy,4,0.0,78.39,0.0,11.19
2026-06-27,Rosehill,R6 2400m Hcap,6,259424644,97694020,9,King Pedro,1,1.0,2.33,1.0,1.3
2026-06-27,Rosehill,R6 2400m Hcap,6,259424644,99983080,4,Pinhole,3,0.0,6.94,1.0,2.09
2026-06-27,Rosehill,R6 2400m Hcap,6,259424644,99983082,14,So Suave,5,0.0,6.83,0.0,2.54
2026-06-27,Rosehill,R7 1800m Hcap,7,259424653,4721431,8,Perfect Play,1,0.0,14.78,0.0,3.3
2026-06-27,Rosehill,R7 1800m Hcap,7,259424653,4721431,8,Perfect Play,3,0.0,14.78,0.0,3.3
2026-06-27,Rosehill,R7 1800m Hcap,7,259424653,10279075,5,Golden Century,5,0.0,8.79,0.0,3.1
2026-06-27,Rosehill,R7 1800m Hcap,7,259424653,67290539,7,Luskaire,4,0.0,13.04,1.0,3.8
2026-06-27,Rosehill,R7 1800m Hcap,7,259424653,85778335,9,Hovland,2,0.0,8.8,0.0,3.0
2026-06-27,Rosehill,R8 2000m Qlty,8,259424662,3792513,6,Zaphod,4,0.0,4.7,0.0,1.57
2026-06-27,Rosehill,R8 2000m Qlty,8,259424662,4641919,4,Gods Window,1,0.0,2.85,1.0,1.43
2026-06-27,Rosehill,R8 2000m Qlty,8,259424662,8483248,1,Golden Path,2,0.0,8.75,0.0,3.15
2026-06-27,Rosehill,R8 2000m Qlty,8,259424662,70386308,2,Know Thyself,3,0.0,9.32,0.0,2.64
2026-06-27,Rosehill,R8 2000m Qlty,8,259424662,79891039,3,Maison Louis,5,0.0,15.5,0.0,3.35
2026-06-27,Rosehill,R9 1200m Hcap,9,259424671,72948543,15,Exit Fee,2,0.0,7.36,0.0,2.68
2026-06-27,Rosehill,R9 1200m Hcap,9,259424671,99983092,10,Snack Bar,3,0.0,16.97,1.0,3.75
2026-06-27,Rosehill,R9 1200m Hcap,9,259424671,99983094,12,Couples Retreat,5,0.0,8.89,0.0,2.84
2026-06-27,Rosehill,R9 1200m Hcap,9,259424671,99983095,14,Sanctified,1,0.0,3.78,0.0,1.53
2026-06-27,Rosehill,R9 1200m Hcap,9,259424671,99983096,16,Stagnum,4,0.0,8.95,0.0,3.05
2026-06-27,Rosehill,R10 1500m Hcap,10,259424680,1053850,1,Elliptical,1,0.0,77.88,0.0,16.0
2026-06-27,Rosehill,R10 1500m Hcap,10,259424680,52176141,2,Hollywood Hero,2,0.0,7.92,1.0,2.61
2026-06-27,Rosehill,R10 1500m Hcap,10,259424680,52176141,2,Hollywood Hero,3,0.0,7.92,1.0,2.61
2026-06-27,Rosehill,R10 1500m Hcap,10,259424680,88376651,14,Emirate,4,1.0,10.33,1.0,3.35
2026-06-27,Rosehill,R10 1500m Hcap,10,259424680,99983104,17,Sevens,5,0.0,8.92,0.0,3.13
2026-06-27,Wodonga,R2 1100m Mdn,2,259458988,386365,11,Too Easy,2,0.0,37.68,0.0,7.0
2026-06-27,Wodonga,R2 1100m Mdn,2,259458988,67571761,8,Estival,5,0.0,17.04,1.0,4.17
2026-06-27,Wodonga,R2 1100m Mdn,2,259458988,92822493,13,Dazzling Secret,3,1.0,16.5,1.0,3.4
2026-06-27,Wodonga,R2 1100m Mdn,2,259458988,100019252,1,Mordu,4,0.0,2.08,1.0,1.22
2026-06-27,Wodonga,R2 1100m Mdn,2,259458988,100019253,2,Panino,1,0.0,9.77,0.0,2.6
2026-06-27,Wodonga,R3 2050m Mdn,3,259458995,2102518,6,Sir Basil,3,1.0,5.7,1.0,2.32
2026-06-27,Wodonga,R3 2050m Mdn,3,259458995,9463439,3,Long Shot,5,0.0,15.78,0.0,5.2
2026-06-27,Wodonga,R3 2050m Mdn,3,259458995,90848022,5,Meka Vibe,4,0.0,5.23,1.0,1.83
2026-06-27,Wodonga,R3 2050m Mdn,3,259458995,98018405,1,Ate Iron,1,0.0,3.73,1.0,1.7
2026-06-27,Wodonga,R3 2050m Mdn,3,259458995,100019264,7,Trickemezi,2,0.0,6.87,0.0,2.08
2026-06-27,Wodonga,R4 2050m Hcap,4,259459002,38389124,8,Danish Hussar,5,0.0,13.0,0.0,4.53
2026-06-27,Wodonga,R4 2050m Hcap,4,259459002,56321410,5,Taupo Tiger,1,1.0,5.56,1.0,2.36
2026-06-27,Wodonga,R4 2050m Hcap,4,259459002,78229936,9,Soul Taker,2,0.0,36.0,0.0,8.2
