Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
25/05/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,229233989,59146134,back,FALSE,"BACK: 1. Surprise Coming (WIN) for 2 units 

Surprise Coming is a very talented horse resuming. He should have won a listed race at Flemington two back before perhaps coming to the end of his prep last start. Been given 7 months off for this. He’s a winner fresh and has won at Murray Bridge too. Gets in well with the claim. Should settle back with hot speed on and come down the outside late.

",Surprise Coming,0,$14.00,-1.00,-1.00,0.08
25/05/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,229233989,69128477,back,FALSE,"BACK: 7. Dodd (WIN) for 1 unit 

Dodd was specked in the market in a hot race last time out and didn’t have the best of luck in the straight. Gets a big weight drop from that with the smart claim of Rochelle Milnes. Draws well. Should be near the finish.",Dodd,0,$10.76,-1.00,-1.00,0.10
25/05/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,229233996,69641828,back,FALSE,"BACK: 11. Foxy Femme (WIN AND PLACE) for 1 unit 

Foxy Femme is racing well this prep with a win and 2 placings from 3 runs. Wanted to race fiercely last start and that proved costly. Still ran very well for 3rd. She races well at Murray Bridge and has a good association with Dom Tourneur. Should settle back and sweep at them late.",Foxy Femme,0,$6.46,-1.00,-1.00,0.18
25/05/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,229234003,55781630,back,FALSE,"BACK: 6. Wine Baron (WIN) for 2 units 

Wine Baron resumes from a spell and was very unlucky fresh last prep. Then raced wide without cover and pulled up lame then spelled. Tuned up for this with a nice 2nd in a trial. Draws well and looks to have good upside. ",Wine Barron,0,$6.00,-1.00,-1.00,0.20
25/05/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,229234010,48260703,back,TRUE,"BACK: 3. Maracourt (WIN) for 2 units 

Maracourt was the biggest thing beaten you will ever see last Saturday. Slow out and then was horribly blocked in the straight. Should have bolted in. Like the jockey change to Jake Toeroek here. He draws well and has a great record at Murray Bridge. ",Maracourt,0,$2.00,-1.00,-1.00,1.00
25/05/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,229234017,41489282,back,FALSE,"BACK: 2. Bolt By (WIN AND PLACE) for 1 unit 

Massive performance last start by Bolt By who was beaten by the bad barrier. Sat 3 wide the trip on a hot speed and did a great job to box on for 3rd. Racing well with no luck at all this prep. Finally draws a barrier and has a great record at Murray Bridge. ",Bolt By,0,$10.66,-1.00,-1.00,0.10
25/05/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,229234018,41489282,back,FALSE,"BACK: 2. Bolt By (WIN AND PLACE) for 1 unit 

Massive performance last start by Bolt By who was beaten by the bad barrier. Sat 3 wide the trip on a hot speed and did a great job to box on for 3rd. Racing well with no luck at all this prep. Finally draws a barrier and has a great record at Murray Bridge. ",Bolt By,0,$3.42,-1.00,-1.00,0.41
25/05/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,229234024,43692486,back,FALSE,"BACK: 13. Sweet Baby Boom (WIN AND PLACE) 

Sweet Baby Boom jumps up a few grades here but the first up run for the Clarken and O’Shea yard was excellent. Couldn’t keep up over the 1050m scamper but last 200m was very good. The step up to 1200m suits and has great 2nd up form.",Sweet Baby Boom,0,$18.00,-1.00,-1.00,0.06
25/05/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,229234025,43692486,back,FALSE,"BACK: 13. Sweet Baby Boom (WIN AND PLACE) 

Sweet Baby Boom jumps up a few grades here but the first up run for the Clarken and O’Shea yard was excellent. Couldn’t keep up over the 1050m scamper but last 200m was very good. The step up to 1200m suits and has great 2nd up form.",Sweet Baby Boom,0,$3.90,-1.00,-1.00,0.34
25/05/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,229234031,286662,back,FALSE,"BACK: 8. Sachem (WIN) for 1 unit 

Sachem was huge fresh for Clarken/Oshea before getting along way back last start and made good headway again late but was never a winning factor. Think the wide open spaces of Murray Bridge suits. ",Sachem,0,$2.49,-1.00,-1.00,0.67
25/05/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,229234031,68637847,back,FALSE,"BACK: 10. Cool The Jets (WIN) for 1 unit 

Not much went right for Cool The Jets last weekend on a tricky and bias Morphettville Parks track last weekend. That was a pretty hot form race. He draws to do no work here and regular rider Dominic Tourneur goes back aboard. 

",Cool The Jets,0,$12.50,-1.00,-1.00,0.09
25/05/2024,Thoroughbred,NSW,Randwick,Linton Chataway,229233368,69642489,back,FALSE,"BACK: 4. Konasana (WIN) for 3 units (Rated at $3.00) 

KONASANA looks the class stand out of this race and dropping well down in grade today. She was a Group 3 winner 2 starts back defeating Scarlet Oak who has franked that form. Last start run at Hawkesbury was forgivable and while KONASANA may prefer a wetter track, her class should be able to see her through back at benchmark grade. ",Konasana,1,$3.87,2.87,2.87,-1.00
25/05/2024,Thoroughbred,NSW,Randwick,Linton Chataway,229233392,53914191,back,TRUE,"BACK: 5. Iknowastar (WIN) for 3 units (Rated at $2.80) 

IKNOWASTAR has been good this prep placing in all 3 starts. The set up for him is ideal today as he maps to push forwards and lead and the drying track conditions will suit him coming away from a heavy track. He should be out in front and hard to catch in these conditions.",Iknowastar,1,$3.56,2.56,2.56,-1.00
25/05/2024,Thoroughbred,NSW,Randwick,Linton Chataway,229233352,2838461,lay,FALSE,"LAY: 1. Tanglewood (WIN) for 1 unit (Rated at $6.50) 

Feel this race is super open and TANGLEWOOD currently looks unders. Certainly a winning chance, but given his race map in the full field and from a wide barrier, I feel he could be vulnerable if he gets caught out wide on this track. Having a small play taking him on based on the race map query. ",Tanglewood,0,$6.04,0.20,-1.00,0.20
25/05/2024,Thoroughbred,NSW,Randwick,Linton Chataway,229233408,1155949,lay,TRUE,"LAY: 8. Silent Impact (WIN) for 1 unit (Rated at $6.50) 

SILENT IMPACT was good when resuming last start, but I’ve got him a bit bigger in this market coming off the long spell. He has had a few extra days off from that 1st up run which may help but I would want to see him again off that long spell and especially given he has drawn a wide barrier here. ",Silent Impact,0,$9.92,0.11,-1.00,0.11
25/05/2024,Thoroughbred,NSW,Randwick,Linton Chataway,229233360,69128711,back,FALSE,"BACK: 4. Quantum Cat (WIN) for 2 units (Rated at $2.50)

European imported runner who has looked to be progressing nicely in his 2 Australian runs so far. Hit the line strongly last start over the 2000m so rising up to the 2400m today looks ideal for him and he looks likely to appreciate a drying track if we get that here also",Quantum Cat,0,$5.12,-1.00,-1.00,0.24
25/05/2024,Thoroughbred,QLD,Doomben,Nick Foot,229231668,5763731,back,FALSE,"BACK: #4 Clean Energy (WIN) 

Well backed on debut at Warwick Farm (1000m) on a Heavy 10, went straight to the top in a fastly run race and still got home in one of the day's fastest L200m. That’s the perfect grounding for this step up to 1200m. Adam Hyeronimus sticks for the Waterhouse/Bott team and they are a lethal combination, striking at 23% for their L100 runners together.",Clean Energy,1,$2.27,1.27,1.27,-1.00
25/05/2024,Thoroughbred,QLD,Doomben,Nick Foot,229231659,69642005,back,FALSE,"BACK: #6 Skirt The Law (WIN) 

She’s a class filly that boasts some good spring form when placed in the Listed Cap D’Antibes at Flemington, finishing on the heels of STRETAN ANGEL and beating home the likes of ESTRIELLA and SALTAIRE. Excuses fresh when she was lame, has since J/O well and D.Lane goes on first time.",Skirt The Law,0,$11.23,-1.00,-1.00,0.10
25/05/2024,Thoroughbred,QLD,Doomben,Nick Foot,229231677,63609480,back,FALSE,"BACK: #1 Spywire (WIN) 

Stack of speed in this race! SPYWIRE is a good Colt who hasn’t been sighted since the St Albans Stakes where he looked a bit of a good thing licked, GROWING EMPIRE and BITTERCREEK were the quinella and that formline is stacking up everywhere. Won a trial in preparation and 1200m back to 1050m suits.",Spywire,0,$3.17,-1.00,-1.00,0.46
25/05/2024,Thoroughbred,QLD,Doomben,Nick Foot,229231695,46652776,back,FALSE,"BACK: #5 Thalassophile (WIN) 

Chris Waller has won 3 of the past 4 and I’m looking for him to do it again with THALASSOPHILE who looks awfully well placed to make it 2 on the bounce. Won at Listed level LS at the Sunny Coast (1400m), running the FL200m of the entire day. Step up to the mile at this point in her prep is ideal.",Thalassophile,0,$6.20,-1.00,-1.00,0.19
25/05/2024,Thoroughbred,QLD,Doomben,Nick Foot,229231704,54212542,back,FALSE,"BACK: #9 Good Banter (WIN) 

Winner of the red hot Adrian Knox nudging out subsequent G1 winner Autumn Angel. Has been kept fresh with a trial in between runs. Almost feels like the forgotten runner here.

",Good Banter,0,$14.98,-1.00,-1.00,0.07
25/05/2024,Thoroughbred,QLD,Doomben,Nick Foot,229231704,56904725,back,FALSE,"BACK: #4 Private Legacy (WIN) 

Runner up in the G1 Australasian Oaks (2000m), closing off in the 4th FL200m of the meeting, on a day that the G1 Sangster was run. Drawn out so will be well back, expect her to come with a huge late run.",Private Legacy,0,$21.29,-1.00,-1.00,0.05
25/05/2024,Thoroughbred,QLD,Doomben,Nick Foot,229231704,69642045,lay,FALSE,"BACK: #13 Scarlet Oak (WIN) 

Too short. Latest run at Newcastle visually impressive, race was pedestrian, 15L outside BM to the 600m so entitled to get home well. Seasoned 3YO’s here.",Scarlet Oak,1,$3.92,-1.00,2.92,-1.00
25/05/2024,Thoroughbred,QLD,Doomben,Nick Foot,229231713,64319405,back,FALSE,"BACK: #10 Naval College (WIN) 

Quite an even bunch of older gallopers who have found their ceilings and mix their form a bit. NAVAL COLLEGE hasn’t reached the level of some of these but looks the big improver here. Forget the FUP run in the Hollindale Stakes, he ran home in the inferior going on a Heavy 10 and doesn’t go a yard in the wet. 2nd up form is very good and is worth an each way ticket.",Naval College,0,$56.38,-1.00,-1.00,0.02
25/05/2024,Thoroughbred,QLD,Doomben,Nick Foot,229231722,44781880,back,FALSE,"BACK: #12 Yellow Brick (WIN) 

Class QLD galloper who’s Spring campaign didn’t work out as the Sears stable would have hoped. Loved the FUP run when wide throughout, will be topped up for this. Last QLD carnival ran well 2nd up over 1400m in the Fred Best behind HAWAII FIVE OH.",Yellow Brick,0,$6.50,-1.00,-1.00,0.18
25/05/2024,Thoroughbred,QLD,Doomben,Reece Goodwin,229231659,50903420,lay,FALSE,"#1 Celui (WIN)

",Celui,0,$3.61,0.38,-1.00,0.38
25/05/2024,Thoroughbred,QLD,Doomben,Reece Goodwin,229231713,54404293,lay,FALSE,#3 Kovalica (WIN) ,Kovalica,0,$4.04,0.33,-1.00,0.33
25/05/2024,Thoroughbred,QLD,Doomben,Reece Goodwin,229231659,69642005,back,FALSE,#6 Skirt The Law (WIN),Skirt The Law,0,$11.23,-1.00,-1.00,0.10
25/05/2024,Thoroughbred,QLD,Doomben,Reece Goodwin,229231668,69642012,back,FALSE,#7 Zatanna (WIN AND PLACE),Zatanna,0,$18.16,-1.00,-1.00,0.06
25/05/2024,Thoroughbred,QLD,Doomben,Reece Goodwin,229231669,69642012,back,FALSE,#7 Zatanna (WIN AND PLACE),Zatanna,0,$3.91,-1.00,-1.00,0.34
25/05/2024,Thoroughbred,QLD,Doomben,Reece Goodwin,229231695,69642042,back,FALSE,#15 Chica Mojito (WIN AND PLACE) ,Chica Mojito,0,$10.75,-1.00,-1.00,0.10
25/05/2024,Thoroughbred,QLD,Doomben,Reece Goodwin,229231696,69642042,back,FALSE,#15 Chica Mojito (WIN AND PLACE) ,Chica Mojito,0,$3.75,-1.00,-1.00,0.36
25/05/2024,Thoroughbred,QLD,Doomben,Reece Goodwin,229231722,49088473,back,FALSE,#4 Vilana (WIN) ,Vilana,0,$5.33,-1.00,-1.00,0.23
25/05/2024,Harness,QLD,Albion Park,Ryan Spice,229261469,35430369,back,FALSE,"BACK: 4. Vindicate  (PLACE) for 2 units (Rated at $1.80) 

Vindicate has been a model of consistency, rarely missing top 3 in her last 20 odd starts. She is a sit sprinter who relishes any tempo.",Vindicate,1,$1.65,0.65,0.65,-1.00
25/05/2024,Harness,QLD,Albion Park,Ryan Spice,229261456,40458593,back,FALSE,"BACK: 10. Its Ebonynivory (WIN) for 2 units (Rated at $2.40)

Its Ebonynivory had the cold sit last week and just failed to go past a flying Girl From Rosedale. Whilst she was disappointing on face value, her last 50m was encouraging knuckling down hard and just missing in a 54.7 last half. Hoping it pays to stick fat with the class runner of the field.

",Its Ebonynivory,1,$1.51,0.51,0.51,-1.00
25/05/2024,Harness,QLD,Albion Park,Ryan Spice,229261447,27550794,back,FALSE,"BACK: 7. Pacifico Dream (WIN &amp; PLACE) for 1 unit (Rated at $6.00)

Band 2-4 over the mile and Pacifico Dream comes up with a front row draw over major rivals Braedos Lad and Aardies Flash. He can do the heavy lifting and get forward to race on pace. Since coming to QLD with the Dixon barn his consistency has been remarkable and is yet to run a below par race.",Pacifico Dream,0,$14.00,-1.00,-1.00,0.08
25/05/2024,Harness,QLD,Albion Park,Ryan Spice,229261448,27550794,back,FALSE,"BACK: 7. Pacifico Dream (WIN &amp; PLACE) for 1 unit (Rated at $6.00)

Band 2-4 over the mile and Pacifico Dream comes up with a front row draw over major rivals Braedos Lad and Aardies Flash. He can do the heavy lifting and get forward to race on pace. Since coming to QLD with the Dixon barn his consistency has been remarkable and is yet to run a below par race.",Pacifico Dream,0,$4.10,-1.00,-1.00,0.32
25/05/2024,Harness,QLD,Albion Park,Ryan Spice,229261451,69582678,lay,TRUE,"LAY: 9. Major Perry (PLACE) for 2 units (Rated at $2.50)

Major Perry has been nothing short of a disappointment on Australian soil. His recent form in NSW has been indifferent and he bumps into a bunch of rock-hard fit Queenslanders in this Band 5 Mile off the back row.",Major Perry,1,$3.00,-1.00,2.00,-1.00
25/05/2024,Harness,QLD,Albion Park,Ryan Spice,229261459,42680738,back,TRUE,"BACK: 4. We Always Have Faith (WIN) for 3 units (Rated at $3.00) 

We Always Have Faith ran a bold race last start when leading on a sloppy track over the 2138m, going down narrowly to Regazzo Di Tilly - that is very solid form for this Qualifying Pace. Expecting this former Kiwi to take up the running off Jaccka Wally inside the first 300-400m, Trista Dixon jumps in the spider tonight.",We Always Have Faith,0,$2.66,-1.00,-1.00,0.60
25/05/2024,Harness,QLD,Albion Park,Ryan Spice,229261474,23306697,back,FALSE,"BACK: 6. Call Me Trouble (WIN) for 1 unit (Rated at $6.00) 

Call Me Trouble has been just that in his career to date - Trouble. With no end of talent, this trotter has trialed brilliantly in anticipation of his race track return since early January. Worth a speck to find out if he is up to the mark. ",Call Me Trouble,0,$7.81,-1.00,-1.00,0.15
25/05/2024,Thoroughbred,QLD,Doomben,Shane Ciurleo,229231668,5763731,back,FALSE,"BACK: 4. Clean Energy (WIN) for 2 units (Rated at $1.90)

The debut win was impressive where she worked hard early and still had a strong finish. Visually she looked as though she had much more to give and from the low draw around Doomben if she is better again on top of the ground she will be extremely hard to beat in this. ",Clean Energy,1,$2.27,1.27,1.27,-1.00
25/05/2024,Thoroughbred,QLD,Doomben,Shane Ciurleo,229231713,54404293,lay,TRUE,"LAY: 3. Kovalica (WIN) for 1 unit (Rated at $5.00)

Kovalica returned to some form last start, but he is still yet to win for some time and although drawn better then last start he is easy to risk if jumping fave in this. 
",Kovalica,0,$4.04,0.33,-1.00,0.33
25/05/2024,Thoroughbred,QLD,Doomben,Shane Ciurleo,229231686,56053767,lay,FALSE,"LAY: 14. Golden Boom (WIN) for 1 unit (Rated at $8.00)

Drawn widest here around the 1110m trip concerns me with plenty of speed drawn under him. I felt he was disappointing last prep and based on those performances I could not have him as short as the current market. ",Spacewalk,0,$8.30,0.14,-1.00,0.14
25/05/2024,Thoroughbred,QLD,Doomben,Shane Ciurleo,229231659,64051308,back,FALSE,"BACK: 8. Power Ballard (WIN) for 1 unit (Rated at $4.80)

Expect leads or sits outside the leader and produced an impressive performance at the end of last prep beating the smart Stefi Magnetica, who performed well at the top level last week in the Doomben 10,000",Power Ballard,0,$15.24,-1.00,-1.00,0.07
25/05/2024,Thoroughbred,QLD,Doomben,Shane Ciurleo,229231659,69642006,back,FALSE,"BACK: 10. Fortuneer (WIN) for 1 unit (Rated at $4.00) 

Drawn low and put together three impressive wins in debut prep. She has performed well in fast and slow run races and the figures she has produced are good enough to win this.",Fortuneer,0,$3.19,-1.00,-1.00,0.46
25/05/2024,Thoroughbred,QLD,Doomben,Shane Ciurleo,229231677,69642022,back,TRUE,"BACK: 9. Eneeza (WIN) for 3 units (Rated at $2.40) 

Stable has had this race as the target since the last win and she has drawn perfectly in barrier 4. Damian Lane sticks and she is extremely well placed under the set weights conditions of the race.",Eneeza,0,$2.57,-1.00,-1.00,0.64
25/05/2024,Thoroughbred,QLD,Doomben,Shane Ciurleo,229231686,69642030,lay,FALSE,"LAY: 14. Golden Boom (WIN) for 1 unit (Rated at $8.00)

Drawn widest here around the 1110m trip concerns me with plenty of speed drawn under him. I felt he was disappointing last prep and based on those performances I could not have him as short as the current market. ",Golden Boom,1,$8.00,-1.00,7.00,-1.00
25/05/2024,Thoroughbred,QLD,Doomben,Shane Ciurleo,229231713,25989669,back,FALSE,"BACK: 5. Vow And Declare (WIN) for 1 unit (Rated at $9.00)

Vow And Declare is another who has not won for some time, but his last start performance produced a big overall figure over this distance and if any of the three horses that finished in front of him were in this race I would expect they would be the first, second and third favourites. ",Vow And Declare,0,$18.92,-1.00,-1.00,0.06
25/05/2024,Thoroughbred,QLD,Doomben,Shane Ciurleo,229231713,43527586,back,FALSE,"BACK: 1. Numerian (WIN) for 1 unit (Rated at $8.00)

Numerian was solid first up in the Hollindale and looked as though he had more to give as he crossed the line, if he holds that level it will be difficult for anything that finished behind him to turn the tables. ",Numerian,0,$9.63,-1.00,-1.00,0.12
25/05/2024,Thoroughbred,QLD,Doomben,Tom Haylock,229231704,69642045,back,FALSE,#13 Scarlet Oak (WIN) ,Scarlet Oak,1,$3.92,2.92,2.92,-1.00
25/05/2024,Thoroughbred,QLD,Doomben,Tom Haylock,229231668,5763731,back,FALSE,#4 Clean Energy (WIN) ,Clean Energy,1,$2.27,1.27,1.27,-1.00
25/05/2024,Thoroughbred,QLD,Doomben,Tom Haylock,229231695,46652776,lay,FALSE,#5 Thalassophile (WIN) ,Thalassophile,0,$6.20,0.19,-1.00,0.19
25/05/2024,Thoroughbred,QLD,Doomben,Tom Haylock,229231677,69642019,lay,FALSE,#5 Embassy (WIN) ,Embassy,0,$8.07,0.14,-1.00,0.14
25/05/2024,Thoroughbred,QLD,Doomben,Tom Haylock,229231659,64051308,back,FALSE,"#8 Power Ballard (WIN) 
",Power Ballard,0,$15.24,-1.00,-1.00,0.07
25/05/2024,Thoroughbred,QLD,Doomben,Tom Haylock,229231677,69642022,back,FALSE,#9 Eneeza (WIN) ,Eneeza,0,$2.57,-1.00,-1.00,0.64
25/05/2024,Thoroughbred,NSW,Randwick,Wolfden Pro Picks,229233384,51414252,lay,TRUE,"LAY 11. Passeggiata (WIN)

Matt Taylor (DreamTeam): There's going to be too much pace in this race for this horse and I don't see it finishing off.",Passeggiata,0,$5.30,0.23,-1.00,0.23
25/05/2024,Thoroughbred,VIC,Sandown,Wolfden Pro Picks,229231782,69642910,lay,TRUE,"LAY 2. Let'srollthedice (WIN)

Kingsley Bartholomew (KingZone) - Coming off a win in Sydney but I think the trip down to Melbourne combined with harder competition will see this horse losing on Saturday.",Letsrollthedice,0,$6.00,0.20,-1.00,0.20
25/05/2024,Thoroughbred,QLD,Doomben,Wolfden Pro Picks,229231713,69607011,lay,TRUE,"LAY 4. Detonator Jack (WIN)

Matt Taylor (DreamTeam): I will be having a strong bet on Kovalica in this race and have it shorter than the current market price. I think Detonator Jack is too short for me at the price as the 2nd favourite. ",Detonator Jack,0,$6.20,0.19,-1.00,0.19
26/05/2024,Harness,VIC,Cranbourne,Darren and Brett Carroll,229308700,457653,back,TRUE,"BACK: 3. Distant Sun (WIN) for 2 units (Rated at $1.80) 

This guy led in a much stronger race last week and went down to a smart one that has since won again. Think will lead again and looks very hard to beat",Distant Sun,1,$1.38,0.38,0.38,-1.00
26/05/2024,Harness,VIC,Cranbourne,Darren and Brett Carroll,229308692,69643225,lay,TRUE,"LAY: 8. Jackofalltrades (WIN) for 2 units (Rated at $7.50)

Was heavily backed last time and had its chance when found the front and dictated from there. Tonight meets a tougher field and a poor draw to overcome so happy to be against. ",Jackofalltrades,0,$7.92,0.14,-1.00,0.14
26/05/2024,Harness,VIC,Cranbourne,Darren and Brett Carroll,229308694,51131473,back,TRUE,"BACK: 7. Chansu (WIN) for 2 units (Rated at $2.00) 

This guy has been in super form of late for trainer Paul Parsons. Can over race but has been very strong on the line in recent short distance races so gives the impression that the middle distance should still be ok. ",Chansu,0,$2.46,-1.00,-1.00,0.68
26/05/2024,Thoroughbred,VIC,Ballarat,Glenn Ingram,229307087,69675100,back,FALSE,"BACK: 3. Sophast (WIN) for 3 units (Rated at $2.10)

Surprised the market and raced as he trialled, fast out and game in defeat. Did have track pattern to suit. Lesser quality of maiden today and gets another chance. ",Sophast,0,$1.90,-1.00,-1.00,1.11
26/05/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,229307128,69675118,lay,TRUE,"LAY: 7. What A Cross (PLACE) for 2 units (Rated at $8.00)

Won last start when getting the perfect run in transit and sprinting best late. This race has much more depth and from the wide draw will need a lot of luck to find cover prominent to the speed. ",What A Cross,0,$3.34,0.43,-1.00,0.43
26/05/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,229307095,69675110,back,FALSE,"BACK: 8. Hell Of A Trip  (WIN) for 2 units (Rated at $3.50) 

Looks perfectly placed resuming this preparation over the 1200m with the in form jockey booked to ride, will enjoy the run of the race stalking the leading pair and saved for one sprint at them late. ",Hell Of A Trip,0,$3.63,-1.00,-1.00,0.38
26/05/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,229307103,68959294,back,FALSE,"BACK: 1. Advance To Jaffa  (WIN) for 3 units (Rated at $1.60)

Very strong debut performance over 1406m when hitting the line powerfully late of a moderate early tempo. The gelding would have taken considerable improvement off that run and gets the run of the race stalking the leading pair from the inside draw. ",Advance To Jaffa,0,$1.57,-1.00,-1.00,1.75
26/05/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,229307111,967619,back,FALSE,"BACK: 3. Bodhisattva  (WIN) for 2 units (Rated at $3.50) 

Fought on strongly through the line when sitting on the pace to win over 1400m last start, at peak fitness now this preparation and will prove very tough to run down with the 3kg claim for the apprentice. ",Bodhisattva,0,$4.90,-1.00,-1.00,0.26
26/05/2024,Harness,TAS,Launceston,Jamie Cockshutt,229307395,24429806,back,FALSE,"BACK 4. DONNY IN PARIS (WIN) for 2 units

DONNY IN PARIS (4) has had two runs back so should be ready to get back into the winners list as will settle on speed and will be very hard to beat.",Donny In Paris,1,$5.77,4.77,4.77,-1.00
26/05/2024,Harness,TAS,Launceston,Jamie Cockshutt,229307381,69611272,back,FALSE,"BACK 2. SMOOTH REASON (WIN) for 3 units

SMOOTH REASON (2) is a well related filly on debut and trialed nicely for this so looks primed for a first up win and looks hardest to beat.",Smooth Reason,1,$1.74,0.74,0.74,-1.00
26/05/2024,Harness,TAS,Launceston,Jamie Cockshutt,229307393,1215314,back,FALSE,"BACK 1. MAGICIAN (WIN) for 4 units

This is the fast class race of the night over the sprint trip and the marbles have fallen the way of MAGICIAN (1) who comes off a brilliant win last time. He has the pole and then should lead so only needs a repeat effort to be winning.",Magician,1,$1.23,0.23,0.23,-1.00
26/05/2024,Harness,TAS,Launceston,Jamie Cockshutt,229307383,65231408,back,TRUE,"BACK 4. NANCYS HOPE (WIN) for 6 units

NANCYS HOPE (4) was an absolute tragedy beaten last week and it sounds like im running out of excuses for her but she will have clear running tonight and will be winning.",Nancys Hope,0,$1.47,-1.00,-1.00,2.13
26/05/2024,Harness,TAS,Launceston,Jamie Cockshutt,229307385,67898909,back,FALSE,"BACK 9. KEAYANG FITZY (WIN) for 2 units

KEAYANG FITZY (9) was beaten at short odds last week so will be looking to bounce back and has the trailing draw to get every chance.",Keayang Fitzy,0,$2.50,-1.00,-1.00,0.67
26/05/2024,Harness,TAS,Launceston,Jamie Cockshutt,229307387,53346790,back,FALSE,"BACK 11. JO AND JO (WIN) for 2 units

JO AN JO (11) finally delivered what she has promised last time so despite drawing out back she will be making her presence felt late.",Jo An Jo,0,$2.31,-1.00,-1.00,0.76
26/05/2024,Harness,TAS,Launceston,Jamie Cockshutt,229307389,58343839,back,FALSE,"BACK 6. JAMES CAGNEY (WIN) for 1 unit

JAMES CAGNEY (6) returned to the winners list last time and only needs to be close enough as can sprint quickly with similar being said for LAST OF THE MOHICANS (5). KUZMA (7), JEREMY WELLS (8), WATTABOUT SPANGHER (10), MESSERATI (12) and WE SALUTE YOU (13) are all capable of running into a minor placing at odds for the wider players.",James Cagney,0,$9.00,-1.00,-1.00,0.13
26/05/2024,Harness,TAS,Launceston,Jamie Cockshutt,229307391,51179405,back,FALSE,"BACK 8. HES APPLES (WIN) for 1 unit

HES APPLES (8), ARTYBOY GLENWOOD (9), LOYOLA TRIOS (10) and JUMPING JOLT (12) are all capable of running into a placing at odds.",Hes Apples,0,$9.00,-1.00,-1.00,0.13
26/05/2024,Harness,TAS,Launceston,Jamie Cockshutt,229307391,66019278,back,FALSE,"BACK 2. JILLIBY MENDOZA (WIN) for 2 units

JILLIBY MENDOZA (2) will come into the pole if the emergency doesn’t gain a run and from there will go close to holding up and from there they may not catch her.",Jilliby Mendoza,0,$2.98,-1.00,-1.00,0.51
26/05/2024,Harness,TAS,Launceston,Jamie Cockshutt,229307397,19894710,back,FALSE,"BACK 8. MY ULTIMATE ROMEO (WIN) for 2 units

MY ULTIMATE ROMEO (8) draws inside the second line but will only need a gap to get over the top of them late.",My Ultimate Romeo,0,$4.60,-1.00,-1.00,0.28
26/05/2024,Harness,TAS,Launceston,Jamie Cockshutt,229307399,59385128,back,TRUE,"BACK 8. SMOOTH MACHETE (WIN) for 5 units

SMOOTH MACHETE (8) was very good on resumption and should be better for the run so look for him to get off the pegs early and get on speed and should prove too classy.",Smooth Machete,0,$2.17,-1.00,-1.00,0.85
26/05/2024,Thoroughbred,SA,Mount Gambier,Lachlan Mosley,229309917,69675557,back,FALSE,"BACK: 6. Crackle N Burn (WIN) for 2 units  

Good BM66 race this. Thought Crackle N Burn could have more scope than some of these. Was an excellent MDN winner two back before testing the waters in a strong Moonee Valley race. Had some nice jump outs in lead up to this. Should fire fresh. Fourth Power won three on end before finding a strong metro race a bridge too far last time out. Gets back to Country grade here, draws well and has a great record with Tala Hutchison aboard. Action In Cairns resumes from a spell but does boast 2x wins fresh. Goes well with Dominic Tourneur aboard and track/distance stats good. ",Crackle N Burn,1,$13.59,12.59,12.59,-1.00
26/05/2024,Thoroughbred,SA,Mount Gambier,Lachlan Mosley,229309917,831933,back,FALSE,"BACK: 7. Thunder Park (WIN) for 1 unit  

Thought Thunder Park was ridden too aggressive for a horse in a such a small field and was a sitting duck late to the hot favourite. Hes placed only start at this track and distance. Like the engagement of Kayla Crowther.",Thunder Park,0,$6.99,-1.00,-1.00,0.17
26/05/2024,Thoroughbred,SA,Mount Gambier,Lachlan Mosley,229309923,56905202,back,FALSE,"BACK: 1. Captain Joolian (WIN) for 2 units

Captain Joolian should have won at Murray Bridge last start. Just copped a nasty check at the wrong time when coming home hard. Still came home well for 1L 5th. Fitter for that and will appreciate the step up in class. Smart claim for Caitlin Tootell. Drops in grade and is a winner at Mt Gambier in the past. Bolted In is a big class dropper here coming back from a metro 1800m event. He's got a bit of talent when right so this grade will suit. Draws well. Looks very hard to beat. Not A Brass Razoo was an impressive winner first start for Peter Hardacre. Is a 3x winner from 6 2nd up attempts so expect him to be right in the finish here. Eagle's Forever mixes form but best would put him in the mix. Has a great record at this trip. Likes to lead and could take plenty of catching.",Captain Joolian,0,$5.69,-1.00,-1.00,0.21
