Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-07-26,Doomben,R2 1615m Hcap,2,245916481,82277919,8,Kadall,3,0.0,4.0,1.0,1.49
2025-07-26,Doomben,R3 1615m Hcap,3,245916490,597231,6,Let Fly,5,0.0,48.0,0.0,9.76
2025-07-26,Doomben,R3 1615m Hcap,3,245916490,56606349,2,Heman,1,0.0,6.8,0.0,2.44
2025-07-26,Doomben,R3 1615m Hcap,3,245916490,56606349,2,Heman,2,0.0,6.8,0.0,2.44
2025-07-26,Doomben,R3 1615m Hcap,3,245916490,65823529,5,Rock Hard Love,3,0.0,4.8,1.0,1.89
2025-07-26,Doomben,R3 1615m Hcap,3,245916490,66295237,16,Haysiri,4,0.0,177.18,0.0,24.34
2025-07-26,Doomben,R4 1615m 3yo,4,245916499,75718510,1,Apuntar,1,0.0,12.0,0.0,3.7
2025-07-26,Doomben,R4 1615m 3yo,4,245916499,84107552,10,Bollinger Miss,2,0.0,8.47,0.0,3.05
2025-07-26,Doomben,R4 1615m 3yo,4,245916499,86275535,9,Sir Goldalot,4,0.0,15.0,0.0,4.4
2025-07-26,Doomben,R4 1615m 3yo,4,245916499,86347348,4,Victory Flame,3,0.0,8.0,0.0,2.9
2025-07-26,Doomben,R4 1615m 3yo,4,245916499,86347352,14,Backstage,5,0.0,9.8,1.0,3.72
2025-07-26,Doomben,R5 1200m CL3,5,245916508,77022987,10,End Assembly,1,0.0,4.24,0.0,1.56
2025-07-26,Doomben,R5 1200m CL3,5,245916508,85507171,5,Runwiththetide,5,0.0,15.5,0.0,2.89
2025-07-26,Doomben,R5 1200m CL3,5,245916508,85507175,16,Gospel Girl,4,0.0,6.79,1.0,1.79
2025-07-26,Doomben,R5 1200m CL3,5,245916508,86347357,14,Lead Me On,2,1.0,5.21,1.0,1.7
2025-07-26,Doomben,R5 1200m CL3,5,245916508,86347359,17,Ready Azz Eva,3,0.0,38.0,0.0,6.4
2025-07-26,Doomben,R6 2200m Hcap,6,245916517,50140969,5,Menazzi,3,0.0,38.0,0.0,9.24
2025-07-26,Doomben,R6 2200m Hcap,6,245916517,58813906,1,Akrotiri,2,0.0,6.15,1.0,2.65
2025-07-26,Doomben,R6 2200m Hcap,6,245916517,59146492,8,Knifes Edge,4,0.0,19.96,0.0,5.0
2025-07-26,Doomben,R6 2200m Hcap,6,245916517,86347361,12,Artful Girl,5,0.0,19.5,0.0,5.44
2025-07-26,Doomben,R6 2200m Hcap,6,245916517,86347363,14,Celestial Fury,1,0.0,8.92,0.0,2.71
2025-07-26,Doomben,R7 1350m Hcap,7,245916526,44562332,1,Swiss Exile,3,0.0,16.7,0.0,3.74
2025-07-26,Doomben,R7 1350m Hcap,7,245916526,44562332,1,Swiss Exile,5,0.0,16.7,0.0,3.74
2025-07-26,Doomben,R7 1350m Hcap,7,245916526,45967633,9,Castillian,4,0.0,3.6,1.0,1.55
2025-07-26,Doomben,R7 1350m Hcap,7,245916526,54671101,3,Amur,2,0.0,10.24,0.0,2.73
2025-07-26,Doomben,R7 1350m Hcap,7,245916526,80092605,7,Cunnamulla Fella,1,0.0,4.76,0.0,1.82
2025-07-26,Doomben,R8 1200m Hcap,8,245916535,38266094,2,The Big Goodbye,4,0.0,4.37,0.0,1.56
2025-07-26,Doomben,R8 1200m Hcap,8,245916535,49088453,4,Nettuno,1,0.0,3.15,1.0,1.38
2025-07-26,Doomben,R8 1200m Hcap,8,245916535,50354306,3,All That Pizzazz,2,0.0,7.2,0.0,2.2
2025-07-26,Doomben,,8,245916535,83903581,1,Metalart,3,,,,
2025-07-26,Doomben,,8,245916535,86347368,13,Kaizad,5,,,,
2025-07-26,Doomben,,9,245916544,2486538,3,Facundo,4,,,,
2025-07-26,Doomben,,9,245916544,2486538,3,Facundo,5,,,,
2025-07-26,Doomben,,9,245916544,71904088,2,Savour The Dream,2,,,,
2025-07-26,Doomben,,9,245916544,72916039,1,Mister Bianco,1,,,,
2025-07-26,Doomben,,9,245916544,74537971,5,Estrondo,3,,,,
2025-07-26,Kembla Grange,R1 1400m 3yo,1,245949538,116721,7,Precinct,5,0.0,16.41,0.0,5.0
2025-07-26,Kembla Grange,R1 1400m 3yo,1,245949538,3456623,3,Patissier,1,1.0,8.13,1.0,2.45
2025-07-26,Kembla Grange,R1 1400m 3yo,1,245949538,77963494,5,Hurry Miss,2,0.0,1.59,1.0,1.24
2025-07-26,Kembla Grange,R1 1400m 3yo,1,245949538,77963494,5,Hurry Miss,3,0.0,1.59,1.0,1.24
2025-07-26,Kembla Grange,R1 1400m 3yo,1,245949538,86387860,4,Hammoon Heroine,4,0.0,6.89,0.0,2.95
2025-07-26,Kembla Grange,R2 1300m Mdn,2,245949543,2415723,7,Angel City,2,0.0,7.8,1.0,1.9
2025-07-26,Kembla Grange,R2 1300m Mdn,2,245949543,70078385,1,Cinsault,1,1.0,1.25,1.0,1.13
2025-07-26,Kembla Grange,R2 1300m Mdn,2,245949543,86387862,2,Gyra,3,0.0,20.24,0.0,3.32
2025-07-26,Kembla Grange,R2 1300m Mdn,2,245949543,86387864,5,Sass,4,0.0,34.9,0.0,4.8
2025-07-26,Kembla Grange,R2 1300m Mdn,2,245949543,86387864,5,Sass,5,0.0,34.9,0.0,4.8
2025-07-26,Kembla Grange,R3 1300m Mdn,3,245949548,496899,3,King Of The Ring,4,0.0,28.0,0.0,4.85
2025-07-26,Kembla Grange,R3 1300m Mdn,3,245949548,4851539,8,Valedictorian,2,0.0,2.71,1.0,1.27
2025-07-26,Kembla Grange,R3 1300m Mdn,3,245949548,79843798,2,Karmardo,1,0.0,3.25,0.0,1.36
2025-07-26,Kembla Grange,R3 1300m Mdn,3,245949548,85541490,7,Tong Ho,5,1.0,24.42,1.0,3.18
2025-07-26,Kembla Grange,R3 1300m Mdn,3,245949548,86387866,1,Aldezor,3,0.0,60.0,0.0,7.71
2025-07-26,Kembla Grange,R4 1500m Mdn,4,245949553,1538314,1,Wild Thoughts,1,1.0,1.55,1.0,1.1
2025-07-26,Kembla Grange,R4 1500m Mdn,4,245949553,76389481,8,Kermalicious,4,0.0,56.89,0.0,5.9
2025-07-26,Kembla Grange,R4 1500m Mdn,4,245949553,79258272,5,Penalties,3,0.0,5.53,1.0,1.41
2025-07-26,Kembla Grange,R4 1500m Mdn,4,245949553,79561555,3,More Cash,5,0.0,47.72,0.0,4.5
2025-07-26,Kembla Grange,R4 1500m Mdn,4,245949553,86387869,2,Zoustrong,2,0.0,28.0,0.0,3.35
2025-07-26,Kembla Grange,R5 1300m CL1,5,245949558,1263151,3,Sculptor,5,0.0,14.0,0.0,3.0
2025-07-26,Kembla Grange,R5 1300m CL1,5,245949558,77427252,5,Montigo Bay,2,0.0,4.4,0.0,1.56
2025-07-26,Kembla Grange,R5 1300m CL1,5,245949558,85064192,1,Vetwelve,1,1.0,4.5,1.0,1.69
2025-07-26,Kembla Grange,R5 1300m CL1,5,245949558,86387871,2,Affermato,3,0.0,7.4,0.0,2.52
2025-07-26,Kembla Grange,R5 1300m CL1,5,245949558,86387872,4,Commanding Belle,4,0.0,3.27,1.0,1.43
2025-07-26,Kembla Grange,R6 1500m CL1,6,245949563,55749080,9,Noble One,4,0.0,46.0,0.0,8.0
2025-07-26,Kembla Grange,R6 1500m CL1,6,245949563,82310346,7,Tessy Tee,2,0.0,5.2,1.0,2.02
2025-07-26,Kembla Grange,R6 1500m CL1,6,245949563,83155123,8,Lady Savannah,5,0.0,20.0,1.0,4.41
2025-07-26,Kembla Grange,R6 1500m CL1,6,245949563,86387874,3,Swexan,3,0.0,18.6,0.0,4.31
2025-07-26,Kembla Grange,R6 1500m CL1,6,245949563,86387875,5,San Giovanni,1,1.0,2.58,1.0,1.41
2025-07-26,Kembla Grange,R7 2400m Hcap,7,245949568,5855396,9,Montgomery,2,0.0,11.22,0.0,3.32
2025-07-26,Kembla Grange,R7 2400m Hcap,7,245949568,27280856,5,Avion Fury,1,0.0,18.52,0.0,4.4
2025-07-26,Kembla Grange,R7 2400m Hcap,7,245949568,62868600,8,Whisker To Whisker,3,0.0,6.27,0.0,2.31
2025-07-26,Kembla Grange,R7 2400m Hcap,7,245949568,75392449,6,Justifiably,5,0.0,25.0,0.0,5.3
2025-07-26,Kembla Grange,R7 2400m Hcap,7,245949568,85213020,4,Twilight Elegance,4,0.0,3.15,1.0,1.65
2025-07-26,Kembla Grange,R8 1000m Hcap,8,245949573,39810782,11,Calgary King,5,0.0,47.22,1.0,7.11
2025-07-26,Kembla Grange,R8 1000m Hcap,8,245949573,49116968,3,Rebel Dean,2,0.0,10.0,0.0,2.68
2025-07-26,Kembla Grange,R8 1000m Hcap,8,245949573,76572599,9,All Too Lucky,4,0.0,8.4,0.0,2.49
2025-07-26,Kembla Grange,R8 1000m Hcap,8,245949573,85814279,5,Wave Breaker,3,0.0,4.2,1.0,1.67
2025-07-26,Kembla Grange,R8 1000m Hcap,8,245949573,86275558,6,Bevs Nine,1,1.0,3.25,1.0,1.65
2025-07-26,Mackay,R1 1100m Mdn,1,245951347,1399226,3,Gee Up,5,0.0,22.41,0.0,5.0
2025-07-26,Mackay,R1 1100m Mdn,1,245951347,74813995,9,Chiaro Di Luna,2,0.0,95.0,0.0,16.0
2025-07-26,Mackay,R1 1100m Mdn,1,245951347,78535175,4,Moochi Starlight,1,0.0,3.39,1.0,1.57
2025-07-26,Mackay,R1 1100m Mdn,1,245951347,85507240,5,Capricornus,3,0.0,10.72,1.0,2.78
2025-07-26,Mackay,R1 1100m Mdn,1,245951347,86387959,7,Dawn Embers,4,0.0,6.75,0.0,2.06
2025-07-26,Mackay,R2 1100m Hcap,2,245951352,39008661,2,The Krone,4,0.0,759.19,0.0,64.8
2025-07-26,Mackay,R2 1100m Hcap,2,245951352,73103366,1,Rich Again,3,0.0,30.0,1.0,5.09
2025-07-26,Mackay,R2 1100m Hcap,2,245951352,73103366,1,Rich Again,5,0.0,30.0,1.0,5.09
2025-07-26,Mackay,R2 1100m Hcap,2,245951352,86387961,8,Woodstock Rock,1,1.0,5.4,1.0,1.75
2025-07-26,Mackay,R2 1100m Hcap,2,245951352,86387962,10,Flying Animo,2,0.0,1.94,0.0,1.23
2025-07-26,Mackay,R3 1200m Hcap,3,245951357,42145564,9,Flying Shamus,5,0.0,14.0,0.0,2.56
2025-07-26,Mackay,R3 1200m Hcap,3,245951357,42248646,4,Capo Strada,4,0.0,8.2,1.0,2.16
2025-07-26,Mackay,R3 1200m Hcap,3,245951357,43058197,2,Amicus Curiae,1,0.0,6.8,1.0,1.87
2025-07-26,Mackay,R3 1200m Hcap,3,245951357,58569519,5,Fortress Australia,2,0.0,1.94,0.0,1.19
2025-07-26,Mackay,R3 1200m Hcap,3,245951357,67820260,7,Bold Hunter,3,0.0,90.38,0.0,11.5
2025-07-26,Mackay,R4 1560m Hcap,4,245951362,5902490,1,Baby Guinness,1,0.0,21.0,0.0,4.4
2025-07-26,Mackay,R4 1560m Hcap,4,245951362,48907414,5,Street Glory,5,0.0,4.07,0.0,1.75
2025-07-26,Mackay,R4 1560m Hcap,4,245951362,51833588,9,El Of A Senorita,4,0.0,10.84,0.0,3.15
2025-07-26,Mackay,R4 1560m Hcap,4,245951362,62355709,4,Booga Ray,3,0.0,4.3,1.0,1.8
2025-07-26,Mackay,R4 1560m Hcap,4,245951362,78230443,6,Rothesays Ruby,2,1.0,11.09,1.0,3.22
2025-07-26,Mackay,R5 1560m 3yo,5,245951367,6078470,2,Obligated,5,0.0,18.61,0.0,4.46
2025-07-26,Mackay,R5 1560m 3yo,5,245951367,62632571,6,Outback Bandit,2,0.0,5.0,0.0,1.92
2025-07-26,Mackay,R5 1560m 3yo,5,245951367,78212435,5,Irama,1,0.0,5.8,1.0,1.99
2025-07-26,Mackay,R5 1560m 3yo,5,245951367,80091681,4,Astra Star,4,1.0,9.0,1.0,2.22
2025-07-26,Mackay,R5 1560m 3yo,5,245951367,82565931,1,Coles Best,3,0.0,4.73,0.0,1.93
2025-07-26,Mackay,R6 1300m CL3,6,245951372,2514977,3,Major Look,3,0.0,3.89,0.0,1.68
2025-07-26,Mackay,R6 1300m CL3,6,245951372,2697595,2,Hyde Park,4,1.0,7.51,1.0,2.66
2025-07-26,Mackay,R6 1300m CL3,6,245951372,3040230,6,Primo,5,0.0,4.8,0.0,1.87
2025-07-26,Mackay,R6 1300m CL3,6,245951372,50712709,5,Dealings Done,2,0.0,7.23,1.0,2.54
2025-07-26,Mackay,R6 1300m CL3,6,245951372,86387970,4,Odegaard,1,0.0,9.2,0.0,2.69
2025-07-26,Mackay,R7 2000m Cup,7,245951377,3295187,1,Hype,5,1.0,4.53,1.0,1.91
2025-07-26,Mackay,R7 2000m Cup,7,245951377,39388572,2,Logan Street Lion,2,0.0,8.14,1.0,2.48
2025-07-26,Mackay,R7 2000m Cup,7,245951377,45489041,5,Kiplings Journey,1,0.0,3.9,0.0,1.78
2025-07-26,Mackay,R7 2000m Cup,7,245951377,63052366,12,Archers Game,4,0.0,9.28,0.0,2.78
2025-07-26,Mackay,R7 2000m Cup,7,245951377,86387974,8,Quothquan,3,0.0,7.51,0.0,2.36
2025-07-26,Mackay,R8 2000m Hcap,8,245951382,3543112,5,Kings Castle,4,0.0,13.21,0.0,3.5
2025-07-26,Mackay,R8 2000m Hcap,8,245951382,40100481,1,Blazerro,1,1.0,3.79,1.0,1.67
2025-07-26,Mackay,R8 2000m Hcap,8,245951382,49487070,9,Bavarian Lady,3,0.0,11.93,1.0,3.3
2025-07-26,Mackay,R8 2000m Hcap,8,245951382,62355695,4,Gregarious,5,0.0,18.1,1.0,4.6
2025-07-26,Mackay,R8 2000m Hcap,8,245951382,70102587,10,Triggerific,2,0.0,21.0,0.0,5.98
2025-07-26,Morphettville,R1 1600m Hcap,1,245916121,6924526,5,Dothraki,4,0.0,60.0,0.0,9.9
2025-07-26,Morphettville,R1 1600m Hcap,1,245916121,6946641,3,Brave Star,2,0.0,2.99,1.0,1.39
2025-07-26,Morphettville,R1 1600m Hcap,1,245916121,70570815,1,The Creator,5,0.0,8.4,0.0,2.57
2025-07-26,Morphettville,R1 1600m Hcap,1,245916121,76659164,2,Starts Now,3,0.0,7.6,0.0,2.16
2025-07-26,Morphettville,R1 1600m Hcap,1,245916121,86346993,6,Under The Cone,1,0.0,6.79,1.0,2.27
2025-07-26,Morphettville,R2 1050m Hcap,2,245916130,7625069,5,Sixteen Reasons,3,0.0,7.74,1.0,2.23
2025-07-26,Morphettville,R2 1050m Hcap,2,245916130,49977392,3,Twin Perfection,2,0.0,3.99,0.0,1.65
2025-07-26,Morphettville,R2 1050m Hcap,2,245916130,57883629,6,Zanthron,5,0.0,4.4,1.0,1.62
2025-07-26,Morphettville,R2 1050m Hcap,2,245916130,59146500,2,Extremely Lucky,1,0.0,7.65,0.0,2.28
2025-07-26,Morphettville,R2 1050m Hcap,2,245916130,78756240,4,Lingani,4,1.0,3.89,1.0,1.5
2025-07-26,Morphettville,R3 1600m 3yo,3,245916139,83641902,12,Mystical Wisdom,3,0.0,96.41,0.0,15.0
2025-07-26,Morphettville,R3 1600m 3yo,3,245916139,85778258,1,Snoopy Now,2,0.0,6.8,0.0,2.34
2025-07-26,Morphettville,R3 1600m 3yo,3,245916139,86346995,4,Mometz,1,0.0,11.5,0.0,3.55
2025-07-26,Morphettville,R3 1600m 3yo,3,245916139,86346996,6,Big Brute,4,0.0,60.0,0.0,10.5
2025-07-26,Morphettville,R3 1600m 3yo,3,245916139,86346997,8,Tropical House,5,0.0,8.92,0.0,2.76
2025-07-26,Morphettville,R4 1200m CL2,4,245916148,4232251,8,Hypernova,4,0.0,13.0,1.0,3.6
2025-07-26,Morphettville,R4 1200m CL2,4,245916148,69675106,1,Bancoora,5,0.0,7.8,0.0,2.24
2025-07-26,Morphettville,R4 1200m CL2,4,245916148,72850450,6,Even Sharper,3,0.0,17.0,0.0,3.49
2025-07-26,Morphettville,R4 1200m CL2,4,245916148,85181021,2,From The Block,1,1.0,1.95,1.0,1.45
2025-07-26,Morphettville,R4 1200m CL2,4,245916148,86347002,12,Tiritiri,2,0.0,235.96,0.0,29.56
2025-07-26,Morphettville,R5 1200m Hcap,5,245916157,5749747,6,Metrical,4,0.0,4.59,1.0,1.79
2025-07-26,Morphettville,R5 1200m Hcap,5,245916157,46836648,8,Pearl Adios,2,0.0,19.5,0.0,4.24
2025-07-26,Morphettville,R5 1200m Hcap,5,245916157,50712959,7,Ima Shelby,3,0.0,69.01,0.0,13.5
2025-07-26,Morphettville,R5 1200m Hcap,5,245916157,69574816,11,Star Sirius,1,0.0,5.63,0.0,2.26
2025-07-26,Morphettville,R5 1200m Hcap,5,245916157,74264162,4,Voltage Point,5,0.0,6.6,0.0,2.16
2025-07-26,Morphettville,R6 1500m Hcap,6,245916166,15934932,9,Moscow Red,2,0.0,12.5,0.0,3.5
2025-07-26,Morphettville,R6 1500m Hcap,6,245916166,38619370,11,Red Roof,3,0.0,17.5,0.0,4.41
2025-07-26,Morphettville,R6 1500m Hcap,6,245916166,45541793,3,Big Sue,4,1.0,7.6,1.0,2.7
2025-07-26,Morphettville,R6 1500m Hcap,6,245916166,86347008,12,Zarkana,1,0.0,6.8,1.0,2.5
2025-07-26,Morphettville,R6 1500m Hcap,6,245916166,86347009,13,Rikki Rikkardo,5,0.0,44.11,0.0,8.71
2025-07-26,Morphettville,R7 2000m Hcap,7,245916175,26583584,13,Shakespeare,5,0.0,26.0,0.0,6.22
2025-07-26,Morphettville,R7 2000m Hcap,7,245916175,40041083,9,Lomax,3,0.0,7.9,0.0,2.65
2025-07-26,Morphettville,R7 2000m Hcap,7,245916175,66365925,1,Dandruff,4,0.0,35.77,0.0,6.6
2025-07-26,Morphettville,R7 2000m Hcap,7,245916175,84696706,5,Wine Barron,1,0.0,6.83,0.0,2.76
2025-07-26,Morphettville,R7 2000m Hcap,7,245916175,86347012,2,Dream All Day,2,0.0,7.6,0.0,2.99
2025-07-26,Morphettville,R8 1050m Listed,8,245916184,68599519,6,Overfull,5,0.0,11.5,0.0,4.0
2025-07-26,Morphettville,R8 1050m Listed,8,245916184,71109459,8,Always Enuff,2,0.0,31.94,0.0,8.4
2025-07-26,Morphettville,R8 1050m Listed,8,245916184,71109459,8,Always Enuff,4,0.0,31.94,0.0,8.4
2025-07-26,Morphettville,R8 1050m Listed,8,245916184,86347020,10,Out Of Square,3,0.0,21.0,0.0,4.4
2025-07-26,Morphettville,R8 1050m Listed,8,245916184,86347021,11,Fieldelo,1,0.0,3.58,1.0,1.83
2025-07-26,Morphettville,R9 1100m Hcap,9,245916193,73991426,4,Magic Field,5,0.0,36.0,0.0,8.51
2025-07-26,Morphettville,R9 1100m Hcap,9,245916193,75119977,14,I Am Piki,4,0.0,8.0,0.0,3.51
2025-07-26,Morphettville,R9 1100m Hcap,9,245916193,86347026,1,Caladan,2,0.0,5.2,0.0,2.47
2025-07-26,Morphettville,R9 1100m Hcap,9,245916193,86347027,3,Up The Den,1,0.0,14.5,0.0,5.0
2025-07-26,Morphettville,R9 1100m Hcap,9,245916193,86347031,12,Purfect Line,3,0.0,4.57,1.0,2.15
2025-07-26,Murtoa,R1 1600m Mdn,1,245949819,71723762,6,Im Inspired,4,0.0,10.0,0.0,2.96
2025-07-26,Murtoa,R1 1600m Mdn,1,245949819,84733450,1,Best Time,1,0.0,3.36,0.0,1.39
2025-07-26,Murtoa,R1 1600m Mdn,1,245949819,86388861,4,Hand Of Doom,5,0.0,17.81,1.0,4.0
2025-07-26,Murtoa,R1 1600m Mdn,1,245949819,86388862,5,Heez De Man,3,0.0,9.89,0.0,2.73
2025-07-26,Murtoa,R1 1600m Mdn,1,245949819,86388863,7,Call Me Rhonda,2,0.0,3.71,1.0,1.58
2025-07-26,Murtoa,R2 1200m Mdn,2,245949825,5026718,7,Simply Sassy,4,0.0,5.5,1.0,1.92
2025-07-26,Murtoa,R2 1200m Mdn,2,245949825,62393468,1,Bow Ribbon,2,1.0,4.66,1.0,1.73
2025-07-26,Murtoa,R2 1200m Mdn,2,245949825,86388866,4,Dolce Damour,3,0.0,17.5,0.0,3.3
2025-07-26,Murtoa,R2 1200m Mdn,2,245949825,86388867,10,Think Baby,1,0.0,4.76,1.0,1.66
2025-07-26,Murtoa,R2 1200m Mdn,2,245949825,86388868,11,Corro,5,0.0,3.9,0.0,1.73
2025-07-26,Murtoa,R3 2050m Mdn,3,245949831,468549,5,Brydan,5,0.0,5.69,0.0,2.24
2025-07-26,Murtoa,R3 2050m Mdn,3,245949831,77428518,11,Tsarina Diamonds,2,0.0,5.6,1.0,2.48
2025-07-26,Murtoa,R3 2050m Mdn,3,245949831,85064362,8,Ranselot,1,0.0,6.62,0.0,2.56
2025-07-26,Murtoa,R3 2050m Mdn,3,245949831,86388877,9,Takemetothemoon,3,1.0,6.34,1.0,2.36
2025-07-26,Murtoa,R3 2050m Mdn,3,245949831,86388879,15,Vellasglory,4,0.0,9.6,0.0,3.0
2025-07-26,Murtoa,R4 2050m Hcap,4,245949837,4816131,8,Christmas,2,0.0,8.39,1.0,2.81
2025-07-26,Murtoa,R4 2050m Hcap,4,245949837,36409641,1,Akihiro,5,0.0,37.5,0.0,10.14
2025-07-26,Murtoa,R4 2050m Hcap,4,245949837,67259516,4,Ahab,1,0.0,8.38,0.0,2.94
2025-07-26,Murtoa,R4 2050m Hcap,4,245949837,72609506,2,Khant Bee,3,0.0,3.93,0.0,1.86
2025-07-26,Murtoa,,4,245949837,86388882,9,Crater Lake,4,,,,
2025-07-26,Murtoa,R5 2050m Hcap,5,245949843,40249586,4,Goliotus,3,1.0,5.3,1.0,1.79
2025-07-26,Murtoa,R5 2050m Hcap,5,245949843,54339832,5,Hot Suspect,4,0.0,18.85,0.0,4.3
2025-07-26,Murtoa,R5 2050m Hcap,5,245949843,61895276,6,Four Oclock Knock,5,0.0,113.72,0.0,17.2
2025-07-26,Murtoa,R5 2050m Hcap,5,245949843,69352534,1,Boga Legend,1,0.0,3.46,1.0,1.52
2025-07-26,Murtoa,R5 2050m Hcap,5,245949843,72988540,2,Spylark,2,0.0,3.53,1.0,1.54
2025-07-26,Murtoa,R6 1600m Hcap,6,245949849,44965936,13,Forest Diamond,4,1.0,4.82,1.0,1.98
2025-07-26,Murtoa,R6 1600m Hcap,6,245949849,49547623,4,Gold Governor,3,0.0,13.88,0.0,4.4
2025-07-26,Murtoa,R6 1600m Hcap,6,245949849,53344492,5,Tapa Capall,1,0.0,8.8,1.0,2.94
2025-07-26,Murtoa,R6 1600m Hcap,6,245949849,85587228,8,Psychotic,2,0.0,6.4,0.0,2.68
2025-07-26,Murtoa,R6 1600m Hcap,6,245949849,86388885,1,Royal Inference,5,0.0,6.28,0.0,2.51
2025-07-26,Murtoa,R7 1200m Hcap,7,245949855,1006660,2,Vitruvius,5,0.0,45.01,0.0,9.4
2025-07-26,Murtoa,R7 1200m Hcap,7,245949855,63926470,4,Oak Park Rebel,4,1.0,7.8,1.0,2.29
2025-07-26,Murtoa,R7 1200m Hcap,7,245949855,66294657,9,Born To Shine,2,0.0,6.6,0.0,2.31
2025-07-26,Murtoa,R7 1200m Hcap,7,245949855,86388888,6,Tapo,3,0.0,6.4,1.0,2.18
2025-07-26,Murtoa,R7 1200m Hcap,7,245949855,86388891,10,What You Will,1,0.0,3.98,1.0,1.67
2025-07-26,Randwick,R2 1600m Hcap,2,245916301,41844118,3,Forecaster,5,0.0,5.68,1.0,2.39
2025-07-26,Randwick,R2 1600m Hcap,2,245916301,55458080,9,Callistemon,4,0.0,5.55,0.0,2.26
2025-07-26,Randwick,R2 1600m Hcap,2,245916301,56126881,4,Glad You Think So,1,1.0,6.57,1.0,2.44
2025-07-26,Randwick,R2 1600m Hcap,2,245916301,63610158,1,Promitto,2,0.0,24.0,0.0,5.72
2025-07-26,Randwick,R2 1600m Hcap,2,245916301,86346833,2,Kingston Charm,3,0.0,10.0,0.0,3.1
2025-07-26,Randwick,R3 1800m CL3,3,245916310,75165752,4,Moon Sweeper,3,0.0,6.48,1.0,2.1
2025-07-26,Randwick,R3 1800m CL3,3,245916310,81847755,2,Full Of Sincerity,2,1.0,11.5,1.0,2.8
2025-07-26,Randwick,R3 1800m CL3,3,245916310,81847755,2,Full Of Sincerity,4,1.0,11.5,1.0,2.8
2025-07-26,Randwick,R3 1800m CL3,3,245916310,85778322,6,In Summer,1,0.0,2.62,0.0,1.4
2025-07-26,Randwick,R3 1800m CL3,3,245916310,85778323,7,Red Rags To Bulls,5,0.0,6.59,0.0,2.1
2025-07-26,Randwick,R4 1300m 3yo,4,245916319,70138890,4,Stardeel,3,0.0,4.25,0.0,1.77
2025-07-26,Randwick,R4 1300m 3yo,4,245916319,78211649,3,Signor Tortoni,4,0.0,6.15,1.0,2.09
2025-07-26,Randwick,R4 1300m 3yo,4,245916319,78688888,5,Bartolf,2,0.0,15.05,0.0,3.77
2025-07-26,Randwick,R4 1300m 3yo,4,245916319,85506871,1,Codetta,1,0.0,5.91,1.0,1.8
2025-07-26,Randwick,R4 1300m 3yo,4,245916319,86346842,6,Glorious Moments,5,1.0,4.5,1.0,1.89
2025-07-26,Randwick,R5 1600m Hcap,5,245916328,551474,8,Unlimited,2,0.0,23.85,0.0,5.8
2025-07-26,Randwick,R5 1600m Hcap,5,245916328,2345311,9,Aberlour,3,0.0,5.05,1.0,2.09
2025-07-26,Randwick,R5 1600m Hcap,5,245916328,2345311,9,Aberlour,4,0.0,5.05,1.0,2.09
2025-07-26,Randwick,R5 1600m Hcap,5,245916328,2409903,5,Louisville,5,0.0,27.1,0.0,6.68
2025-07-26,Randwick,R5 1600m Hcap,5,245916328,41398042,6,Battleton,1,0.0,8.8,0.0,2.79
2025-07-26,Randwick,R6 1800m Hcap,6,245916337,43636302,4,Belle Savoir,3,0.0,120.0,0.0,15.38
2025-07-26,Randwick,R6 1800m Hcap,6,245916337,64959077,2,Nanas Wish,4,0.0,6.3,1.0,2.21
2025-07-26,Randwick,R6 1800m Hcap,6,245916337,67222583,10,Bright Red,1,0.0,5.3,0.0,1.95
2025-07-26,Randwick,R6 1800m Hcap,6,245916337,69096847,7,Changing Colours,2,0.0,8.32,0.0,2.69
2025-07-26,Randwick,R6 1800m Hcap,6,245916337,71588429,5,Shes Unusual,5,0.0,2.92,0.0,1.55
2025-07-26,Randwick,R7 1300m Hcap,7,245916346,2003803,13,Starman,4,0.0,21.0,1.0,4.5
2025-07-26,Randwick,R7 1300m Hcap,7,245916346,55745963,5,Little Cointreau,1,0.0,4.5,0.0,1.71
2025-07-26,Randwick,R7 1300m Hcap,7,245916346,60264791,6,Unstopabull,3,0.0,13.0,0.0,3.3
2025-07-26,Randwick,R7 1300m Hcap,7,245916346,80300576,4,Sacred Rocks,2,0.0,3.8,0.0,1.76
2025-07-26,Randwick,R7 1300m Hcap,7,245916346,86346845,9,Drift Net,5,0.0,6.33,0.0,2.38
2025-07-26,Randwick,R8 1100m Hcap,8,245916355,53148637,4,Cigar Flick,2,1.0,16.5,1.0,4.7
2025-07-26,Randwick,R8 1100m Hcap,8,245916355,61826535,1,Storm The Ramparts,3,0.0,8.8,0.0,2.8
2025-07-26,Randwick,R8 1100m Hcap,8,245916355,79803492,7,The Black Cloud,4,0.0,6.13,0.0,2.3
2025-07-26,Randwick,R8 1100m Hcap,8,245916355,86346848,6,Hi Dubai,5,0.0,15.5,0.0,4.23
2025-07-26,Randwick,R8 1100m Hcap,8,245916355,86346851,13,Tarpaulin,1,0.0,4.45,0.0,1.96
2025-07-26,Randwick,,9,245916364,2686925,3,Cassiel,2,,,,
2025-07-26,Randwick,R9 1100m Hcap,9,245916364,73220562,5,Livin Thing,1,0.0,4.6,1.0,1.95
