Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-08-30,Eagle Farm,R6 1200m Hcap,6,247155179,87767554,7,Give Giggles,4,1.0,3.57,1.0,1.41
2025-08-30,Eagle Farm,R7 1400m Hcap,7,247155186,54339861,2,Kronenbourg,1,0.0,15.0,0.0,3.25
2025-08-30,Eagle Farm,R7 1400m Hcap,7,247155186,54671101,3,Amur,3,0.0,5.15,1.0,1.73
2025-08-30,Eagle Farm,R7 1400m Hcap,7,247155186,59620221,1,Ducasse,2,0.0,8.42,0.0,2.43
2025-08-30,Eagle Farm,R7 1400m Hcap,7,247155186,64343736,6,Slippin Jimmy,4,0.0,8.37,0.0,2.54
2025-08-30,Eagle Farm,R7 1400m Hcap,7,247155186,87767559,7,Queen Air,5,0.0,9.9,0.0,2.98
2025-08-30,Eagle Farm,R8 1400m Hcap,8,247155193,62097572,1,Magnatear,3,1.0,3.7,1.0,1.64
2025-08-30,Eagle Farm,R8 1400m Hcap,8,247155193,62097572,1,Magnatear,5,1.0,3.7,1.0,1.64
2025-08-30,Eagle Farm,,8,247155193,71342696,7,Keitel,1,,,,
2025-08-30,Eagle Farm,R8 1400m Hcap,8,247155193,71651414,11,Victory Command,4,0.0,9.6,0.0,3.51
2025-08-30,Eagle Farm,R8 1400m Hcap,8,247155193,87767563,16,Alectrona,2,0.0,4.16,1.0,1.8
2025-08-30,Eagle Farm,R9 1200m CL4,9,247155200,58372157,4,Ouroboros,3,1.0,2.95,1.0,1.42
2025-08-30,Eagle Farm,R9 1200m CL4,9,247155200,58372157,4,Ouroboros,4,1.0,2.95,1.0,1.42
2025-08-30,Eagle Farm,,9,247155200,62432553,5,Caspernova,1,,,,
2025-08-30,Eagle Farm,,9,247155200,62432553,5,Caspernova,2,,,,
2025-08-30,Eagle Farm,R9 1200m CL4,9,247155200,80603411,2,Money Team,5,0.0,2.85,1.0,1.57
2025-08-30,Gold Coast,R1 1000m Mdn,1,247181960,2046326,5,Scion,4,0.0,48.0,0.0,4.3
2025-08-30,Gold Coast,R1 1000m Mdn,1,247181960,87805179,3,Lucky Artie,2,0.0,3.79,1.0,1.29
2025-08-30,Gold Coast,R1 1000m Mdn,1,247181960,87805179,3,Lucky Artie,3,0.0,3.79,1.0,1.29
2025-08-30,Gold Coast,R1 1000m Mdn,1,247181960,87805180,8,Meanie,5,0.0,22.0,1.0,2.93
2025-08-30,Gold Coast,R1 1000m Mdn,1,247181960,87805183,12,The Foundling,1,0.0,23.0,0.0,2.93
2025-08-30,Gold Coast,R2 1000m 3yo,2,247181965,87805186,1,Blue White Blue,5,0.0,3.55,0.0,1.8
2025-08-30,Gold Coast,R2 1000m 3yo,2,247181965,87805190,5,Solidude,4,1.0,8.4,1.0,2.43
2025-08-30,Gold Coast,R2 1000m 3yo,2,247181965,87805194,10,Yakitori,3,0.0,8.6,0.0,2.51
2025-08-30,Gold Coast,R2 1000m 3yo,2,247181965,87805196,12,Magic Invader,1,0.0,18.5,1.0,4.2
2025-08-30,Gold Coast,R2 1000m 3yo,2,247181965,87805196,12,Magic Invader,2,0.0,18.5,1.0,4.2
2025-08-30,Gold Coast,R3 1000m CL6,3,247181970,6612340,2,Troika,1,0.0,7.52,1.0,1.81
2025-08-30,Gold Coast,R3 1000m CL6,3,247181970,6612340,2,Troika,5,0.0,7.52,1.0,1.81
2025-08-30,Gold Coast,R3 1000m CL6,3,247181970,51129686,6,Vegas Raider,4,0.0,11.0,0.0,2.64
2025-08-30,Gold Coast,R3 1000m CL6,3,247181970,56357669,9,Catwalk Criminal,3,1.0,2.06,1.0,1.21
2025-08-30,Gold Coast,R3 1000m CL6,3,247181970,61069656,4,Thelwell,2,0.0,5.49,1.0,1.58
2025-08-30,Gold Coast,R4 1400m CL2,4,247181975,65052082,3,Fly Fifer,3,0.0,5.69,0.0,2.01
2025-08-30,Gold Coast,R4 1400m CL2,4,247181975,69096510,9,Yeah Copy,4,0.0,8.43,1.0,2.31
2025-08-30,Gold Coast,R4 1400m CL2,4,247181975,73952238,1,Lone Force,1,0.0,4.1,0.0,1.6
2025-08-30,Gold Coast,R4 1400m CL2,4,247181975,80640141,6,Benfica Lass,5,1.0,10.8,1.0,3.6
2025-08-30,Gold Coast,R4 1400m CL2,4,247181975,87805201,2,Moonfleet,2,0.0,13.5,0.0,3.36
2025-08-30,Gold Coast,R5 1400m Mdn,5,247181980,15778942,15,Replica,4,0.0,12.5,0.0,4.6
2025-08-30,Gold Coast,R5 1400m Mdn,5,247181980,79597578,6,Butwedid,3,0.0,7.26,0.0,2.74
2025-08-30,Gold Coast,R5 1400m Mdn,5,247181980,87805204,1,Something Shiny,2,0.0,12.78,0.0,4.9
2025-08-30,Gold Coast,R5 1400m Mdn,5,247181980,87805210,9,Evelyn May,1,0.0,11.17,1.0,3.4
2025-08-30,Gold Coast,R5 1400m Mdn,5,247181980,87805221,22,Welly,5,1.0,27.0,1.0,6.4
2025-08-30,Gold Coast,R6 1100m Hcap,6,247181985,5214951,5,Take A Bow,1,0.0,1.75,0.0,1.17
2025-08-30,Gold Coast,R6 1100m Hcap,6,247181985,71145636,1,Defiant Boom,4,0.0,14.89,0.0,3.3
2025-08-30,Gold Coast,R6 1100m Hcap,6,247181985,80092062,4,Zarippa,2,0.0,11.51,0.0,3.05
2025-08-30,Gold Coast,R6 1100m Hcap,6,247181985,80092062,4,Zarippa,3,0.0,11.51,0.0,3.05
2025-08-30,Gold Coast,R6 1100m Hcap,6,247181985,87805224,3,Petite Palace,5,0.0,6.41,1.0,1.67
2025-08-30,Gold Coast,R7 1000m Hcap,7,247181990,58635309,13,Russian Pins,3,0.0,29.41,0.0,4.8
2025-08-30,Gold Coast,R7 1000m Hcap,7,247181990,74572559,12,Eagles Fire,5,0.0,8.61,1.0,2.26
2025-08-30,Gold Coast,R7 1000m Hcap,7,247181990,87767331,8,Charlottes Here,2,0.0,8.88,0.0,2.43
2025-08-30,Gold Coast,R7 1000m Hcap,7,247181990,87767331,8,Charlottes Here,4,0.0,8.88,0.0,2.43
2025-08-30,Gold Coast,R7 1000m Hcap,7,247181990,87805231,11,Extreme Spirit,1,0.0,3.4,1.0,1.39
2025-08-30,Gold Coast,R8 1800m Hcap,8,247181995,366297,1,Monastery,5,0.0,28.5,0.0,5.9
2025-08-30,Gold Coast,R8 1800m Hcap,8,247181995,74300623,5,Family Of League,3,0.0,5.3,0.0,1.98
2025-08-30,Gold Coast,R8 1800m Hcap,8,247181995,77386898,11,Laridae,4,1.0,9.8,1.0,2.84
2025-08-30,Gold Coast,R8 1800m Hcap,8,247181995,87805232,6,Rapid Cheval,1,0.0,2.46,1.0,1.47
2025-08-30,Gold Coast,R8 1800m Hcap,8,247181995,87805232,6,Rapid Cheval,2,0.0,2.46,1.0,1.47
2025-08-30,Grafton,R1 1205m Mdn,1,247180567,87206556,4,Dashing Mars,4,0.0,2.77,0.0,1.2
2025-08-30,Grafton,R1 1205m Mdn,1,247180567,87206556,4,Dashing Mars,5,0.0,2.77,0.0,1.2
2025-08-30,Grafton,,1,247180567,87805059,1,Mononym,3,,,,
2025-08-30,Grafton,R1 1205m Mdn,1,247180567,87805060,2,Rock On Angel,1,0.0,2.48,0.0,1.2
2025-08-30,Grafton,R1 1205m Mdn,1,247180567,87805061,5,Gravitation,2,1.0,7.2,1.0,2.14
2025-08-30,Grafton,R2 1205m CL1,2,247180572,68855015,8,Monte Tiana,2,0.0,14.0,0.0,2.8
2025-08-30,Grafton,R2 1205m CL1,2,247180572,70599645,9,Final Selection,5,0.0,198.84,0.0,14.82
2025-08-30,Grafton,R2 1205m CL1,2,247180572,84982036,4,Dizzy Dee,3,1.0,7.81,1.0,1.84
2025-08-30,Grafton,R2 1205m CL1,2,247180572,86099287,2,Miss Waterline,1,0.0,11.76,0.0,2.1
2025-08-30,Grafton,R2 1205m CL1,2,247180572,87805065,1,Hayleys Rocket,4,0.0,2.08,1.0,1.56
2025-08-30,Grafton,R3 1130m Hcap,3,247180577,24823885,6,Old Timing Man,4,1.0,6.6,1.0,3.83
2025-08-30,Grafton,R3 1130m Hcap,3,247180577,26067729,2,Invincible Faith,5,0.0,9.0,0.0,3.65
2025-08-30,Grafton,R3 1130m Hcap,3,247180577,61336565,12,Bad Boy Darby,3,0.0,10.0,0.0,2.72
2025-08-30,Grafton,R3 1130m Hcap,3,247180577,65519734,10,A Notion,1,0.0,7.0,0.0,1.95
2025-08-30,Grafton,R3 1130m Hcap,3,247180577,75758478,8,Miss Molokai,2,0.0,9.26,1.0,4.1
2025-08-30,Grafton,R4 1435m Mdn,4,247180582,48638475,10,Saskatoon Berry,3,0.0,7.6,0.0,2.04
2025-08-30,Grafton,R4 1435m Mdn,4,247180582,64318563,1,Hezanuff,5,0.0,6.2,1.0,2.15
2025-08-30,Grafton,R4 1435m Mdn,4,247180582,77646506,9,Sans Egal,4,0.0,9.6,0.0,2.41
2025-08-30,Grafton,R4 1435m Mdn,4,247180582,87805067,3,Sources Link,2,0.0,6.4,1.0,1.93
2025-08-30,Grafton,R4 1435m Mdn,4,247180582,87805068,4,Vendemmia,1,1.0,2.36,1.0,1.33
2025-08-30,Grafton,R5 1435m Hcap,5,247180587,2038123,6,Hypothermia,5,0.0,7.0,0.0,2.0
2025-08-30,Grafton,R5 1435m Hcap,5,247180587,38475731,9,Endangered Species,3,0.0,16.97,0.0,3.63
2025-08-30,Grafton,R5 1435m Hcap,5,247180587,51808238,5,Brave Instinction,4,0.0,30.0,0.0,5.9
2025-08-30,Grafton,R5 1435m Hcap,5,247180587,58918055,1,Hayaku,1,0.0,7.2,1.0,2.2
2025-08-30,Grafton,R5 1435m Hcap,5,247180587,87805072,8,Moet At Midnight,2,1.0,3.22,1.0,2.04
2025-08-30,Grafton,R6 2245m CL1,6,247180592,72948531,4,Stand In Line,3,0.0,25.0,0.0,6.47
2025-08-30,Grafton,R6 2245m CL1,6,247180592,85180951,6,Bonfidelity,5,0.0,4.2,0.0,1.66
2025-08-30,Grafton,R6 2245m CL1,6,247180592,87164182,8,Shine Like It Does,1,0.0,5.6,1.0,2.24
2025-08-30,Grafton,R6 2245m CL1,6,247180592,87205487,5,Beta Better,4,1.0,5.02,1.0,1.68
2025-08-30,Grafton,R6 2245m CL1,6,247180592,87805073,2,Rock The Machine,2,0.0,5.03,1.0,1.79
2025-08-30,Innisfail,R1 900m Mdn,1,247183950,70169777,1,Arturetta,5,1.0,12.0,1.0,4.44
2025-08-30,Innisfail,R1 900m Mdn,1,247183950,85283281,3,Lichfield Angel,4,0.0,15.0,1.0,4.4
2025-08-30,Innisfail,R1 900m Mdn,1,247183950,85283282,4,Point Two,2,0.0,2.19,0.0,1.47
2025-08-30,Innisfail,R1 900m Mdn,1,247183950,85814329,5,Spirit Ghost,3,0.0,5.61,0.0,2.28
2025-08-30,Innisfail,R1 900m Mdn,1,247183950,87806470,8,Miss Pierata,1,0.0,6.86,0.0,2.79
2025-08-30,Innisfail,R2 1500m Hcap,2,247183955,199341,1,Another Fortune,5,0.0,6.19,0.0,3.05
2025-08-30,Innisfail,R2 1500m Hcap,2,247183955,50902961,6,Piccapeppa,2,0.0,13.5,0.0,5.2
2025-08-30,Innisfail,R2 1500m Hcap,2,247183955,51808343,5,Melanin,3,1.0,4.4,1.0,2.14
2025-08-30,Innisfail,R2 1500m Hcap,2,247183955,65022801,3,Fang It,1,0.0,4.85,0.0,2.66
2025-08-30,Innisfail,R2 1500m Hcap,2,247183955,87806471,2,Sharman Pete,4,0.0,15.5,1.0,5.3
2025-08-30,Innisfail,R3 1200m Hcap,3,247183960,39509194,5,Love On Sunday,5,0.0,8.8,0.0,3.5
2025-08-30,Innisfail,R3 1200m Hcap,3,247183960,40259504,4,Alis Jab,3,0.0,9.78,1.0,3.55
2025-08-30,Innisfail,R3 1200m Hcap,3,247183960,43527504,1,Missile Thunder,2,1.0,2.9,1.0,1.63
2025-08-30,Innisfail,R3 1200m Hcap,3,247183960,51203939,7,Zi Win,1,0.0,3.41,0.0,1.86
2025-08-30,Innisfail,R3 1200m Hcap,3,247183960,53217576,3,Devil Kick,4,0.0,57.9,0.0,12.5
2025-08-30,Innisfail,R4 1200m Hcap,4,247183965,42471820,6,Five Bulls,1,0.0,18.06,1.0,4.21
2025-08-30,Innisfail,R4 1200m Hcap,4,247183965,68189742,3,Absconded Witness,5,0.0,17.79,0.0,4.31
2025-08-30,Innisfail,R4 1200m Hcap,4,247183965,68890721,1,Ellies Dream,3,1.0,3.35,1.0,1.82
2025-08-30,Innisfail,R4 1200m Hcap,4,247183965,73754022,5,Gazzas Diamond,2,0.0,8.49,1.0,2.59
2025-08-30,Innisfail,R4 1200m Hcap,4,247183965,86306427,2,Super Art,4,0.0,4.55,0.0,1.61
2025-08-30,Innisfail,R5 1800m Hcap,5,247183970,681554,2,Fortified,5,0.0,5.53,0.0,2.56
2025-08-30,Innisfail,R5 1800m Hcap,5,247183970,37585476,4,Major Artie,4,1.0,9.4,1.0,3.8
2025-08-30,Innisfail,R5 1800m Hcap,5,247183970,39152001,5,Medal,2,0.0,3.88,0.0,2.0
2025-08-30,Innisfail,R5 1800m Hcap,5,247183970,41375332,3,Fifth Position,1,0.0,6.8,0.0,3.09
2025-08-30,Innisfail,R5 1800m Hcap,5,247183970,72167297,1,Perovic,3,0.0,3.18,1.0,1.91
2025-08-30,Kembla Grange,R1 1400m Mdn,1,247183283,79803269,1,Autumn Blonde,1,1.0,2.48,1.0,1.45
2025-08-30,Kembla Grange,R1 1400m Mdn,1,247183283,87805353,4,Royal Corporal,4,0.0,11.66,1.0,4.0
2025-08-30,Kembla Grange,R1 1400m Mdn,1,247183283,87805354,5,Yakamoz,3,0.0,13.5,0.0,4.8
2025-08-30,Kembla Grange,R1 1400m Mdn,1,247183283,87805355,6,Zougotme,5,0.0,69.65,0.0,27.86
2025-08-30,Kembla Grange,R1 1400m Mdn,1,247183283,87805356,7,Breeders Sun,2,0.0,3.48,0.0,1.6
2025-08-30,Kembla Grange,R2 1600m Mdn,2,247183288,4167202,2,Sigma,2,0.0,2.51,0.0,1.31
2025-08-30,Kembla Grange,R2 1600m Mdn,2,247183288,6506224,11,Share The Joy,5,0.0,29.74,0.0,4.86
2025-08-30,Kembla Grange,R2 1600m Mdn,2,247183288,86854659,5,Ocean Mariner,3,0.0,17.08,0.0,4.31
2025-08-30,Kembla Grange,R2 1600m Mdn,2,247183288,87205689,1,Pour Benn,4,0.0,7.6,0.0,2.02
2025-08-30,Kembla Grange,R2 1600m Mdn,2,247183288,87805358,4,Jagerbomb,1,1.0,4.14,1.0,1.74
2025-08-30,Kembla Grange,R3 1200m CL1,3,247183293,78230172,5,La Bella Bondi,4,1.0,4.49,1.0,1.66
2025-08-30,Kembla Grange,R3 1200m CL1,3,247183293,86695351,7,Lightly Sparkled,3,0.0,5.39,0.0,1.85
2025-08-30,Kembla Grange,R3 1200m CL1,3,247183293,87805361,3,Eagerly Awaits,2,0.0,7.46,0.0,2.16
2025-08-30,Kembla Grange,R3 1200m CL1,3,247183293,87805362,4,Choceclair,5,0.0,19.09,0.0,4.15
2025-08-30,Kembla Grange,R3 1200m CL1,3,247183293,87805364,10,Royal Bombadier,1,0.0,3.25,1.0,1.5
2025-08-30,Kembla Grange,R4 1400m CL1,4,247183298,87805365,3,Stage Legend,4,0.0,11.68,1.0,2.65
2025-08-30,Kembla Grange,R4 1400m CL1,4,247183298,87805366,5,Samarelle,1,0.0,1.96,1.0,1.24
2025-08-30,Kembla Grange,R4 1400m CL1,4,247183298,87805367,6,Tessy Tee,2,0.0,5.45,0.0,1.5
2025-08-30,Kembla Grange,R4 1400m CL1,4,247183298,87805368,7,Angels Cry,5,0.0,20.0,0.0,3.75
2025-08-30,Kembla Grange,R4 1400m CL1,4,247183298,87805370,9,Greygenta,3,1.0,16.5,1.0,3.3
2025-08-30,Kembla Grange,R5 1400m Hcap,5,247183303,331403,1,Cmon Mate,1,0.0,6.8,0.0,2.1
2025-08-30,Kembla Grange,R5 1400m Hcap,5,247183303,2943459,8,Star Legacy,5,0.0,13.0,0.0,3.5
2025-08-30,Kembla Grange,R5 1400m Hcap,5,247183303,40611311,4,All Machiavellian,2,0.0,7.4,1.0,2.78
2025-08-30,Kembla Grange,R5 1400m Hcap,5,247183303,71223029,2,Tartana,3,0.0,9.14,0.0,2.54
2025-08-30,Kembla Grange,R5 1400m Hcap,5,247183303,87805371,7,Webejamin,4,0.0,4.78,0.0,1.77
2025-08-30,Kembla Grange,R6 1600m Hcap,6,247183308,45874992,9,More Mischief,5,0.0,28.28,0.0,3.47
2025-08-30,Kembla Grange,R6 1600m Hcap,6,247183308,84472002,1,Inncourt,3,0.0,2.13,1.0,1.12
2025-08-30,Kembla Grange,R6 1600m Hcap,6,247183308,86654785,3,Empire Of Art,4,0.0,13.27,0.0,2.28
2025-08-30,Kembla Grange,R6 1600m Hcap,6,247183308,87805372,2,Sirius Legend,2,1.0,2.9,1.0,1.26
2025-08-30,Kembla Grange,R6 1600m Hcap,6,247183308,87805373,7,Eccedere,1,0.0,48.0,0.0,5.82
2025-08-30,Kembla Grange,R7 1200m Mdn,7,247183313,6645395,5,Above The Law,5,0.0,12.5,1.0,3.01
2025-08-30,Kembla Grange,R7 1200m Mdn,7,247183313,80055706,2,California Command,4,0.0,29.0,0.0,4.42
2025-08-30,Kembla Grange,R7 1200m Mdn,7,247183313,87805376,4,Phoenix Legend,2,0.0,13.67,0.0,3.55
2025-08-30,Kembla Grange,R7 1200m Mdn,7,247183313,87805380,11,Ruination,3,1.0,4.5,1.0,1.71
2025-08-30,Kembla Grange,R7 1200m Mdn,7,247183313,87805383,14,West Of Swindon,1,0.0,2.69,0.0,1.48
2025-08-30,Kembla Grange,R8 1200m Mdn,8,247183318,6774149,2,Artistic Venture,1,1.0,1.57,1.0,1.13
2025-08-30,Kembla Grange,R8 1200m Mdn,8,247183318,87805389,4,Dundeel Flyer,4,0.0,13.0,0.0,2.42
2025-08-30,Kembla Grange,R8 1200m Mdn,8,247183318,87805390,5,Edge Of Infinity,2,0.0,25.0,1.0,4.6
2025-08-30,Kembla Grange,R8 1200m Mdn,8,247183318,87805391,6,Fashionable,3,0.0,17.16,0.0,3.45
2025-08-30,Kembla Grange,R8 1200m Mdn,8,247183318,87805395,10,Lupa Capitolina,5,0.0,17.61,0.0,3.59
2025-08-30,Kununurra,R1 1200m Hcap,1,247183021,66266881,2,Fast Freeze,4,1.0,2.56,1.0,1.72
2025-08-30,Kununurra,R1 1200m Hcap,1,247183021,71587522,5,Soul Spirit,5,0.0,22.93,0.0,6.59
2025-08-30,Kununurra,R1 1200m Hcap,1,247183021,72916801,3,Hellivit,2,0.0,8.4,0.0,3.15
2025-08-30,Kununurra,R1 1200m Hcap,1,247183021,75759205,4,Lady Cabernet,3,0.0,5.45,0.0,2.46
2025-08-30,Kununurra,R1 1200m Hcap,1,247183021,87456294,1,Tellez,1,0.0,3.95,1.0,1.9
2025-08-30,Kununurra,R2 1350m Hcap,2,247183026,1425815,3,The Final Word,3,0.0,3.23,0.0,1.89
2025-08-30,Kununurra,R2 1350m Hcap,2,247183026,61861454,2,Dummy Spit,2,0.0,7.74,1.0,3.11
2025-08-30,Kununurra,R2 1350m Hcap,2,247183026,66266915,4,Starton,4,0.0,7.4,0.0,3.15
2025-08-30,Kununurra,R2 1350m Hcap,2,247183026,86621469,5,Twisted Trickster,5,0.0,8.6,0.0,3.7
2025-08-30,Kununurra,R2 1350m Hcap,2,247183026,87768501,1,Magic Defense,1,1.0,3.35,1.0,2.0
2025-08-30,Kununurra,R3 1350m Hcap,3,247183031,44562486,3,Real Divine,1,0.0,3.5,1.0,1.85
2025-08-30,Kununurra,R3 1350m Hcap,3,247183031,54869073,1,Topaz,2,0.0,8.75,0.0,3.8
2025-08-30,Kununurra,R3 1350m Hcap,3,247183031,58635415,6,Whitten,5,0.0,20.04,0.0,9.4
2025-08-30,Kununurra,R3 1350m Hcap,3,247183031,77386280,5,Nunniong,4,0.0,5.01,0.0,2.51
2025-08-30,Kununurra,R3 1350m Hcap,3,247183031,87768502,2,Cee Pee One,3,1.0,4.2,1.0,2.06
2025-08-30,Kununurra,R4 1100m Hcap,4,247183036,38789270,4,Exceedingly Magic,2,0.0,17.19,0.0,4.5
2025-08-30,Kununurra,R4 1100m Hcap,4,247183036,42097896,5,Tyquendo,3,1.0,22.53,1.0,4.4
2025-08-30,Kununurra,R4 1100m Hcap,4,247183036,71588413,3,Boom Smash Opera,4,0.0,13.0,0.0,2.92
2025-08-30,Kununurra,R4 1100m Hcap,4,247183036,81518904,2,Buckleup Buddy,1,0.0,1.36,1.0,1.13
2025-08-30,Kununurra,R4 1100m Hcap,4,247183036,87768503,6,Valabing,5,0.0,9.43,0.0,2.92
2025-08-30,Kununurra,R5 1100m Hcap,5,247183041,650438,8,Tra La La,2,0.0,4.35,0.0,1.98
2025-08-30,Kununurra,R5 1100m Hcap,5,247183041,58138394,7,Boomerconi,4,0.0,5.71,1.0,1.91
2025-08-30,Kununurra,R5 1100m Hcap,5,247183041,65022968,3,Dancer For Money,3,0.0,11.08,0.0,3.2
2025-08-30,Kununurra,R5 1100m Hcap,5,247183041,65558400,5,Cherry Stem,5,0.0,7.0,0.0,2.16
2025-08-30,Kununurra,R5 1100m Hcap,5,247183041,85505998,2,Lean On Me,1,0.0,6.27,0.0,1.95
2025-08-30,Kununurra,R6 1600m Hcap,6,247183046,42088570,2,Cheddar Bob,3,0.0,3.02,1.0,1.82
2025-08-30,Kununurra,R6 1600m Hcap,6,247183046,45348211,6,Im A Dreamer,5,0.0,20.0,0.0,7.08
2025-08-30,Kununurra,R6 1600m Hcap,6,247183046,64998163,4,Cousin Nicci,1,0.0,5.78,0.0,2.86
2025-08-30,Kununurra,R6 1600m Hcap,6,247183046,86655087,1,The Girls Boy,2,0.0,4.0,0.0,2.03
2025-08-30,Kununurra,R6 1600m Hcap,6,247183046,87768505,3,The Accelator,4,1.0,8.28,1.0,3.5
2025-08-30,Kununurra,R7 1800m Cup,7,247183051,42162238,8,Princess Pancakes,5,0.0,14.12,0.0,3.3
2025-08-30,Kununurra,R7 1800m Cup,7,247183051,54901080,6,Funnyifitwon,3,0.0,13.5,0.0,3.1
2025-08-30,Kununurra,R7 1800m Cup,7,247183051,67289314,4,Aichi Icon,2,0.0,4.37,0.0,1.85
2025-08-30,Kununurra,R7 1800m Cup,7,247183051,70385918,3,Faberge Tzar,1,1.0,3.2,1.0,1.47
2025-08-30,Kununurra,R7 1800m Cup,7,247183051,87768506,5,Alotta Dane,4,0.0,5.65,0.0,1.9
2025-08-30,Morphettville,R1 1050m 3yo,1,247150897,3190359,3,Intellectual,1,1.0,1.82,1.0,1.28
2025-08-30,Morphettville,R1 1050m 3yo,1,247150897,87767427,6,Freedom Flame,4,0.0,27.41,0.0,5.1
2025-08-30,Morphettville,R1 1050m 3yo,1,247150897,87767428,7,Hello Mistress,2,0.0,16.72,0.0,3.38
2025-08-30,Morphettville,R1 1050m 3yo,1,247150897,87767430,9,Milos Filos,5,0.0,15.83,1.0,4.2
2025-08-30,Morphettville,R1 1050m 3yo,1,247150897,87767433,13,Skadoosh,3,0.0,14.32,0.0,3.25
2025-08-30,Morphettville,R2 2500m Hcap,2,247150906,24442609,4,Lakes Folly,3,0.0,9.0,0.0,2.99
2025-08-30,Morphettville,R2 2500m Hcap,2,247150906,39941639,2,Goliotus,5,0.0,7.15,1.0,2.32
2025-08-30,Morphettville,R2 2500m Hcap,2,247150906,49765359,1,Baby Rider,2,0.0,16.9,0.0,4.7
2025-08-30,Morphettville,R2 2500m Hcap,2,247150906,74615685,8,Infinity Imperial,4,0.0,4.91,1.0,1.97
2025-08-30,Morphettville,R2 2500m Hcap,2,247150906,87767435,3,Paradise Storm,1,1.0,4.4,1.0,1.8
2025-08-30,Morphettville,R3 1800m Hcap,3,247150915,758263,5,Burning Bright,2,0.0,4.7,1.0,1.85
2025-08-30,Morphettville,R3 1800m Hcap,3,247150915,62294304,1,Rabtat,3,1.0,4.34,1.0,1.92
2025-08-30,Morphettville,R3 1800m Hcap,3,247150915,74459924,3,Platinum Destroyer,5,0.0,6.15,0.0,2.11
2025-08-30,Morphettville,R3 1800m Hcap,3,247150915,77688166,8,Whatsanamegeorge,1,0.0,11.5,0.0,3.3
2025-08-30,Morphettville,R3 1800m Hcap,3,247150915,87767437,2,Divine Fire,4,0.0,10.14,0.0,3.95
2025-08-30,Morphettville,R4 1600m Hcap,4,247150924,199961,6,Brave Star,3,0.0,5.86,1.0,2.26
2025-08-30,Morphettville,R4 1600m Hcap,4,247150924,51295140,7,Flashing Steel,4,0.0,16.42,0.0,4.4
2025-08-30,Morphettville,R4 1600m Hcap,4,247150924,63362685,1,Watadeel,1,0.0,4.24,0.0,1.89
2025-08-30,Morphettville,R4 1600m Hcap,4,247150924,65732184,11,Under The Cone,2,0.0,9.61,0.0,2.77
2025-08-30,Morphettville,R4 1600m Hcap,4,247150924,66294661,2,Fine Future,5,0.0,18.0,0.0,4.5
2025-08-30,Morphettville,R5 1600m CL2,5,247150933,514439,4,Anthracite,4,1.0,1.79,1.0,1.27
2025-08-30,Morphettville,R5 1600m CL2,5,247150933,66543144,1,Darknconfidential,2,0.0,14.0,0.0,2.86
2025-08-30,Morphettville,R5 1600m CL2,5,247150933,77386288,7,Tower Of Tuscany,1,0.0,19.5,1.0,4.3
2025-08-30,Morphettville,R5 1600m CL2,5,247150933,78916288,10,Loca Bella,3,0.0,19.01,1.0,3.99
2025-08-30,Morphettville,R5 1600m CL2,5,247150933,81436115,2,Scandalize,5,0.0,19.5,0.0,4.1
2025-08-30,Morphettville,R6 1200m Hcap,6,247150942,41512480,1,Cotehele,1,0.0,75.66,0.0,14.0
2025-08-30,Morphettville,R6 1200m Hcap,6,247150942,61337564,4,Karavas,2,0.0,7.8,1.0,2.56
2025-08-30,Morphettville,R6 1200m Hcap,6,247150942,63859090,2,Arugamama,4,0.0,380.0,0.0,30.0
2025-08-30,Morphettville,R6 1200m Hcap,6,247150942,85283539,5,Layeruponlayer,5,0.0,16.74,1.0,4.04
2025-08-30,Morphettville,R6 1200m Hcap,6,247150942,87767438,7,Cicala,3,1.0,2.42,1.0,1.42
2025-08-30,Morphettville,R7 1600m Hcap,7,247150951,42145740,3,Ima Shelby,3,0.0,39.6,0.0,7.6
2025-08-30,Morphettville,R7 1600m Hcap,7,247150951,50739903,2,Cleitus,5,0.0,11.3,0.0,3.63
2025-08-30,Morphettville,R7 1600m Hcap,7,247150951,67289642,9,Enciphering,2,0.0,39.03,0.0,7.21
2025-08-30,Morphettville,R7 1600m Hcap,7,247150951,84696706,5,Wine Barron,1,0.0,8.92,1.0,2.94
2025-08-30,Morphettville,R7 1600m Hcap,7,247150951,87767439,8,Talisay,4,0.0,5.92,0.0,2.49
2025-08-30,Morphettville,R8 1200m Hcap,8,247150960,3955192,5,Sachem,5,0.0,10.94,0.0,4.3
2025-08-30,Morphettville,R8 1200m Hcap,8,247150960,11214822,4,Cash,1,1.0,2.96,1.0,1.64
2025-08-30,Morphettville,R8 1200m Hcap,8,247150960,51454770,3,The Guava,3,0.0,19.71,0.0,4.9
2025-08-30,Morphettville,R8 1200m Hcap,8,247150960,71903816,15,Nicish,4,0.0,20.0,1.0,4.7
2025-08-30,Morphettville,R8 1200m Hcap,8,247150960,87767444,14,Zunna,2,0.0,7.05,0.0,2.76
2025-08-30,Morphettville,R9 1050m Hcap,9,247150969,38903662,8,Grand Host,2,0.0,37.01,1.0,8.2
2025-08-30,Morphettville,R9 1050m Hcap,9,247150969,57883632,9,Mintulee,5,0.0,18.0,0.0,4.7
