LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2025-11-09,15:25:00.000,15:25:52.000,Wodonga,VIC,4,250247479,R4 1200m Mdn,250247480,Country,1200,Mdn,Slow,3,90848030,3,Sir Fox,Backmarker,0.1110833333333333,2.0,18.82,4.0,4,Craig Weeding,Jake Duffy,58.0,13,b,6,g,3,AUS,AUS,Radiant Warrior,AUS,Foxwedge,AUS,Moshe,0,22.35,0,5.28,18.6667,1277.41,30.0,21.0,21.0,25.22,1194.96,580.0,21.0,520.0,90.35,9.06,99.6,5.9,5.2,5.3,5.5,158.25,21.0,80.0,1.13,0.59
2025-11-09,15:25:00.000,15:25:52.000,Wodonga,VIC,4,250247479,R4 1200m Mdn,250247480,Country,1200,Mdn,Slow,3,90715896,4,Thinkimacelebrity,No Data,0.0,Unknown,10.48,3.0,3,Simon Zahra,Brad Rawiller,58.0,0,b,,g,3,AUS,AUS,Celebrities Choice,NZ,So You Think,AUS,Redoute's Choice,0,8.03,1,2.71,7.3333,1398.73,9.6,7.4,8.0,8.47,3454.22,580.0,6.0,470.0,11.15,271.51,158.48,2.98,2.56,2.74,2.8,273.15,9.2,20.0,1.13,0.59
2025-11-09,15:25:00.000,15:25:52.000,Wodonga,VIC,4,250247479,R4 1200m Mdn,250247480,Country,1200,Mdn,Slow,3,90848031,5,Very Torquee,Midfield,0.4444166666666667,3.0,3.63,1.0,10,Ben Brisbourne,Lachlan King,58.0,13,b,3,g,3,AUS,AUS,Look Behind,AUS,Reward For Effort,AUS,Hinchinbrook,0,4.8,1,2.1,4.5,3431.48,6.8,3.4,4.8,5.34,7490.76,450.0,1.35,14.5,3.98,508.22,144.54,2.3,1.99,2.1,2.16,467.87,3.45,6.0,1.13,0.59
2025-11-09,15:25:00.000,15:25:52.000,Wodonga,VIC,4,250247479,R4 1200m Mdn,250247480,Country,1200,Mdn,Slow,3,90848032,6,Dalsicon,On-Pace,0.7083333333333334,2.0,27.78,5.0,2,David O'Prey,Brendan Ward,57.5,22,br,0x3,m,4,AUS,AUS,Dalrada,AUS,Prized Icon,AUS,Strada,0,20.22,0,4.4,17.3333,1361.07,30.0,16.0,20.0,23.0,1018.53,580.0,13.5,580.0,42.14,53.66,248.58,5.6,2.8,4.3,4.79,401.24,17.0,28.0,1.13,0.59
2025-11-09,15:25:00.000,15:25:52.000,Wodonga,VIC,4,250247479,R4 1200m Mdn,250247480,Country,1200,Mdn,Slow,3,90848034,8,Cosmic Dynasty,No Data,0.0,Unknown,7.75,,8,Shane Nichols & Hayden Black,Blaike McDougall,56.0,0,b,,f,3,AUS,AUS,Exciting Dynasty,AUS,Cosmic Force,AUS,Excites,0,6.04,0,2.33,5.6667,3346.7,7.6,5.9,6.0,6.42,4291.84,1000.0,6.4,780.0,31.69,57.16,52.62,2.42,1.91,2.34,2.28,580.3,7.2,13.5,1.13,0.59
2025-11-09,15:55:00.000,15:55:27.000,Wodonga,VIC,5,250247485,R5 1100m Hcap,250247486,Country,1100,Hcap,Average,3,90008665,1,Nepela,On-Pace,0.7083333333333334,4.0,18.52,5.0,7,Daniel McCarthy,Caitlin Hollowood,60.0,8,b,8x17,g,4,AUS,AUS,Tenley,AUS,Exceed And Excel,USA,Medaglia D'oro,0,16.0,1,5.0,14.3333,1113.38,20.0,14.5,16.0,17.25,1384.27,80.0,1.04,80.0,3.31,649.17,86.13,5.3,4.7,5.0,5.06,291.58,16.0,38.0,1.06,0.56
2025-11-09,15:55:00.000,15:55:27.000,Wodonga,VIC,5,250247485,R5 1100m Hcap,250247486,Country,1100,Hcap,Average,3,76612302,10,Legendary Diva,Midfield,0.4285833333333333,1.0,29.72,,6,Grant White,Hannah Edgley,57.5,8,ch,51468,m,5,AUS,AUS,Special Diva,AUS,Written Tycoon,AUS,Snitzel,0,27.0,0,7.2,26.3333,1004.8,36.0,24.0,30.0,30.6,893.64,480.0,32.0,360.0,60.05,13.06,169.28,7.8,6.8,7.2,7.2,286.86,32.0,90.0,1.06,0.56
2025-11-09,15:55:00.000,15:55:27.000,Wodonga,VIC,5,250247485,R5 1100m Hcap,250247486,Country,1100,Hcap,Average,3,3441593,12,Black Panther,Midfield,0.3571666666666666,4.0,99.83,,10,Peter Maher,Brendan Ward,58.5,20,b,x7x20,g,5,NZ,NZ,Sha Tin Sunday,NZ,Ocean Emperor,AUS,Exceed And Excel,0,57.35,0,13.7,42.6667,1068.31,75.0,46.0,60.0,62.92,610.56,480.0,90.0,480.0,207.66,3.7,52.23,15.0,12.0,14.5,14.23,270.7,55.0,200.0,1.06,0.56
2025-11-09,15:55:00.000,15:55:27.000,Wodonga,VIC,5,250247485,R5 1100m Hcap,250247486,Country,1100,Hcap,Average,3,90848040,13,Son Of Zorro,Backmarker,0.0833333333333333,1.0,15.05,,8,Daniel McCarthy,Holly Durnan,58.5,8,ch,5x256,g,6,AUS,AUS,Petite Briefs,IRE,Toronado,USA,Brief Truce,0,22.46,1,5.27,16.0,1243.46,26.0,17.5,24.0,22.33,983.16,480.0,20.0,470.0,96.62,7.81,141.46,5.5,2.9,5.5,5.1,247.62,14.0,32.0,1.06,0.56
2025-11-09,15:55:00.000,15:55:27.000,Wodonga,VIC,5,250247485,R5 1100m Hcap,250247486,Country,1100,Hcap,Average,3,90848041,14,Final Crack,Off Midfield,0.25,1.0,73.85,,9,Peter Maher,Jason Lyon,58.0,29,gr,75059,g,6,AUS,AUS,Indigo Belle,IRE,Puissance De Lune,AUS,Bel Esprit,0,60.0,0,12.5,39.0,453.51,65.0,48.0,60.0,61.73,379.52,470.0,100.0,470.0,173.97,2.6,64.81,13.5,11.5,13.0,12.63,244.89,36.0,190.0,1.06,0.56
2025-11-09,15:55:00.000,15:55:27.000,Wodonga,VIC,5,250247485,R5 1100m Hcap,250247486,Country,1100,Hcap,Average,3,83677246,15,Bronco Revolution,Midfield,0.3809166666666666,4.0,11.37,,11,Kevin Evans,Brittany Button,55.5,15,br,33358,m,4,AUS,AUS,Fantastic Destiny,AUS,Russian Revolution,AUS,Pierro,0,17.72,0,4.4,12.6667,1437.2,18.5,14.5,17.5,16.45,737.97,360.0,2.02,260.0,9.17,296.87,63.88,4.5,4.2,4.4,4.38,54.98,12.0,27.0,1.06,0.56
2025-11-09,15:55:00.000,15:55:27.000,Wodonga,VIC,5,250247485,R5 1100m Hcap,250247486,Country,1100,Hcap,Average,3,37051903,3,Kattegat,On-Pace,0.8333333333333334,5.0,4.7,3.0,2,Natalie Jarvis,Jack Martin,59.5,22,b,96x77,g,9,AUS,AUS,Itameri,USA,Medaglia D'oro,AUS,Exceed And Excel,1,4.51,1,1.84,3.7667,2305.76,5.1,3.6,4.5,4.34,5612.17,130.0,1.01,1.01,2.05,1917.04,119.67,1.89,1.72,1.85,1.84,1321.08,4.6,6.8,1.06,0.56
2025-11-09,15:55:00.000,15:55:27.000,Wodonga,VIC,5,250247485,R5 1100m Hcap,250247486,Country,1100,Hcap,Average,3,36758754,4,Mighty Feat,Midfield,0.4524166666666667,4.0,18.97,,1,Scott McIntosh,Cory Parish,59.5,276,ch,3389x,g,9,NZ,NZ,On Yer Feet,USA,Per Incanto,AUS,Snitzel,0,24.21,0,5.11,16.3333,1422.49,29.0,17.0,25.0,23.46,636.91,470.0,4.2,470.0,17.32,56.98,192.84,6.0,4.0,5.3,5.26,314.81,17.0,46.0,1.06,0.56
2025-11-09,15:55:00.000,15:55:27.000,Wodonga,VIC,5,250247485,R5 1100m Hcap,250247486,Country,1100,Hcap,Average,3,76335515,6,Rowdy Anthem,Midfield,0.4761666666666667,2.0,7.38,4.0,4,Ben Brisbourne,Liam Riordan,59.0,8,b,36693,g,4,AUS,AUS,Anthemoessa,AUS,Starspangledbanner,AUS,Smart Missile,0,9.79,0,2.8,7.5,1228.82,10.5,7.0,10.0,8.84,1878.65,480.0,7.4,480.0,19.92,49.77,90.26,2.84,2.76,2.82,2.8,85.69,7.2,14.0,1.06,0.56
2025-11-09,15:55:00.000,15:55:27.000,Wodonga,VIC,5,250247485,R5 1100m Hcap,250247486,Country,1100,Hcap,Average,3,49331607,8,Turnaquid,Midfield,0.5,3.0,4.91,1.0,5,Andrew Dale,Lachlan King,58.0,8,ch,21322,m,6,AUS,AUS,Devon Princess,AUS,Star Turn,AUS,Testa Rossa,0,5.51,0,2.09,4.8,1675.54,8.4,4.5,5.7,5.69,3415.11,450.0,1.65,380.0,7.65,254.52,295.5,2.22,2.02,2.12,2.13,720.75,4.7,8.4,1.06,0.56
2025-11-09,15:55:00.000,15:55:27.000,Wodonga,VIC,5,250247485,R5 1100m Hcap,250247486,Country,1100,Hcap,Average,3,90567805,9,Hionado,On-Pace,0.7708333333333334,2.0,7.71,2.0,3,Simon Zahra,Brad Rawiller,57.5,28,b,x0003,m,4,AUS,AUS,Legcut,IRE,Toronado,AUS,Danerich,0,4.41,0,1.85,3.6667,1871.27,7.2,4.1,4.3,4.43,4909.43,780.0,3.1,780.0,6.41,222.81,271.47,2.04,1.82,1.86,1.86,438.22,7.2,12.5,1.06,0.56
2025-11-09,16:25:00.000,16:28:14.000,Wodonga,VIC,6,250247491,R6 1300m Hcap,250247492,Country,1300,Hcap,Average,3,82788098,10,Loveofmylife,Midfield,0.4444166666666667,4.0,17.0,,7,Andrew Dale,Cory Parish,57.5,8,b,14154,m,4,NZ,NZ,Lolla Lee Lou,AUS,Ace High,NZ,Darci Brahma,0,24.0,0,5.7,17.0,1707.49,26.0,14.0,24.0,23.02,1818.21,380.0,30.0,380.0,87.19,7.22,119.07,5.8,3.0,5.7,5.31,273.2,17.0,38.0,1.1,0.59
2025-11-09,16:25:00.000,16:28:14.000,Wodonga,VIC,6,250247491,R6 1300m Hcap,250247492,Country,1300,Hcap,Average,3,90848043,11,Bron,On-Pace,0.77775,4.0,55.98,,1,Charmaine Barnes,Cassidy Hill,57.0,8,br,x9x81,m,4,AUS,USA,Spirited Away,USA,Omaha Beach,CAN,Awesome Again,0,166.62,0,24.0,69.6667,419.85,180.0,55.0,160.0,127.82,353.96,360.0,65.0,360.0,103.58,3.5,62.08,28.0,22.0,25.0,24.54,162.99,44.0,210.0,1.1,0.59
2025-11-09,16:25:00.000,16:28:14.000,Wodonga,VIC,6,250247491,R6 1300m Hcap,250247492,Country,1300,Hcap,Average,3,77769026,13,Quick Spell,Midfield,0.3610833333333333,3.0,21.45,,2,Andrew Dale,Blaike McDougall,58.0,22,br,46231,g,4,NZ,NZ,Quick Choice,USA,Per Incanto,NZ,Darci Brahma,0,24.06,0,5.45,17.6667,1420.61,27.0,17.5,23.0,23.22,1978.09,470.0,16.5,470.0,49.36,15.95,297.41,5.6,3.85,5.5,5.19,909.13,19.5,50.0,1.1,0.59
2025-11-09,16:25:00.000,16:28:14.000,Wodonga,VIC,6,250247491,R6 1300m Hcap,250247492,Country,1300,Hcap,Average,3,83605167,14,The Cuban,Midfield,0.47225,3.0,20.53,4.0,12,Daniel McCarthy,Jett Stanley,57.5,8,b,229x3,g,5,AUS,AUS,Estijmaam,AUS,Rubick,AUS,Exceed And Excel,0,34.38,0,7.25,22.3333,1276.54,38.0,23.0,36.0,29.47,1063.22,470.0,22.0,360.0,83.77,13.92,190.63,7.4,6.6,7.2,6.95,142.92,26.0,80.0,1.1,0.59
2025-11-09,16:25:00.000,16:28:14.000,Wodonga,VIC,6,250247491,R6 1300m Hcap,250247492,Country,1300,Hcap,Average,3,964635,15,Char,Off-Pace,0.6666666666666666,3.0,48.41,,5,Rebekah Dudley,Brittany Button,57.5,134,br,7648x,g,7,AUS,AUS,Homeland Sheila,AUS,Danerich,AUS,Keltrice,0,20.87,0,5.44,18.0,1973.66,42.0,20.0,21.0,23.96,1827.53,360.0,29.0,280.0,68.3,8.33,191.82,6.6,5.2,5.4,5.81,2018.91,28.0,44.0,1.1,0.59
2025-11-09,16:25:00.000,16:28:14.000,Wodonga,VIC,6,250247491,R6 1300m Hcap,250247492,Country,1300,Hcap,Average,3,80679042,2,La Meeting,Midfield,0.4166666666666667,4.0,6.88,1.0,9,Lee & Shannon Hope,Brad Rawiller,59.5,9,b/br,88649,g,4,AUS,AUS,La Rita,IRE,Royal Meeting,AUS,O'Lonhro,0,4.99,1,2.08,4.2,4455.76,9.6,4.5,5.0,5.05,9317.44,100.0,1.09,60.0,2.94,763.84,483.92,2.46,2.06,2.14,2.11,1091.89,7.2,13.5,1.1,0.59
2025-11-09,16:25:00.000,16:28:14.000,Wodonga,VIC,6,250247491,R6 1300m Hcap,250247492,Country,1300,Hcap,Average,3,5123525,3,True Prophet,Midfield,0.5,4.0,7.03,,6,Jamie Gibbons,Holly Durnan,59.5,15,b/br,332x4,g,5,AUS,AUS,Truly Kissed,AUS,Divine Prophet,IRE,Carnegie,0,6.64,0,2.4,5.5,2900.1,7.8,5.2,5.9,6.48,7794.89,780.0,5.7,480.0,30.64,54.52,436.38,2.72,2.0,2.38,2.49,1572.15,6.0,12.5,1.1,0.59
2025-11-09,16:25:00.000,16:28:14.000,Wodonga,VIC,6,250247491,R6 1300m Hcap,250247492,Country,1300,Hcap,Average,3,33024959,5,Altai Ranger,Off Midfield,0.2916666666666667,3.0,77.43,,10,John Heath,Caitlin Hollowood,58.5,15,b,42215,g,8,NZ,JPN,Coronado's Pride,GB,Power,USA,Coronado's Quest,0,150.0,0,23.0,73.0,401.26,160.0,40.0,140.0,123.91,338.52,1000.0,210.0,1000.0,500.13,3.38,38.38,26.0,20.0,25.0,22.57,83.64,65.0,310.0,1.1,0.59
2025-11-09,16:25:00.000,16:28:14.000,Wodonga,VIC,6,250247491,R6 1300m Hcap,250247492,Country,1300,Hcap,Average,3,75118973,6,Perfectly Good,On-Pace,0.72225,3.0,8.85,5.0,3,Brett Mallyon,Brendan Ward,58.5,15,b,279x2,g,4,AUS,GB,Amerindia,AUS,Super Seth,IRE,Dubawi,0,10.48,0,2.98,7.8333,1676.65,11.0,7.2,10.5,9.46,3316.42,580.0,7.8,290.0,35.14,42.89,390.05,3.25,2.9,3.05,2.99,691.01,7.2,13.0,1.1,0.59
2025-11-09,16:25:00.000,16:28:14.000,Wodonga,VIC,6,250247491,R6 1300m Hcap,250247492,Country,1300,Hcap,Average,3,74537775,7,Alpinova,Backmarker,0.0833333333333333,4.0,9.17,,11,Brooke Verwey-Mitchell,Melea Castle,58.0,8,bl,39023,m,6,AUS,AUS,Novasaurus,AUS,Alpine Eagle,AUS,Testa Rossa,0,14.58,1,4.0,11.3333,887.73,15.5,9.8,14.5,12.92,1636.38,360.0,16.5,360.0,36.28,25.26,140.49,4.1,3.65,4.0,3.98,153.91,7.8,17.0,1.1,0.59
2025-11-09,16:25:00.000,16:28:14.000,Wodonga,VIC,6,250247491,R6 1300m Hcap,250247492,Country,1300,Hcap,Average,3,75481103,8,Miss Lottie,On-Pace,0.8333333333333334,3.0,5.81,3.0,4,Gerald Egan,Lachlan King,58.0,13,b,536x5,m,5,AUS,AUS,Miss Wynette,AUS,Overshare,AUS,Magnus,0,4.36,0,1.91,3.8333,1990.36,7.2,4.2,4.5,4.5,9406.59,580.0,3.4,280.0,9.58,182.9,228.23,1.98,1.82,1.94,1.88,1670.34,5.6,9.6,1.1,0.59
2025-11-09,16:25:00.000,16:28:14.000,Wodonga,VIC,6,250247491,R6 1300m Hcap,250247492,Country,1300,Hcap,Average,3,42711030,9,Adki,Leader,1.0,4.0,8.88,2.0,8,Michael & Luke Cerchi,Amy Herrmann,57.5,22,b/br,23451,m,9,AUS,AUS,Kimiko,IRE,Adelaide,AUS,Keep The Faith,1,14.92,1,4.2,11.0,2946.66,17.0,8.0,15.0,14.11,3524.85,14.5,1.01,1.01,2.52,2996.9,329.28,4.3,2.36,4.2,3.93,940.62,8.2,9.8,1.1,0.59
2025-11-09,17:05:00.000,17:05:20.000,Wodonga,VIC,7,250247497,R7 1590m Hcap,250247498,,1590,Hcap,Average,3,55746578,1,Jayzeal,Off Midfield,0.3333333333333333,5.0,14.97,,6,Christopher Davis,Cory Parish,60.0,13,b,11766,g,7,AUS,AUS,Duchess Of Zeal,AUS,Jayemzed,IRE,Duke Of Marmalade,0,21.7,0,5.3,,1482.04,26.0,14.0,21.0,22.25,1043.06,470.0,12.0,470.0,25.45,51.29,73.59,5.4,5.0,5.4,5.2,77.86,10.0,27.0,1.35,0.64
2025-11-09,17:05:00.000,17:05:20.000,Wodonga,VIC,7,250247497,R7 1590m Hcap,250247498,,1590,Hcap,Average,3,72167604,10,Warakurna,Backmarker,0.1666666666666666,2.0,10.54,,3,Rhys Archard,Mitchell Aitken,57.5,9,b/br,42840,g,5,AUS,AUS,Albert's Lass,AUS,Lean Mean Machine,AUS,Magic Albert,1,9.99,1,2.7,,1439.03,11.0,8.4,10.5,9.97,1653.34,19.5,1.04,1.05,2.42,1493.0,136.25,2.82,2.68,2.72,2.74,163.77,5.9,13.5,1.35,0.64
2025-11-09,17:05:00.000,17:05:20.000,Wodonga,VIC,7,250247497,R7 1590m Hcap,250247498,,1590,Hcap,Average,3,83080377,12,Kerma Art,Off Midfield,0.27775,2.0,8.65,,5,Gary Colvin,Blaike McDougall,56.0,9,b/br,64272,g,5,AUS,AUS,Artie Fartie,NZ,Kermadec,USA,Artie Schiller,0,8.27,0,2.72,,2851.79,10.5,7.4,7.8,9.12,2774.5,470.0,5.2,450.0,12.4,105.92,112.18,2.82,2.66,2.78,2.74,254.06,8.0,14.5,1.35,0.64
2025-11-09,17:05:00.000,17:05:20.000,Wodonga,VIC,7,250247497,R7 1590m Hcap,250247498,,1590,Hcap,Average,3,3502916,2,Play On Words,Leader,0.9166666666666666,3.0,12.22,2.0,2,Rod Symons,Brittany Button,60.0,12,b,30428,g,8,AUS,AUS,Kusha,GB,Poet's Voice,IRE,King Of Kings,0,9.21,1,2.71,,2976.95,14.5,8.4,9.0,9.93,2997.37,470.0,6.0,470.0,18.63,148.94,228.82,2.86,2.42,2.76,2.76,1925.49,7.6,19.0,1.35,0.64
2025-11-09,17:05:00.000,17:05:20.000,Wodonga,VIC,7,250247497,R7 1590m Hcap,250247498,,1590,Hcap,Average,3,2593563,3,Mister Tom,On-Pace,0.8333333333333334,1.0,16.61,,1,Claire Patterson,Lachlan King,59.0,21,br,0x0x5,g,6,AUS,AUS,Fine Fettle,IRE,Fiorente,AUS,Blevic,0,39.2,0,7.59,,1673.61,44.0,17.0,40.0,35.31,1895.5,470.0,12.0,470.0,24.36,97.9,204.49,8.2,6.0,7.8,7.56,935.94,15.5,34.0,1.35,0.64
2025-11-09,17:05:00.000,17:05:20.000,Wodonga,VIC,7,250247497,R7 1590m Hcap,250247498,,1590,Hcap,Average,3,68890892,4,Koyuga Breeze,Midfield,0.4166666666666667,5.0,10.15,4.0,7,Annalise Maragos,Liam Riordan,58.5,41,b,828x8,g,5,AUS,AUS,Istrani,AUS,Trust In A Gust,AUS,Casino Prince,0,9.0,0,2.63,,1696.81,11.5,6.8,8.8,8.34,4017.62,470.0,7.2,470.0,12.79,163.61,127.96,2.7,2.4,2.56,2.58,582.98,6.4,15.0,1.35,0.64
2025-11-09,17:05:00.000,17:05:20.000,Wodonga,VIC,7,250247497,R7 1590m Hcap,250247498,,1590,Hcap,Average,3,49116970,5,Altrove,Leader,0.9791666666666666,3.0,12.02,5.0,4,Robert Wellington,Faith Collins,58.0,8,br,22073,m,6,AUS,AUS,Red Centre,AUS,Press Statement,AUS,Rubiton,0,20.71,0,4.76,,2152.4,24.0,18.5,20.0,20.74,1421.16,780.0,11.0,360.0,26.6,54.32,170.63,5.1,3.75,5.0,4.59,115.56,7.6,19.0,1.35,0.64
2025-11-09,17:05:00.000,17:05:20.000,Wodonga,VIC,7,250247497,R7 1590m Hcap,250247498,,1590,Hcap,Average,3,80971921,6,Cumbrian Queen,Leader,0.875,3.0,12.28,3.0,8,Ben Brisbourne,Hannah Le Blanc,58.0,8,b/br,8x541,m,6,AUS,AUS,Lodore Falls,IRE,Fiorente,AUS,Redoute's Choice,0,11.38,0,3.37,,2177.99,18.5,11.0,11.0,13.92,2188.81,360.0,5.1,260.0,11.94,203.23,193.46,4.2,3.35,3.4,3.67,280.0,8.2,21.0,1.35,0.64
2025-11-09,17:05:00.000,17:05:20.000,Wodonga,VIC,7,250247497,R7 1590m Hcap,250247498,,1590,Hcap,Average,3,87496291,7,Trinitys Doro,Midfield,0.5,4.0,3.15,1.0,9,Brian McGrath,Brad Rawiller,58.0,8,b/br,49132,m,5,AUS,AUS,Trinity House,USA,Bolt D'oro,AUS,Fastnet Rock,0,2.72,1,1.43,,6569.11,4.2,2.46,2.7,2.63,16342.89,22.0,1.2,1.2,2.38,2253.08,495.52,1.46,1.17,1.44,1.4,3422.85,2.9,4.7,1.35,0.64
2025-11-09,16:35:00.000,16:35:25.000,York,WA,1,250226457,R1 1500m Mdn,250226458,Country,1500,Mdn,Average,3,90848762,1,Luka Magic,No Data,0.0,Unknown,28.72,5.0,11,Luke Fernie,Joey Azzopardi,60.0,0,b/br,,h,4,AUS,AUS,Gunpowder Grey,AUS,Gingerbread Man,USA,Soldier's Tale,0,70.2,0,13.5,39.0,600.03,100.0,42.0,65.0,68.68,257.6,470.0,90.0,470.0,216.22,2.22,58.05,16.0,7.8,15.0,12.17,182.23,32.0,140.0,1.16,0.73
2025-11-09,16:35:00.000,16:35:25.000,York,WA,1,250226457,R1 1500m Mdn,250226458,Country,1500,Mdn,Average,3,90848769,10,Saucisson,Off Midfield,0.3333333333333333,2.0,66.13,,10,Keri D'orsogna,Brandon Louis,55.0,14,b/br,56x00,g,4,AUS,AUS,Tearful Kitty,AUS,Sizzling,AUS,Choisir,0,46.31,1,8.6,36.3333,444.78,95.0,40.0,46.0,53.35,504.0,85.0,1.35,21.0,15.05,194.84,56.59,12.0,8.4,8.4,9.59,167.33,46.0,170.0,1.16,0.73
2025-11-09,16:35:00.000,16:35:25.000,York,WA,1,250226457,R1 1500m Mdn,250226458,Country,1500,Mdn,Average,3,90848770,11,Shesallcosmic,Backmarker,0.0833333333333333,4.0,93.93,,8,Luke Fernie,Brayden Gaerth,55.0,18,br,6x0x0,f,3,AUS,AUS,Coco Kerringle,AUS,Cosmic Force,AUS,Exceed And Excel,0,130.0,0,20.27,76.3333,224.44,180.0,120.0,130.0,142.15,88.79,470.0,32.0,470.0,54.82,26.51,124.69,30.0,19.5,23.0,21.35,56.14,55.0,200.0,1.16,0.73
2025-11-09,16:35:00.000,16:35:25.000,York,WA,1,250226457,R1 1500m Mdn,250226458,Country,1500,Mdn,Average,3,90848763,2,Latorio,Off Midfield,0.27775,4.0,6.16,3.0,9,Trevor Andrews,Lucy Fiore,59.0,10,br,x8532,m,4,AUS,AUS,Anna Amalia,USA,A Lot,AUS,Oratorio,0,8.37,0,2.44,6.1667,1439.81,9.0,5.5,8.4,8.03,2246.22,80.0,4.0,80.0,7.02,255.98,433.3,2.48,1.86,2.48,2.36,787.3,5.5,11.0,1.16,0.73
2025-11-09,16:35:00.000,16:35:25.000,York,WA,1,250226457,R1 1500m Mdn,250226458,Country,1500,Mdn,Average,3,79022506,3,Rosentrea,Midfield,0.5,5.0,9.54,2.0,3,Takahide Ikenushi,Holly Nottle,58.0,10,br,64636,m,5,AUS,AUS,Thornly Beauty,AUS,Bradbury's Luck,AUS,Thorn Park,0,7.0,1,2.12,4.5333,2551.19,10.5,4.7,6.8,6.0,3326.98,29.0,1.1,6.6,3.23,481.19,136.76,2.46,1.84,2.12,2.08,398.06,8.8,18.5,1.16,0.73
2025-11-09,16:35:00.000,16:35:25.000,York,WA,1,250226457,R1 1500m Mdn,250226458,Country,1500,Mdn,Average,3,90848764,4,Trailer Truck,Leader,0.9166666666666666,4.0,5.15,4.0,1,Mitchell Pateman,Holly Watson,58.0,14,ch,45,g,3,AUS,AUS,Peggie's Maree,AUS,I'm All The Talk,AUS,Blackfriars,0,3.92,0,1.63,3.7667,5237.74,5.5,3.65,3.95,4.13,8174.22,360.0,2.54,260.0,4.05,442.2,595.45,1.9,1.6,1.64,1.72,778.96,4.1,7.6,1.16,0.73
2025-11-09,16:35:00.000,16:35:25.000,York,WA,1,250226457,R1 1500m Mdn,250226458,Country,1500,Mdn,Average,3,90848765,5,Dominant Force,Backmarker,0.1666666666666666,5.0,2.98,1.0,2,Neville Parnham,Laqdar Ramoly,57.5,11,br,62,f,3,AUS,AUS,Grojsman,AUS,Tassort,AUS,Al Maher,1,3.34,1,1.5,3.0667,7593.56,3.85,2.38,3.45,3.51,16227.88,80.0,1.11,1.31,3.42,907.0,137.33,1.61,1.39,1.52,1.54,2533.9,2.42,2.62,1.16,0.73
2025-11-09,16:35:00.000,16:35:25.000,York,WA,1,250226457,R1 1500m Mdn,250226458,Country,1500,Mdn,Average,3,90848766,6,Noble Touch,Off-Pace,0.6666666666666666,3.0,19.78,,4,Ross Price,Chanel Cooper,57.0,18,ch,36x00,m,4,AUS,AUS,Modern Touch,AUS,Gingerbread Man,AUS,Snitzel,0,14.13,0,3.3,11.6667,1193.18,22.0,13.0,15.0,14.52,1465.55,280.0,9.2,280.0,18.16,62.0,66.11,4.1,2.96,3.3,3.37,424.6,18.0,42.0,1.16,0.73
2025-11-09,16:35:00.000,16:35:25.000,York,WA,1,250226457,R1 1500m Mdn,250226458,Country,1500,Mdn,Average,3,82046906,7,Now Showing,Off Midfield,0.2222499999999999,3.0,15.9,,7,Rhys Radford,Troy Turner,56.5,14,b/br,0x297,g,4,AUS,AUS,Toorak Deb,AUS,Sessions,AUS,Blackfriars,0,19.5,0,4.3,11.0,3123.57,23.0,13.5,21.0,15.78,2290.91,280.0,11.0,130.0,24.6,53.9,81.07,4.4,3.75,4.4,4.14,170.95,19.0,46.0,1.16,0.73
